Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1005,-65.25,-104.625,1.125,-0.8745117,0.5449219,-0.0859375,0.2568359,-0.1108398,-0.1210938
1010,-62.5625,-98.1875,0.5,-0.8666992,0.5527344,-0.1977539,0.253418,-0.109375,-0.125
1014,-59.4375,-89,-0.4375,-0.78125,0.5019531,-0.2783203,0.2485352,-0.1083984,-0.1303711
1018,-56,-74.4375,-1.5,-0.7543945,0.4829102,-0.3554688,0.2460938,-0.1054688,-0.1386719
1022,-51.375,-57.125,0.3125,-0.7543945,0.4985352,-0.3398438,0.2451172,-0.1030273,-0.1455078
1026,-48.3125,-43.6875,-0.125,-0.7426758,0.4907227,-0.3286133,0.2412109,-0.1020508,-0.1494141
1030,-40.5,-25.875,4,-0.7231445,0.4672852,-0.2744141,0.2392578,-0.1020508,-0.1523438
1034,-33.0625,-13.5625,7.4375,-0.7114258,0.4477539,-0.2475586,0.237793,-0.1005859,-0.1538086
1038,-25.125,20.625,11.125,-0.8666992,0.6342773,-0.1054688,0.2392578,-0.1005859,-0.1538086
1042,-33.0625,9.5,7.375,-0.8198242,0.4321289,0.05175781,0.2392578,-0.09960938,-0.1523438
1046,-20.75,13.6875,5.75,-0.7851563,0.4086914,0.08251953,0.237793,-0.09960938,-0.1538086
1050,-10.875,14.3125,6.0625,-0.831543,0.4399414,0.1479492,0.237793,-0.1005859,-0.1523438
1054,-7.4375,14.5625,5.75,-0.746582,0.4555664,0.1674805,0.2392578,-0.1005859,-0.1538086
1058,-4.1875,20.3125,9.625,-0.7734375,0.4672852,0.1748047,0.2412109,-0.09960938,-0.1508789
1062,-4.875,20,6.125,-0.8007813,0.4633789,0.1557617,0.2412109,-0.1005859,-0.1484375
1066,-3.3125,20.4375,-0.5625,-0.8198242,0.4399414,0.144043,0.2412109,-0.1005859,-0.1469727
1070,-0.5625,16.8125,-8.5625,-0.8588867,0.4204102,0.1020508,0.2412109,-0.1005859,-0.1469727
1074,9.625,16.6875,-12.1875,-0.8046875,0.3193359,0.02490234,0.2436523,-0.09814453,-0.1455078
1078,25.875,19.625,-11.0625,-0.8164063,0.3041992,-0.08203125,0.2451172,-0.09814453,-0.144043
1082,44.125,27.125,-10.625,-0.7504883,0.2885742,-0.1743164,0.2451172,-0.09814453,-0.144043
1086,51.375,38.5625,-16.125,-0.8276367,0.4711914,-0.2553711,0.2475586,-0.09960938,-0.1416016
1090,46.1875,48.6875,-22.875,-0.8237305,0.5371094,-0.2631836,0.2485352,-0.09960938,-0.1357422
1094,40.875,57.625,-29.875,-0.8549805,0.5019531,-0.2783203,0.2509766,-0.09960938,-0.1318359
1098,47.25,70.1875,-30.3125,-0.8198242,0.3583984,-0.309082,0.2543945,-0.09716797,-0.1279297
1102,69.0625,81.5,-27,-0.8666992,0.2338867,-0.3398438,0.2583008,-0.09716797,-0.1225586
1106,93.3125,93.1875,-29.6875,-0.9091797,0.3310547,-0.359375,0.2592773,-0.09570313,-0.1157227
1110,89.1875,99.6875,-45.6875,-0.9711914,0.6069336,-0.3325195,0.2651367,-0.09423828,-0.1044922
1114,71.875,113.3125,-46.1875,-0.8666992,0.6577148,-0.3476563,0.269043,-0.09326172,-0.09667969
1118,55.4375,132,-40.8125,-0.9208984,0.6147461,-0.3554688,0.2724609,-0.09179688,-0.08984375
1122,60.625,142.125,-26.6875,-0.9438477,0.4165039,-0.3476563,0.2749023,-0.08935547,-0.07861328
1126,70.4375,152.625,-22.1875,-1.029297,0.5761719,-0.3476563,0.2783203,-0.08837891,-0.06542969
1130,62.1875,155.0625,-27.6875,-1.048828,0.5800781,-0.3286133,0.2832031,-0.08691406,-0.05566406
1134,65.3125,154.375,-29.25,-1.161133,0.4594727,-0.2900391,0.2832031,-0.08447266,-0.04052734
1139,77.8125,150.25,-30.5625,-1.161133,0.3779297,-0.3129883,0.2856445,-0.08300781,-0.02587891
1143,97.5625,151.8125,-25.125,-1.041016,0.3779297,-0.3666992,0.2856445,-0.08056641,-0.01611328
1147,97.1875,165.3125,-9.3125,-0.9750977,0.6342773,-0.4707031,0.2866211,-0.078125,-0.002441406
1151,78.1875,177.125,-4.125,-1.149414,0.8168945,-0.4667969,0.2866211,-0.07714844,0.01464844
1155,48.875,169.0625,-15.4375,-1.23877,0.7973633,-0.4321289,0.2856445,-0.07568359,0.02539063
1159,42.25,180.75,3.0625,-0.878418,0.6147461,-0.4477539,0.2832031,-0.07421875,0.04199219
1163,32.25,172.1875,-2.5625,-1.106934,0.4907227,-0.5400391,0.2807617,-0.07324219,0.05957031
1167,54.3125,177.125,10.1875,-1.063965,0.3779297,-0.6015625,0.2792969,-0.07324219,0.0703125
1171,75.3125,173.875,22.625,-0.9633789,0.3041992,-0.6245117,0.2758789,-0.07324219,0.08935547
1175,96,180.5625,39.875,-0.8857422,0.3701172,-0.6708984,0.2675781,-0.07177734,0.1044922
1179,106.1875,188.9375,54.9375,-0.8354492,0.4516602,-0.6899414,0.2651367,-0.07177734,0.1152344
1183,104.125,189,64.5625,-1.013672,0.5878906,-0.6362305,0.2558594,-0.07177734,0.1313477
1187,90.625,178.6875,65.75,-0.9672852,0.6459961,-0.5478516,0.2451172,-0.07080078,0.1494141
1191,73.5,170.8125,71.6875,-0.8935547,0.6069336,-0.644043,0.2402344,-0.07177734,0.1586914
1195,50.3125,165.6875,58.6875,-0.8276367,0.5800781,-0.6669922,0.230957,-0.07324219,0.1738281
1199,37.875,157,51.4375,-0.730957,0.3427734,-0.824707,0.2202148,-0.07324219,0.1860352
1203,56.5625,159.9375,54.6875,-0.5834961,0.04003906,-0.8515625,0.2119141,-0.07421875,0.1967773
1207,89.6875,159.3125,69.5,-0.4985352,0.06298828,-0.9477539,0.2021484,-0.07324219,0.2050781
1211,121.6875,164.9375,87.6875,-0.4946289,0.1679688,-1.024902,0.1904297,-0.07080078,0.21875
1215,138.3125,162.3125,91.5625,-0.5410156,0.3271484,-0.9746094,0.1806641,-0.06835938,0.2255859
1219,107.25,136.5625,50.0625,-0.8510742,0.809082,-0.9633789,0.1689453,-0.06201172,0.2363281
1223,53.3125,113.625,0.5625,-0.5756836,0.5292969,-0.859375,0.1606445,-0.05712891,0.2446289
1227,31.9375,105.1875,-22.25,-0.4790039,0.2924805,-0.9555664,0.1523438,-0.05175781,0.2514648
1231,40.5625,104.3125,-20.1875,-0.3745117,0.09033203,-0.9902344,0.1425781,-0.04833984,0.2539063
1235,59.125,101.6875,-12.75,-0.2543945,0.03222656,-1.028809,0.1333008,-0.04296875,0.2636719
1239,78.9375,100,-0.125,-0.2504883,0.09814453,-1.15918,0.128418,-0.03955078,0.2651367
1243,91,107.0625,2.9375,-0.2504883,0.2338867,-1.043945,0.1186523,-0.03173828,0.269043
1247,81.25,97.9375,2.125,-0.296875,0.3662109,-0.9555664,0.1103516,-0.02197266,0.2744141
1251,57.75,92.25,-4.5625,-0.2773438,0.4086914,-0.9516602,0.1035156,-0.01708984,0.2783203
1255,37.375,91.875,-9.4375,-0.2192383,0.2495117,-0.8286133,0.09521484,-0.01318359,0.2797852
1259,33.875,78.5625,-2.5625,-0.3242188,0.1484375,-0.8862305,0.08691406,-0.009277344,0.2827148
1263,42.625,72.75,3.3125,-0.1767578,-0.02197266,-0.7783203,0.08056641,-0.006835938,0.2841797
1268,50.1875,55.25,0.4375,-0.1499023,0.02441406,-0.8515625,0.07470703,-0.0004882813,0.2851563
1272,44.375,46.3125,-9.0625,-0.2192383,0.121582,-0.9672852,0.06884766,0.002441406,0.2851563
1276,35.6875,46.75,-16.0625,0.02050781,-0.01416016,-0.840332,0.06640625,0.006347656,0.2880859
1280,34.4375,45.1875,-14.8125,-0.06445313,0.0009765625,-0.840332,0.06054688,0.01025391,0.2866211
1284,38.75,39.375,-8.1875,-0.06445313,0.02441406,-0.7592773,0.05712891,0.01269531,0.2880859
1288,33.5,32,-1.5625,-0.03710938,0.140625,-0.6899414,0.05322266,0.01513672,0.2919922
1292,20.5,16.9375,-3.25,-0.08398438,0.1367188,-0.7094727,0.05224609,0.02001953,0.2910156
1296,7.6875,12.875,-8.4375,-0.02587891,0.09033203,-0.644043,0.04980469,0.02148438,0.2895508
1300,-7.125,1.6875,-17.625,-0.02978516,0.08251953,-0.6245117,0.04980469,0.02246094,0.2895508
1304,-14.6875,-11.375,-22.375,-0.06054688,0.05908203,-0.7285156,0.04736328,0.02148438,0.2880859
1308,-13.8125,-17.3125,-19.875,0.1132813,-0.03759766,-0.7514648,0.05078125,0.02148438,0.2895508
1312,-8.125,-19.375,-9.375,0.07470703,0.04003906,-0.7363281,0.05078125,0.02001953,0.2895508
1316,-8.375,-24.0625,-2.5,0.03564453,0.1254883,-0.6821289,0.05224609,0.01855469,0.2895508
1320,-18.25,-36.8125,-5.1875,0.02832031,0.1835938,-0.7670898,0.05566406,0.01855469,0.2895508
1324,-26.3125,-39.0625,-7.375,0.08642578,0.1484375,-0.8208008,0.05712891,0.01611328,0.2895508
1328,-34.625,-37.8125,-8.375,0.1171875,0.1679688,-0.8364258,0.05957031,0.01513672,0.2895508
1332,-40.75,-37.1875,-5.25,0.03955078,0.1835938,-0.840332,0.06542969,0.01025391,0.2880859
1336,-45.9375,-39.875,-1,0.01269531,0.1835938,-0.7939453,0.06787109,0.006347656,0.2866211
1340,-51.9375,-51.8125,-5.1875,-0.03710938,0.1484375,-0.9555664,0.07226563,0.002441406,0.2866211
1344,-46.75,-47.1875,-3.5625,0.02832031,0.05126953,-0.9287109,0.07617188,-0.001953125,0.2851563
1348,-44.75,-50,0.625,-0.1264648,0.1679688,-0.7900391,0.07861328,-0.005859375,0.2851563
1352,-50.5,-64.625,2.5625,-0.2583008,0.2612305,-0.6630859,0.08300781,-0.01074219,0.2841797
1356,-63.875,-89.125,-2.3125,-0.4248047,0.3271484,-0.7822266,0.09277344,-0.015625,0.2827148
1360,-73.5,-101.4375,-15.1875,-0.1303711,0.05908203,-0.9360352,0.09619141,-0.02050781,0.2783203
1364,-58.9375,-95.9375,-13.9375,-0.2504883,0.004882813,-0.9555664,0.1069336,-0.02441406,0.2773438
1368,-43.75,-103.1875,-11.1875,-0.2504883,0.01660156,-0.8325195,0.1152344,-0.03076172,0.2714844
1372,-25.3125,-113.4375,2.25,-0.5795898,0.2070313,-0.6054688,0.1235352,-0.03320313,0.2675781
1376,-31.25,-147.4375,0.75,-0.6303711,0.3623047,-0.7207031,0.1342773,-0.03564453,0.2592773
1380,-44,-162.9375,-15.125,-0.4443359,0.2416992,-1.170898,0.1459961,-0.03955078,0.2539063
1384,-42.0625,-140.75,-29.0625,-0.03320313,-0.03369141,-1.317383,0.1567383,-0.04199219,0.2470703
1388,-16.6875,-114.5625,-10.8125,-0.3046875,0.1254883,-1.213379,0.1665039,-0.04443359,0.2402344
1392,-8.25,-109.9375,7.9375,-0.5913086,0.4125977,-0.9091797,0.1748047,-0.04589844,0.2324219
1397,-25.4375,-128.5,11.4375,-0.7348633,0.5488281,-0.9169922,0.1796875,-0.046875,0.2280273
1401,-38.375,-139.4375,6.3125,-0.7578125,0.4013672,-1.005371,0.1914063,-0.04931641,0.21875
1405,-46.6875,-149.375,-11.6875,-0.3510742,0.02832031,-1.286133,0.2021484,-0.05322266,0.2080078
1409,-12.625,-123.25,-8.375,-0.3666992,-0.1733398,-1.193848,0.2080078,-0.05322266,0.2011719
1413,16.4375,-118.375,1.8125,-0.5756836,0.01269531,-0.9516602,0.2163086,-0.0546875,0.1928711
1417,27.3125,-125.875,1,-0.847168,0.4013672,-0.644043,0.2236328,-0.05322266,0.1831055
1421,1.9375,-141.25,0.25,-0.9633789,0.809082,-0.4091797,0.2285156,-0.0546875,0.1777344
1425,-50.25,-158.9375,0.625,-0.9248047,0.9916992,-0.5361328,0.2368164,-0.05322266,0.1655273
1429,-101.25,-149.1875,-5.875,-0.4985352,0.6069336,-0.7441406,0.2460938,-0.05810547,0.1533203
1433,-103.4375,-131.125,0.5,-0.7543945,0.3427734,-0.7783203,0.2519531,-0.06054688,0.1450195
1437,-90.6875,-137.25,3.3125,-0.8354492,0.2109375,-0.6899414,0.2583008,-0.06689453,0.1313477
1441,-60.75,-146.4375,6.875,-1.052734,0.21875,-0.4902344,0.2626953,-0.07080078,0.1181641
1445,-44.5625,-177.3125,9.75,-1.261719,0.4672852,-0.5898438,0.2651367,-0.07177734,0.1069336
1449,-54,-179,-1.3125,-0.6767578,0.3896484,-0.6977539,0.2709961,-0.07568359,0.08935547
1453,-65,-161,3,-0.8085938,0.5371094,-0.8129883,0.2783203,-0.07714844,0.07324219
1457,-81.5,-144.9375,5.6875,-0.7192383,0.4360352,-0.7592773,0.2792969,-0.078125,0.06494141
1461,-80.375,-136.625,6.9375,-0.9829102,0.4013672,-0.6899414,0.2817383,-0.08056641,0.04980469
1465,-71.375,-140.3125,4.4375,-1.017578,0.3349609,-0.6323242,0.2832031,-0.08300781,0.03613281
1469,-58.3125,-145.6875,0.1875,-1.013672,0.3041992,-0.6787109,0.2841797,-0.08300781,0.02685547
1473,-41.375,-143.5,-0.375,-1.017578,0.2729492,-0.7016602,0.2841797,-0.08544922,0.01171875
1477,-22.875,-140.4375,4.4375,-0.9594727,0.2416992,-0.6591797,0.2856445,-0.08447266,0
1481,-9.375,-130.625,10.5,-1.021484,0.3857422,-0.5551758,0.2856445,-0.08691406,-0.009277344
1485,-19.4375,-123.5,7.5,-1.067871,0.5913086,-0.4248047,0.2866211,-0.08691406,-0.02050781
1489,-38.75,-116.625,8.125,-1.067871,0.6303711,-0.359375,0.2841797,-0.08691406,-0.03125
1493,-60.125,-106.0625,10.1875,-0.9477539,0.5019531,-0.3515625,0.2817383,-0.08691406,-0.03808594
1497,-66,-96.5,13.5625,-1.021484,0.3779297,-0.3974609,0.2832031,-0.08837891,-0.04882813
1501,-65.375,-90.875,7.8125,-0.9946289,0.2651367,-0.3632813,0.2783203,-0.08935547,-0.06103516
1505,-52.75,-90.9375,0.875,-1.033203,0.1835938,-0.2783203,0.2792969,-0.08837891,-0.06396484
1509,-39.25,-91.4375,-3.5,-1.063965,0.2807617,-0.1782227,0.2783203,-0.08691406,-0.07177734
1513,-33.6875,-93,-7.6875,-1.048828,0.3974609,-0.09765625,0.2758789,-0.08691406,-0.08154297
1517,-37.875,-92.3125,-8.9375,-1.009766,0.5605469,-0.03613281,0.2724609,-0.08544922,-0.08447266
1521,-51.4375,-89.3125,-4.4375,-0.9130859,0.6577148,0.09814453,0.2700195,-0.08203125,-0.09228516
1526,-70.5,-83.875,4.8125,-0.9985352,0.7470703,0.159668,0.269043,-0.08300781,-0.1020508
1530,-86.3125,-85.5625,11.6875,-0.9516602,0.6381836,0.144043,0.2651367,-0.08056641,-0.105957
1534,-91.625,-83.3125,15.1875,-0.9438477,0.5292969,0.09814453,0.2617188,-0.07958984,-0.1181641
1538,-92.875,-84.5625,11.5625,-0.9633789,0.4868164,0.105957,0.2602539,-0.07958984,-0.1225586
1542,-95.6875,-84.9375,7.0625,-0.8974609,0.6225586,0.1289063,0.2568359,-0.078125,-0.125
1546,-107.5,-81.75,13.125,-0.9052734,0.6733398,0.1635742,0.253418,-0.07568359,-0.1333008
1550,-113.75,-83,25.9375,-0.8745117,0.5839844,0.1635742,0.2509766,-0.07324219,-0.1416016
1554,-112.125,-81.1875,32.8125,-0.9013672,0.4633789,0.06738281,0.2460938,-0.07324219,-0.144043
1558,-103.375,-81.8125,32.75,-0.8706055,0.3505859,-0.02832031,0.2426758,-0.07080078,-0.1523438
1562,-92.4375,-76.8125,26.5625,-0.847168,0.2456055,-0.128418,0.2392578,-0.06933594,-0.1591797
1566,-74.625,-69.25,20.25,-0.847168,0.1953125,-0.1708984,0.2353516,-0.06835938,-0.1630859
1570,-58.8125,-61.125,15.125,-0.8237305,0.1835938,-0.1743164,0.2329102,-0.06689453,-0.1660156
1574,-41.75,-53.1875,18.875,-0.5488281,0.1445313,-0.2900391,0.2285156,-0.06835938,-0.1699219
1578,-36,-16.1875,25.25,-0.9985352,0.4829102,-0.2207031,0.2270508,-0.06835938,-0.1728516
1582,-51.5625,-15.5625,13.1875,-0.8276367,0.4282227,-0.07080078,0.2270508,-0.06689453,-0.1738281
1586,-56.125,0.375,2.6875,-0.7851563,0.3740234,-0.0859375,0.2260742,-0.06445313,-0.1767578
1590,-49.125,15.5,1.5,-0.847168,0.300293,-0.03613281,0.2260742,-0.06445313,-0.175293
1594,-37.4375,25.3125,-3.375,-0.8125,0.2109375,0.01367188,0.2285156,-0.06054688,-0.1738281
1598,-17.8125,33.625,-3.0625,-0.8745117,0.1835938,0.07128906,0.2285156,-0.05957031,-0.1713867
1602,3.125,33.125,-3,-0.8666992,0.171875,0.09423828,0.230957,-0.06054688,-0.1728516
1606,27.75,35.25,-1.1875,-0.8432617,0.171875,0.105957,0.2329102,-0.05957031,-0.1674805
1610,46.25,35.9375,-3.5625,-0.878418,0.2495117,0.08251953,0.2319336,-0.05957031,-0.1660156
1614,52.8125,34.9375,-14.0625,-0.8588867,0.3349609,0.05566406,0.234375,-0.06298828,-0.1630859
1618,51.8125,41.5,-15.625,-0.7734375,0.4052734,0.01367188,0.2353516,-0.06298828,-0.1616211
1622,40.5,54.9375,-15.75,-0.7426758,0.4672852,-0.06298828,0.2392578,-0.06298828,-0.15625
1626,28,73.3125,-15.9375,-0.7734375,0.4321289,-0.1323242,0.2412109,-0.06298828,-0.1547852
1630,28.875,87.25,-16.4375,-0.847168,0.2885742,-0.1743164,0.2436523,-0.06445313,-0.1484375
1634,45.25,93.9375,-17,-0.9594727,0.2495117,-0.2363281,0.2475586,-0.06298828,-0.1425781
1638,64.5,98.1875,-21.4375,-0.9477539,0.203125,-0.2553711,0.2509766,-0.06298828,-0.137207
1642,83.8125,100.6875,-27.9375,-0.9868164,0.2338867,-0.3398438,0.2543945,-0.06201172,-0.1318359
1646,87.6875,116.5,-37,-0.9672852,0.4321289,-0.3745117,0.2602539,-0.06201172,-0.1225586
1650,75.125,128.9375,-43.125,-0.9477539,0.5488281,-0.359375,0.2626953,-0.06054688,-0.1142578
1655,59,149.9375,-37.4375,-0.9248047,0.6420898,-0.324707,0.2700195,-0.06054688,-0.1020508
1659,41.3125,160.1875,-28.375,-0.9633789,0.5722656,-0.3325195,0.2709961,-0.05810547,-0.08984375
1663,46.4375,173.9375,-12.3125,-0.9829102,0.3544922,-0.34375,0.2758789,-0.05566406,-0.07861328
1667,62.4375,177.75,-7.125,-1.095215,0.315918,-0.394043,0.2807617,-0.0546875,-0.06640625
1671,79.6875,170.375,-20.9375,-1.32373,0.2651367,-0.3398438,0.2817383,-0.05566406,-0.04736328
1675,95.625,164.6875,-29.625,-1.145508,0.3310547,-0.3745117,0.2841797,-0.0546875,-0.03955078
1679,93.5625,184,-17.375,-1.056641,0.5800781,-0.3823242,0.2866211,-0.05078125,-0.02441406
1683,73.4375,202.8125,2.6875,-1.041016,0.7431641,-0.4707031,0.2856445,-0.04931641,-0.005371094
1687,39.3125,198.5625,-13.5625,-1.517578,0.7548828,-0.4707031,0.2880859,-0.04931641,0.006347656
1691,50.125,193.875,-3.5,-1.025391,0.1484375,-0.5668945,0.2866211,-0.046875,0.02392578
1695,67.8125,195.4375,-10.875,-1.533203,0.315918,-0.5976563,0.2841797,-0.046875,0.04199219
1699,92.625,185.875,-12.6875,-1.242188,0.3779297,-0.5517578,0.2807617,-0.04443359,0.05419922
1703,89.125,187.0625,-11.875,-1.114746,0.4829102,-0.6015625,0.2792969,-0.03955078,0.07177734
1707,85.9375,190.6875,-0.0625,-1.137695,0.5527344,-0.6860352,0.2734375,-0.03564453,0.08935547
1711,71.5625,190.125,-2.0625,-1.103027,0.5058594,-0.6860352,0.2675781,-0.03320313,0.1000977
1715,64.8125,188,4.125,-0.9326172,0.4360352,-0.9208984,0.2617188,-0.03173828,0.1181641
1719,60.8125,203.4375,2.6875,-0.8896484,0.2885742,-1.070801,0.2558594,-0.02832031,0.1357422
1723,67.4375,203.4375,-6.5,-0.8974609,0.1796875,-1.355469,0.2485352,-0.02685547,0.1464844
1727,89.75,225.0625,-14.0625,-0.7929688,0.1020508,-1.394043,0.2392578,-0.02050781,0.1640625
1731,116.0625,240.6875,4.25,-1.001953,0.2885742,-1.278809,0.2236328,-0.01318359,0.1821289
1735,121.625,243.4375,21.375,-1.125977,0.5913086,-1.036133,0.215332,-0.008300781,0.1928711
1739,91.25,231.875,24.0625,-1.319824,0.8012695,-0.8515625,0.1972656,-0.0004882813,0.2089844
1743,42.625,215.9375,13.5625,-0.9248047,0.5371094,-0.9326172,0.1821289,0.002441406,0.2241211
1747,39.6875,223.0625,20.75,-0.7734375,0.1914063,-1.051758,0.1713867,0.00390625,0.2348633
1751,49.875,228.75,40,-0.796875,0.121582,-0.7900391,0.1523438,0.006347656,0.2460938
1755,51.375,209.375,52.625,-0.9208984,0.2729492,-0.4594727,0.1357422,0.008789063,0.2583008
1759,26.875,166.4375,35.375,-1.091309,0.3120117,-0.2324219,0.1235352,0.01025391,0.262207
1763,7.25,117.125,10.625,-0.6923828,-0.02197266,-0.1821289,0.109375,0.01123047,0.2705078
1767,14.9375,88.5,7.375,-0.6069336,-0.09570313,-0.2592773,0.09960938,0.01269531,0.2729492
1771,16.6875,66.5,0.75,-0.2700195,-0.1230469,-0.3398438,0.09521484,0.01269531,0.2758789
1775,21.3125,58.375,3.375,-0.2080078,-0.07617188,-0.4169922,0.08886719,0.01611328,0.2797852
1779,20.75,46.625,5.375,-0.215332,0.06298828,-0.34375,0.08447266,0.01757813,0.2797852
1784,3.6875,27.25,3.625,-0.2080078,0.171875,-0.3168945,0.08300781,0.02001953,0.28125
1788,-16.125,15.125,3.5,-0.07226563,0.07861328,-0.3359375,0.07958984,0.01855469,0.28125
1792,-26.0625,4.8125,5.1875,-0.1381836,0.0009765625,-0.4013672,0.07714844,0.01757813,0.2841797
1796,-26,-8.75,2.4375,-0.1225586,-0.09960938,-0.4902344,0.07958984,0.01513672,0.2827148
1800,-22.1875,-18,-7.5625,-0.04492188,-0.1499023,-0.6787109,0.08056641,0.01269531,0.28125
1804,-8.6875,-20.5625,-7.5,-0.03710938,-0.1928711,-0.7207031,0.07958984,0.01269531,0.28125
1808,2.4375,-26.3125,-6.625,-0.06054688,-0.06445313,-0.7553711,0.08056641,0.01123047,0.2797852
1812,1.875,-29,-5.125,-0.1069336,0.06689453,-0.7246094,0.08447266,0.01123047,0.2797852
1816,-9.75,-34.9375,-5.3125,-0.08398438,0.1254883,-0.7631836,0.08789063,0.01025391,0.2783203
1820,-18.9375,-39.5,-5.4375,-0.1923828,0.1293945,-0.7822266,0.09033203,0.01269531,0.2773438
1824,-25.1875,-47,-7,-0.1728516,0.105957,-0.8208008,0.09375,0.007324219,0.2783203
1828,-26.125,-53.6875,-5.9375,-0.2426758,0.09423828,-0.8554688,0.09960938,0.004882813,0.2758789
1832,-25,-60.4375,-4.0625,-0.2661133,0.02441406,-0.8168945,0.1020508,0.004882813,0.2714844
1836,-19,-73.25,-3.6875,-0.3549805,0.02441406,-0.8208008,0.109375,0.001464844,0.2714844
1840,-10.375,-88.1875,-8.875,-0.3666992,-0.03369141,-0.8632813,0.1142578,-0.0004882813,0.2675781
1844,0.6875,-97.5625,-9.75,-0.4130859,-0.01025391,-0.8554688,0.1210938,-0.0004882813,0.2661133
1848,0.875,-108.3125,-17,-0.2929688,0.06298828,-0.9594727,0.1308594,0.001464844,0.262207
1852,0.75,-107.625,-15.1875,-0.3549805,0.1875,-1.074707,0.1376953,0.001464844,0.2553711
1856,-8.8125,-100.125,-14.5,-0.3007813,0.2265625,-0.9326172,0.144043,0.001464844,0.2514648
1860,-11.6875,-106.1875,-3.625,-0.5488281,0.300293,-0.7055664,0.1508789,0.001464844,0.2460938
1864,-19.625,-122.25,3.8125,-0.6767578,0.4204102,-0.4555664,0.1616211,-0.0004882813,0.2402344
1868,-56.4375,-147.25,0.5625,-0.5756836,0.6030273,-0.8554688,0.1689453,-0.001953125,0.2363281
1872,-75.0625,-131.125,-3.875,-0.4868164,0.2265625,-0.7978516,0.1821289,-0.008300781,0.2280273
1876,-75.3125,-137.375,1.5,-0.6342773,0.1796875,-0.7900391,0.1889648,-0.01318359,0.21875
1880,-59.875,-142.625,3.0625,-0.8125,0.1098633,-0.5244141,0.1972656,-0.01708984,0.2119141
1884,-44.875,-168.6875,7,-0.9868164,0.3388672,-0.3706055,0.2070313,-0.02050781,0.2021484
1888,-62.6875,-191.3125,7.375,-1.005859,0.6616211,-0.6362305,0.2177734,-0.02685547,0.1889648
1892,-104.25,-180.0625,-9,-0.4326172,0.4204102,-0.8554688,0.2270508,-0.02929688,0.1806641
1896,-99.0625,-163.5,4.5625,-0.8354492,0.3120117,-0.9091797,0.2368164,-0.03564453,0.1640625
1900,-88.5625,-163.9375,4.3125,-0.831543,0.2338867,-0.7055664,0.2475586,-0.04052734,0.1508789
1904,-66.375,-174.5625,8.6875,-1.141602,0.3120117,-0.4707031,0.2519531,-0.04589844,0.1411133
1908,-59.9375,-194.5625,13,-1.195801,0.5952148,-0.378418,0.2592773,-0.04833984,0.125
1913,-90.5,-205.6875,11.625,-1.033203,0.7817383,-0.6630859,0.2675781,-0.05175781,0.1083984
1917,-119.8125,-183.625,7.3125,-0.9052734,0.4907227,-0.6787109,0.2724609,-0.05712891,0.09619141
1921,-119.5,-181.375,7.4375,-1.168945,0.3896484,-0.6015625,0.2758789,-0.06054688,0.07568359
1925,-101.3125,-187.25,6.6875,-1.219238,0.3193359,-0.4477539,0.2807617,-0.06689453,0.05810547
1929,-77.125,-198.375,13,-1.343262,0.4711914,-0.3632813,0.2832031,-0.06835938,0.04589844
1933,-86.5625,-203.75,9.875,-1.191895,0.6030273,-0.4555664,0.2841797,-0.06933594,0.02539063
1937,-101.25,-193.9375,3.1875,-1.168945,0.5175781,-0.5209961,0.2880859,-0.07177734,0.006347656
1941,-106.9375,-186.8125,-7.625,-1.15332,0.3974609,-0.5400391,0.2880859,-0.07080078,-0.005371094
1945,-94.125,-184.1875,-14.1875,-1.211426,0.3271484,-0.5551758,0.2856445,-0.06933594,-0.02294922
1949,-71.875,-181.4375,-12.9375,-1.215332,0.3544922,-0.5014648,0.2841797,-0.06933594,-0.04052734
1953,-58.75,-176.5625,-7.8125,-1.269531,0.5253906,-0.4321289,0.2832031,-0.06835938,-0.05273438
1957,-61.4375,-168.875,-5.9375,-1.195801,0.5952148,-0.3632813,0.2792969,-0.06591797,-0.06787109
1961,-70.25,-157.6875,-3.9375,-1.161133,0.6381836,-0.3398438,0.2749023,-0.06591797,-0.08154297
1965,-82.875,-143.0625,-4.625,-1.075684,0.5913086,-0.4013672,0.2734375,-0.06298828,-0.09082031
1969,-88.25,-124.875,-5.0625,-1.063965,0.5175781,-0.3706055,0.2700195,-0.06054688,-0.1035156
1973,-84.75,-112.1875,-4.1875,-1.087402,0.4321289,-0.2861328,0.2641602,-0.05712891,-0.1113281
1977,-72.625,-104.25,-1.0625,-1.114746,0.4013672,-0.1782227,0.2592773,-0.05712891,-0.1181641
1981,-64.625,-98.75,-0.8125,-1.087402,0.4204102,-0.109375,0.2568359,-0.0546875,-0.1279297
1985,-57.6875,-92.1875,-0.3125,-1.052734,0.4243164,-0.08984375,0.253418,-0.05322266,-0.1347656
1989,-53.375,-85.25,0.5,-0.9477539,0.4165039,-0.1401367,0.25,-0.0546875,-0.1386719
1993,-51.4375,-71,-0.9375,-0.8393555,0.4204102,-0.2016602,0.2460938,-0.05078125,-0.1455078
1997,-54.375,-53.8125,-0.625,-0.7734375,0.4125977,-0.2553711,0.2451172,-0.04931641,-0.1508789
