Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2015,-2.0625,8.8125,-8,-0.1264648,0.3193359,-0.5400391,0.05322266,-0.1557617,0.2758789
2019,-22.5625,4,-10.25,-0.04882813,0.2070313,-0.5898438,0.05322266,-0.1542969,0.2773438
2023,-29.75,0.5625,-9.375,-0.08789063,0.1367188,-0.7402344,0.05224609,-0.1557617,0.2783203
2027,-27.5,-3.9375,-8.875,-0.02587891,-0.04150391,-0.809082,0.05322266,-0.1606445,0.2744141
2031,-21.25,-8.9375,-5.5625,-0.06835938,0.01660156,-0.9018555,0.0546875,-0.1606445,0.2744141
2035,-15.625,-11.625,-5.3125,-0.07226563,0.1020508,-0.809082,0.05566406,-0.1630859,0.2744141
2039,-25.25,-18.4375,-5.1875,-0.09912109,0.2807617,-0.7324219,0.05712891,-0.1630859,0.2714844
2043,-42.375,-26.5,-3.9375,-0.07617188,0.3120117,-0.809082,0.05810547,-0.1645508,0.2714844
2047,-52.6875,-24.9375,-6.5,-0.01025391,0.2070313,-0.8745117,0.06152344,-0.1694336,0.269043
2051,-53.875,-22.3125,-4.5,-0.06054688,0.2265625,-0.8515625,0.06298828,-0.1757813,0.2675781
2055,-54.9375,-27.25,3.1875,-0.1030273,0.2495117,-0.7207031,0.06396484,-0.1782227,0.262207
2059,-63.375,-38.5,12.75,-0.215332,0.4594727,-0.6591797,0.06787109,-0.1845703,0.2607422
2063,-81.5625,-46.75,10.375,-0.2387695,0.3779297,-0.6245117,0.06982422,-0.1894531,0.2553711
2067,-99,-59.6875,3.125,-0.3432617,0.2807617,-0.8823242,0.07226563,-0.1967773,0.2514648
2071,-84,-68.1875,-5.5625,-0.3549805,0.08642578,-0.8745117,0.07714844,-0.203125,0.2470703
2075,-70.8125,-89.0625,-4.4375,-0.4091797,0.2807617,-0.7055664,0.08300781,-0.2104492,0.2446289
2079,-69.4375,-110.3125,8,-0.3549805,0.5332031,-0.5014648,0.08886719,-0.2158203,0.2348633
2083,-102,-114.375,20.1875,-0.1342773,0.6342773,-0.7402344,0.09521484,-0.2216797,0.2280273
2087,-122.25,-73,15.5,-0.04101563,0.4086914,-1.001465,0.1020508,-0.2329102,0.2158203
2091,-137.625,-25.1875,-2.3125,0.02050781,-0.006347656,-1.232422,0.1044922,-0.2382813,0.2133789
2095,-97.5,-2.625,-6.0625,-0.3588867,-0.02587891,-1.19043,0.1044922,-0.2456055,0.2021484
2099,-72.3125,-36.4375,6.75,-0.5795898,0.3081055,-1.063477,0.105957,-0.2529297,0.1967773
2103,-50.375,-67.1875,19.4375,-0.4521484,0.5019531,-0.8862305,0.1079102,-0.2568359,0.1928711
2107,-58.6875,-70.9375,23,-0.2851563,0.824707,-0.8515625,0.1118164,-0.2607422,0.1860352
2111,-82,-55.125,13.9375,-0.215332,0.8325195,-0.8901367,0.112793,-0.2670898,0.1791992
2115,-97.3125,-37.9375,12.625,-0.3085938,0.8945313,-0.9555664,0.112793,-0.2680664,0.1777344
2119,-106.5,-25.3125,12.4375,-0.3007813,0.6420898,-0.9902344,0.1142578,-0.2783203,0.1669922
2123,-103.625,-20.625,12.0625,-0.4672852,0.7353516,-0.9863281,0.1152344,-0.2832031,0.1572266
2127,-104.375,-28.1875,6.625,-0.5102539,0.6616211,-0.8710938,0.1166992,-0.2866211,0.1508789
2131,-106.375,-40.5,1.25,-0.6030273,0.8671875,-0.8286133,0.1166992,-0.2944336,0.1425781
2136,-112.9375,-49.75,-11.5,-0.6069336,0.7973633,-0.6630859,0.1176758,-0.2993164,0.1328125
2140,-127.5,-66.625,-20.3125,-0.7036133,0.9140625,-0.7133789,0.1210938,-0.3007813,0.1235352
2144,-125,-78.875,-26.5625,-0.6611328,0.7353516,-0.6054688,0.1235352,-0.3066406,0.1098633
2148,-118.125,-99.1875,-20.125,-0.6767578,0.890625,-0.5053711,0.128418,-0.3120117,0.1000977
2152,-118.5,-117.625,-11.6875,-0.6455078,1.077148,-0.4091797,0.1318359,-0.3144531,0.08789063
2156,-136.8125,-124.125,-12.5,-0.4091797,0.9023438,-0.5786133,0.1357422,-0.3168945,0.07177734
2160,-136.5625,-101.5625,-8.3125,-0.3432617,0.890625,-0.7514648,0.1391602,-0.3178711,0.05517578
2164,-145.25,-65.8125,-10.5625,-0.3393555,0.6845703,-0.7402344,0.1416016,-0.3217773,0.04443359
2168,-142.25,-50.5,-19,-0.6376953,0.7509766,-0.6479492,0.144043,-0.3242188,0.02978516
2172,-131.75,-67,-21.4375,-0.8046875,0.7856445,-0.4785156,0.144043,-0.3242188,0.01855469
2176,-116.6875,-94.9375,-20.4375,-0.7851563,0.8984375,-0.324707,0.1484375,-0.3242188,0.0078125
2180,-110.25,-116.6875,-13.5,-0.6923828,1.057617,-0.2475586,0.1484375,-0.3266602,-0.008300781
2184,-112.125,-124.3125,-3.375,-0.5253906,1.162598,-0.2246094,0.1484375,-0.3256836,-0.02148438
2188,-125.625,-108.5625,0.1875,-0.362793,1.146973,-0.2783203,0.1474609,-0.3242188,-0.03369141
2192,-137.125,-82.25,5.0625,-0.4091797,1.135742,-0.2744141,0.1474609,-0.3232422,-0.04882813
2196,-148.4375,-66.8125,11.875,-0.4946289,1.186035,-0.2246094,0.1450195,-0.3256836,-0.06542969
2200,-156.3125,-63.625,17.375,-0.5952148,1.162598,-0.2016602,0.144043,-0.3217773,-0.07617188
2204,-157.6875,-65.8125,20.75,-0.6069336,1.108398,-0.1513672,0.1401367,-0.3193359,-0.09228516
2208,-156.0625,-72.3125,26.4375,-0.6650391,1.158691,-0.1015625,0.1367188,-0.3168945,-0.1074219
2212,-156.3125,-81.875,32.625,-0.6147461,1.146973,-0.05126953,0.1357422,-0.3129883,-0.1166992
2216,-153.375,-82.1875,37.5,-0.5722656,1.178223,-0.001464844,0.1293945,-0.3105469,-0.1333008
2220,-156.4375,-81.5,37.125,-0.5874023,1.298828,0.1210938,0.1225586,-0.3056641,-0.1494141
2224,-163.1875,-85.5625,38.4375,-0.6455078,1.399902,0.2441406,0.1201172,-0.3007813,-0.1577148
2228,-169,-95.8125,47.4375,-0.6264648,1.353027,0.2827148,0.112793,-0.2954102,-0.1738281
2232,-171.625,-100.1875,52.75,-0.5722656,1.32959,0.2944336,0.1020508,-0.2866211,-0.1889648
2236,-172.125,-107.9375,57.75,-0.6650391,1.349121,0.3330078,0.09765625,-0.2817383,-0.199707
2240,-160.75,-121.8125,67.8125,-0.6533203,1.271484,0.5942383,0.08691406,-0.2729492,-0.2133789
2244,-145.125,-150.1875,99.0625,-0.796875,1.418945,0.4790039,0.07373047,-0.2631836,-0.2270508
2248,-132.5,-145.8125,129.625,-0.3242188,1.345215,0.2094727,0.06152344,-0.2592773,-0.2353516
2252,-169.625,-98.8125,99.25,-0.3393555,1.267578,-0.4282227,0.04492188,-0.2519531,-0.2446289
2256,-183.4375,-37.1875,65.9375,-0.3901367,0.8598633,-0.7324219,0.03564453,-0.2382813,-0.2583008
2260,-172.1875,6.5,45.8125,-0.5024414,0.5566406,-0.8710938,0.03417969,-0.2294922,-0.2636719
2265,-144.5625,29.1875,31.9375,-0.5874023,0.4052734,-0.9438477,0.03076172,-0.2182617,-0.2734375
2269,-105.3125,42.25,19.5625,-0.5952148,0.1835938,-0.894043,0.03320313,-0.2080078,-0.2758789
2273,-52.375,40.875,12.3125,-0.6303711,0.05517578,-0.7441406,0.03564453,-0.203125,-0.2802734
2277,7.9375,16.75,15.8125,-0.7426758,0.02832031,-0.378418,0.03808594,-0.1982422,-0.2802734
2281,54.375,-13.5625,14.1875,-0.6342773,0.3120117,-0.06689453,0.04052734,-0.2006836,-0.2802734
2285,70.125,-28.8125,2.4375,-0.4287109,0.5566406,0.140625,0.03808594,-0.203125,-0.2773438
2289,69.5625,-24.375,-9.3125,-0.230957,0.7080078,0.355957,0.03564453,-0.2119141,-0.2734375
2293,59.125,-11.6875,-13.0625,-0.1499023,0.7973633,0.4711914,0.03320313,-0.2158203,-0.2705078
2297,49.625,0.3125,-6.5,-0.1264648,0.8208008,0.5097656,0.03417969,-0.2192383,-0.2705078
2301,36.875,15.5625,-5.8125,-0.1381836,0.8286133,0.425293,0.03417969,-0.2231445,-0.2666016
2305,28.375,31.25,-10,-0.246582,0.793457,0.2480469,0.03564453,-0.2255859,-0.2636719
2309,31.1875,41.4375,-12.0625,-0.3242188,0.6499023,0.02099609,0.03662109,-0.2270508,-0.2636719
2313,49.375,51.8125,-18.4375,-0.4287109,0.6030273,-0.1435547,0.04150391,-0.2280273,-0.2597656
2317,71.375,54.75,-25.1875,-0.5913086,0.7119141,-0.2514648,0.04638672,-0.2329102,-0.2568359
2321,91.4375,49.375,-36.125,-0.6650391,0.6923828,-0.2705078,0.04882813,-0.2358398,-0.2558594
2325,120.5,39.125,-41.125,-0.6923828,0.7001953,-0.2822266,0.0546875,-0.2456055,-0.2475586
2329,149.0625,34.375,-47.6875,-0.6030273,0.809082,-0.1474609,0.05810547,-0.2519531,-0.2407227
2333,168,31.0625,-49,-0.5834961,0.9799805,-0.04003906,0.06298828,-0.2592773,-0.2324219
2337,185.6875,32.6875,-34.75,-0.4633789,0.9916992,0.07128906,0.06884766,-0.2695313,-0.2216797
2341,195,43.25,-18,-0.3085938,1.174316,0.1328125,0.07128906,-0.2832031,-0.206543
2345,183,63.9375,-9.6875,-0.2734375,1.555176,0.3173828,0.07617188,-0.2880859,-0.1987305
2349,137.375,83.625,-20.1875,-0.2583008,1.586426,0.3095703,0.07958984,-0.296875,-0.1850586
2353,115.3125,95.5,-21.4375,-0.3823242,1.116211,0.09033203,0.08447266,-0.3041992,-0.1699219
2357,128,93.75,-20.9375,-0.5527344,0.8481445,-0.03613281,0.08789063,-0.3081055,-0.1645508
2361,151.5,71.9375,-23,-0.7504883,0.8598633,0.001953125,0.09521484,-0.3144531,-0.1508789
2365,164.0625,39.4375,-24.3125,-0.8354492,1.12793,0.1865234,0.09863281,-0.3208008,-0.1357422
2369,158.5625,5.1875,-28.375,-0.7114258,1.034668,0.08251953,0.09960938,-0.3232422,-0.1279297
2373,171.3125,-11.3125,-27.0625,-0.5756836,0.8984375,-0.2514648,0.1035156,-0.328125,-0.1142578
2377,177.6875,-6.25,-36.875,-0.4365234,0.9492188,-0.4975586,0.105957,-0.3330078,-0.1005859
2381,178.6875,12.5,-46.625,-0.4555664,1.01123,-0.6860352,0.1069336,-0.3354492,-0.08837891
2385,172.375,32.8125,-64.0625,-0.5410156,1.116211,-0.6899414,0.112793,-0.3354492,-0.07324219
2389,167.75,47.625,-71.5,-0.6147461,1.120117,-0.6821289,0.1186523,-0.3369141,-0.05712891
2394,174.9375,56,-71,-0.6572266,0.9760742,-0.7207031,0.1235352,-0.3369141,-0.04492188
2398,194.1875,59.25,-55.6875,-0.6494141,0.8671875,-0.8476563,0.1293945,-0.3354492,-0.02734375
2402,228.5625,63,-33.5,-0.6455078,0.8208008,-0.9477539,0.1357422,-0.3305664,-0.008300781
2406,232.9375,73.0625,-40.875,-0.7114258,1.438477,-0.8632813,0.1357422,-0.3320313,0.0078125
2410,197.1875,96.8125,-62.8125,-0.6376953,1.248047,-0.7592773,0.1401367,-0.3266602,0.03222656
2414,172,140.9375,-71.125,-0.6923828,1.39209,-0.7016602,0.144043,-0.3217773,0.05273438
2418,164,152.1875,-46.625,-0.7929688,1.135742,-0.6977539,0.1459961,-0.3144531,0.06640625
2422,188.0625,140,-13,-0.8354492,0.8632813,-0.7094727,0.1459961,-0.3081055,0.08789063
2426,193.375,113.375,-7.4375,-0.8276367,1.294922,-0.6938477,0.1450195,-0.2983398,0.1098633
2430,181.0625,115.125,-21.75,-0.6416016,1.217285,-0.4936523,0.1391602,-0.2944336,0.1220703
2434,155.375,122,-32.5625,-0.6069336,1.162598,-0.4594727,0.1367188,-0.2832031,0.1396484
2438,139.8125,119.8125,-30.875,-0.6650391,0.9375,-0.5014648,0.1342773,-0.2744141,0.1547852
2442,136,110.1875,-30.0625,-0.5527344,0.5332031,-0.7016602,0.1318359,-0.2680664,0.1669922
2446,154.5,101.5,-18.625,-0.5141602,0.3583984,-0.9707031,0.1259766,-0.2568359,0.1806641
2450,184.625,98.875,-8.8125,-0.4169922,0.2885742,-1.032227,0.1225586,-0.2456055,0.1943359
2454,186.3125,97.875,-15.5,-0.4326172,0.6108398,-1.094238,0.1176758,-0.2368164,0.2050781
2458,169.75,111.8125,-38.1875,-0.4052734,0.6962891,-0.9863281,0.1118164,-0.2255859,0.2202148
2462,155.8125,116.8125,-41.375,-0.4169922,0.4829102,-1.013184,0.105957,-0.2094727,0.230957
2466,152.5625,128.5625,-47.3125,-0.3354492,0.1679688,-1.371094,0.1035156,-0.1982422,0.2416992
2470,188.8125,153,-46.125,-0.3320313,-0.1347656,-1.363281,0.09521484,-0.1821289,0.2514648
2474,233.75,138.5625,-15.9375,-0.5756836,0.3388672,-1.051758,0.08056641,-0.1621094,0.2661133
2478,210.4375,110.3125,-18.375,-0.6147461,1.108398,-0.6591797,0.07470703,-0.1469727,0.2729492
2482,152.25,90.4375,-37.9375,-0.4521484,0.8789063,-0.2861328,0.06640625,-0.1269531,0.2841797
2486,102.375,65.5625,-46.625,-0.3432617,0.5800781,-0.394043,0.05810547,-0.1118164,0.2910156
2490,82.3125,58.25,-40.75,-0.1650391,0.300293,-0.4130859,0.05566406,-0.1069336,0.2919922
2494,68.4375,41.875,-26,-0.1689453,0.2495117,-0.4208984,0.05078125,-0.09960938,0.293457
2498,57.375,19.3125,-8.4375,-0.08398438,0.1835938,-0.3129883,0.04980469,-0.09082031,0.2963867
2502,32.5,5.9375,-1,-0.04492188,0.3310547,-0.2553711,0.04736328,-0.08544922,0.2973633
2506,-7.8125,0.3125,-5.5625,-0.06054688,0.1679688,-0.4746094,0.04736328,-0.08447266,0.2973633
2510,-12.9375,4.9375,-12.8125,-0.02587891,-0.1889648,-0.5668945,0.04882813,-0.08544922,0.2973633
2514,-11.6875,1.9375,-11.3125,-0.06054688,-0.1269531,-0.6206055,0.04736328,-0.08837891,0.2988281
2518,-12.1875,-8.25,-5.375,-0.04492188,-0.06054688,-0.5322266,0.04882813,-0.08935547,0.2963867
2523,-23.75,-22.125,-1.4375,-0.03320313,0.02441406,-0.6669922,0.04882813,-0.08935547,0.2973633
2527,-27.25,-18.0625,-0.125,0.07861328,-0.07617188,-0.7207031,0.05078125,-0.09082031,0.2973633
2531,-31.75,-11.4375,2.5,0.08642578,-0.09570313,-0.7978516,0.05224609,-0.09716797,0.2963867
2535,-33.75,-5.4375,1.25,0.02050781,-0.01416016,-0.7324219,0.05322266,-0.09814453,0.2949219
2539,-42.3125,-16.0625,4.4375,-0.02978516,0.1020508,-0.644043,0.05322266,-0.09960938,0.293457
2543,-56.5,-30.5625,9.125,-0.07226563,0.2416992,-0.6362305,0.05566406,-0.1044922,0.2919922
2547,-70.4375,-40.0625,13.9375,-0.01025391,0.1484375,-0.6591797,0.05810547,-0.1118164,0.2910156
2551,-82.875,-46.5,18.25,-0.06835938,0.1875,-0.7670898,0.06054688,-0.1157227,0.2880859
2555,-90.0625,-47.75,17.875,-0.2119141,0.1875,-0.7670898,0.06396484,-0.1269531,0.2851563
2559,-95.875,-62.6875,11.5625,-0.2929688,0.1293945,-0.7441406,0.06884766,-0.1333008,0.28125
2563,-97.1875,-85.25,15.0625,-0.3666992,0.253418,-0.7402344,0.07226563,-0.1420898,0.2773438
2567,-104.25,-103.125,14.5,-0.2851563,0.1293945,-0.84375,0.08203125,-0.1542969,0.2714844
2571,-104,-108.375,11.75,-0.3823242,0.1953125,-1.070801,0.08886719,-0.1630859,0.2651367
2575,-91.875,-108.25,6.0625,-0.3549805,0.07080078,-0.9091797,0.09375,-0.1704102,0.262207
2579,-91.5,-120.125,12.25,-0.4750977,0.2573242,-1.090332,0.1044922,-0.1791992,0.2514648
2583,-80.0625,-125.3125,11.625,-0.5449219,0.253418,-1.001465,0.1118164,-0.1855469,0.2470703
2587,-79.6875,-132.25,1.875,-0.5449219,0.105957,-1.151855,0.1201172,-0.1894531,0.2363281
2591,-60.5,-136.0625,-0.9375,-0.730957,0.2651367,-1.197754,0.1293945,-0.1982422,0.2294922
2595,-55.4375,-146.125,-15.5,-0.7504883,0.140625,-1.155762,0.1376953,-0.2016602,0.2172852
2599,-40.0625,-168.4375,-21.25,-0.8510742,0.3232422,-1.066895,0.1450195,-0.2045898,0.2119141
2603,-34.25,-198.3125,-10.25,-0.6572266,0.4907227,-0.8979492,0.1606445,-0.2055664,0.2011719
2607,-53.375,-192.4375,7.125,-0.3320313,0.6186523,-1.097656,0.1738281,-0.2094727,0.1889648
2611,-72.9375,-135.9375,9.375,-0.1303711,0.4477539,-1.028809,0.1806641,-0.2128906,0.1791992
2615,-87.5,-84.1875,24.9375,-0.1923828,0.4594727,-1.01709,0.1855469,-0.2182617,0.1699219
2619,-91.9375,-50.875,39.6875,-0.4946289,0.5913086,-0.7094727,0.1865234,-0.2280273,0.1586914
2623,-101,-60.875,50.6875,-0.7617188,0.809082,-0.3862305,0.1889648,-0.2329102,0.1547852
2627,-122,-91.5625,57.0625,-0.7734375,0.9335938,-0.3515625,0.1904297,-0.2416992,0.1450195
2631,-138.0625,-101.125,60.6875,-0.6342773,0.8481445,-0.3862305,0.1904297,-0.2504883,0.1313477
2635,-154.9375,-92.375,59.125,-0.4907227,0.7548828,-0.5629883,0.1914063,-0.2583008,0.1220703
2639,-155.4375,-78.3125,61.25,-0.5952148,0.8481445,-0.4707031,0.1889648,-0.2680664,0.1044922
2643,-163.9375,-86.75,72.125,-0.6303711,1.038574,-0.3286133,0.1865234,-0.2792969,0.08935547
2647,-173.125,-94.8125,86.3125,-0.5952148,1.20166,-0.3051758,0.1831055,-0.2866211,0.07714844
2652,-200.9375,-78.3125,89.8125,-0.4169922,1.084961,-0.4785156,0.1796875,-0.296875,0.06103516
2656,-220.5,-43.5625,86.875,-0.4404297,0.9453125,-0.7475586,0.1738281,-0.3056641,0.03759766
2660,-224.625,-10.375,73.0625,-0.5756836,0.7509766,-0.7978516,0.1689453,-0.3120117,0.02294922
2664,-211.3125,-12.125,65.4375,-0.8857422,0.8325195,-0.7133789,0.1650391,-0.3154297,0.0078125
2668,-192.6875,-46.375,69.6875,-1.005859,0.8325195,-0.5898438,0.1567383,-0.3208008,-0.01220703
2672,-174.5625,-73.875,74.125,-0.8896484,0.8671875,-0.6245117,0.1523438,-0.3217773,-0.02294922
2676,-161.5,-74.25,68.1875,-0.7387695,0.8867188,-0.6323242,0.1459961,-0.3256836,-0.04052734
2680,-167.8125,-55,52.6875,-0.6069336,0.9916992,-0.644043,0.1401367,-0.328125,-0.05957031
2684,-170.3125,-21.0625,42.0625,-0.5683594,1.158691,-0.4477539,0.1357422,-0.3266602,-0.07080078
2688,-182.4375,-8.4375,38,-0.7734375,1.36084,-0.2553711,0.1333008,-0.3242188,-0.08447266
2692,-182.1875,-18.3125,42.125,-0.8706055,1.275391,-0.1938477,0.1293945,-0.3217773,-0.09912109
2696,-174.8125,-36.3125,46.6875,-0.831543,1.150879,-0.2705078,0.1235352,-0.3208008,-0.112793
2700,-161.0625,-40.375,46.9375,-0.699707,1.022949,-0.324707,0.1210938,-0.3154297,-0.1264648
2704,-148,-35.75,45.1875,-0.6728516,1.015137,-0.3286133,0.1152344,-0.3120117,-0.1416016
2708,-144.5625,-21.75,40.3125,-0.6303711,1.108398,-0.1630859,0.1118164,-0.3105469,-0.1494141
2712,-147.5,-11.25,33.8125,-0.6455078,1.13916,-0.06689453,0.1069336,-0.3041992,-0.1577148
2716,-147.25,-12.6875,30.9375,-0.7075195,1.026855,0.03271484,0.1044922,-0.2983398,-0.1728516
2720,-140.3125,-24.0625,31.9375,-0.6962891,0.9296875,0.04052734,0.1035156,-0.2929688,-0.1796875
2724,-132.4375,-32.8125,29.875,-0.6455078,0.8325195,0.05175781,0.09960938,-0.2866211,-0.1918945
2728,-124.3125,-37.6875,28.0625,-0.5683594,0.8325195,0.07128906,0.09619141,-0.2807617,-0.199707
2732,-122.5625,-34.3125,20.4375,-0.4868164,0.8867188,0.1171875,0.09521484,-0.2753906,-0.2055664
2736,-122.3125,-30.8125,20.75,-0.4790039,0.8520508,0.144043,0.09033203,-0.2680664,-0.2163086
2740,-119.75,-37.6875,27.4375,-0.3901367,0.6381836,0.02099609,0.08691406,-0.2617188,-0.2246094
2744,-106.0625,-18.5625,23.8125,-0.4287109,1.06543,0.2480469,0.08447266,-0.2568359,-0.2285156
2748,-128.5625,-26.6875,18.8125,-0.5141602,0.8632813,0.1020508,0.08203125,-0.2495117,-0.2368164
2752,-117.125,-24.125,19.875,-0.4287109,0.6303711,-0.01660156,0.07861328,-0.2392578,-0.2436523
2756,-99.375,-19.5,20.625,-0.4326172,0.6186523,-0.1401367,0.07714844,-0.234375,-0.2475586
2760,-85.5,-13.0625,21.375,-0.4672852,0.5566406,-0.2324219,0.07470703,-0.2280273,-0.2543945
2764,-64.5625,-9.125,19.3125,-0.5102539,0.5253906,-0.2475586,0.07373047,-0.2231445,-0.2583008
2768,-42.1875,-9.375,18.0625,-0.4711914,0.4711914,-0.2475586,0.07373047,-0.2216797,-0.2612305
2772,-19.5625,-3.875,14.375,-0.4672852,0.5332031,-0.2783203,0.07128906,-0.2192383,-0.2626953
2776,-3.1875,6.0625,9.4375,-0.3935547,0.4829102,-0.2514648,0.06884766,-0.2182617,-0.2636719
2781,20.4375,17.625,7.3125,-0.4091797,0.5371094,-0.2055664,0.07128906,-0.2192383,-0.2626953
2785,37.1875,30.9375,5.75,-0.3588867,0.6264648,-0.06689453,0.07226563,-0.2207031,-0.2612305
2789,47.3125,41.125,1.3125,-0.4130859,0.7739258,0.144043,0.07373047,-0.2255859,-0.2597656
2793,48.5,42.375,-2.8125,-0.4521484,0.8828125,0.3330078,0.07617188,-0.2255859,-0.2568359
2797,46.6875,35.8125,-3.875,-0.4672852,0.8481445,0.3789063,0.07861328,-0.2304688,-0.2529297
2801,54.5,28.0625,-0.75,-0.4521484,0.7041016,0.2905273,0.07861328,-0.234375,-0.2514648
2805,68.625,21.6875,-0.375,-0.4868164,0.7509766,0.1865234,0.08300781,-0.2368164,-0.2460938
2809,75.9375,12.8125,-8.5,-0.5371094,0.7197266,0.05957031,0.08300781,-0.2416992,-0.2421875
2813,92,9.625,-14.9375,-0.5024414,0.7431641,0.05175781,0.08447266,-0.2480469,-0.2368164
2817,96.4375,8.125,-19.25,-0.4946289,0.9140625,0.02099609,0.08544922,-0.2519531,-0.2324219
2821,99.25,15.0625,-22.0625,-0.4091797,0.8520508,-0.05517578,0.08691406,-0.2583008,-0.2285156
2825,108.5625,25.9375,-21.75,-0.4443359,0.8286133,-0.1860352,0.09033203,-0.265625,-0.21875
2829,123.0625,35.0625,-22.875,-0.5253906,0.7739258,-0.3208008,0.09130859,-0.2680664,-0.2148438
2833,140.75,46.0625,-28.3125,-0.5410156,0.8364258,-0.359375,0.09521484,-0.2753906,-0.2055664
2837,137.4375,68.375,-48.875,-0.5795898,1.104492,-0.2978516,0.09960938,-0.2832031,-0.1943359
2841,124.5,78.625,-67.8125,-0.7617188,1.022949,-0.2631836,0.105957,-0.2856445,-0.1875
2845,131.125,78.1875,-80.625,-0.7695313,0.840332,-0.3359375,0.1152344,-0.2905273,-0.175293
2849,158.625,62.1875,-89.125,-1.037109,0.6577148,-0.3632813,0.125,-0.2954102,-0.1616211
2853,191.25,40.75,-95.4375,-0.9750977,0.8520508,-0.2978516,0.1308594,-0.296875,-0.1538086
2857,184,69,-108.875,-0.5332031,1.302734,-0.1743164,0.1401367,-0.3007813,-0.1347656
2861,140.9375,124.0625,-102.5625,-0.3745117,1.652344,-0.128418,0.1508789,-0.3032227,-0.1196289
2865,92.75,177.25,-88,-0.4169922,1.617188,-0.2324219,0.1616211,-0.3017578,-0.1113281
2869,89.6875,188.1875,-71.3125,-0.9287109,0.9335938,-0.3168945,0.1723633,-0.2983398,-0.09228516
2873,146.6875,137.0625,-41.1875,-1.277344,0.7041016,-0.3398438,0.1821289,-0.2983398,-0.07470703
2877,199.625,87.9375,-7.0625,-1.103027,0.5839844,-0.4667969,0.1831055,-0.2983398,-0.0625
2881,208.75,74.875,-12.1875,-1.044922,1.283203,-0.4248047,0.1855469,-0.3007813,-0.03955078
2885,198.5,91.8125,-19.375,-0.5834961,1.364746,-0.2553711,0.1865234,-0.3007813,-0.01904297
2889,140.875,123.1875,-34.9375,-0.6533203,1.516113,-0.4208984,0.1904297,-0.2993164,-0.005371094
2893,134.125,145.3125,-24,-0.6108398,0.8828125,-0.5322266,0.1904297,-0.2954102,0.01171875
2897,140.9375,137.875,-9.4375,-0.7192383,0.793457,-0.8901367,0.1914063,-0.2919922,0.03076172
2901,174.75,134.3125,-0.1875,-0.8007813,0.6616211,-0.9594727,0.1889648,-0.2919922,0.04589844
2905,201.6875,110.0625,8,-0.8666992,0.7197266,-0.9594727,0.1879883,-0.2866211,0.06787109
2910,215.375,100.75,2.5625,-0.765625,0.953125,-1.024902,0.184082,-0.2817383,0.08935547
2914,198.1875,125.9375,-18.4375,-0.4555664,0.9023438,-1.255371,0.1821289,-0.2729492,0.1015625
2918,211,175.4375,-11.625,-0.4633789,0.6499023,-1.240234,0.1782227,-0.265625,0.1259766
2922,232,179.3125,22.9375,-0.715332,0.8286133,-1.270996,0.1699219,-0.2529297,0.1479492
2926,258.1875,176.625,46.625,-0.6376953,0.7739258,-1.336426,0.1616211,-0.2431641,0.168457
2930,284.875,180.1875,58.9375,-0.715332,0.8481445,-1.221191,0.1499023,-0.2294922,0.1914063
2934,252.6875,169.125,32.125,-1.048828,1.500488,-0.9707031,0.1367188,-0.2119141,0.2143555
2938,206.375,168.75,-0.125,-0.9130859,1.01123,-0.5629883,0.1259766,-0.2006836,0.2294922
2942,175.5,144.3125,-14.0625,-0.9750977,0.7470703,-0.6206055,0.1142578,-0.1831055,0.2431641
2946,170.6875,121.3125,-15.1875,-0.7426758,0.4165039,-0.59375,0.1044922,-0.1679688,0.2539063
2950,176.25,94.9375,0.0625,-0.5991211,0.269043,-0.5786133,0.09863281,-0.1567383,0.262207
2954,175.25,70.375,13.3125,-0.4750977,0.5058594,-0.4208984,0.09130859,-0.1381836,0.2714844
2958,137.0625,54.6875,5.125,-0.5175781,0.7197266,-0.1362305,0.08544922,-0.1254883,0.2797852
2962,79.125,33.375,-19.1875,-0.3935547,0.5332031,-0.04394531,0.08300781,-0.1166992,0.2827148
2966,45.875,18.5625,-27.75,-0.2851563,0.2768555,-0.1899414,0.07958984,-0.1083984,0.2851563
2970,29.9375,7.5625,-26.9375,-0.1303711,0.121582,-0.2783203,0.07861328,-0.1054688,0.2841797
2974,18.9375,3.1875,-18.9375,-0.02978516,0.01269531,-0.4052734,0.07958984,-0.1030273,0.2851563
2978,18.0625,0.25,-12.0625,-0.04101563,-0.05273438,-0.4321289,0.07861328,-0.09960938,0.2880859
2982,11.625,-15.25,-2.75,-0.215332,0.03613281,-0.3666992,0.07861328,-0.09570313,0.2851563
2986,-1.75,-37,-9.25,-0.2041016,0.0009765625,-0.4208984,0.08056641,-0.09570313,0.2851563
2990,-6.8125,-46.4375,-16.1875,-0.1381836,-0.006347656,-0.5517578,0.08447266,-0.09814453,0.2841797
2994,-12.75,-47.8125,-18.3125,0.02050781,0.02441406,-0.6362305,0.08886719,-0.09814453,0.2851563
2998,-20.8125,-38.8125,-13.6875,0.109375,0.121582,-0.6591797,0.09130859,-0.09814453,0.2827148
3002,-31.75,-26.9375,-3.25,0.1557617,0.121582,-0.6323242,0.09619141,-0.09960938,0.28125
