Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2811,9.1875,-19.25,24,-0.2773438,0.4477539,-0.05908203,0.2832031,-0.3579102,0.2241211
2815,15.9375,4.0625,8.0625,-0.3393555,0.6459961,-0.1630859,0.2807617,-0.359375,0.2280273
2819,13.5625,2.625,-4.3125,-0.5527344,0.7431641,-0.3515625,0.2792969,-0.3579102,0.2324219
2823,5.5625,0.8125,-4.25,-0.6572266,0.6962891,-0.4707031,0.2783203,-0.3569336,0.2348633
2827,-9.125,-8.375,10,-0.6494141,0.7041016,-0.4130859,0.2773438,-0.3579102,0.2402344
2831,-24.5,-5.125,17.875,-0.4594727,0.6962891,-0.2436523,0.2758789,-0.3618164,0.237793
2835,-30.375,12.125,8.25,-0.4248047,0.7041016,-0.1206055,0.2758789,-0.3681641,0.2392578
2839,-27,16.125,-0.6875,-0.5488281,0.6655273,-0.1474609,0.2724609,-0.3706055,0.237793
2843,-19.0625,16.875,-4.5625,-0.5795898,0.6030273,-0.2167969,0.2724609,-0.3745117,0.2363281
2847,-9,5.875,-2.6875,-0.6884766,0.6499023,-0.3325195,0.2709961,-0.3745117,0.2348633
2851,-8.4375,1.75,-3.0625,-0.5795898,0.6884766,-0.2670898,0.2700195,-0.3754883,0.2333984
2855,-18.8125,10.375,-1.4375,-0.5644531,0.7587891,-0.2089844,0.2724609,-0.3793945,0.2348633
2859,-31.1875,17,0.5,-0.5991211,0.7236328,-0.1630859,0.2709961,-0.3803711,0.230957
2863,-36.3125,23.4375,1.5,-0.5605469,0.6499023,-0.1245117,0.2724609,-0.3842773,0.2270508
2867,-27.8125,25,-1.5,-0.6030273,0.5683594,-0.1166992,0.269043,-0.3881836,0.2241211
2871,-13.9375,19.8125,0.4375,-0.6806641,0.5722656,-0.1552734,0.2675781,-0.3891602,0.2202148
2875,-4,13.25,4.75,-0.6611328,0.6069336,-0.1362305,0.2641602,-0.3916016,0.2172852
2879,-0.8125,13.6875,6.75,-0.5449219,0.6499023,-0.03613281,0.2626953,-0.3916016,0.2158203
2883,-4.125,23.25,4.5,-0.4169922,0.6616211,0.03662109,0.2602539,-0.3891602,0.2119141
2887,-4.25,39.9375,1.375,-0.4052734,0.6420898,0.01708984,0.2543945,-0.3891602,0.206543
2891,-1.9375,46.25,-1.25,-0.5722656,0.6538086,-0.1435547,0.2509766,-0.3881836,0.2050781
2895,0.125,42.125,0.25,-0.5566406,0.6225586,-0.1821289,0.2460938,-0.3842773,0.2011719
2899,0.5625,41.875,1.375,-0.4907227,0.6381836,-0.1474609,0.2402344,-0.3803711,0.1967773
2903,-6.625,46.9375,-0.3125,-0.378418,0.6342773,-0.05908203,0.234375,-0.3779297,0.1967773
2907,-11.625,58.5625,-3.8125,-0.4013672,0.5952148,-0.04003906,0.2294922,-0.3779297,0.1914063
2911,-11.375,63.3125,-3.25,-0.4521484,0.5332031,-0.09765625,0.222168,-0.3730469,0.1875
2916,-2.375,67.125,-1.125,-0.4829102,0.4672852,-0.2475586,0.21875,-0.3691406,0.1831055
2920,12,56.125,3.625,-0.6264648,0.5175781,-0.4321289,0.2128906,-0.3642578,0.1845703
2924,10.0625,38.1875,7.3125,-0.5175781,0.6186523,-0.3823242,0.2055664,-0.359375,0.1831055
2928,-5.125,38.625,11.625,-0.3510742,0.6538086,-0.2167969,0.203125,-0.3569336,0.1791992
2932,-23.0625,56.5625,19.3125,-0.2734375,0.6225586,-0.1054688,0.1987305,-0.3554688,0.1738281
2936,-29.6875,73.9375,24.4375,-0.347168,0.5722656,-0.1591797,0.1904297,-0.3554688,0.1708984
2940,-20.0625,75.125,26,-0.4365234,0.5253906,-0.3129883,0.1855469,-0.3530273,0.1699219
2944,0.25,59.4375,24.625,-0.5141602,0.5175781,-0.4785156,0.1772461,-0.3530273,0.1669922
2948,13.3125,34.125,20.5625,-0.5102539,0.6577148,-0.5053711,0.1738281,-0.3505859,0.1655273
2952,6.1875,21.75,19.375,-0.4365234,0.7509766,-0.3901367,0.1713867,-0.3505859,0.1630859
2956,-9.75,22,24.625,-0.362793,0.7431641,-0.2861328,0.1640625,-0.3481445,0.1616211
2960,-13.75,28.8125,28.625,-0.3354492,0.6845703,-0.2363281,0.1606445,-0.3466797,0.1572266
2964,-4.1875,32.75,26.0625,-0.3901367,0.7119141,-0.2631836,0.1582031,-0.3491211,0.1547852
2968,4.5625,26.1875,18.4375,-0.4482422,0.8012695,-0.3286133,0.1523438,-0.3481445,0.1533203
2972,8.0625,12.125,9,-0.5214844,0.7973633,-0.3554688,0.1499023,-0.3457031,0.1533203
2976,9.9375,2.875,6.875,-0.5253906,0.855957,-0.2861328,0.1474609,-0.3432617,0.1508789
2980,8.875,5.5,5.375,-0.5141602,0.8598633,-0.2783203,0.1474609,-0.3417969,0.1479492
2984,11.625,14.1875,1,-0.5722656,0.8945313,-0.4248047,0.1450195,-0.3393555,0.1479492
2988,5.6875,10.5,-7.1875,-0.7426758,0.9956055,-0.5898438,0.144043,-0.3369141,0.1464844
2992,-5.5625,-3.625,-9.6875,-0.746582,0.9414063,-0.5898438,0.1450195,-0.3344727,0.1450195
2996,-14.875,-9.5625,-8.5,-0.7075195,0.9179688,-0.5092773,0.144043,-0.3330078,0.1425781
3000,-20.5625,-10.6875,-7.25,-0.746582,0.875,-0.4902344,0.1459961,-0.3305664,0.1396484
3004,-26.3125,-17.375,-5.0625,-0.78125,0.8168945,-0.4516602,0.1474609,-0.3305664,0.1342773
3008,-21.9375,-26,-2.0625,-0.6884766,0.6884766,-0.34375,0.1484375,-0.3320313,0.1303711
3012,-5.8125,-34.4375,2.375,-0.6455078,0.6499023,-0.2978516,0.1459961,-0.3305664,0.1303711
3016,10.3125,-45.6875,-0.1875,-0.5913086,0.7470703,-0.2978516,0.1484375,-0.3305664,0.125
3020,15.625,-51.375,-8.6875,-0.5795898,0.875,-0.2861328,0.1499023,-0.328125,0.1235352
3024,9,-46.6875,-13.3125,-0.6108398,0.8520508,-0.2553711,0.1508789,-0.3291016,0.1206055
3028,-0.9375,-39.8125,-7.9375,-0.6455078,0.7705078,-0.2514648,0.1523438,-0.3266602,0.1191406
3032,-3.625,-39.1875,3.0625,-0.715332,0.6884766,-0.3051758,0.1547852,-0.3256836,0.1152344
3036,5.25,-52.75,10.125,-0.730957,0.7197266,-0.34375,0.1533203,-0.3242188,0.1113281
3040,22.375,-65.25,0.6875,-0.6884766,0.793457,-0.3129883,0.1533203,-0.3232422,0.1098633
3045,33.0625,-63.5,-6.5,-0.6376953,0.8442383,-0.2553711,0.1567383,-0.3232422,0.1069336
3049,28.625,-56.1875,-6.1875,-0.6845703,0.9257813,-0.2592773,0.1582031,-0.3193359,0.1069336
3053,19.625,-51.75,-4.125,-0.715332,0.9414063,-0.3051758,0.1606445,-0.3168945,0.1044922
3057,10.6875,-47.875,-1.8125,-0.7504883,0.9682617,-0.3129883,0.1606445,-0.3168945,0.1030273
3061,6.75,-47.625,1.0625,-0.78125,0.9492188,-0.3208008,0.1630859,-0.3129883,0.1015625
3065,4.75,-44.5,4.125,-0.7504883,0.9682617,-0.309082,0.1650391,-0.3120117,0.09912109
3069,3.25,-43.5625,4.9375,-0.746582,1.007324,-0.309082,0.1630859,-0.3120117,0.09619141
3073,0,-39,1.3125,-0.7348633,1.06543,-0.2822266,0.1665039,-0.3105469,0.09619141
3077,-5.6875,-30.4375,-2.625,-0.7270508,1.034668,-0.2324219,0.1650391,-0.3095703,0.09326172
3081,-6.0625,-22,-3.5,-0.7387695,0.953125,-0.2167969,0.1674805,-0.3095703,0.09228516
3085,0.5625,-19.25,-2.8125,-0.8085938,0.9179688,-0.2705078,0.1665039,-0.3105469,0.08789063
3089,7.25,-25,0.25,-0.8549805,0.9375,-0.3359375,0.1665039,-0.3095703,0.08935547
3093,11.625,-33.25,3.9375,-0.8510742,0.9140625,-0.34375,0.1689453,-0.3081055,0.08789063
3097,8.375,-31.5,8,-0.7270508,0.9760742,-0.2783203,0.1665039,-0.3095703,0.08691406
3101,1.125,-19.8125,4.625,-0.6416016,0.9760742,-0.2128906,0.1665039,-0.3095703,0.08544922
3105,-6.4375,-4.5,-3.0625,-0.6225586,0.987793,-0.2167969,0.1674805,-0.3081055,0.08398438
3109,-14.375,5.8125,-8.9375,-0.6650391,0.956543,-0.2553711,0.1699219,-0.3105469,0.08544922
3113,-17.75,6.25,-12.9375,-0.7578125,0.875,-0.3129883,0.1689453,-0.3095703,0.08398438
3117,-15.375,-0.5625,-11.9375,-0.8046875,0.7739258,-0.2900391,0.1713867,-0.3120117,0.08105469
3121,-9.1875,-8.1875,-8.0625,-0.8125,0.7275391,-0.2592773,0.1713867,-0.3081055,0.08105469
3125,-4.3125,-13.6875,-5.4375,-0.7231445,0.7353516,-0.2128906,0.1723633,-0.3095703,0.08105469
3129,-5.3125,-8.4375,-8.6875,-0.6342773,0.8129883,-0.1669922,0.1748047,-0.3120117,0.07861328
3133,-12.875,-0.8125,-16.375,-0.6416016,0.8364258,-0.1552734,0.1772461,-0.3066406,0.08007813
3137,-19.5,5.5,-22.0625,-0.699707,0.7856445,-0.1630859,0.1757813,-0.3081055,0.07861328
3141,-25.6875,8.1875,-22.625,-0.7387695,0.7353516,-0.1513672,0.1782227,-0.3095703,0.07861328
3145,-26.625,9.9375,-18.5625,-0.7617188,0.7001953,-0.1206055,0.1772461,-0.3081055,0.07568359
3149,-26.4375,13.9375,-14.9375,-0.7617188,0.7158203,-0.07470703,0.1806641,-0.3095703,0.07421875
3153,-25.25,18.6875,-12.0625,-0.7543945,0.7080078,-0.07470703,0.1806641,-0.3081055,0.07324219
3157,-18.9375,22.5,-8.875,-0.7617188,0.7001953,-0.07861328,0.1821289,-0.3105469,0.07177734
3161,-9.0625,24.5625,-7.5625,-0.78125,0.7001953,-0.1166992,0.1806641,-0.3105469,0.07324219
3165,0.875,22.4375,-6.5625,-0.8125,0.7856445,-0.1743164,0.1806641,-0.3120117,0.07421875
3169,7.1875,16.375,-4.1875,-0.8237305,0.8325195,-0.1821289,0.1806641,-0.3129883,0.07421875
3174,11.1875,13.8125,1,-0.7773438,0.8945313,-0.1782227,0.1821289,-0.3120117,0.07421875
3178,9.625,16,5.125,-0.7387695,0.9799805,-0.1860352,0.1806641,-0.3120117,0.07861328
3182,4.6875,20.8125,6.5625,-0.7114258,1.038574,-0.2246094,0.1821289,-0.3120117,0.08007813
3186,-1.5625,25.625,6.875,-0.6962891,1.022949,-0.2631836,0.1796875,-0.3120117,0.08105469
3190,-0.75,26.3125,5.625,-0.7348633,0.9643555,-0.309082,0.1806641,-0.3144531,0.08251953
3194,14.375,11.5625,1.5625,-0.8198242,0.8208008,-0.3823242,0.1796875,-0.3144531,0.08544922
3198,40.75,-11.5,-3.8125,-0.8549805,0.777832,-0.4169922,0.1806641,-0.3154297,0.08789063
3202,55.8125,-25.5,-5.125,-0.765625,0.8598633,-0.3823242,0.1831055,-0.3120117,0.09228516
3206,48.5,-22.125,1.3125,-0.6806641,0.956543,-0.3168945,0.1831055,-0.3129883,0.09326172
3210,29.375,-10.75,5.3125,-0.699707,0.953125,-0.2939453,0.184082,-0.3129883,0.09619141
3214,30.6875,-17.4375,5.0625,-0.7851563,0.7275391,-0.3476563,0.1865234,-0.3129883,0.09765625
3218,51.625,-33.375,-1.5,-0.8549805,0.6538086,-0.34375,0.1855469,-0.3154297,0.09912109
3222,79.5,-57,-9.1875,-0.8432617,0.6147461,-0.3476563,0.1889648,-0.3129883,0.1044922
3226,95.6875,-68.8125,-14.8125,-0.8046875,0.7509766,-0.3515625,0.1914063,-0.3095703,0.1069336
3230,94.125,-79.5625,-23.125,-0.8046875,0.855957,-0.4208984,0.1972656,-0.3095703,0.1113281
3234,83.6875,-86.75,-30.5,-0.7929688,0.9296875,-0.394043,0.203125,-0.3066406,0.1123047
3238,61.0625,-82.25,-27.375,-0.7426758,0.8867188,-0.2900391,0.2104492,-0.3041992,0.1137695
3242,44.9375,-73.125,-18.125,-0.6416016,0.7705078,-0.2207031,0.215332,-0.3007813,0.1123047
3246,42.0625,-57.3125,-14.8125,-0.6030273,0.6962891,-0.1552734,0.2202148,-0.296875,0.1137695
3250,41.75,-41.5,-11.9375,-0.5913086,0.6577148,-0.1245117,0.2260742,-0.2983398,0.1123047
3254,45.25,-27.375,-12.6875,-0.6030273,0.6459961,-0.1630859,0.2294922,-0.2993164,0.1166992
3258,42.375,-16.125,-16.8125,-0.6225586,0.7314453,-0.2055664,0.2329102,-0.2944336,0.1191406
3262,33.0625,-12.0625,-16.9375,-0.7270508,0.7197266,-0.2397461,0.2368164,-0.2919922,0.1206055
3266,23.8125,-18,-13.25,-0.746582,0.6845703,-0.2397461,0.2402344,-0.2944336,0.1259766
3270,13.6875,-17.3125,-5.1875,-0.5449219,0.6303711,-0.1054688,0.2436523,-0.2905273,0.1259766
3274,10.6875,3.8125,-8.25,-0.2890625,0.6030273,0.04443359,0.2451172,-0.2929688,0.1289063
3278,15.6875,36.25,-25.0625,-0.28125,0.6499023,-0.005371094,0.2485352,-0.296875,0.1328125
3282,11.125,43.625,-37.4375,-0.6030273,0.6845703,-0.2436523,0.2509766,-0.2919922,0.137207
3286,7.8125,21.75,-42.4375,-0.7773438,0.5878906,-0.3745117,0.253418,-0.2895508,0.1450195
3290,8,5.1875,-37.875,-0.7114258,0.4750977,-0.3012695,0.2558594,-0.2895508,0.1479492
3294,9.6875,6.6875,-31.125,-0.6108398,0.4711914,-0.1860352,0.2602539,-0.2856445,0.1494141
3298,16,10.125,-36.4375,-0.5332031,0.4711914,-0.1630859,0.2626953,-0.2841797,0.1547852
3303,24.5,13.25,-49.125,-0.5292969,0.5097656,-0.112793,0.2666016,-0.2817383,0.1572266
3307,34.4375,14.0625,-65.0625,-0.8046875,0.3662109,-0.2978516,0.2724609,-0.2783203,0.1616211
3311,49.4375,-5.625,-47.0625,-1.106934,0.1992188,-0.4707031,0.2783203,-0.2695313,0.168457
3315,44.1875,-30.75,-3.875,-0.9750977,0.2070313,-0.4516602,0.2817383,-0.2641602,0.1699219
3319,16.625,-28.75,36.75,-0.6494141,0.4052734,-0.1977539,0.2866211,-0.2641602,0.1708984
3323,-12.1875,-9.25,49.4375,-0.3549805,0.5253906,0.08251953,0.2866211,-0.2705078,0.1738281
3327,-16.625,10.4375,29.625,-0.246582,0.5488281,0.07519531,0.2866211,-0.2768555,0.1723633
3331,-6.5625,17.9375,-5,-0.4829102,0.5214844,-0.1166992,0.2866211,-0.2792969,0.1738281
3335,7.75,9.125,-14.875,-0.7192383,0.3896484,-0.2783203,0.2880859,-0.2807617,0.1762695
3339,17.25,-3.125,-1.125,-0.796875,0.4165039,-0.394043,0.2890625,-0.2792969,0.1791992
3343,18,-4.4375,8.5625,-0.9365234,0.4829102,-0.59375,0.2900391,-0.2807617,0.1821289
3347,-1.125,-18.9375,32.375,-0.9052734,0.6342773,-0.628418,0.2900391,-0.2807617,0.1831055
3351,-29.875,-11.9375,41.625,-0.3901367,0.7353516,-0.2514648,0.2915039,-0.2856445,0.1845703
3355,-42.875,11.1875,16.25,-0.4248047,0.7666016,-0.2670898,0.2890625,-0.2944336,0.1806641
3359,-40.9375,1.375,-9.125,-0.6186523,0.6186523,-0.2592773,0.2915039,-0.2983398,0.1821289
3363,-23.25,-0.9375,-12.875,-0.7695313,0.4594727,-0.3476563,0.2924805,-0.2993164,0.1821289
3367,-23,-13.8125,3.4375,-0.8007813,0.5761719,-0.4130859,0.2949219,-0.3032227,0.1777344
3371,-41.3125,-10.5625,12.5625,-0.5683594,0.6459961,-0.3129883,0.2973633,-0.3056641,0.1777344
3375,-61,5.8125,11.75,-0.3901367,0.7119141,-0.1552734,0.2973633,-0.3095703,0.1738281
3379,-72.25,19.5625,-4.3125,-0.4555664,0.6303711,-0.1630859,0.2963867,-0.3168945,0.1723633
3383,-60,18.125,-18.4375,-0.6650391,0.4282227,-0.1821289,0.2998047,-0.3208008,0.168457
3387,-31.5625,7.875,-10.375,-0.8745117,0.2495117,-0.2592773,0.3007813,-0.3208008,0.168457
3391,-4.25,-8.875,7,-0.8085938,0.3081055,-0.2475586,0.3007813,-0.3208008,0.1640625
3395,0.0625,-7.1875,14.5,-0.5527344,0.5644531,-0.1743164,0.2998047,-0.3242188,0.1640625
3399,-14.625,5.8125,8,-0.4907227,0.6811523,-0.1669922,0.2998047,-0.3242188,0.1616211
3403,-19.5625,15.25,1.6875,-0.7114258,0.5371094,-0.1782227,0.2963867,-0.3256836,0.1616211
3407,-14.3125,9.4375,14.625,-0.7387695,0.5410156,-0.1630859,0.2973633,-0.3256836,0.1601563
3411,-5.3125,10.5,18.25,-0.5644531,0.5527344,-0.07080078,0.2924805,-0.3266602,0.1616211
3415,-0.1875,16.3125,12.75,-0.4829102,0.6459961,-0.07080078,0.2915039,-0.3305664,0.15625
3419,-5.9375,25.5,5,-0.4013672,0.7158203,-0.05908203,0.2856445,-0.328125,0.1601563
3423,-17.4375,39.0625,-8.1875,-0.4555664,0.7236328,-0.09375,0.2841797,-0.3291016,0.1601563
3427,-23.0625,45.8125,-13.25,-0.5952148,0.6342773,-0.2055664,0.2807617,-0.328125,0.1616211
3432,-24.9375,45.25,-12.375,-0.6494141,0.5683594,-0.2978516,0.2758789,-0.3242188,0.1640625
3436,-25.3125,42.125,-6.625,-0.6264648,0.5449219,-0.2822266,0.2749023,-0.3217773,0.1640625
3440,-30.625,43.6875,-5.3125,-0.5214844,0.5878906,-0.2089844,0.2709961,-0.3208008,0.1640625
3444,-34.25,49.25,-6.3125,-0.5683594,0.5527344,-0.1938477,0.2641602,-0.3217773,0.1630859
3448,-34.125,53.25,-6.875,-0.5952148,0.5371094,-0.2324219,0.2626953,-0.3178711,0.1616211
3452,-34,52.375,-5.0625,-0.6225586,0.5332031,-0.2900391,0.2583008,-0.3168945,0.1616211
3456,-37,50.9375,-1.9375,-0.5488281,0.5292969,-0.2744141,0.2519531,-0.3154297,0.1616211
3460,-41.5625,50.9375,0.1875,-0.5253906,0.5644531,-0.2207031,0.2509766,-0.3144531,0.1586914
3464,-45,54.75,-2.1875,-0.5488281,0.5566406,-0.2207031,0.2451172,-0.3154297,0.1572266
3468,-44.4375,57.125,-0.4375,-0.6108398,0.5292969,-0.2705078,0.2412109,-0.3144531,0.15625
3472,-43.0625,54.1875,5.875,-0.6186523,0.5019531,-0.2939453,0.2368164,-0.3168945,0.1586914
3476,-32.9375,49.8125,11,-0.5683594,0.4594727,-0.3632813,0.2319336,-0.3154297,0.1533203
3480,-21.5625,42.375,8,-0.6264648,0.5800781,-0.4707031,0.2270508,-0.3154297,0.1518555
3484,-29.1875,33.4375,5.5,-0.6186523,0.6884766,-0.4438477,0.2236328,-0.3178711,0.1518555
3488,-44.0625,33.125,7.5,-0.5874023,0.6772461,-0.3554688,0.21875,-0.3168945,0.1494141
3492,-55.125,35.8125,11.4375,-0.5527344,0.6459961,-0.2861328,0.2177734,-0.3178711,0.1450195
3496,-55.625,38.3125,10.25,-0.5214844,0.6108398,-0.2553711,0.2128906,-0.3208008,0.144043
3500,-40.875,40,-0.75,-0.6416016,0.5527344,-0.359375,0.2094727,-0.3232422,0.1396484
3504,-19.0625,24.9375,-3.9375,-0.8046875,0.5058594,-0.4594727,0.2080078,-0.3208008,0.137207
3508,-6.875,6.75,2.75,-0.7890625,0.5952148,-0.4824219,0.2070313,-0.3178711,0.1357422
3512,-15.125,-3.0625,11.875,-0.6494141,0.7314453,-0.4091797,0.203125,-0.3193359,0.1328125
3516,-30.75,2.625,10.6875,-0.5795898,0.7666016,-0.3129883,0.2011719,-0.3193359,0.1274414
3520,-38.1875,13,7.0625,-0.5795898,0.7158203,-0.2744141,0.2021484,-0.3168945,0.1274414
3524,-27.875,14.4375,2.625,-0.7192383,0.6108398,-0.3476563,0.1987305,-0.3193359,0.1235352
3528,-8.625,1.25,3.0625,-0.7504883,0.6264648,-0.4282227,0.1948242,-0.3178711,0.1206055
3532,-0.25,-5.25,3.5,-0.6264648,0.7314453,-0.3745117,0.1948242,-0.3193359,0.1191406
3536,-7.625,-3.6875,3.625,-0.5644531,0.8632813,-0.3168945,0.1938477,-0.3208008,0.1166992
3540,-20.5,2.25,-4.125,-0.5722656,0.9140625,-0.3051758,0.1928711,-0.3193359,0.1137695
3544,-27.125,3.9375,-15.8125,-0.6069336,0.8867188,-0.2822266,0.1914063,-0.3208008,0.1113281
3548,-25.6875,1,-29.1875,-0.6806641,0.793457,-0.3129883,0.1914063,-0.3193359,0.1083984
3552,-19.0625,-4.4375,-40.9375,-0.715332,0.7739258,-0.2553711,0.1948242,-0.3144531,0.1044922
3556,-18,-9.4375,-44.5625,-0.8198242,0.7197266,-0.2363281,0.1962891,-0.3168945,0.1044922
3561,-21.8125,-10.8125,-33.125,-0.8510742,0.6381836,-0.1552734,0.199707,-0.3129883,0.09912109
3565,-20.625,-14.125,-17.375,-0.8857422,0.5371094,-0.1630859,0.2011719,-0.3105469,0.09765625
3569,-11.8125,-20,-6.5625,-0.862793,0.5605469,-0.1323242,0.199707,-0.3066406,0.09619141
3573,-6.375,-21.625,-2.8125,-0.8085938,0.6342773,-0.1054688,0.199707,-0.3041992,0.09228516
3577,-6.875,-17.75,-0.5625,-0.862793,0.7001953,-0.1166992,0.2011719,-0.3066406,0.08935547
3581,-10.875,-20.1875,3.875,-0.847168,0.6923828,-0.05517578,0.2011719,-0.3041992,0.08691406
3585,-3.8125,-19.25,8.3125,-0.8125,0.6459961,-0.04003906,0.2011719,-0.3041992,0.08691406
3589,1.6875,-19.1875,13.625,-0.7773438,0.6923828,-0.04394531,0.1987305,-0.3041992,0.08251953
3593,1.5625,-14.625,16.8125,-0.7851563,0.7739258,-0.08984375,0.1987305,-0.3032227,0.08105469
3597,-1.5625,-16.3125,13.75,-0.8046875,0.8129883,-0.09765625,0.1948242,-0.3017578,0.08105469
3601,-4.5,-12.375,8,-0.8046875,0.7626953,-0.06298828,0.1948242,-0.3007813,0.07861328
3605,-5.9375,-10.4375,10.75,-0.8432617,0.7080078,-0.07080078,0.1938477,-0.3056641,0.08007813
3609,-0.0625,-14,21.6875,-0.8588867,0.6186523,-0.1054688,0.1928711,-0.3032227,0.07861328
3613,7.375,-17.0625,31.9375,-0.831543,0.6616211,-0.1362305,0.1904297,-0.3056641,0.07568359
3617,10.9375,-17.8125,35.6875,-0.7578125,0.7509766,-0.1362305,0.1879883,-0.3041992,0.07861328
3621,9.3125,-13.5,32.5625,-0.7348633,0.7739258,-0.09765625,0.1865234,-0.3041992,0.07714844
3625,9.5625,-7.8125,28.3125,-0.7504883,0.7470703,-0.1401367,0.184082,-0.3056641,0.07568359
3629,16.6875,-10,27.5625,-0.8276367,0.6733398,-0.2167969,0.1831055,-0.3056641,0.07861328
3633,26.75,-16.25,32.25,-0.8046875,0.7041016,-0.2939453,0.1796875,-0.3041992,0.07861328
3637,29.3125,-21.875,32.3125,-0.8198242,0.7973633,-0.3476563,0.1772461,-0.3032227,0.08398438
3641,24.375,-21.9375,30.375,-0.7695313,0.8286133,-0.3286133,0.1782227,-0.3032227,0.08251953
3645,18.6875,-13.5,29.5,-0.746582,0.7973633,-0.3359375,0.1748047,-0.3032227,0.08105469
3649,13.6875,-16.375,37.0625,-0.9711914,0.8208008,-0.5478516,0.1738281,-0.3056641,0.08105469
3653,14.5,-20.375,41.5,-0.765625,0.793457,-0.4169922,0.1723633,-0.3041992,0.08398438
3657,21.25,-16.375,38.5625,-0.7426758,0.90625,-0.4013672,0.1699219,-0.3041992,0.08544922
3661,18.875,-10.875,31,-0.7192383,1.01123,-0.4013672,0.1665039,-0.3066406,0.08544922
3665,13.1875,-2.4375,22.6875,-0.715332,1.049805,-0.4208984,0.1640625,-0.3066406,0.08544922
3669,8.5,-1.1875,17.8125,-0.7578125,1.084961,-0.4628906,0.1630859,-0.3066406,0.08691406
3673,1.9375,-2.5625,13.125,-0.7543945,1.120117,-0.4555664,0.1630859,-0.3081055,0.08789063
3677,-9.8125,1.5,8.125,-0.7270508,1.13916,-0.4013672,0.1616211,-0.3105469,0.08691406
3681,-24.125,9.1875,7.8125,-0.730957,1.057617,-0.359375,0.1606445,-0.3120117,0.08544922
3685,-34.25,18.5625,11.875,-0.7504883,0.972168,-0.3325195,0.1591797,-0.3129883,0.08251953
3690,-38.375,20,16.0625,-0.8198242,0.8671875,-0.3359375,0.1591797,-0.3154297,0.08251953
3694,-29.75,13.25,17.875,-0.8085938,0.7509766,-0.3129883,0.1557617,-0.3178711,0.08105469
3698,-12.0625,5.375,17.6875,-0.7773438,0.7236328,-0.2939453,0.1557617,-0.3193359,0.07861328
3702,4.125,-1.625,15.3125,-0.7504883,0.7705078,-0.2822266,0.1567383,-0.3193359,0.08007813
3706,12.5,-5.0625,14.375,-0.7231445,0.8598633,-0.2978516,0.1547852,-0.3217773,0.07861328
3710,7.0625,-3.8125,18.625,-0.7075195,0.953125,-0.2939453,0.1533203,-0.3232422,0.08251953
3714,-5.75,-1.3125,26.25,-0.6923828,1.003418,-0.2822266,0.1533203,-0.3232422,0.08007813
3718,-15.9375,4.0625,30.3125,-0.6728516,0.9995117,-0.2631836,0.1499023,-0.3266602,0.08007813
3722,-19.4375,11.0625,29.3125,-0.6962891,0.972168,-0.2324219,0.1484375,-0.3305664,0.07714844
3726,-18.875,12.5625,30.0625,-0.7543945,0.8984375,-0.2397461,0.1499023,-0.3320313,0.07861328
3730,-18.5,6.5625,38.625,-0.8085938,0.8867188,-0.2783203,0.144043,-0.3354492,0.07861328
3734,-40.3125,-1.375,58.0625,-0.862793,1.034668,-0.2631836,0.1416016,-0.3393555,0.07421875
3738,-66.5625,4.1875,85.125,-0.7851563,1.022949,-0.2207031,0.1367188,-0.3442383,0.0703125
3742,-67.625,11.8125,99.3125,-0.7695313,0.9375,-0.2363281,0.128418,-0.3530273,0.06494141
3746,-46.8125,2.375,96.875,-0.6767578,0.8481445,-0.2089844,0.1186523,-0.359375,0.05957031
3750,-3.625,-5.9375,74.875,-0.4594727,0.855957,-0.08984375,0.1142578,-0.3642578,0.05957031
3754,32.6875,-10.375,39.6875,-0.3706055,0.9838867,-0.1552734,0.109375,-0.371582,0.05957031
3758,23.375,-5.5,32.75,-0.3432617,1.019043,-0.1206055,0.1069336,-0.3730469,0.06494141
3762,29.25,2.6875,27.5625,-0.4326172,1.015137,-0.2055664,0.105957,-0.3745117,0.06494141
3766,36.0625,-6.75,13.75,-0.4711914,1.030762,-0.2822266,0.1035156,-0.3754883,0.06787109
3770,48.25,-16.0625,-7.5,-0.378418,1.01123,-0.1860352,0.105957,-0.3779297,0.07324219
3774,50.4375,-15.0625,-17.875,-0.246582,1.06543,-0.04003906,0.1069336,-0.3769531,0.07568359
3778,37.625,-1.3125,-23.125,-0.1420898,1.015137,0.005859375,0.109375,-0.3779297,0.08105469
3782,29.25,11.875,-31.3125,-0.1767578,1.081055,0.001953125,0.1142578,-0.3779297,0.08789063
3786,16.8125,18.25,-44.4375,-0.262207,1.143066,-0.04736328,0.1142578,-0.3769531,0.09082031
3790,17.375,14.9375,-56.6875,-0.4248047,1.026855,-0.1474609,0.1210938,-0.3779297,0.09326172
3794,8.5,3.875,-49.6875,-0.4248047,1.09668,-0.07470703,0.1259766,-0.3779297,0.09912109
3798,0.4375,15.0625,-45.0625,-0.4091797,1.36084,0.09423828,0.1308594,-0.3769531,0.1000977
3802,-2.5,48.625,-53.375,-0.3588867,1.516113,0.2402344,0.1342773,-0.3779297,0.1044922
3806,-42.0625,79,-73,-0.1264648,1.523926,0.3173828,0.1401367,-0.3779297,0.1098633
