Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1014,22.4375,16.9375,151.0625,-0.4365234,0.6577148,0.04785156,0.2451172,-0.2231445,-0.1875
1018,28.375,31.75,152.6875,-0.6884766,0.7973633,0.06738281,0.2392578,-0.2368164,-0.1850586
1022,25.9375,25.875,151.625,-0.8198242,0.8598633,0.08642578,0.230957,-0.2504883,-0.1806641
1026,27.1875,19.875,147.125,-0.7504883,0.8867188,0.1132813,0.2260742,-0.2583008,-0.1782227
1030,28.0625,25.75,147,-0.7504883,0.9838867,0.1020508,0.21875,-0.2705078,-0.1738281
1034,27.5,21.8125,152.0625,-0.9907227,1.081055,0.09033203,0.2094727,-0.2807617,-0.1728516
1038,22.375,-10.625,147.9375,-1.095215,1.04248,0.1210938,0.203125,-0.2866211,-0.1699219
1042,21.0625,-31.6875,142.5,-0.8896484,1.030762,0.1328125,0.1914063,-0.2993164,-0.168457
1046,18.9375,-31.625,130.375,-0.7075195,1.174316,0.140625,0.1782227,-0.3081055,-0.1699219
1050,15.9375,-18.25,124.625,-0.5913086,1.217285,0.1289063,0.1713867,-0.3144531,-0.1699219
1054,15.875,-2.1875,126.8125,-0.5605469,1.174316,0.1713867,0.1616211,-0.3208008,-0.168457
1058,10.625,15.25,128.8125,-0.5605469,1.178223,0.144043,0.1508789,-0.3266602,-0.1674805
1062,9.4375,28.5,123.5625,-0.6806641,1.209473,0.125,0.1459961,-0.3320313,-0.1660156
1066,2.125,39.25,112.6875,-0.765625,1.287109,0.08251953,0.1357422,-0.3369141,-0.1645508
1070,0.1875,39.8125,105.3125,-0.8745117,1.182129,0.1171875,0.1269531,-0.3417969,-0.1630859
1074,2.25,35.0625,107.125,-0.8237305,1.283203,0.1328125,0.1225586,-0.3442383,-0.1616211
1078,0.6875,27.625,115.5625,-0.8007813,1.287109,0.1557617,0.112793,-0.3505859,-0.1606445
1082,-1.8125,11.4375,117.5,-0.8164063,1.259766,0.1328125,0.1044922,-0.3530273,-0.1591797
1086,-3.125,-9.8125,111.25,-0.7543945,1.217285,0.1367188,0.09619141,-0.3530273,-0.1591797
1090,-4.375,-21.4375,110.25,-0.6342773,1.193848,0.06347656,0.08544922,-0.3554688,-0.1591797
1094,3.5625,-18.6875,104.375,-0.5102539,1.146973,0.08251953,0.07470703,-0.359375,-0.1591797
1098,8.125,-6.5625,104.0625,-0.378418,1.240234,0.1132813,0.06884766,-0.3603516,-0.15625
1102,8.5625,7.75,114.375,-0.3354492,1.259766,0.1748047,0.05957031,-0.3632813,-0.15625
1106,5.0625,24.125,125.625,-0.5102539,1.162598,0.1328125,0.04980469,-0.3642578,-0.1577148
1110,6.375,24.75,112.875,-0.8164063,1.162598,0.125,0.04052734,-0.3657227,-0.1538086
1114,2.375,14.6875,97.9375,-0.9438477,1.158691,0.09814453,0.03173828,-0.3666992,-0.1538086
1118,6.375,13.25,91.125,-0.9091797,1.13916,0.125,0.02490234,-0.3681641,-0.1547852
1122,8.9375,22.4375,89.4375,-1.118652,1.112305,0.125,0.02001953,-0.3681641,-0.1547852
1126,10.8125,22.875,79.4375,-1.405273,1.135742,0.1328125,0.01074219,-0.3691406,-0.1523438
1130,6.5,14.1875,59.5,-1.730469,1.154785,0.125,0.006835938,-0.3691406,-0.1484375
1134,7.5,-7.875,39.8125,-1.963379,1.09668,0.1171875,0.002441406,-0.3691406,-0.1508789
1138,9.75,-25.5,10.0625,-2.036621,1.221191,0.1171875,-0.003417969,-0.3706055,-0.1484375
1143,4.875,-41,-22.375,-2.017578,1.345215,0.1210938,-0.0009765625,-0.3706055,-0.1469727
1147,-3.8125,-55.6875,-53.3125,-1.87793,1.372559,0.1479492,0,-0.3691406,-0.1484375
1151,-7.75,-58.1875,-75.5,-1.614258,1.364746,0.1787109,0.0009765625,-0.3681641,-0.1469727
1155,-11.9375,-48.25,-92.0625,-1.436035,1.422852,0.1826172,0.006835938,-0.3706055,-0.1508789
1159,-15.1875,-36.375,-112.875,-1.416992,1.426758,0.1787109,0.01269531,-0.3691406,-0.1508789
1163,-17.1875,-34.5625,-130.9375,-1.370117,1.485352,0.1826172,0.0234375,-0.3691406,-0.1538086
1167,-20.25,-33.0625,-147.6875,-1.273438,1.531738,0.1787109,0.03417969,-0.3681641,-0.1547852
1171,-24.25,-32.0625,-165.0625,-1.215332,1.597656,0.1826172,0.04248047,-0.3666992,-0.1577148
1175,-28.125,-35.25,-178.8125,-1.157227,1.664063,0.1787109,0.05712891,-0.3618164,-0.1616211
1179,-31.6875,-37.375,-188.3125,-1.052734,1.671875,0.1674805,0.07226563,-0.3579102,-0.1645508
1183,-31.875,-32.625,-194.75,-0.9516602,1.683105,0.159668,0.08203125,-0.3544922,-0.1674805
1187,-32.6875,-27.4375,-200.625,-0.9013672,1.625,0.1557617,0.1010742,-0.3481445,-0.1713867
1191,-29.6875,-22.8125,-204.8125,-0.862793,1.617188,0.1518555,0.1152344,-0.3393555,-0.1767578
1195,-28.4375,-23.25,-211.5,-0.8198242,1.652344,0.1748047,0.1269531,-0.3320313,-0.1806641
1199,-29.125,-29.0625,-211.6875,-0.7543945,1.644531,0.2021484,0.144043,-0.3217773,-0.1821289
1203,-33.1875,-40.25,-210.5,-0.6186523,1.625,0.2480469,0.1582031,-0.3105469,-0.1875
1207,-37.125,-40.375,-199.3125,-0.3666992,1.539551,0.2558594,0.1674805,-0.3032227,-0.1904297
1211,-39.125,-30.4375,-192.75,-0.230957,1.446289,0.2749023,0.1796875,-0.2905273,-0.1972656
1215,-42.625,-27.375,-188.3125,-0.2192383,1.426758,0.2983398,0.1928711,-0.2753906,-0.1987305
1219,-47.625,-38.5,-177.125,-0.2426758,1.294922,0.2944336,0.199707,-0.2670898,-0.2041016
1223,-49.4375,-46.1875,-159.75,-0.2387695,1.186035,0.2983398,0.2080078,-0.2519531,-0.2080078
1227,-53.8125,-41.0625,-155,-0.1728516,1.049805,0.3056641,0.2138672,-0.2382813,-0.2163086
1231,-59.5625,-18,-149.5625,-0.06054688,0.9375,0.2675781,0.2177734,-0.2280273,-0.2177734
1235,-59,15.25,-145.0625,-0.1030273,0.793457,0.2709961,0.2260742,-0.2143555,-0.2231445
1239,-57.1875,28.25,-145.625,-0.3862305,0.7314453,0.1904297,0.2319336,-0.2006836,-0.2231445
1243,-54.25,9,-139.3125,-0.5332031,0.6577148,0.1518555,0.237793,-0.1918945,-0.2231445
1247,-54,-23.125,-123.5,-0.4985352,0.5488281,0.144043,0.2426758,-0.1757813,-0.2246094
1251,-49.3125,-47.125,-107.9375,-0.3046875,0.4438477,0.1479492,0.2460938,-0.1655273,-0.2285156
1255,-50.875,-54.6875,-96.5,-0.1264648,0.4282227,0.140625,0.2451172,-0.1557617,-0.2324219
1259,-56.125,-51.625,-93.625,-0.03710938,0.3271484,0.140625,0.2451172,-0.1455078,-0.237793
1263,-61.375,-54.125,-98.125,0.1132813,0.2573242,0.1171875,0.2436523,-0.1333008,-0.2436523
1267,-67.4375,-60.8125,-91.6875,0.2875977,0.1679688,0.05566406,0.2426758,-0.1245117,-0.2446289
1272,-68.875,-67.9375,-67.125,0.4389648,0.04736328,-0.001464844,0.2402344,-0.1157227,-0.2543945
1276,-63.4375,-67.6875,-36,0.5820313,-0.1616211,-0.0859375,0.2353516,-0.1054688,-0.2597656
1280,-52.9375,-55.125,-11.375,0.644043,-0.2705078,-0.1401367,0.2319336,-0.1020508,-0.2626953
1284,-39.6875,-30.5,3.125,0.7641602,-0.4492188,-0.1743164,0.2270508,-0.09570313,-0.2666016
1288,-23.5625,16.375,11.25,0.8149414,-0.5620117,-0.1591797,0.2285156,-0.09423828,-0.269043
1292,-3.8125,59.5,20.0625,0.5161133,-0.4726563,-0.1977539,0.230957,-0.09423828,-0.2651367
1296,13.4375,66.625,36.25,0.1713867,-0.4101563,-0.1474609,0.2329102,-0.09570313,-0.2626953
1300,28,59.0625,55.875,0.03955078,-0.3208008,-0.09765625,0.2368164,-0.09960938,-0.2568359
1304,36.125,63.4375,70.6875,0.02050781,-0.1694336,-0.02441406,0.2402344,-0.1054688,-0.2558594
1308,40,78.125,77.0625,-0.1030273,-0.06445313,0.02880859,0.2436523,-0.1142578,-0.2475586
1312,41.6875,83.9375,79.875,-0.296875,0.02832031,0.06347656,0.2460938,-0.1230469,-0.2392578
1316,41.625,78.5625,84.5,-0.4829102,0.1254883,0.09033203,0.25,-0.1293945,-0.2353516
1320,39.625,58.125,92.5625,-0.6494141,0.203125,0.140625,0.2519531,-0.140625,-0.2285156
1324,33.5625,27.4375,96,-0.5874023,0.3779297,0.1635742,0.253418,-0.1494141,-0.2255859
1328,29.75,15.75,104.6875,-0.4052734,0.3623047,0.1787109,0.2543945,-0.1567383,-0.2246094
1332,29.8125,33.625,113.0625,-0.2773438,0.3349609,0.1635742,0.25,-0.1669922,-0.21875
1336,32.4375,54.3125,112.4375,-0.378418,0.3427734,0.1132813,0.2485352,-0.1791992,-0.2177734
1340,35.4375,56.125,111.3125,-0.5566406,0.4438477,0.105957,0.2460938,-0.1845703,-0.2119141
1344,33.3125,37.9375,121.6875,-0.7036133,0.4946289,0.1210938,0.2460938,-0.1958008,-0.206543
1348,34.125,19.5,124.5,-0.6923828,0.6030273,0.1171875,0.2426758,-0.2080078,-0.2041016
1352,33.25,21.1875,127,-0.5795898,0.6655273,0.1367188,0.2402344,-0.2143555,-0.2011719
1356,32.3125,21.0625,124.625,-0.6342773,0.6733398,0.159668,0.2353516,-0.2280273,-0.1972656
1360,29.8125,6.1875,128.4375,-0.6767578,0.7080078,0.159668,0.2285156,-0.2382813,-0.1958008
1364,31.875,-3.0625,133.4375,-0.5371094,0.777832,0.144043,0.222168,-0.2441406,-0.1958008
1368,34.8125,13.25,137.0625,-0.4169922,0.8442383,0.1367188,0.2163086,-0.2568359,-0.1943359
1372,34.875,31.5,133,-0.4750977,0.9453125,0.159668,0.2070313,-0.2670898,-0.1889648
1376,30.125,27.0625,129.3125,-0.6147461,1.034668,0.159668,0.2045898,-0.2753906,-0.1865234
1380,23.75,2.5,131.25,-0.6030273,1.077148,0.1557617,0.1962891,-0.2841797,-0.1835938
1384,28.0625,13.375,146.6875,-0.215332,0.9643555,0.1098633,0.1879883,-0.2929688,-0.1821289
1388,37.9375,66.4375,152.125,-0.2700195,1.077148,0.105957,0.1796875,-0.3017578,-0.1782227
1392,30,88.375,138.125,-0.5991211,1.310547,0.1132813,0.1723633,-0.3120117,-0.1713867
1396,17.3125,67.875,131.3125,-0.8125,1.403809,0.144043,0.1650391,-0.3208008,-0.1645508
1401,5.8125,8.375,132.1875,-0.9287109,1.46582,0.1518555,0.1591797,-0.3256836,-0.1616211
1405,0.125,-34.0625,143.3125,-0.4052734,1.458008,0.1479492,0.1474609,-0.3305664,-0.1616211
1409,-0.9375,-9.625,164,0.04736328,1.32959,0.2021484,0.1342773,-0.3378906,-0.1616211
1413,3.1875,65.6875,174.5625,-0.06054688,1.364746,0.1210938,0.1235352,-0.3417969,-0.1630859
1417,-5.3125,98.125,161.375,-0.6884766,1.461914,-0.005371094,0.112793,-0.3481445,-0.1606445
1421,-11.9375,60.25,148.75,-1.265625,1.372559,-0.05517578,0.1020508,-0.3520508,-0.15625
1425,-9.1875,-17.5625,146.0625,-1.285156,1.32959,-0.03222656,0.09521484,-0.3554688,-0.15625
1429,-8.375,-81.8125,149.9375,-0.9711914,1.279297,0.005859375,0.07861328,-0.3579102,-0.1591797
1433,5.375,-74.375,159.25,-0.4907227,1.158691,0.08251953,0.06054688,-0.3603516,-0.1591797
1437,12.75,-31.3125,144.1875,-0.4013672,1.244141,0.1518555,0.05078125,-0.3642578,-0.1591797
1441,12.5625,8.8125,124.4375,-0.5410156,1.356934,0.2402344,0.03662109,-0.3657227,-0.1591797
1445,6.9375,17.75,115.5,-0.9326172,1.39209,0.2558594,0.02734375,-0.3657227,-0.15625
1449,4,1.375,109.75,-1.149414,1.418945,0.2558594,0.01757813,-0.3666992,-0.15625
1453,1.75,-0.25,99.375,-1.083496,1.388184,0.2519531,0.008300781,-0.3691406,-0.1547852
1457,-2.6875,14,83.4375,-1.15332,1.364746,0.2480469,0.0009765625,-0.3657227,-0.1538086
1461,-4,33.6875,65.875,-1.300781,1.298828,0.1982422,-0.001953125,-0.3691406,-0.1547852
1465,-4.0625,47.5,47.0625,-1.575684,1.255859,0.125,-0.006835938,-0.3681641,-0.1547852
1469,0,38.4375,28.125,-1.905273,1.255859,0.04052734,-0.009277344,-0.3657227,-0.15625
1473,-0.1875,9.9375,1.9375,-2.029297,1.337402,0.03662109,-0.009277344,-0.3642578,-0.1547852
1477,-4.0625,-17.875,-30.1875,-1.936035,1.376465,0.04443359,-0.009277344,-0.3657227,-0.15625
1481,-10.25,-37.9375,-58.875,-1.753906,1.39209,0.05175781,-0.005859375,-0.3666992,-0.1547852
1485,-10.8125,-51.5625,-77.5,-1.48291,1.368652,0.08251953,-0.003417969,-0.3657227,-0.15625
1489,-11.75,-46.75,-91,-1.199707,1.376465,0.07910156,0.0009765625,-0.3657227,-0.1591797
1493,-10.8125,-28.1875,-102.5,-1.060547,1.325684,0.08251953,0.009277344,-0.3657227,-0.1616211
1497,-6.625,-11.6875,-115.9375,-1.133789,1.310547,0.08642578,0.01513672,-0.3642578,-0.1591797
1501,-2.875,-9,-130.125,-1.257813,1.337402,0.09814453,0.02734375,-0.3618164,-0.1606445
1505,-1.0625,-8.3125,-151.5,-1.370117,1.399902,0.105957,0.03662109,-0.3632813,-0.1616211
1509,3.25,-13.4375,-173.25,-1.436035,1.422852,0.1098633,0.04736328,-0.3632813,-0.1630859
1513,9.8125,-24,-195.375,-1.32373,1.679688,0.1479492,0.06298828,-0.359375,-0.1630859
1517,4.9375,-34.6875,-206.875,-1.099121,1.850586,0.1713867,0.08203125,-0.3554688,-0.1645508
1521,0.75,-40.875,-204.75,-0.8164063,1.854492,0.2060547,0.09033203,-0.3520508,-0.1660156
1525,-1.75,-23.25,-196.25,-0.5795898,1.823242,0.2060547,0.1069336,-0.3466797,-0.1660156
1530,-1.75,-0.25,-203.0625,-0.5214844,1.753418,0.2060547,0.125,-0.3393555,-0.1660156
1534,-3.625,9,-209.5,-0.4208984,1.769043,0.1982422,0.1376953,-0.3330078,-0.1660156
1538,-11.6875,15.75,-201.375,-0.3354492,1.757324,0.1943359,0.1557617,-0.3232422,-0.1674805
1542,-18.5,22.0625,-191.25,-0.3706055,1.559082,0.144043,0.1699219,-0.3154297,-0.168457
1546,-19.5,17.75,-191.3125,-0.4130859,1.426758,0.1020508,0.1831055,-0.3041992,-0.168457
1550,-16.6875,17.875,-189.0625,-0.246582,1.306641,0.08251953,0.1962891,-0.2919922,-0.168457
1554,-16.875,30.0625,-189.75,-0.3549805,1.306641,0.04443359,0.2119141,-0.2807617,-0.1699219
1558,-20.6875,11.0625,-192.1875,-0.6186523,1.240234,0.05175781,0.222168,-0.2695313,-0.1699219
1562,-30.1875,-44.9375,-182.9375,-0.6767578,1.077148,0.04785156,0.2319336,-0.2543945,-0.1713867
1566,-38.875,-93.75,-167.1875,-0.3354492,0.9995117,0.04052734,0.2392578,-0.2416992,-0.1782227
1570,-45.3125,-103.3125,-151.375,0.05517578,0.875,0.02490234,0.2412109,-0.2319336,-0.1821289
1574,-46.75,-84.25,-137.4375,0.1328125,0.7197266,0.02490234,0.2460938,-0.2167969,-0.1928711
1578,-45.125,-80,-126.5,0.09033203,0.5722656,0.01367188,0.2475586,-0.2045898,-0.199707
1582,-42.6875,-86.5,-110.1875,0.140625,0.3349609,0.04443359,0.2475586,-0.1967773,-0.2080078
1586,-36.1875,-81.0625,-95.375,0.3071289,0.2807617,0.05566406,0.2451172,-0.1855469,-0.2148438
1590,-34.125,-49.3125,-86.4375,0.4658203,0.21875,0.05566406,0.2460938,-0.1767578,-0.2202148
1594,-29.625,-9.875,-88.75,0.4155273,0.1020508,0.04785156,0.2460938,-0.1704102,-0.2231445
1598,-23.875,8.125,-74.875,0.2294922,-0.01025391,0.05957031,0.2485352,-0.1591797,-0.2246094
1602,-16.3125,2.625,-55.625,0.04736328,-0.01806641,0.105957,0.2519531,-0.1557617,-0.2270508
1606,-18.625,-17.5,-41.625,-0.04882813,-0.05273438,0.06347656,0.253418,-0.1494141,-0.2246094
1610,-15.75,-31.5,-28.6875,0.03564453,-0.1074219,0.04052734,0.2519531,-0.1479492,-0.2285156
1614,-11.4375,-34.9375,-14,0.1674805,-0.1967773,0.04052734,0.2485352,-0.1430664,-0.2299805
1618,-4.0625,-16.4375,0.1875,0.3378906,-0.2275391,0.05957031,0.2485352,-0.1430664,-0.2324219
1622,7.875,19.625,12.6875,0.3886719,-0.2587891,0.07910156,0.2475586,-0.1445313,-0.2338867
1626,16.6875,47.5,26.125,0.1674805,-0.1694336,0.08251953,0.2460938,-0.1455078,-0.2299805
1630,24.625,59.3125,37.6875,-0.06445313,-0.1074219,0.07519531,0.2519531,-0.1479492,-0.2285156
1634,27.6875,56.1875,47.5,-0.2700195,0.03222656,0.105957,0.2558594,-0.1518555,-0.2216797
1638,25,43.875,55.75,-0.4326172,0.09423828,0.140625,0.2543945,-0.1567383,-0.2177734
1642,21.25,26.375,59.8125,-0.4091797,0.1367188,0.1787109,0.2568359,-0.1645508,-0.2133789
1646,19.75,21.25,68.75,-0.2773438,0.2148438,0.1982422,0.2558594,-0.1694336,-0.2133789
1650,18.6875,32.25,75.5625,-0.28125,0.21875,0.1713867,0.253418,-0.1757813,-0.2094727
1654,19.6875,39.75,79.75,-0.4091797,0.2885742,0.1289063,0.253418,-0.1831055,-0.2080078
1659,17.5,26.4375,85,-0.4829102,0.315918,0.1171875,0.253418,-0.1894531,-0.2026367
1663,17,13.6875,94.4375,-0.378418,0.3505859,0.125,0.2509766,-0.1982422,-0.2026367
1667,21,30.3125,102.0625,-0.1650391,0.3701172,0.105957,0.2475586,-0.203125,-0.1987305
1671,26.125,63.75,108.0625,-0.3745117,0.4868164,0.04443359,0.2460938,-0.2128906,-0.1958008
1675,25,64,102.625,-0.7348633,0.5839844,0.06738281,0.2426758,-0.2231445,-0.1889648
1679,16.1875,21.625,105.4375,-0.9130859,0.6381836,0.1098633,0.2412109,-0.2280273,-0.1850586
1683,16.4375,-24.4375,118.5,-0.7036133,0.5449219,0.1328125,0.237793,-0.2368164,-0.1850586
1687,20.4375,-20.4375,124.75,-0.2773438,0.6811523,0.1020508,0.2294922,-0.2470703,-0.1835938
1691,26.875,28.5625,126.5625,-0.1650391,0.7626953,0.1367188,0.2246094,-0.2543945,-0.1875
1695,22.625,57.125,120.875,-0.5102539,0.9296875,0.1098633,0.2177734,-0.2641602,-0.1806641
1699,14.1875,35.625,125.5625,-0.8974609,0.8828125,0.1289063,0.2119141,-0.2744141,-0.1782227
1703,12.1875,-18.875,134.125,-0.9594727,0.8632813,0.1328125,0.2070313,-0.2807617,-0.1782227
1707,12.25,-53.75,137.9375,-0.5644531,0.9101563,0.105957,0.1972656,-0.2895508,-0.1767578
1711,18.125,-28.9375,142.375,-0.1689453,0.9995117,0.1328125,0.1855469,-0.2993164,-0.175293
1715,19.1875,16.0625,135.125,-0.1728516,1.120117,0.1674805,0.1757813,-0.3066406,-0.1796875
1719,13.5625,25.625,137.0625,-0.4013672,1.217285,0.1635742,0.1665039,-0.3129883,-0.175293
1723,8.3125,12.125,144.0625,-0.4829102,1.120117,0.1367188,0.1567383,-0.3217773,-0.1738281
1727,10.5625,7.25,153.75,-0.5141602,1.162598,0.09033203,0.1484375,-0.3256836,-0.1713867
1731,13.875,4.75,151.6875,-0.7231445,1.108398,0.04443359,0.1367188,-0.3320313,-0.168457
1735,18.25,-18.875,144.9375,-0.796875,1.302734,0.07519531,0.1225586,-0.3393555,-0.168457
1739,16.4375,-50.875,152.1875,-0.699707,1.345215,0.1210938,0.112793,-0.3432617,-0.1674805
1743,13.75,-76.5,156.8125,-0.4946289,1.368652,0.125,0.09863281,-0.3481445,-0.168457
1747,6.5625,-75.625,163,-0.2661133,1.403809,0.07519531,0.07861328,-0.3544922,-0.168457
1751,18.75,-45.875,166.75,-0.06054688,1.073242,0.1328125,0.06982422,-0.3554688,-0.168457
1755,33.375,7.8125,160.4375,0.04345703,1.368652,0.1557617,0.04980469,-0.3579102,-0.1674805
1759,34.0625,62.9375,150.3125,-0.1342773,1.516113,0.1865234,0.03808594,-0.3632813,-0.1630859
1763,30.0625,86.5625,140.375,-0.6494141,1.586426,0.1328125,0.03320313,-0.3666992,-0.1606445
1767,22.0625,51.4375,137.375,-1.261719,1.527832,0.1132813,0.02246094,-0.3681641,-0.15625
1771,15.3125,-13.4375,134.1875,-1.420898,1.376465,0.125,0.009277344,-0.3691406,-0.1547852
1775,12.375,-51.0625,122.6875,-1.095215,1.248047,0.125,0.0009765625,-0.3681641,-0.1508789
1779,20.875,-36,109.8125,-0.746582,1.244141,0.1713867,-0.01025391,-0.3681641,-0.1494141
1783,23.4375,8.9375,95.375,-0.8432617,1.310547,0.1479492,-0.02246094,-0.3691406,-0.1494141
1788,31.5,40.375,77.1875,-1.168945,1.287109,0.2094727,-0.02832031,-0.3681641,-0.1484375
1792,35,50.9375,63.5,-1.459473,1.345215,0.2172852,-0.03417969,-0.3666992,-0.144043
1796,35.1875,56.9375,44.4375,-1.687988,1.473633,0.3095703,-0.03759766,-0.3681641,-0.1401367
1800,24.5625,49.875,5.5,-1.978516,1.605469,0.3056641,-0.03662109,-0.3691406,-0.1401367
1804,6.625,16.8125,-40.3125,-2.067871,1.648438,0.3173828,-0.03662109,-0.3691406,-0.1401367
1808,-12.625,-24.8125,-68.6875,-1.79248,1.648438,0.3056641,-0.03076172,-0.3706055,-0.137207
1812,-28.6875,-48.75,-77.875,-1.385742,1.58252,0.2597656,-0.02587891,-0.3691406,-0.1386719
1816,-31.875,-41.9375,-87.375,-1.044922,1.454102,0.1904297,-0.02001953,-0.3691406,-0.144043
1820,-30.4375,-10.5,-106.1875,-0.9013672,1.418945,0.1098633,-0.01269531,-0.3706055,-0.1455078
1824,-25.125,15.4375,-125.875,-0.9985352,1.411133,0.08251953,-0.006835938,-0.3681641,-0.1494141
1828,-23,17.5625,-141.9375,-1.145508,1.46582,0.06347656,0.005859375,-0.3691406,-0.1494141
1832,-21.4375,8.0625,-157.4375,-1.133789,1.508301,0.03662109,0.02148438,-0.3666992,-0.1523438
1836,-18.4375,5.375,-165.9375,-0.9829102,1.562988,0.02880859,0.03173828,-0.3691406,-0.1547852
1840,-13.5,14.9375,-173.6875,-0.8588867,1.566895,0.01367188,0.04736328,-0.3666992,-0.1577148
1844,-7.75,30.8125,-184.4375,-0.796875,1.625,0.03271484,0.06640625,-0.3603516,-0.1606445
1848,-3,41.0625,-191.75,-0.7851563,1.648438,0.02099609,0.07861328,-0.3603516,-0.1591797
1852,0.625,42.4375,-194.9375,-0.878418,1.636719,-0.01318359,0.09765625,-0.3569336,-0.1591797
1856,6.5625,35,-200.375,-0.9013672,1.613281,-0.02050781,0.1166992,-0.3491211,-0.1591797
1860,10.75,23.75,-205.5,-0.8164063,1.574707,0.02099609,0.1293945,-0.3442383,-0.1577148
1864,12.4375,17.9375,-209.1875,-0.7075195,1.555176,0.01708984,0.1474609,-0.3354492,-0.1547852
1868,14.4375,20.25,-207.1875,-0.6147461,1.493164,0.04785156,0.1650391,-0.3242188,-0.1538086
1872,17.4375,23.6875,-209.1875,-0.5214844,1.500488,0.08642578,0.1782227,-0.3168945,-0.1508789
1876,17.4375,23.8125,-205,-0.5141602,1.481445,0.1289063,0.1962891,-0.3056641,-0.1494141
1880,15.875,24,-201.625,-0.3862305,1.32959,0.1289063,0.2104492,-0.2944336,-0.1455078
1884,19.9375,35.75,-196.875,-0.3354492,1.217285,0.1635742,0.222168,-0.2856445,-0.144043
1888,20.875,49.6875,-197.25,-0.2890625,1.162598,0.1713867,0.2368164,-0.2705078,-0.1401367
1892,21.6875,56.75,-190.5625,-0.4287109,1.053711,0.1479492,0.2509766,-0.2568359,-0.1357422
1896,21.1875,34.0625,-185,-0.5722656,1.045898,0.1904297,0.2592773,-0.2480469,-0.1303711
1900,12.0625,-0.5,-173.5,-0.4672852,0.9956055,0.2060547,0.2700195,-0.2319336,-0.1279297
1904,5.75,-32.9375,-153.3125,-0.3745117,0.8442383,0.2021484,0.2773438,-0.2182617,-0.1303711
1908,-0.5625,-47.75,-141.1875,-0.06835938,0.7158203,0.1748047,0.2817383,-0.2104492,-0.1318359
1912,-8.375,-28.375,-145.25,0.1831055,0.5800781,0.105957,0.2880859,-0.1967773,-0.1357422
1917,-6.6875,-4.3125,-138.625,0.125,0.3662109,0.07519531,0.2924805,-0.1821289,-0.137207
1921,-3.875,-1.5,-127.0625,0.109375,0.2729492,0.07910156,0.2939453,-0.1743164,-0.1386719
1925,-7.5,-10.625,-109.5,0.09033203,0.237793,0.06738281,0.2973633,-0.1621094,-0.137207
1929,-9.75,-24.9375,-89.125,0.08642578,0.09033203,0.05566406,0.2998047,-0.1508789,-0.1401367
1933,-10.4375,-39.625,-71.8125,0.1445313,0.05517578,0.06738281,0.3007813,-0.1455078,-0.1401367
1937,-13.4375,-48.625,-57.6875,0.3071289,-0.02978516,0.06738281,0.3007813,-0.1396484,-0.1484375
1941,-16.125,-36.75,-43.1875,0.543457,-0.09179688,0.06347656,0.2998047,-0.1342773,-0.1494141
1945,-15.625,-9.75,-23.6875,0.5317383,-0.2275391,0.009765625,0.3007813,-0.1318359,-0.1523438
1949,-6.9375,6.625,-1.5625,0.3652344,-0.3017578,-0.005371094,0.2998047,-0.1279297,-0.1523438
1953,-2,13.75,16.0625,0.2836914,-0.2241211,-0.005371094,0.3007813,-0.1279297,-0.1523438
1957,1.6875,24.5625,29.75,0.2333984,-0.2124023,-0.02050781,0.3007813,-0.1308594,-0.1494141
1961,2.5625,41,44.1875,0.1015625,-0.1308594,-0.05908203,0.3022461,-0.1318359,-0.1494141
1965,9.0625,53.1875,56.75,-0.1108398,-0.1269531,-0.05908203,0.3022461,-0.1396484,-0.1425781
1969,11.625,57.9375,65.375,-0.3125,0.008789063,-0.04736328,0.3046875,-0.1445313,-0.1416016
1973,6.625,45.6875,68.375,-0.5683594,0.1367188,-0.02050781,0.3007813,-0.1494141,-0.1347656
1977,-2.0625,14.375,73.625,-0.6186523,0.1445313,-0.03222656,0.3022461,-0.1542969,-0.1318359
1981,-3.0625,-3.5,82.375,-0.4169922,0.1523438,-0.005371094,0.2998047,-0.1630859,-0.1303711
1985,-2.8125,9.25,89.3125,-0.1650391,0.1523438,0.001953125,0.2983398,-0.1704102,-0.1333008
1989,-0.75,40.3125,89,-0.1884766,0.253418,-0.03222656,0.2949219,-0.1791992,-0.1303711
1993,-1.5625,46.1875,87.5,-0.5488281,0.3271484,-0.05517578,0.2939453,-0.1845703,-0.1264648
1997,-6.6875,6.1875,91.5625,-0.7695313,0.4516602,-0.04736328,0.2924805,-0.1918945,-0.1235352
2001,-13.3125,-45.5625,98.25,-0.5756836,0.4868164,-0.005371094,0.2890625,-0.2006836,-0.1264648
2005,-5.375,-27.0625,114.9375,0.0009765625,0.300293,-0.01660156,0.2832031,-0.2070313,-0.1279297
2009,9.875,57.4375,112,0.05126953,0.4868164,-0.07861328,0.2773438,-0.2167969,-0.1303711
2013,4.375,103.75,107.25,-0.6572266,0.7001953,-0.1435547,0.2749023,-0.2255859,-0.1210938
2017,-2.5,52.25,111.125,-1.420898,0.7817383,-0.01318359,0.2734375,-0.2329102,-0.1157227
2021,-15,-60.4375,137.5,-1.405273,0.8828125,-0.01318359,0.2675781,-0.2441406,-0.1157227
