Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1005,-23,1.5,-2.9375,-0.1962891,-0.2939453,-0.9672852,0.2426758,0.1313477,0.03613281
1009,-42.375,21.9375,-9,-0.1767578,-0.2939453,-0.9438477,0.2426758,0.1298828,0.03515625
1013,-59.75,45.6875,-16.9375,-0.2543945,-0.387207,-0.9516602,0.2412109,0.1313477,0.0390625
1017,-64.5625,65.5,-17,-0.3320313,-0.5229492,-0.9287109,0.2392578,0.1313477,0.04882813
1021,-67.5,92.8125,-17.875,-0.3164063,-0.5268555,-0.9477539,0.2368164,0.1298828,0.05517578
1025,-73.6875,122.5,-16.375,-0.4633789,-0.5776367,-0.9824219,0.2319336,0.1298828,0.06787109
1029,-83.0625,148.1875,-13.75,-0.5834961,-0.6435547,-1.013184,0.2260742,0.1289063,0.08251953
1033,-95.5,171.0625,-17.3125,-0.7192383,-0.6474609,-1.078613,0.2211914,0.1274414,0.09326172
1037,-114.25,186.0625,-17.125,-0.8549805,-0.6552734,-1.121094,0.2119141,0.125,0.1098633
1041,-137.0625,199.375,-12.4375,-0.9672852,-0.6787109,-1.163086,0.1987305,0.1201172,0.1303711
1045,-154.0625,209.1875,-12.75,-1.052734,-0.8417969,-1.151855,0.1904297,0.1162109,0.144043
1049,-158.8125,218.75,-11.6875,-1.087402,-0.9853516,-1.163086,0.1772461,0.1074219,0.168457
1053,-156.9375,230.625,-12.125,-1.087402,-1.012695,-1.174805,0.1591797,0.09619141,0.1875
1057,-157.3125,238.875,-15.3125,-1.106934,-0.9619141,-1.236328,0.1474609,0.08984375,0.2021484
1061,-166.8125,242.1875,-17.5625,-1.187988,-0.9428711,-1.30957,0.1318359,0.08007813,0.21875
1065,-176.6875,241.125,-14.625,-1.285156,-0.9814453,-1.293945,0.1118164,0.06640625,0.2348633
1069,-181.375,240.125,-5.5625,-1.273438,-1.008789,-1.221191,0.09765625,0.05761719,0.2431641
1073,-177.625,241.5,-0.75,-1.187988,-1.040039,-1.213379,0.07861328,0.04150391,0.2539063
1078,-171.6875,244.8125,-3.625,-1.149414,-1.008789,-1.232422,0.05712891,0.03027344,0.262207
1082,-163.6875,245.6875,-5.625,-1.180664,-1.040039,-1.301758,0.0390625,0.01855469,0.2651367
1086,-158.6875,246.4375,-3.375,-1.269531,-1.004883,-1.228516,0.01757813,0.00390625,0.269043
1090,-156.375,230.875,1.5625,-1.191895,-0.7910156,-1.248047,-0.004394531,-0.005859375,0.2714844
1094,-171.8125,217.1875,-6.125,-0.9868164,-0.565918,-1.286133,-0.01757813,-0.01708984,0.269043
1098,-181.875,194.0625,-14.625,-0.7348633,-0.4960938,-1.375,-0.03515625,-0.03466797,0.2661133
1102,-188.375,194.8125,-18.5,-0.5253906,-0.534668,-1.413086,-0.05224609,-0.04833984,0.2661133
1106,-190.0625,202.6875,-13.875,-0.4594727,-0.5893555,-1.424805,-0.06152344,-0.05957031,0.2636719
1110,-182.375,216.8125,-14.75,-0.3666992,-0.5541992,-1.424805,-0.07568359,-0.07714844,0.2553711
1114,-178.75,231.75,-5.8125,-0.4482422,-0.4765625,-1.375,-0.09033203,-0.09179688,0.2470703
1118,-179.0625,231.375,-2.5625,-0.5605469,-0.3833008,-1.259277,-0.1010742,-0.09960938,0.2402344
1122,-179,215.8125,-16.875,-0.4130859,-0.2978516,-1.324707,-0.1162109,-0.1132813,0.230957
1126,-192.3125,207.3125,-24.125,-0.5644531,-0.3286133,-1.109375,-0.1259766,-0.1279297,0.2202148
1130,-183.3125,175.625,-1.1875,-0.8198242,-0.503418,-0.6552734,-0.1352539,-0.1367188,0.2119141
1134,-161.9375,154.75,29.5,-0.5795898,-0.4648438,-0.3168945,-0.1411133,-0.1542969,0.2011719
1138,-137.4375,129.8125,34.75,-0.5488281,-0.5268555,-0.1166992,-0.1533203,-0.1621094,0.1928711
1142,-101.75,90.375,23.375,-0.362793,-0.5966797,0.04785156,-0.1567383,-0.1669922,0.1860352
1146,-58.3125,66.75,3.75,-0.1225586,-0.5893555,0.1210938,-0.1616211,-0.1733398,0.1806641
1150,-12.6875,48.375,-7.25,-0.08789063,-0.4648438,0.1826172,-0.1625977,-0.1757813,0.1762695
1154,14.625,30.8125,-11.75,-0.2426758,-0.2509766,0.1328125,-0.1650391,-0.1767578,0.1738281
1158,26,-1.3125,-12,-0.347168,-0.1269531,0.05566406,-0.1650391,-0.1743164,0.175293
1162,35.6875,-30.625,-12.3125,-0.2583008,-0.1420898,-0.03613281,-0.1640625,-0.1733398,0.1777344
1166,54.9375,-43.375,-13.5625,0.03955078,-0.1420898,-0.1591797,-0.1625977,-0.171875,0.1791992
1170,68,-38.5,-16.625,0.1557617,-0.04541016,-0.3476563,-0.1582031,-0.1694336,0.1806641
1174,68.75,-40.5,-14.875,-0.03320313,0.03613281,-0.378418,-0.1567383,-0.1645508,0.1845703
1178,60.4375,-56.3125,-14,-0.215332,0.08642578,-0.3823242,-0.1557617,-0.1645508,0.1889648
1182,55.25,-81.375,-10.75,-0.3125,0.02441406,-0.3666992,-0.1533203,-0.1567383,0.1943359
1186,61.4375,-106.875,-11.5625,-0.1962891,-0.07226563,-0.4824219,-0.1484375,-0.1542969,0.1967773
1190,75.8125,-119.6875,-15.25,-0.06445313,-0.1811523,-0.5864258,-0.1435547,-0.1533203,0.2021484
1194,96.375,-120.6875,-14.5625,-0.06835938,-0.3017578,-0.6206055,-0.1367188,-0.1479492,0.2089844
1198,118.1875,-123.6875,-12,-0.2700195,-0.3520508,-0.6669922,-0.1303711,-0.1381836,0.2172852
1202,141.1875,-135.125,-10.6875,-0.3432617,-0.355957,-0.7592773,-0.1245117,-0.1357422,0.21875
1207,165.8125,-145.5625,-8.3125,-0.2543945,-0.3598633,-0.9785156,-0.1176758,-0.1230469,0.2270508
1211,172.8125,-140.75,-1.6875,-0.296875,-0.2744141,-1.144043,-0.1103516,-0.1108398,0.237793
1215,158.8125,-149.5625,8.5625,-0.5834961,-0.3056641,-1.186523,-0.1030273,-0.1020508,0.2392578
1219,143.375,-168.875,11.1875,-0.7387695,-0.4179688,-1.121094,-0.09375,-0.08837891,0.2460938
1223,145.3125,-192.1875,12.5,-0.6806641,-0.6005859,-1.170898,-0.08398438,-0.078125,0.2539063
1227,158.3125,-196.3125,10.5625,-0.4907227,-0.7055664,-1.232422,-0.07470703,-0.06933594,0.2568359
1231,174,-191.6875,6.3125,-0.3706055,-0.6474609,-1.420898,-0.05810547,-0.0546875,0.2651367
1235,166.6875,-186.4375,5.0625,-0.6030273,-0.5776367,-1.509277,-0.04394531,-0.04199219,0.2661133
1239,146.75,-198.0625,3.5,-0.8393555,-0.6005859,-1.44043,-0.03320313,-0.03173828,0.2714844
1243,141.0625,-218.3125,9.5625,-1.141602,-0.8686523,-1.248047,-0.01513672,-0.01806641,0.2714844
1247,158,-238.4375,20.5,-1.165039,-0.9931641,-1.121094,0.004394531,-0.008300781,0.2714844
1251,168.875,-248.8125,24.125,-1.060547,-0.9736328,-1.30957,0.02246094,0.00390625,0.2705078
1255,172.125,-244.875,23.75,-0.6455078,-0.8066406,-1.498047,0.04394531,0.01757813,0.2651367
1259,163.875,-220.9375,14.125,-0.6225586,-0.7329102,-1.520996,0.06787109,0.03027344,0.2592773
1263,156.75,-214.625,17,-0.8666992,-0.7602539,-1.420898,0.07958984,0.04003906,0.2514648
1267,153.3125,-208.1875,23.9375,-0.9594727,-0.8066406,-1.26709,0.1010742,0.04882813,0.2460938
1271,155.875,-207,29.375,-1.067871,-0.8574219,-1.205566,0.1176758,0.06103516,0.2363281
1275,150.5625,-197,24,-0.9052734,-0.7407227,-1.155762,0.128418,0.06738281,0.2255859
1279,145.6875,-185.1875,26.5625,-0.9750977,-0.7910156,-1.105469,0.1416016,0.07861328,0.2089844
1283,140.5,-173.1875,34.75,-0.9790039,-0.7680664,-1.066895,0.1557617,0.08984375,0.1943359
1287,133.5,-171.25,37.0625,-0.9326172,-0.7055664,-1.05957,0.1665039,0.09521484,0.1831055
1291,121.8125,-166.875,33.6875,-0.8276367,-0.6435547,-1.043945,0.1806641,0.1025391,0.1640625
1295,110.125,-159.5,29.8125,-0.7348633,-0.6162109,-1.043945,0.1938477,0.1074219,0.1494141
1299,98.25,-146.125,26.625,-0.6108398,-0.5966797,-1.043945,0.2011719,0.1113281,0.137207
1303,91.625,-129.75,30.875,-0.5605469,-0.6240234,-1.024902,0.2104492,0.1137695,0.125
1307,85.875,-109.1875,34.5625,-0.4130859,-0.5698242,-1.032227,0.2202148,0.1137695,0.1113281
1311,74.25,-87.5,32.5,-0.3393555,-0.4648438,-1.078613,0.2260742,0.1162109,0.1015625
1315,55.5625,-71.25,25.4375,-0.3007813,-0.3911133,-1.117188,0.2294922,0.1162109,0.09082031
1319,33.375,-55.4375,15.9375,-0.1884766,-0.3325195,-1.151855,0.2329102,0.1152344,0.08691406
1323,12.625,-35.75,5.75,-0.07617188,-0.340332,-1.186523,0.2353516,0.1162109,0.08105469
1327,-4.4375,-7.3125,-4.125,0.004882813,-0.3637695,-1.232422,0.237793,0.1176758,0.07861328
1331,-18.375,24.625,-9.5,0.01269531,-0.3676758,-1.274902,0.237793,0.1162109,0.08007813
1336,-32.6875,55.5,-12.75,-0.06054688,-0.387207,-1.317383,0.2353516,0.1162109,0.08251953
1340,-49.5625,85.0625,-18.0625,-0.09912109,-0.3442383,-1.351563,0.2319336,0.1152344,0.08935547
1344,-69.1875,110.75,-20.9375,-0.2001953,-0.3793945,-1.409668,0.2270508,0.1162109,0.1000977
1348,-90.125,137.5,-26.4375,-0.262207,-0.4375,-1.424805,0.2211914,0.1137695,0.1069336
1352,-108.3125,161.4375,-31.625,-0.4208984,-0.5385742,-1.432617,0.2128906,0.1113281,0.1235352
1356,-124.25,182.5625,-35.8125,-0.5449219,-0.6357422,-1.420898,0.2011719,0.1074219,0.1425781
1360,-135.5,202.5,-33.75,-0.6767578,-0.7446289,-1.405762,0.1928711,0.1049805,0.1518555
1364,-144.1875,223.6875,-31.5,-0.7617188,-0.7988281,-1.413086,0.1748047,0.09863281,0.1723633
1368,-151.125,240.0625,-32.125,-0.9287109,-0.8535156,-1.455566,0.1557617,0.08984375,0.1928711
1372,-160,250.3125,-31.1875,-1.087402,-0.8535156,-1.486328,0.1416016,0.08105469,0.2089844
1376,-171.625,255.8125,-26.5,-1.219238,-0.8881836,-1.463379,0.125,0.06884766,0.2270508
1380,-178.625,257.625,-19.875,-1.285156,-0.9467773,-1.428711,0.1035156,0.05761719,0.2416992
1384,-179.5,260,-15.9375,-1.25,-0.9736328,-1.436523,0.08886719,0.04736328,0.2485352
1388,-180.25,268.4375,-12.625,-1.242188,-0.9736328,-1.382324,0.06787109,0.03369141,0.2636719
1392,-184.125,271.125,-8.25,-1.312012,-0.9619141,-1.355469,0.0390625,0.02001953,0.2661133
1396,-194.625,268.9375,-13.375,-1.161133,-0.8496094,-1.33252,0.02246094,0.01025391,0.269043
1400,-209.8125,268.9375,-15.5,-1.001953,-0.8496094,-1.382324,-0.001953125,-0.008300781,0.2714844
1404,-207.5,270.1875,-17.6875,-0.8085938,-0.8881836,-1.355469,-0.02832031,-0.02441406,0.2705078
1408,-196.125,271.5625,-10.875,-0.6845703,-0.7641602,-1.447754,-0.04394531,-0.03808594,0.269043
1412,-191.875,269.25,-11.1875,-0.7617188,-0.6005859,-1.455566,-0.06396484,-0.0546875,0.262207
1416,-185.625,244.9375,-12.1875,-0.8974609,-0.5385742,-1.405762,-0.08398438,-0.06933594,0.2539063
1420,-177.25,217.5625,0.3125,-0.8125,-0.4804688,-1.363281,-0.09619141,-0.08056641,0.2485352
1424,-172.9375,209.4375,6.0625,-0.4594727,-0.3637695,-1.367188,-0.109375,-0.09326172,0.237793
1428,-165.3125,212,10.5625,-0.1459961,-0.3793945,-1.459473,-0.1235352,-0.1069336,0.2294922
1432,-163.5625,227.3125,8.0625,-0.1806641,-0.3325195,-1.428711,-0.1328125,-0.1142578,0.2226563
1436,-168.125,220.0625,-2.5,-0.3588867,-0.2470703,-1.274902,-0.1450195,-0.1269531,0.2089844
1440,-170.5,197.6875,-14.5,-0.4091797,-0.2470703,-1.094238,-0.1557617,-0.1381836,0.1982422
1444,-169.6875,173.0625,-20,-0.6147461,-0.2744141,-0.7939453,-0.1640625,-0.1469727,0.1899414
1448,-160.125,138.625,-12.6875,-0.5722656,-0.402832,-0.5244141,-0.168457,-0.1606445,0.1791992
1452,-132.9375,120.125,5.25,-0.2661133,-0.5,-0.3129883,-0.1748047,-0.1694336,0.1699219
1456,-93.625,109.875,13.1875,-0.1147461,-0.4570313,-0.1743164,-0.1772461,-0.1757813,0.1616211
1460,-71.25,90.9375,7,-0.3393555,-0.3286133,0.005859375,-0.1816406,-0.1791992,0.1547852
1465,-51.4375,44.75,-8.4375,-0.4868164,-0.3481445,0.2060547,-0.1865234,-0.1845703,0.1464844
1469,-14.25,2.6875,-18.0625,-0.3125,-0.4609375,0.2788086,-0.184082,-0.1855469,0.1464844
1473,29.625,-11.875,-17.25,-0.02978516,-0.3442383,0.05175781,-0.184082,-0.1870117,0.1464844
1477,54.5625,-20.25,-15.5,0.1054688,-0.1381836,-0.2167969,-0.1831055,-0.1855469,0.1479492
1481,58.0625,-14.75,-15.4375,0.1635742,0.08251953,-0.3012695,-0.1816406,-0.1831055,0.1518555
1485,47.375,-21.375,-16.0625,-0.1186523,0.2226563,-0.2861328,-0.1806641,-0.1806641,0.1547852
1489,35.875,-46.625,-13.4375,-0.2734375,0.1914063,-0.2631836,-0.1782227,-0.1791992,0.1572266
1493,34.6875,-73,-7.8125,-0.2700195,0.03613281,-0.2475586,-0.1772461,-0.1806641,0.1601563
1497,48.3125,-93.4375,-7.3125,-0.1381836,-0.1308594,-0.2978516,-0.1733398,-0.1757813,0.1640625
1501,73.4375,-103.875,-9.5,0.02832031,-0.1850586,-0.394043,-0.168457,-0.1743164,0.1699219
1505,97,-101.6875,-13.5625,0.02832031,-0.1459961,-0.5131836,-0.1665039,-0.171875,0.1762695
1509,113.625,-108.9375,-16.5625,-0.2041016,-0.08789063,-0.5825195,-0.1601563,-0.1645508,0.1831055
1513,119.875,-133.3125,-13.4375,-0.5410156,-0.1459961,-0.59375,-0.1542969,-0.1557617,0.1889648
1517,143.875,-163.3125,-4.5625,-0.2734375,-0.2587891,-0.8286133,-0.1508789,-0.1518555,0.1967773
1521,167.4375,-154.375,6.875,-0.1147461,-0.2666016,-0.9941406,-0.1425781,-0.1430664,0.206543
1525,169,-147.4375,21.375,-0.2851563,-0.2392578,-1.132324,-0.1352539,-0.1279297,0.2172852
1529,156.375,-157.25,27.25,-0.6264648,-0.3598633,-1.094238,-0.1303711,-0.1181641,0.2226563
1533,146.5625,-187.875,20.375,-0.6572266,-0.402832,-1.147949,-0.1220703,-0.1083984,0.2294922
1537,139.5,-214.1875,-6.6875,-0.5566406,-0.4726563,-1.240234,-0.1103516,-0.09716797,0.2402344
1541,137,-236.5,-41.9375,-0.4521484,-0.503418,-1.359375,-0.09863281,-0.08691406,0.2460938
1545,133.25,-239.9375,-60.4375,-0.5834961,-0.6357422,-1.371094,-0.08203125,-0.07958984,0.2553711
1549,147.1875,-249.375,-59.4375,-0.8510742,-0.8339844,-1.351563,-0.06152344,-0.07080078,0.2636719
1553,164.125,-249.6875,-45.8125,-0.9438477,-0.8647461,-1.351563,-0.04833984,-0.06298828,0.2675781
1557,176.9375,-251.8125,-30.1875,-0.8393555,-0.7792969,-1.478516,-0.02587891,-0.05078125,0.2714844
1561,181.9375,-242.5625,-29.1875,-0.7270508,-0.7211914,-1.567383,-0.004394531,-0.03466797,0.2773438
1565,178.875,-235.3125,-23.75,-0.9326172,-0.7485352,-1.571289,0.01171875,-0.02197266,0.2744141
1569,178.625,-240.375,-20.625,-1.067871,-0.8144531,-1.536621,0.03320313,-0.006835938,0.2729492
1573,179.625,-243.375,-19.8125,-1.141602,-0.8647461,-1.486328,0.05566406,0.008789063,0.269043
1577,180.375,-243.625,-17.0625,-1.161133,-0.8881836,-1.45166,0.07128906,0.01855469,0.2636719
1581,180.875,-240.625,-12.25,-1.141602,-0.8725586,-1.444336,0.09277344,0.03369141,0.2583008
1585,180.5625,-237.9375,-4.25,-1.125977,-0.8647461,-1.459473,0.1118164,0.04882813,0.2431641
1589,174.25,-227.0625,0.9375,-0.9790039,-0.8144531,-1.471191,0.1225586,0.05859375,0.2333984
1594,168.1875,-214.875,3.25,-1.009766,-0.7949219,-1.428711,0.1416016,0.07519531,0.2158203
1598,165.375,-208.125,6.4375,-0.9672852,-0.7949219,-1.363281,0.1557617,0.08740234,0.1967773
1602,166.5625,-199.5,8.125,-0.9208984,-0.8144531,-1.297852,0.1674805,0.09375,0.1845703
1606,169.875,-190.0625,11.5,-0.8393555,-0.7792969,-1.286133,0.1821289,0.1049805,0.1669922
1610,158.8125,-170.125,12.125,-0.6303711,-0.6201172,-1.293945,0.1948242,0.1137695,0.1425781
1614,139.625,-151.125,10.6875,-0.6030273,-0.565918,-1.259277,0.2021484,0.1201172,0.1313477
1618,123.75,-140.5625,11.5,-0.5253906,-0.550293,-1.213379,0.2128906,0.1264648,0.1123047
1622,106.0625,-122.625,11.625,-0.3320313,-0.4726563,-1.15918,0.21875,0.1298828,0.09619141
1626,87.5625,-102.5,12.125,-0.2929688,-0.4609375,-1.105469,0.222168,0.1323242,0.08789063
1630,68.875,-83.5625,9.0625,-0.1499023,-0.387207,-1.086426,0.2270508,0.1323242,0.07568359
1634,45.375,-60.0625,0.75,-0.06054688,-0.324707,-1.078613,0.230957,0.1337891,0.06884766
1638,22,-34.875,-4.625,-0.04882813,-0.3056641,-1.047852,0.2329102,0.1376953,0.06347656
1642,0,-10.25,-4.8125,-0.03710938,-0.3173828,-1.01709,0.2319336,0.1362305,0.05810547
1646,-18.625,17.0625,-1.75,-0.02978516,-0.371582,-1.009277,0.2319336,0.1376953,0.06103516
1650,-31,42.375,-4.5625,-0.06054688,-0.3950195,-1.01709,0.2319336,0.1362305,0.06347656
1654,-42.5,63.75,-11.4375,-0.1147461,-0.3793945,-1.040039,0.2294922,0.1347656,0.0703125
1658,-60.6875,84.5625,-18.25,-0.1420898,-0.340332,-1.055664,0.2260742,0.1347656,0.07568359
1662,-80.4375,102.8125,-24.4375,-0.2119141,-0.3793945,-1.121094,0.222168,0.1362305,0.08251953
1666,-95.625,120.8125,-30.8125,-0.215332,-0.4140625,-1.232422,0.2163086,0.1347656,0.09619141
1670,-111.5625,145.375,-31.875,-0.2583008,-0.4375,-1.320801,0.2080078,0.1313477,0.1123047
1674,-130.625,170.75,-27.875,-0.3901367,-0.484375,-1.378906,0.2021484,0.1289063,0.125
1678,-146.3125,192.25,-25.75,-0.5253906,-0.6162109,-1.463379,0.1889648,0.1225586,0.1396484
1682,-154.125,214.1875,-28.0625,-0.6689453,-0.7792969,-1.467285,0.1748047,0.1152344,0.1655273
1686,-153,231.375,-32.8125,-0.8935547,-0.9272461,-1.471191,0.1640625,0.1113281,0.1762695
1690,-149.6875,238.25,-35.375,-1.041016,-0.9580078,-1.467285,0.1450195,0.1010742,0.1982422
1694,-151.0625,235,-42.6875,-1.137695,-0.9389648,-1.455566,0.1269531,0.08984375,0.2143555
1698,-165.0625,223.75,-49.9375,-1.25,-0.9658203,-1.436523,0.1103516,0.08251953,0.2294922
1702,-184.4375,208.8125,-49.875,-1.292969,-1.078613,-1.390137,0.09277344,0.06982422,0.2402344
1706,-195.25,200.375,-45.5625,-1.157227,-1.144531,-1.313477,0.07373047,0.05517578,0.2539063
1710,-196.25,205,-41.25,-1.056641,-1.175781,-1.178711,0.06152344,0.04638672,0.2583008
1714,-184.875,207.5625,-28.8125,-1.009766,-1.171875,-1.209473,0.04052734,0.03027344,0.2651367
1718,-175.5625,215.0625,-18.25,-0.8935547,-1.105957,-1.297852,0.02001953,0.01367188,0.2705078
1723,-174.0625,221.8125,-18,-0.8432617,-0.9853516,-1.278809,0.005859375,0.004882813,0.2714844
1727,-173.75,216.5,-9.9375,-0.8007813,-0.8920898,-1.344238,-0.01416016,-0.009277344,0.2714844
1731,-180.75,217.8125,-8.375,-0.6962891,-0.7910156,-1.286133,-0.03417969,-0.02441406,0.2705078
1735,-186.125,212.8125,-0.8125,-0.7075195,-0.7988281,-1.33252,-0.04492188,-0.03710938,0.2675781
1739,-192.0625,206.6875,-4.25,-0.5175781,-0.6591797,-1.371094,-0.06152344,-0.05175781,0.2636719
1743,-200.375,201.25,-6.625,-0.5214844,-0.6591797,-1.390137,-0.07958984,-0.06933594,0.2568359
1747,-203.75,194.6875,-9.5,-0.2661133,-0.5698242,-1.394043,-0.08886719,-0.078125,0.2524414
1751,-207.75,208.3125,-14.8125,-0.262207,-0.5927734,-1.286133,-0.1010742,-0.09716797,0.2431641
1755,-193.8125,209.6875,3.6875,-0.5683594,-0.7719727,-1.147949,-0.1152344,-0.1118164,0.2324219
1759,-170.0625,205.375,18.375,-0.6767578,-0.7211914,-0.809082,-0.1235352,-0.1206055,0.2255859
1763,-138.5625,181.1875,35.0625,-0.8974609,-0.7524414,-0.4746094,-0.1352539,-0.1279297,0.2133789
1767,-99.375,132.5,33.3125,-0.7578125,-0.5927734,-0.2475586,-0.1450195,-0.1357422,0.2050781
1771,-75.3125,86.5,22.9375,-0.5488281,-0.5073242,-0.1860352,-0.1508789,-0.140625,0.199707
1775,-52.75,52.4375,-1.125,-0.07617188,-0.3056641,-0.2514648,-0.1533203,-0.1430664,0.1967773
1779,-40.5625,48.875,-17.375,0.01660156,-0.2900391,-0.2055664,-0.1542969,-0.1479492,0.1967773
1783,-19.875,38.625,-21.5625,-0.1381836,-0.2626953,-0.1630859,-0.1567383,-0.1508789,0.1928711
1787,0.1875,21.25,-16.8125,-0.2231445,-0.1616211,-0.1708984,-0.1582031,-0.1508789,0.1889648
1791,10.5,2.125,-4.8125,-0.3085938,-0.09179688,-0.1899414,-0.1582031,-0.1508789,0.1899414
1795,16.375,-21.625,7.1875,-0.2929688,-0.07226563,-0.2553711,-0.1567383,-0.1508789,0.1914063
1799,20.875,-39.25,16.875,-0.1186523,-0.1035156,-0.309082,-0.1557617,-0.1494141,0.1914063
1803,26.8125,-42.875,16.0625,0.08642578,-0.1113281,-0.34375,-0.1533203,-0.1469727,0.1967773
1807,38.5,-43.75,15.625,0.04736328,-0.2006836,-0.3476563,-0.1533203,-0.1445313,0.1967773
1811,53.0625,-48.25,12.8125,-0.05664063,-0.2626953,-0.324707,-0.1508789,-0.1420898,0.1982422
1815,68.4375,-62.625,12.5625,-0.1845703,-0.2900391,-0.34375,-0.1494141,-0.1367188,0.2011719
1819,80.25,-81.375,16.375,-0.2773438,-0.3208008,-0.3554688,-0.1474609,-0.1342773,0.206543
1823,95.75,-103.4375,19.0625,-0.2773438,-0.3911133,-0.4707031,-0.1425781,-0.1254883,0.2104492
1827,112.625,-118.8125,17.5,-0.1264648,-0.4101563,-0.644043,-0.1401367,-0.1196289,0.2172852
1831,125.4375,-118.4375,12.8125,-0.05664063,-0.402832,-0.7592773,-0.1352539,-0.1142578,0.2211914
1835,131.5625,-123.0625,13.6875,-0.2661133,-0.4804688,-0.8554688,-0.128418,-0.1030273,0.2294922
1839,140.8125,-138,10.875,-0.3125,-0.4726563,-0.9438477,-0.1210938,-0.09179688,0.2333984
1843,144.3125,-147,14.375,-0.5024414,-0.581543,-0.9399414,-0.1152344,-0.08447266,0.237793
1847,152.625,-162.6875,18.6875,-0.6030273,-0.6630859,-0.9824219,-0.1069336,-0.07324219,0.2460938
1852,160.0625,-175.375,20.125,-0.5913086,-0.7446289,-1.051758,-0.09375,-0.05810547,0.2524414
1856,167.875,-185.125,19.6875,-0.6572266,-0.8574219,-1.097656,-0.08544922,-0.04931641,0.2583008
1860,178.875,-192.5,14.125,-0.6376953,-0.9697266,-1.128418,-0.07226563,-0.03564453,0.2607422
1864,197.1875,-196.8125,15.875,-0.6923828,-1.105957,-1.13623,-0.05566406,-0.02197266,0.2661133
1868,223,-197.375,11.125,-0.6611328,-1.233887,-1.163086,-0.04394531,-0.008300781,0.2675781
1872,248.0625,-193.25,-2.5625,-0.6494141,-1.241699,-1.228516,-0.02685547,0.01025391,0.2675781
1876,259.125,-186,-10.125,-0.8046875,-1.171875,-1.259277,-0.01025391,0.03125,0.2661133
1880,257.8125,-183.75,0.1875,-1.001953,-1.129395,-1.301758,0.0009765625,0.04882813,0.262207
1884,244.0625,-183.9375,26.625,-1.048828,-1.11377,-1.301758,0.01904297,0.07128906,0.2539063
1888,229.25,-186.4375,48.75,-1.052734,-1.160156,-1.313477,0.03417969,0.08886719,0.2460938
1892,217.8125,-191.875,59.75,-0.9672852,-1.237793,-1.297852,0.04882813,0.1010742,0.2392578
1896,210,-198.3125,59.3125,-0.8354492,-1.210938,-1.348145,0.06542969,0.1176758,0.2255859
1900,205.0625,-198,51,-0.7387695,-1.253418,-1.355469,0.08203125,0.1323242,0.2080078
1904,200.4375,-187.125,56.3125,-0.7036133,-1.22998,-1.328613,0.09375,0.1425781,0.1967773
1908,193.8125,-171.75,71.25,-0.6884766,-1.1875,-1.297852,0.1118164,0.1538086,0.175293
1912,180.1875,-159.1875,79.25,-0.6069336,-1.066895,-1.301758,0.1293945,0.1635742,0.1572266
1916,160.4375,-150.1875,73.8125,-0.5756836,-1.02832,-1.248047,0.1391602,0.1660156,0.144043
1920,144.875,-145.75,69.0625,-0.5449219,-1.012695,-1.193848,0.1533203,0.1723633,0.1259766
1924,130.4375,-138.6875,62.625,-0.4169922,-0.9541016,-1.121094,0.1665039,0.1748047,0.1083984
1928,115.125,-126,54.5,-0.3320313,-0.8647461,-1.01709,0.1738281,0.1762695,0.09472656
1932,100.4375,-110.4375,54.0625,-0.3085938,-0.8647461,-0.9248047,0.1831055,0.1762695,0.08105469
1936,88.3125,-94.9375,50.5,-0.1962891,-0.7832031,-0.8862305,0.1914063,0.1772461,0.06640625
1940,71.25,-79.8125,39.1875,-0.1069336,-0.6513672,-0.8710938,0.1962891,0.1762695,0.05810547
1944,52.625,-69.125,23.375,-0.06445313,-0.5463867,-0.840332,0.199707,0.1762695,0.04980469
1948,31.125,-60.5625,10.375,-0.04882813,-0.4375,-0.8515625,0.203125,0.1762695,0.04199219
1952,7.75,-50.5625,0,0.0009765625,-0.402832,-0.840332,0.2055664,0.1762695,0.03759766
1956,-9,-35.6875,-8.3125,0.08251953,-0.4335938,-0.7783203,0.2070313,0.1748047,0.03613281
1960,-22.1875,-12.125,-17.9375,0.1870117,-0.421875,-0.8017578,0.2070313,0.1762695,0.03515625
1964,-34.75,20.4375,-23.3125,0.1518555,-0.4804688,-0.840332,0.2055664,0.1787109,0.03759766
1968,-43.6875,49.875,-21.6875,0.02050781,-0.4960938,-0.894043,0.2011719,0.1801758,0.04199219
1972,-57.5,76.4375,-21.75,-0.04882813,-0.4648438,-0.9672852,0.1972656,0.1801758,0.04589844
1976,-78.5,97.6875,-24.5625,-0.1225586,-0.4140625,-1.094238,0.1948242,0.1787109,0.05419922
1981,-108.625,116.0625,-27.3125,-0.2543945,-0.4335938,-1.170898,0.1889648,0.1772461,0.06787109
1985,-134.4375,128.6875,-27.875,-0.3974609,-0.6083984,-1.166992,0.184082,0.1738281,0.08544922
1989,-147.0625,138.0625,-34.625,-0.4790039,-0.8378906,-1.144043,0.1782227,0.1713867,0.09619141
1993,-151.125,150.75,-46.1875,-0.5063477,-0.9658203,-1.151855,0.1689453,0.1674805,0.1166992
1997,-160.75,167.25,-51.875,-0.6069336,-1.000977,-1.182617,0.1567383,0.1635742,0.1357422
