Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1003,-14.3125,53.875,2.4375,-1.060547,-0.6279297,0.009765625,0.2558594,0.1401367,-0.105957
1007,-13,60.8125,-18.9375,-0.9946289,-0.6708984,0.009765625,0.2568359,0.1425781,-0.1005859
1011,-4.75,66.375,-32.3125,-0.9594727,-0.7446289,0.01367188,0.2568359,0.1450195,-0.09521484
1015,3.25,69.25,-37.4375,-0.8510742,-0.7680664,-0.06689453,0.2568359,0.1450195,-0.09082031
1019,14.25,72.8125,-41.9375,-0.8706055,-0.8417969,-0.1245117,0.2558594,0.1499023,-0.08837891
1023,24.6875,64.0625,-35.125,-1.001953,-0.8535156,-0.2436523,0.2519531,0.1523438,-0.08154297
1027,27.625,40.25,-25.4375,-1.025391,-0.7016602,-0.2744141,0.2519531,0.1547852,-0.07763672
1032,15.75,12.5625,-9.5,-1.041016,-0.581543,-0.309082,0.2509766,0.1547852,-0.07763672
1036,-2.25,-14.375,-11.5,-0.9130859,-0.4453125,-0.2900391,0.2485352,0.15625,-0.07763672
1040,-12.1875,-30.375,-15.8125,-0.7348633,-0.4257813,-0.2939453,0.2509766,0.1538086,-0.07861328
1044,-4.375,-34.4375,-27.4375,-0.4790039,-0.46875,-0.2900391,0.2475586,0.1586914,-0.08154297
1048,11.375,-29.5,-33.125,-0.328125,-0.453125,-0.2055664,0.2460938,0.1611328,-0.08154297
1052,17.0625,-20.375,-30.875,-0.3046875,-0.453125,-0.1362305,0.2436523,0.1625977,-0.08691406
1056,32.6875,-15.0625,-34.875,-0.3862305,-0.5385742,-0.2055664,0.2412109,0.1625977,-0.08691406
1060,48.1875,-22.8125,-32.25,-0.3823242,-0.3637695,-0.324707,0.2392578,0.1650391,-0.08984375
1064,42.0625,-39.5625,-14.1875,-0.378418,-0.2666016,-0.4208984,0.2368164,0.1674805,-0.09667969
1068,33,-59.4375,6.0625,-0.4013672,-0.2978516,-0.4091797,0.2368164,0.1650391,-0.1035156
1072,35.875,-81.5625,30.6875,-0.262207,-0.3793945,-0.2514648,0.234375,0.1635742,-0.1074219
1076,55.0625,-65.875,42.5625,0.05908203,-0.3598633,-0.04736328,0.234375,0.1601563,-0.1166992
1080,83.25,-27.125,36.1875,0.09375,-0.2124023,0.02099609,0.2368164,0.1547852,-0.1235352
1084,99.1875,7.0625,3,-0.08789063,0.08642578,0.105957,0.2353516,0.1523438,-0.1289063
1088,69,19.5625,0.5625,-0.3046875,0.2495117,0.1479492,0.2368164,0.1489258,-0.1333008
1092,35.5,14.3125,6.4375,-0.4829102,0.07080078,0.1098633,0.237793,0.1450195,-0.1347656
1096,5,4.1875,8.8125,-0.5214844,0.03613281,0.04052734,0.237793,0.1450195,-0.1357422
1100,-23.3125,-5.4375,5.5625,-0.5527344,-0.09570313,-0.07470703,0.2392578,0.1435547,-0.1347656
1104,-41.125,-18.6875,8,-0.5332031,-0.2705078,-0.07861328,0.237793,0.1450195,-0.1347656
1108,-54.5,-18.8125,17.9375,-0.3823242,-0.324707,-0.1513672,0.2392578,0.1450195,-0.1318359
1112,-55.875,4.875,11.9375,-0.3085938,-0.453125,-0.3325195,0.2402344,0.1450195,-0.1303711
1116,-33.5625,29.75,-2.5,-0.4985352,-0.7016602,-0.5014648,0.2402344,0.1474609,-0.1264648
1120,-8.625,36.5,-0.9375,-0.715332,-0.7133789,-0.5517578,0.2412109,0.1499023,-0.125
1124,0,20.375,10.75,-0.8164063,-0.5307617,-0.4936523,0.2426758,0.1489258,-0.1210938
1128,-10.75,-0.5,21.9375,-0.7543945,-0.2978516,-0.3515625,0.2426758,0.1489258,-0.1181641
1132,-27.625,-14.375,23.0625,-0.6455078,-0.2124023,-0.1860352,0.2451172,0.1450195,-0.1181641
1136,-35.3125,-10.5,17.5625,-0.4868164,-0.2587891,-0.1206055,0.2436523,0.1459961,-0.1196289
1140,-31.3125,4.25,13.875,-0.4169922,-0.3325195,-0.1245117,0.2451172,0.1435547,-0.1166992
1144,-20.9375,23.0625,6.125,-0.4711914,-0.3481445,-0.1708984,0.2460938,0.1435547,-0.1166992
1148,-17.1875,26.4375,4.9375,-0.6069336,-0.355957,-0.2246094,0.2475586,0.1435547,-0.1113281
1152,-14.875,14.1875,4.4375,-0.715332,-0.3833008,-0.2670898,0.2485352,0.1450195,-0.1113281
1156,-15.125,-6.6875,9.3125,-0.7270508,-0.3598633,-0.2285156,0.2475586,0.1459961,-0.1088867
1161,-14.1875,-28.875,10.1875,-0.6416016,-0.3208008,-0.1474609,0.25,0.1450195,-0.1088867
1165,-11.125,-35.5,12.125,-0.4443359,-0.3017578,-0.01318359,0.2485352,0.1435547,-0.1098633
1169,-11.4375,-23.75,18.75,-0.3354492,-0.2783203,0.07128906,0.25,0.1450195,-0.1113281
1173,-9.625,-3,11.1875,-0.2929688,-0.3325195,0.06738281,0.25,0.1435547,-0.1113281
1177,-0.4375,5.6875,11.625,-0.4365234,-0.4296875,-0.02441406,0.25,0.1435547,-0.112793
1181,4.6875,1.5,19.875,-0.4633789,-0.3095703,-0.02441406,0.25,0.1425781,-0.1113281
1185,-12.625,0,34.125,-0.4946289,-0.1850586,0.01708984,0.253418,0.1411133,-0.1113281
1189,-23.25,0.0625,27.5,-0.6108398,-0.3442383,-0.03222656,0.2558594,0.1362305,-0.1113281
1193,-24.875,2.3125,25.875,-0.6264648,-0.4726563,-0.07080078,0.2558594,0.1362305,-0.1113281
1197,-14,5.875,20.125,-0.6611328,-0.6201172,-0.09375,0.2583008,0.1347656,-0.1098633
1201,3.625,4.625,19.1875,-0.7734375,-0.6162109,-0.1245117,0.2602539,0.1337891,-0.1074219
1205,7.6875,0.8125,25.9375,-0.8125,-0.4804688,-0.05126953,0.2592773,0.1323242,-0.1088867
1209,2.625,0.0625,22.5625,-0.8510742,-0.4414063,-0.005371094,0.2626953,0.1298828,-0.1088867
1213,1.0625,6.375,10.9375,-0.9633789,-0.565918,-0.05517578,0.2617188,0.1298828,-0.1088867
1217,8.125,-0.5625,-2.0625,-1.087402,-0.6279297,-0.1245117,0.2641602,0.1289063,-0.1098633
1221,13,-17.1875,6.75,-1.180664,-0.7602539,-0.1630859,0.2626953,0.1289063,-0.1098633
1225,21.1875,-30.8125,12.375,-1.141602,-0.7753906,-0.109375,0.2617188,0.1274414,-0.1113281
1229,29.625,-34.3125,15.5625,-1.157227,-0.7329102,-0.03613281,0.2602539,0.1264648,-0.1157227
1233,31.1875,-31.875,4.875,-1.141602,-0.534668,0.01367188,0.2626953,0.1235352,-0.1196289
1237,11.1875,-38.875,-15.6875,-1.23877,-0.3754883,0.02490234,0.2617188,0.1235352,-0.125
1241,-20.75,-54,-12.3125,-1.187988,-0.581543,0.03271484,0.2602539,0.125,-0.1279297
1245,-23.8125,-57.25,-8.25,-1.021484,-0.9272461,0.08251953,0.2568359,0.1264648,-0.1289063
1249,2.3125,-33.5625,0.0625,-0.9477539,-1.117676,0.140625,0.2583008,0.1289063,-0.1333008
1253,40,0,-10.25,-1.029297,-0.9541016,0.1328125,0.2558594,0.1264648,-0.1357422
1257,44.9375,21.1875,-28.5625,-1.227051,-0.6201172,0.05175781,0.2583008,0.125,-0.137207
1261,16.625,10,-28.4375,-1.432129,-0.6318359,-0.01318359,0.2543945,0.1289063,-0.1386719
1265,-9.25,-8.75,-17.25,-1.432129,-0.7910156,-0.07080078,0.253418,0.1289063,-0.1386719
1269,-9.1875,-14.625,-7.375,-1.389648,-1.004883,-0.0859375,0.2519531,0.1313477,-0.137207
1273,5.625,-12.1875,-3.1875,-1.424316,-1.020508,-0.1245117,0.253418,0.1298828,-0.1401367
1277,12.125,-7.9375,-8.25,-1.436035,-0.8457031,-0.09765625,0.2519531,0.1298828,-0.1386719
1281,0.25,-9.5625,-16.5625,-1.385742,-0.7250977,-0.08984375,0.2509766,0.1313477,-0.1416016
1285,-19.875,-11.625,-17.9375,-1.285156,-0.7719727,-0.07470703,0.2509766,0.1337891,-0.1416016
1290,-26.3125,-11.4375,-18.5,-1.223145,-0.8881836,-0.08984375,0.2485352,0.1347656,-0.1401367
1294,-25.9375,-10.8125,-13.125,-1.180664,-0.9116211,-0.06689453,0.2460938,0.1362305,-0.1386719
1298,-21,-4.1875,-13.625,-1.15332,-0.9233398,-0.005371094,0.2451172,0.1376953,-0.1357422
1302,-20.625,3.625,-15.0625,-1.114746,-0.8574219,0.02880859,0.2460938,0.1411133,-0.1386719
1306,-24.625,7.4375,-17.25,-1.168945,-0.8535156,0.02880859,0.2451172,0.1411133,-0.1357422
1310,-31.875,10.875,-15.5,-1.199707,-0.8574219,0.08251953,0.2436523,0.1435547,-0.1333008
1314,-42.25,9,-12.3125,-1.246094,-0.8496094,0.140625,0.2436523,0.1459961,-0.1333008
1318,-50.6875,9,-9.875,-1.223145,-0.8686523,0.1943359,0.2412109,0.1489258,-0.1279297
1322,-53.875,17,-14,-1.184082,-0.8725586,0.2368164,0.2412109,0.1513672,-0.1235352
1326,-66.8125,24.5,-15.875,-1.20752,-0.8613281,0.2709961,0.2412109,0.1538086,-0.1225586
1330,-76.9375,27.1875,-13.0625,-1.12207,-0.9580078,0.2250977,0.2451172,0.1577148,-0.1142578
1334,-64.0625,38.125,-18,-1.025391,-1.02832,0.09814453,0.2426758,0.1586914,-0.1088867
1338,-51,51.875,-22.75,-0.9672852,-1.004883,-0.005371094,0.2412109,0.1601563,-0.1035156
1342,-34.4375,56.75,-17.8125,-1.013672,-1.136719,-0.1362305,0.2412109,0.1650391,-0.09521484
1346,-13.375,57.875,-17.4375,-1.009766,-1.094238,-0.1630859,0.2392578,0.1660156,-0.09082031
1350,4.1875,50.5,-11.0625,-1.017578,-0.9233398,-0.2592773,0.2412109,0.1674805,-0.08447266
1354,14.5625,30.6875,-10,-0.9672852,-0.6899414,-0.2939453,0.237793,0.1689453,-0.08300781
1358,4.25,7.6875,-7.6875,-0.862793,-0.5,-0.309082,0.2392578,0.1689453,-0.08007813
1362,-7.25,-11.25,-9.8125,-0.746582,-0.421875,-0.2822266,0.2402344,0.1689453,-0.08154297
1366,-15.8125,-21.75,-19,-0.5952148,-0.5073242,-0.1899414,0.237793,0.1713867,-0.08300781
1370,-5.0625,-19.9375,-24,-0.4482422,-0.6201172,-0.1630859,0.2368164,0.1723633,-0.08300781
1374,16.9375,-11.5,-24.625,-0.4443359,-0.6748047,-0.2363281,0.234375,0.1723633,-0.08447266
1378,34.5,-10.375,-24.9375,-0.4169922,-0.46875,-0.3168945,0.234375,0.1738281,-0.08544922
1382,33.625,-13.3125,-26.3125,-0.4326172,-0.3793945,-0.324707,0.230957,0.1738281,-0.08984375
1386,32.8125,-20.3125,-20.5,-0.3974609,-0.4453125,-0.2705078,0.2294922,0.1772461,-0.09375
1390,46.5625,-28.5,-7.1875,-0.3354492,-0.4726563,-0.2631836,0.2285156,0.1772461,-0.09765625
1394,69.3125,-27.9375,-0.125,-0.230957,-0.2861328,-0.2475586,0.2285156,0.1748047,-0.1020508
1398,82.6875,-20.875,6.6875,-0.2231445,-0.1230469,-0.3208008,0.2270508,0.1738281,-0.1074219
1402,95.375,-14.375,-6.9375,-0.3974609,-0.1035156,-0.3476563,0.2260742,0.1713867,-0.1157227
1406,93.75,-25.5,-5.8125,-0.4594727,0.004882813,-0.2861328,0.2246094,0.1699219,-0.1225586
1410,81.125,-42.5625,0,-0.3666992,0.1367188,-0.1401367,0.2246094,0.1660156,-0.125
1414,65.9375,-42.4375,-6.125,-0.1884766,0.2963867,0.01708984,0.222168,0.1635742,-0.1347656
1419,23.9375,-34.625,-2.25,-0.2119141,0.4282227,0.07910156,0.2211914,0.1625977,-0.1416016
1423,-16.875,-32.375,-8.375,-0.3046875,0.1757813,0.04052734,0.21875,0.1625977,-0.1425781
1427,-38.25,-26.3125,-8.75,-0.3085938,-0.1889648,-0.04394531,0.2202148,0.1625977,-0.144043
1431,-40.5625,-19.625,3.0625,-0.2734375,-0.4257813,-0.08203125,0.2177734,0.1674805,-0.1416016
1435,-38.3125,-6.375,17.75,-0.2192383,-0.4921875,-0.09375,0.2177734,0.1674805,-0.1401367
1439,-24.3125,19.9375,17.625,-0.230957,-0.565918,-0.2553711,0.21875,0.1660156,-0.1386719
1443,-4.8125,44.0625,6.75,-0.3862305,-0.5893555,-0.3554688,0.2211914,0.1660156,-0.1357422
1447,7.25,55.0625,6.5625,-0.5722656,-0.5698242,-0.4091797,0.2236328,0.1660156,-0.1347656
1451,9.8125,43.875,15.75,-0.7231445,-0.4453125,-0.3862305,0.2260742,0.1650391,-0.1303711
1455,4.1875,22.25,21.4375,-0.7192383,-0.324707,-0.2670898,0.2270508,0.1635742,-0.1303711
1459,-6.25,9.625,29,-0.5834961,-0.2509766,-0.1435547,0.2285156,0.1611328,-0.1289063
1463,-10.4375,11.25,27.375,-0.4946289,-0.3017578,-0.1015625,0.2294922,0.1601563,-0.1279297
1467,-10.6875,23.5,26.5625,-0.3666992,-0.2626953,-0.005371094,0.2329102,0.1601563,-0.1264648
1471,-4.375,41.3125,23.875,-0.3823242,-0.324707,-0.009277344,0.234375,0.1577148,-0.1210938
1475,2.6875,52.6875,13,-0.5175781,-0.2978516,-0.05126953,0.2353516,0.15625,-0.1181641
1479,-4.25,47.875,13.3125,-0.6225586,-0.3017578,-0.1474609,0.237793,0.1577148,-0.1157227
1483,-8.1875,29.625,20.375,-0.7348633,-0.4140625,-0.1669922,0.2412109,0.1538086,-0.1142578
1487,-6.8125,11.0625,28.1875,-0.746582,-0.4765625,-0.1474609,0.2426758,0.1538086,-0.1098633
1491,-7.5625,1.3125,40.0625,-0.6342773,-0.4140625,-0.08984375,0.2436523,0.1499023,-0.1113281
1495,-8.9375,1.125,39.25,-0.6147461,-0.3442383,-0.02441406,0.2475586,0.1499023,-0.105957
1499,-16.4375,8.6875,31.75,-0.5834961,-0.3520508,0.01367188,0.2475586,0.1474609,-0.1088867
1503,-10.5625,22.25,19.125,-0.6572266,-0.5073242,-0.04003906,0.2519531,0.1450195,-0.105957
1507,-1.3125,26.875,13.5625,-0.8164063,-0.5893555,-0.07861328,0.253418,0.1450195,-0.105957
1511,3.875,16.375,16.25,-0.9633789,-0.5776367,-0.1245117,0.253418,0.1435547,-0.1044922
1515,6.6875,0.9375,20.375,-0.9013672,-0.5268555,-0.08984375,0.2543945,0.1411133,-0.1044922
1519,-3.4375,-8.125,29.6875,-0.847168,-0.4570313,-0.03613281,0.2568359,0.1401367,-0.1020508
1523,-11.125,-8.125,23.6875,-0.7543945,-0.5112305,0.05175781,0.2568359,0.1401367,-0.1044922
1527,-10.25,-0.625,17.625,-0.78125,-0.6821289,0.03271484,0.2592773,0.1362305,-0.1044922
1531,9.8125,11.3125,13.1875,-0.8432617,-0.7792969,-0.02050781,0.2592773,0.1362305,-0.1044922
1535,32.5625,17.5625,3.375,-0.9985352,-0.6357422,-0.1206055,0.2617188,0.1347656,-0.105957
1539,24.6875,6,-5.25,-1.11084,-0.5,-0.1474609,0.2602539,0.1337891,-0.105957
1543,-3.125,-20.875,5.6875,-1.106934,-0.6083984,-0.1435547,0.2592773,0.1323242,-0.1044922
1548,-19.375,-36.1875,19.125,-0.9326172,-0.7949219,-0.1054688,0.2602539,0.1323242,-0.1074219
1552,-4.125,-31.0625,22.625,-0.8588867,-0.9775391,-0.109375,0.2617188,0.1323242,-0.1098633
1556,27.1875,-5.5,12.5625,-0.78125,-0.9077148,-0.1206055,0.2617188,0.1313477,-0.1098633
1560,54.25,17.3125,-3.4375,-0.8857422,-0.7563477,-0.1591797,0.2626953,0.1289063,-0.112793
1564,58.375,30.8125,-7.5,-1.001953,-0.6513672,-0.1743164,0.2626953,0.1264648,-0.1142578
1568,49.3125,26.625,-9.0625,-1.172852,-0.5776367,-0.1899414,0.2641602,0.1264648,-0.1142578
1572,29.25,9.3125,-1.625,-1.273438,-0.550293,-0.1669922,0.2641602,0.1274414,-0.1166992
1576,21.0625,-8.5625,-0.25,-1.296875,-0.6938477,-0.1474609,0.2641602,0.125,-0.1142578
1580,24.5625,-17.6875,1.1875,-1.25,-0.7446289,-0.09375,0.2651367,0.125,-0.1196289
1584,26.5,-22.5,6.9375,-1.20752,-0.7719727,-0.02050781,0.2641602,0.125,-0.1225586
1588,26.625,-24.5625,8.625,-1.203613,-0.7290039,0.01367188,0.2641602,0.1210938,-0.125
1592,19.125,-25.1875,12,-1.184082,-0.6396484,0.04052734,0.2617188,0.1225586,-0.1264648
1596,9.6875,-19.5,8.9375,-1.172852,-0.6279297,0.05566406,0.2617188,0.1225586,-0.1303711
1600,1.5,-8.25,2.125,-1.211426,-0.6630859,0.05957031,0.2626953,0.1201172,-0.1333008
1604,-2.125,-2.625,-2.4375,-1.28125,-0.7094727,0.05175781,0.2602539,0.1186523,-0.1303711
1608,-6.125,-0.125,-5.125,-1.304199,-0.7368164,0.03271484,0.2626953,0.1186523,-0.1303711
1612,-8.0625,0.0625,-6.125,-1.319824,-0.7602539,-0.009277344,0.2617188,0.1201172,-0.1318359
1616,-9.625,-2.1875,-5.9375,-1.308105,-0.7602539,-0.02050781,0.2602539,0.1225586,-0.1303711
1620,-17.125,-4.625,-4.4375,-1.234863,-0.7329102,0.005859375,0.2617188,0.1210938,-0.1303711
1624,-24.25,-1.25,-6.0625,-1.165039,-0.7329102,0.02880859,0.2602539,0.1225586,-0.1289063
1628,-27.1875,4.875,-12.1875,-1.103027,-0.7524414,0.02099609,0.2617188,0.1235352,-0.1279297
1632,-27.625,16.4375,-18.4375,-1.041016,-0.8222656,0.02490234,0.2592773,0.1264648,-0.1264648
1636,-21.25,28.375,-23.25,-1.067871,-0.8959961,0.01367188,0.2602539,0.1289063,-0.1210938
1640,-18.6875,33.625,-20.9375,-1.029297,-0.8496094,0.03662109,0.2592773,0.1298828,-0.1210938
1644,-22.75,34,-17.5625,-1.013672,-0.7485352,-0.02441406,0.2583008,0.1323242,-0.1181641
1648,-28.625,33.1875,-23.75,-1.013672,-0.7016602,-0.07470703,0.2583008,0.1362305,-0.1142578
1652,-34.875,34,-27.0625,-0.9985352,-0.7988281,-0.05908203,0.2583008,0.1362305,-0.1088867
1656,-39.8125,35.375,-15.6875,-1.041016,-0.9233398,-0.02832031,0.2568359,0.1386719,-0.1035156
1660,-32.125,34.8125,-3.875,-1.087402,-0.9853516,-0.02832031,0.2583008,0.1425781,-0.1005859
1664,-20.5625,32.375,4.1875,-1.161133,-0.8496094,-0.05517578,0.2558594,0.1411133,-0.09521484
1668,-16.6875,25.25,3.6875,-1.234863,-0.6083984,-0.1206055,0.2568359,0.1411133,-0.09082031
1672,-33.9375,15.4375,-11.0625,-1.199707,-0.4067383,-0.1821289,0.2583008,0.1425781,-0.09082031
1677,-52.75,7.6875,-26,-1.195801,-0.6357422,-0.2939453,0.2583008,0.1450195,-0.08544922
1681,-44.3125,-6.125,-30.9375,-1.133789,-0.9658203,-0.324707,0.2558594,0.1474609,-0.08300781
1685,-21.8125,-19.3125,-19.9375,-0.9907227,-1.036133,-0.2822266,0.2543945,0.1513672,-0.08154297
1689,-9.0625,-28.875,-6.125,-0.8125,-0.8959961,-0.2016602,0.2543945,0.1513672,-0.08300781
1693,5.0625,-32.3125,-7.9375,-0.6611328,-0.6977539,-0.1513672,0.2509766,0.1523438,-0.08154297
1697,0.625,-30.6875,-9.6875,-0.5683594,-0.4140625,-0.1782227,0.25,0.1523438,-0.08691406
1701,-12.3125,-33.3125,-19.625,-0.5795898,-0.3134766,-0.1938477,0.25,0.1538086,-0.08837891
1705,-16.0625,-34.9375,-26.5625,-0.5214844,-0.4609375,-0.2397461,0.2485352,0.15625,-0.08984375
1709,0.9375,-33.125,-23.0625,-0.4750977,-0.6591797,-0.2670898,0.2475586,0.15625,-0.09228516
1713,29.8125,-29.125,-18.875,-0.5141602,-0.7133789,-0.2978516,0.2451172,0.1577148,-0.09375
1717,55.0625,-31.5,-10.5,-0.4985352,-0.4960938,-0.3476563,0.2436523,0.1577148,-0.09912109
1721,54.5625,-38.625,-6.75,-0.4404297,-0.1538086,-0.3632813,0.2402344,0.15625,-0.105957
1725,35.75,-41.375,-10.5,-0.3125,0.01660156,-0.2631836,0.2402344,0.1586914,-0.1088867
1729,20.375,-35.125,-7,-0.3007813,-0.2084961,-0.3706055,0.237793,0.15625,-0.1142578
1733,40.25,-35.125,-9.1875,-0.378418,-0.5424805,-0.4091797,0.2353516,0.15625,-0.1196289
1737,72.0625,-38.5,4.5625,-0.2734375,-0.5424805,-0.2822266,0.234375,0.15625,-0.1235352
1741,88.875,-40.1875,25.75,-0.1303711,-0.09570313,-0.001464844,0.2353516,0.1513672,-0.1279297
1745,64.3125,-29.625,29.5,-0.06445313,0.2768555,0.1904297,0.234375,0.1459961,-0.1401367
1749,32.125,-11.6875,15.125,-0.1806641,0.253418,0.2094727,0.2353516,0.1435547,-0.1401367
1753,13.75,8.4375,-3.8125,-0.378418,-0.06054688,0.01708984,0.2368164,0.1450195,-0.144043
1757,14.5625,14.625,-16.8125,-0.5449219,-0.2548828,-0.1591797,0.237793,0.1450195,-0.1425781
1761,7.5,8.8125,-11.25,-0.6650391,-0.3481445,-0.309082,0.2353516,0.1435547,-0.1425781
1765,-2.4375,-9.1875,6.875,-0.699707,-0.4257813,-0.3208008,0.234375,0.1450195,-0.144043
1769,-8.625,-22.3125,17.625,-0.5991211,-0.3754883,-0.2167969,0.2368164,0.1435547,-0.144043
1773,-12.875,-14.375,18.25,-0.3745117,-0.3095703,-0.07080078,0.2368164,0.1401367,-0.1455078
1777,-13.1875,7,17.0625,-0.3354492,-0.2822266,0.005859375,0.2368164,0.1425781,-0.144043
1781,-12.125,25,14.75,-0.362793,-0.2626953,0.07128906,0.2368164,0.1401367,-0.1425781
1785,-15.8125,38.5,18.75,-0.4208984,-0.2548828,0.04443359,0.2392578,0.1401367,-0.1425781
1789,-18.875,50.25,18.125,-0.4985352,-0.3095703,-0.07470703,0.2436523,0.1386719,-0.1386719
1793,-9,54,11.6875,-0.6416016,-0.4179688,-0.2055664,0.2451172,0.1376953,-0.1318359
1797,-0.3125,51.9375,12.3125,-0.6806641,-0.371582,-0.1821289,0.2451172,0.1401367,-0.1279297
1801,-2.3125,36.75,18,-0.7192383,-0.2241211,-0.1245117,0.2485352,0.1376953,-0.1279297
1806,-15.1875,22.5,20.5625,-0.6069336,-0.1459961,-0.01660156,0.2485352,0.1347656,-0.1225586
1810,-20.8125,24.5625,17.5,-0.3588867,-0.1772461,0.06738281,0.2509766,0.1347656,-0.1210938
1814,-20.0625,44.6875,23.3125,-0.2773438,-0.324707,0.07128906,0.2519531,0.1347656,-0.1157227
1818,-5.375,69.9375,16.25,-0.4130859,-0.4296875,-0.0859375,0.2558594,0.1347656,-0.1113281
1822,5.375,72.25,7.6875,-0.78125,-0.3520508,-0.2436523,0.2583008,0.1323242,-0.1074219
1826,-10.25,39,16.375,-0.8818359,-0.2431641,-0.2705078,0.2626953,0.1337891,-0.1035156
1830,-24.125,9.625,25.6875,-0.7890625,-0.4067383,-0.2285156,0.2602539,0.1313477,-0.09912109
1834,-19.6875,-2,36.125,-0.6572266,-0.5541992,-0.1669922,0.2641602,0.1289063,-0.09765625
1838,-7,3.875,33.0625,-0.6416016,-0.484375,-0.1206055,0.2675781,0.1274414,-0.09765625
1842,-8.625,15.125,29.0625,-0.6186523,-0.4453125,-0.1054688,0.2675781,0.125,-0.09667969
1846,-8.0625,23.875,14.5,-0.7695313,-0.484375,-0.1591797,0.269043,0.1225586,-0.09375
1850,-4,19,15.6875,-0.862793,-0.5620117,-0.2207031,0.2700195,0.1210938,-0.09375
1854,-0.1875,4.9375,14.4375,-0.9750977,-0.565918,-0.2363281,0.2709961,0.1210938,-0.09228516
1858,-1.1875,-5,18.3125,-0.9399414,-0.6123047,-0.2207031,0.2724609,0.1210938,-0.09228516
1862,1.5625,-10.8125,20.3125,-0.9130859,-0.6162109,-0.1860352,0.2749023,0.1186523,-0.09228516
1866,7.9375,-12.625,24.125,-0.9594727,-0.5307617,-0.1899414,0.2749023,0.1162109,-0.09521484
1870,8.9375,-14.125,17.4375,-0.9946289,-0.3833008,-0.1782227,0.2734375,0.1152344,-0.09667969
1874,1.875,-18.5,8,-1.044922,-0.4067383,-0.1669922,0.2734375,0.1137695,-0.09667969
1878,-0.25,-18.8125,1.625,-0.9555664,-0.5737305,-0.128418,0.2749023,0.1113281,-0.09912109
1882,5.5,-16.6875,3.375,-1.017578,-0.6787109,-0.1323242,0.2749023,0.1137695,-0.1005859
1886,19.875,-25.25,-5.375,-1.161133,-0.581543,-0.1591797,0.2773438,0.1123047,-0.1005859
1890,13.25,-37.25,-11.8125,-1.227051,-0.3833008,-0.1821289,0.2749023,0.1137695,-0.1035156
1894,-18.9375,-53.1875,-15.0625,-1.157227,-0.4414063,-0.1245117,0.2709961,0.1137695,-0.1088867
1898,-34.0625,-63.125,-7.75,-1.037109,-0.8725586,-0.07080078,0.2734375,0.1162109,-0.1098633
1902,-10.6875,-52.3125,6.75,-0.9013672,-1.203125,-0.01318359,0.2700195,0.1176758,-0.1166992
1906,30.25,-23.5,10.875,-0.878418,-1.070801,0.03271484,0.2700195,0.1162109,-0.1157227
1910,46.0625,2.5625,0.75,-1.013672,-0.6938477,0.03662109,0.2700195,0.1123047,-0.1210938
1914,31.1875,2.25,3.0625,-1.261719,-0.6044922,0.02880859,0.269043,0.1113281,-0.1225586
1918,12.6875,-9.8125,15.4375,-1.327637,-0.6821289,0.04052734,0.2700195,0.1098633,-0.125
1922,11.6875,-9.875,20.5,-1.339355,-0.7172852,0.04052734,0.2700195,0.1088867,-0.1264648
1926,16.5625,-0.1875,12.5625,-1.397461,-0.6201172,0.02880859,0.2709961,0.1064453,-0.125
1930,12.3125,4.6875,2.1875,-1.513672,-0.5698242,0.02099609,0.2709961,0.1064453,-0.1279297
1935,-4,-0.375,-0.125,-1.537109,-0.5966797,0.005859375,0.2709961,0.1049805,-0.1279297
1939,-14.0625,-4.6875,-1.375,-1.459473,-0.6821289,-0.02832031,0.2700195,0.1074219,-0.1279297
1943,-16.1875,-0.625,-4.5625,-1.401367,-0.7094727,-0.07861328,0.2700195,0.1064453,-0.1264648
1947,-17.4375,4.6875,-11.25,-1.347168,-0.7016602,-0.07861328,0.269043,0.1088867,-0.1264648
1951,-22.5,9.6875,-16.5,-1.32373,-0.7792969,-0.06298828,0.2709961,0.1098633,-0.1235352
1955,-25.5,10.25,-13.25,-1.289063,-0.8920898,-0.05126953,0.2700195,0.1113281,-0.1225586
1959,-17.75,15.3125,-13.875,-1.230957,-0.9077148,-0.03222656,0.269043,0.1137695,-0.1210938
1963,-10.6875,22,-11.125,-1.234863,-0.8417969,-0.02832031,0.2709961,0.1152344,-0.1166992
1967,-13.25,27.4375,-14.8125,-1.265625,-0.7446289,-0.009277344,0.2700195,0.1152344,-0.1181641
1971,-27.25,29.5,-19.5625,-1.351074,-0.7910156,0.105957,0.269043,0.1176758,-0.1142578
1975,-41.0625,30.8125,-13.8125,-1.273438,-0.8066406,0.1328125,0.2700195,0.1186523,-0.1074219
1979,-44.25,35.4375,-19.5625,-1.215332,-0.7602539,0.105957,0.269043,0.1210938,-0.1044922
1983,-48.6875,43.625,-28.375,-1.118652,-0.7055664,0.04785156,0.2675781,0.125,-0.1005859
1987,-48.8125,46.375,-39.0625,-1.11084,-0.8027344,-0.08984375,0.2666016,0.1289063,-0.09375
1991,-41.5625,45,-38.4375,-1.091309,-0.9853516,-0.1323242,0.2666016,0.1313477,-0.08837891
1995,-20.9375,39.75,-31.875,-1.099121,-1.02832,-0.1860352,0.2651367,0.1376953,-0.08447266
