Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1028,16.5625,58.8125,248.875,1.302734,-0.9350586,0.2172852,-0.09228516,0.2460938,-0.1508789
1032,32.3125,65.6875,246.6875,1.252441,-0.9853516,0.1787109,-0.06884766,0.2485352,-0.1547852
1036,50.1875,71.5625,240.5625,1.271973,-0.9038086,0.1943359,-0.05078125,0.2509766,-0.1577148
1040,31.875,70.75,256.5,1.035645,-0.6123047,0.159668,-0.02685547,0.2485352,-0.1645508
1044,8.6875,54.5,267.5625,0.8613281,-0.5893555,0.159668,-0.0009765625,0.25,-0.168457
1048,10,48.6875,263.6875,0.8574219,-0.6938477,0.1328125,0.01513672,0.2485352,-0.1699219
1052,27.8125,49.75,252.625,0.8110352,-0.7680664,0.1171875,0.04150391,0.2436523,-0.1728516
1056,52.125,54.75,246.3125,0.8071289,-0.7563477,0.1210938,0.06396484,0.2373047,-0.175293
1060,55,56.6875,242.375,0.659668,-0.46875,0.1132813,0.07958984,0.2299805,-0.1767578
1064,40.3125,51,247.625,0.5087891,-0.3325195,0.1098633,0.1020508,0.2197266,-0.1821289
1068,29.4375,41.3125,245,0.4038086,-0.3676758,0.1210938,0.1235352,0.2114258,-0.1835938
1073,28.625,36.6875,229.5,0.4233398,-0.3833008,0.1748047,0.1376953,0.2036133,-0.1835938
1077,28,41.625,214.3125,0.4467773,-0.402832,0.2133789,0.1557617,0.1884766,-0.1865234
1081,15.0625,40,208.25,0.3496094,-0.4921875,0.2402344,0.1738281,0.1762695,-0.1835938
1085,13,39.5625,215.6875,0.2685547,-0.5424805,0.2250977,0.184082,0.1689453,-0.1865234
1089,15,36.625,222,0.109375,-0.4804688,0.1865234,0.199707,0.1538086,-0.1850586
1093,23,33.375,216.3125,0.008789063,-0.3833008,0.1982422,0.2163086,0.1362305,-0.1850586
1097,43.3125,39.3125,204.625,-0.2119141,-0.1347656,0.140625,0.2246094,0.1235352,-0.1835938
1101,53.0625,36.25,182.8125,-0.3085938,0.253418,0.2060547,0.234375,0.1074219,-0.1850586
1105,49,33.3125,158.4375,-0.5371094,1.026855,0.1635742,0.2475586,0.08984375,-0.1865234
1109,27.625,20.25,141.4375,-0.8354492,0.8051758,0.1982422,0.2509766,0.08105469,-0.1835938
1113,10.625,5.9375,108.4375,-0.8818359,0.9414063,0.2368164,0.2568359,0.06884766,-0.1850586
1117,3.4375,6.375,59.0625,-0.8354492,0.9799805,0.3442383,0.2617188,0.0625,-0.1821289
1121,0.9375,14.4375,3.875,-0.8510742,0.8598633,0.3710938,0.2626953,0.05859375,-0.1835938
1125,-6.875,13.625,-30.875,-0.9130859,0.777832,0.3173828,0.2626953,0.05859375,-0.1835938
1129,-15.75,8,-67.4375,-0.8354492,0.6381836,0.3330078,0.2626953,0.06396484,-0.1821289
1133,-33.25,5.375,-97.1875,-0.7114258,0.3701172,0.3481445,0.2602539,0.06982422,-0.1821289
1137,-55.5625,-1.75,-111.6875,-0.5834961,0.01269531,0.3637695,0.2558594,0.08007813,-0.1806641
1141,-72.75,-6.5,-108.1875,-0.4443359,-0.3637695,0.3212891,0.2509766,0.09130859,-0.1767578
1145,-62.6875,-7.1875,-101.9375,-0.4130859,-0.6821289,0.2250977,0.2485352,0.1010742,-0.175293
1149,-28.5,-0.8125,-109.8125,-0.4208984,-0.7250977,0.1826172,0.2426758,0.1098633,-0.1728516
1153,-2.375,3.6875,-125.75,-0.4672852,-0.4335938,0.1943359,0.2368164,0.1210938,-0.1713867
1157,-13.25,-2.1875,-139.4375,-0.3862305,-0.3208008,0.2597656,0.2329102,0.1264648,-0.1699219
1161,-30.9375,-10.6875,-131.4375,-0.4052734,-0.4335938,0.2250977,0.2236328,0.1401367,-0.168457
1165,-25.625,-21.875,-117.1875,-0.378418,-0.5927734,0.140625,0.2163086,0.1489258,-0.1674805
1169,3.625,-25.3125,-119.1875,-0.362793,-0.5463867,0.07910156,0.2104492,0.1547852,-0.1674805
1173,38.5,-18.75,-147.3125,-0.215332,-0.2705078,0.1635742,0.2011719,0.1625977,-0.1713867
1177,47.375,-6.6875,-192.3125,-0.2426758,0.06298828,0.2060547,0.1879883,0.1713867,-0.1728516
1181,17.75,-22.6875,-206.1875,-0.3125,0.1445313,0.1518555,0.1796875,0.1787109,-0.1738281
1185,-21.3125,-50.375,-197.3125,-0.1611328,-0.05664063,0.08642578,0.1640625,0.1914063,-0.1738281
1189,-41.125,-75.8125,-175.6875,-0.01416016,-0.3134766,0.02490234,0.1474609,0.2026367,-0.1738281
1193,-43.4375,-81.125,-185,0.4541016,-0.1733398,0.2519531,0.1342773,0.2084961,-0.1738281
1197,-50,-39.375,-255.6875,0.7412109,-0.2084961,0.3291016,0.1166992,0.2197266,-0.175293
1202,-61.375,-27.1875,-282.1875,0.6210938,-0.6474609,0.1943359,0.09521484,0.2324219,-0.1699219
1206,-51.5,-39.9375,-251.4375,0.6831055,-1.133301,0.08642578,0.07714844,0.2412109,-0.1645508
1210,-5.4375,-46.4375,-216.6875,0.6831055,-1.15625,0.02490234,0.0546875,0.2485352,-0.1630859
1214,2.8125,-61.8125,-209.25,0.609375,-0.5229492,0.09423828,0.03320313,0.2524414,-0.1616211
1218,-20.125,-56.1875,-241.6875,0.9580078,-0.1850586,0.2133789,0.01757813,0.2509766,-0.1606445
1222,-66.0625,-50.5625,-275.625,0.9077148,-0.1538086,0.1787109,-0.005859375,0.2573242,-0.1591797
1226,-101.375,-63.1875,-264.5,1.159668,-0.7524414,0.144043,-0.03320313,0.2573242,-0.1484375
1230,-69.0625,-58.25,-235.5,1.260254,-1.284668,0.07128906,-0.04980469,0.2597656,-0.1401367
1234,-9.5625,-47,-232.125,1.182617,-1.043945,0.07519531,-0.07128906,0.2587891,-0.1357422
1238,8.1875,-47.25,-243.1875,1.144043,-0.4375,0.1098633,-0.09375,0.2509766,-0.1333008
1242,-30.5,-46.3125,-269.125,1.39209,-0.1811523,0.2094727,-0.1103516,0.2451172,-0.1303711
1246,-67.1875,-45.625,-269.125,1.516113,-0.5893555,0.1635742,-0.1342773,0.2387695,-0.1235352
1250,-64.125,-42.25,-250.75,1.647949,-1.070801,0.140625,-0.1582031,0.2299805,-0.1142578
1254,-24.3125,-33.5,-228.4375,1.644043,-1.171875,0.1098633,-0.1723633,0.2211914,-0.1113281
1258,2.75,-27.1875,-222.625,1.527832,-0.8417969,0.07519531,-0.1899414,0.2099609,-0.1074219
1262,-0.125,-30.9375,-221.0625,1.458008,-0.5927734,0.09814453,-0.2055664,0.1948242,-0.1044922
1266,-29.375,-34.875,-212.875,1.570313,-0.565918,0.1904297,-0.21875,0.1875,-0.1044922
1270,-54.9375,-31,-190.75,1.647949,-0.8535156,0.2290039,-0.2329102,0.1748047,-0.09912109
1274,-53.25,-26.6875,-156.75,1.5625,-1.210938,0.2060547,-0.2446289,0.1611328,-0.09375
1278,-22.5,-18.4375,-134.3125,1.42334,-1.389648,0.1289063,-0.2509766,0.1547852,-0.09082031
1282,15.6875,-11.9375,-121.0625,1.29541,-1.358398,0.144043,-0.2578125,0.1450195,-0.08837891
1286,32.8125,-12.125,-96.5,1.217773,-1.167969,0.2709961,-0.2636719,0.1347656,-0.08837891
1290,25.3125,-11.0625,-70.8125,1.26416,-0.9736328,0.4135742,-0.2675781,0.1274414,-0.08837891
1294,4.5625,-6.0625,-45.875,1.260254,-0.8999023,0.4711914,-0.2700195,0.1225586,-0.08837891
1298,-12.375,-1.1875,-24.8125,1.198242,-1.008789,0.4213867,-0.2734375,0.1210938,-0.09082031
1302,-7.375,4.5,-3.375,1.202148,-1.237793,0.355957,-0.2734375,0.1186523,-0.08984375
1306,14.0625,11.75,21,1.198242,-1.26123,0.2983398,-0.2724609,0.1176758,-0.08837891
1310,28.5,16.75,44.1875,1.22168,-1.062988,0.2519531,-0.2709961,0.1225586,-0.09082031
1314,17.4375,16.9375,66.9375,1.213867,-0.7446289,0.2211914,-0.2700195,0.1235352,-0.09375
1318,-12.75,16.0625,84.8125,1.252441,-0.6860352,0.2636719,-0.2636719,0.1289063,-0.09521484
1322,-33.0625,19.375,103.4375,1.302734,-0.8378906,0.2290039,-0.2602539,0.1376953,-0.09521484
1326,-35.125,24.875,120.0625,1.314453,-1.008789,0.1713867,-0.2578125,0.1435547,-0.09375
1331,-23.125,23.6875,144.125,1.256348,-1.133301,0.09423828,-0.2485352,0.1538086,-0.09521484
1335,-1.875,22,163.6875,1.337891,-1.144531,0.08251953,-0.2402344,0.1660156,-0.09667969
1339,22.5,29.375,172.5,1.442383,-1.043945,0.144043,-0.234375,0.1738281,-0.09521484
1343,25.75,37.4375,181.5625,1.395996,-0.8378906,0.1826172,-0.2197266,0.1850586,-0.1005859
1347,13.6875,38.4375,193.1875,1.461914,-0.8144531,0.2558594,-0.206543,0.1972656,-0.105957
1351,4.1875,40.875,207.375,1.473633,-0.9736328,0.2519531,-0.1948242,0.2060547,-0.1074219
1355,13.1875,40.4375,228,1.516113,-1.117676,0.1713867,-0.1782227,0.2172852,-0.1098633
1359,34.875,42.3125,244.75,1.539551,-1.125488,0.1328125,-0.1591797,0.2314453,-0.1142578
1363,60.75,52.5625,249.125,1.43457,-0.9038086,0.08642578,-0.1450195,0.2373047,-0.1196289
1367,65.125,52.1875,242.25,1.39209,-0.7832031,0.1518555,-0.1201172,0.2436523,-0.1279297
1371,48.6875,56.125,246.8125,1.42334,-0.6860352,0.2133789,-0.09716797,0.25,-0.1357422
1375,28.375,51.375,263.3125,1.310547,-0.8300781,0.1943359,-0.08300781,0.2509766,-0.1401367
1379,32.625,49.8125,272.6875,1.213867,-0.8183594,0.1367188,-0.05664063,0.2548828,-0.144043
1383,38.6875,51.625,264.0625,1.097656,-0.6860352,0.1171875,-0.03173828,0.2573242,-0.1484375
1387,33.1875,48.1875,264.5625,1.016113,-0.6630859,0.125,-0.01269531,0.2573242,-0.1547852
1391,33.1875,45.75,260.5625,0.9116211,-0.6748047,0.1171875,0.01074219,0.2539063,-0.1591797
1395,29.0625,46.0625,257.1875,0.8999023,-0.5854492,0.1171875,0.03662109,0.2524414,-0.1616211
1399,26.1875,42.25,252.3125,0.7915039,-0.6044922,0.125,0.0546875,0.2475586,-0.1630859
1403,26.8125,42.6875,244.6875,0.7294922,-0.581543,0.09033203,0.07861328,0.2397461,-0.1674805
1407,7.125,36.6875,240.625,0.7490234,-0.503418,0.1943359,0.09960938,0.2324219,-0.1674805
1411,-23.4375,28.6875,249.125,0.644043,-0.6240234,0.1557617,0.112793,0.2250977,-0.1674805
1415,-24.8125,19.125,263.1875,0.5473633,-0.8339844,0.08642578,0.1357422,0.2163086,-0.1660156
1419,4.375,16.625,257,0.4970703,-0.8066406,0.09033203,0.1567383,0.2050781,-0.1630859
1423,40.0625,31.1875,238.875,0.4619141,-0.534668,0.1171875,0.1699219,0.1923828,-0.1660156
1427,65.8125,43.375,226.375,0.2490234,-0.355957,0.06738281,0.1889648,0.1762695,-0.1660156
1431,71.1875,40.125,215.6875,0.01660156,0.02441406,0.1289063,0.2055664,0.1601563,-0.1713867
1435,56.875,36.8125,208.5625,-0.1728516,0.4516602,0.125,0.2138672,0.1474609,-0.1713867
1439,29.1875,21.875,196.75,-0.4555664,0.4829102,0.1674805,0.2294922,0.1289063,-0.1713867
1443,24.0625,17.125,167.875,-0.5332031,0.6342773,0.1865234,0.2392578,0.1137695,-0.1713867
1447,36.0625,21.125,125.0625,-0.6416016,0.6499023,0.1479492,0.2451172,0.1064453,-0.1738281
1451,53,22.375,85.4375,-0.796875,0.793457,0.1748047,0.2519531,0.09521484,-0.1728516
1455,42.75,15.5,52.1875,-0.9287109,1.09668,0.2329102,0.2558594,0.08496094,-0.1738281
1460,15.9375,9.125,5.5,-0.9326172,1.20166,0.3710938,0.2568359,0.08398438,-0.1738281
1464,-20.375,4.875,-40.625,-0.8818359,1.003418,0.3828125,0.2568359,0.08251953,-0.1738281
1468,-46.4375,0.6875,-78.4375,-0.7504883,0.5991211,0.3520508,0.2543945,0.08886719,-0.1713867
1472,-58.875,-3.3125,-102,-0.6455078,0.1523438,0.2636719,0.253418,0.09521484,-0.1713867
1476,-59.0625,-7.0625,-114.625,-0.5063477,-0.2509766,0.2172852,0.2460938,0.1088867,-0.168457
1480,-41,-7.5625,-112.1875,-0.4482422,-0.565918,0.125,0.2402344,0.1176758,-0.1645508
1484,-5.875,-11.875,-112.5625,-0.4985352,-0.5893555,0.07128906,0.2353516,0.125,-0.1645508
1488,30.1875,-7.3125,-129.625,-0.4633789,-0.3442383,0.07910156,0.2294922,0.1337891,-0.1674805
1492,39.75,-9.8125,-159.75,-0.4594727,-0.03369141,0.1479492,0.2202148,0.1411133,-0.1699219
1496,13.5,-24.875,-174.5,-0.4365234,0.1137695,0.2021484,0.2138672,0.1499023,-0.1699219
1500,-29.3125,-44.4375,-173.875,-0.2734375,0.01269531,0.2172852,0.2021484,0.1611328,-0.1713867
1504,-52.875,-58.3125,-167.8125,-0.1186523,-0.2548828,0.1787109,0.1879883,0.1738281,-0.1713867
1508,-40.75,-53.125,-183.6875,0.09375,-0.4648438,0.1713867,0.1772461,0.1835938,-0.1699219
1512,-10,-43.6875,-207.1875,0.08642578,-0.5,0.1518555,0.1616211,0.1962891,-0.1713867
1516,5.8125,-42.125,-223.875,0.2104492,-0.2822266,0.2094727,0.1450195,0.2075195,-0.168457
1520,-28.375,-48.25,-236.25,0.159668,0.02832031,0.1982422,0.1318359,0.2148438,-0.1713867
1524,-88.75,-75.75,-223.4375,0.2993164,-0.1733398,0.140625,0.1079102,0.2260742,-0.1699219
1528,-98.75,-85.5625,-210.5625,0.5898438,-0.8066406,0.07910156,0.08691406,0.2387695,-0.1630859
1532,-37.9375,-71,-220.9375,0.8803711,-1.269043,0.1171875,0.07373047,0.2460938,-0.1577148
1536,44.9375,-34,-246.1875,0.9619141,-1.098145,0.1518555,0.05078125,0.2509766,-0.1577148
1540,72.4375,-21.625,-264.8125,0.7373047,-0.5620117,0.1904297,0.02832031,0.2524414,-0.1630859
1544,3.0625,-51.9375,-258.3125,0.574707,0.07861328,0.2060547,0.01074219,0.2509766,-0.1630859
1548,-93.25,-93.5,-217.25,0.9038086,-0.4453125,0.1865234,-0.01269531,0.2524414,-0.1606445
1552,-91,-94.1875,-193.1875,1.260254,-1.249512,0.1674805,-0.03515625,0.2563477,-0.1523438
1556,-5.625,-57.3125,-208.875,1.39209,-1.366211,0.2172852,-0.04833984,0.2573242,-0.144043
1560,76.6875,-10.375,-260.5,1.229492,-0.8647461,0.2172852,-0.07128906,0.2509766,-0.144043
1564,74.625,-16.5,-285.1875,0.8110352,-0.1152344,0.1635742,-0.09472656,0.2426758,-0.1508789
1568,-21.0625,-62.125,-261.9375,1.004395,0.2456055,0.2021484,-0.1113281,0.2348633,-0.1523438
1572,-118.6875,-91.625,-234.125,1.438477,-0.2548828,0.2519531,-0.1352539,0.2285156,-0.1455078
1576,-129.8125,-74.9375,-220.0625,1.926758,-1.08252,0.3291016,-0.1567383,0.2236328,-0.1303711
1580,-70.125,-29.3125,-221.9375,1.922852,-1.385742,0.2441406,-0.1708984,0.2211914,-0.1210938
1584,-20.75,-9.3125,-214.1875,1.492676,-1.121582,0.09814453,-0.1875,0.2084961,-0.1157227
1589,-12.875,-19.25,-201.4375,1.237305,-0.6899414,-0.03222656,-0.203125,0.1962891,-0.1142578
1593,-26.625,-37.5625,-197.625,1.155762,-0.4067383,-0.05517578,-0.2128906,0.1899414,-0.1098633
1597,-48.625,-48.9375,-202.875,1.368652,-0.4257813,0.04052734,-0.2270508,0.1772461,-0.1044922
1601,-71.6875,-43.1875,-194.25,1.616699,-0.7290039,0.2094727,-0.2412109,0.1635742,-0.09765625
1605,-72.1875,-27.4375,-159.875,1.69043,-1.284668,0.2021484,-0.2495117,0.1547852,-0.09375
1609,-19.9375,-10.8125,-121.5625,1.527832,-1.626465,0.09814453,-0.2568359,0.1425781,-0.08837891
1613,43.8125,0.0625,-102.8125,1.275879,-1.467285,0.02490234,-0.2651367,0.1337891,-0.08691406
1617,67.6875,-3.25,-83.8125,1.147949,-1.040039,0.1748047,-0.2700195,0.1298828,-0.09082031
1621,48,-11.6875,-54.875,1.194336,-0.7792969,0.4135742,-0.2724609,0.1210938,-0.09228516
1625,19.125,-9.75,-25.6875,1.283691,-0.7368164,0.5136719,-0.2734375,0.1152344,-0.09375
1629,6.5625,2.875,-13.375,1.248535,-0.7407227,0.4790039,-0.2744141,0.1137695,-0.09228516
1633,6.375,11.8125,-10.6875,1.140137,-0.7949219,0.3828125,-0.2734375,0.1123047,-0.09521484
1637,9.0625,13.0625,2.25,1.109375,-0.8686523,0.3017578,-0.2744141,0.1113281,-0.09521484
1641,14.25,13.875,19.1875,1.140137,-0.8574219,0.2558594,-0.2758789,0.1152344,-0.09765625
1645,14.6875,16.125,38.1875,1.171387,-0.7719727,0.2441406,-0.2724609,0.1137695,-0.09912109
1649,11.1875,18.25,53,1.159668,-0.6591797,0.2368164,-0.2709961,0.1162109,-0.1005859
1653,-0.875,18.75,67.1875,1.155762,-0.5966797,0.2211914,-0.2700195,0.1225586,-0.1035156
1657,-13.3125,20,78.0625,1.171387,-0.6279297,0.1904297,-0.2651367,0.1264648,-0.1035156
1661,-20.3125,19.8125,91.125,1.194336,-0.7485352,0.159668,-0.2626953,0.1347656,-0.1035156
1665,-18.3125,20.125,107.6875,1.233398,-0.8803711,0.1289063,-0.2568359,0.1411133,-0.1044922
1669,-4.0625,21.9375,126.9375,1.287598,-0.9853516,0.1328125,-0.2495117,0.1499023,-0.105957
1673,15.0625,26.5,139.3125,1.299316,-0.9233398,0.1020508,-0.2412109,0.1586914,-0.1074219
1677,19.4375,29.75,148.5,1.326172,-0.7563477,0.1557617,-0.2353516,0.1660156,-0.1088867
1681,10.0625,31.4375,157.75,1.395996,-0.7910156,0.2368164,-0.2255859,0.1772461,-0.112793
1685,9.1875,36,172.875,1.469727,-0.9506836,0.2211914,-0.2114258,0.1850586,-0.1157227
1689,18.6875,38.8125,195.25,1.454102,-1.004883,0.1557617,-0.2045898,0.1938477,-0.1196289
1693,27.5625,35.4375,214.4375,1.415527,-0.9233398,0.125,-0.1875,0.2060547,-0.1235352
1697,40.875,36.75,219.5,1.442383,-0.9194336,0.1713867,-0.1708984,0.2163086,-0.1279297
1701,65.25,46.875,220.9375,1.535645,-1.012695,0.2172852,-0.1591797,0.2211914,-0.1333008
1705,85.3125,61.6875,228.9375,1.458008,-0.8613281,0.2021484,-0.1391602,0.2285156,-0.1401367
1709,69.125,59.25,247.375,1.314453,-0.5581055,0.2480469,-0.1162109,0.2373047,-0.1508789
1713,37.375,49.875,267.125,1.244629,-0.5854492,0.2866211,-0.1020508,0.2397461,-0.15625
1718,24,47.5625,269.4375,1.283691,-0.6513672,0.340332,-0.07568359,0.2436523,-0.1616211
1722,24.5,63,250.1875,1.291504,-0.6162109,0.375,-0.05078125,0.2485352,-0.1660156
1726,-12.4375,64.4375,242.4375,1.159668,-0.5541992,0.3867188,-0.03515625,0.25,-0.1674805
1730,-51.0625,50.75,271.8125,0.9541016,-0.7680664,0.2905273,-0.01025391,0.2509766,-0.1674805
1734,-60.8125,38.875,285.3125,0.9038086,-0.9272461,0.1943359,0.01660156,0.2509766,-0.1616211
1738,-46.5625,37.25,284.1875,0.8417969,-1.090332,0.09033203,0.03417969,0.2509766,-0.1606445
1742,17.4375,43.5,275.0625,0.7099609,-1.183594,-0.03222656,0.06152344,0.25,-0.1591797
1746,69.1875,49.3125,250.5,0.6401367,-0.8222656,-0.04394531,0.08691406,0.2397461,-0.1616211
1750,83.5,47.4375,238.6875,0.4428711,-0.3364258,0.04785156,0.1010742,0.2314453,-0.1645508
1754,64.125,40.125,232.6875,0.3999023,-0.1733398,0.08251953,0.1210938,0.2172852,-0.1728516
1758,33.375,26.8125,235.375,0.2954102,-0.1152344,0.1171875,0.1416016,0.2075195,-0.1767578
1762,17.875,18.1875,236.125,0.2294922,-0.1616211,0.105957,0.1547852,0.1987305,-0.175293
1766,25.5,14.875,217.1875,0.1557617,-0.2822266,0.08251953,0.1738281,0.1811523,-0.1782227
1770,52.0625,15.4375,191,0.03955078,-0.2705078,0.05957031,0.1889648,0.1689453,-0.1796875
1774,75.875,19,171.8125,-0.08398438,0.05126953,0.08642578,0.1962891,0.1577148,-0.1821289
1778,63.4375,18.8125,159.75,-0.2192383,0.3818359,0.1674805,0.2080078,0.1435547,-0.1865234
1782,45.6875,13,143.1875,-0.5644531,0.6225586,0.1713867,0.2177734,0.1298828,-0.1904297
1786,25.5625,-2.125,116.3125,-0.7578125,0.8481445,0.1943359,0.2236328,0.1210938,-0.1889648
1790,14.875,-10.5625,70.6875,-0.8085938,0.9760742,0.2290039,0.2270508,0.1123047,-0.1928711
1794,1.5625,-12.375,15,-0.7734375,0.9453125,0.3095703,0.2294922,0.1088867,-0.1943359
1798,-9.4375,-10.3125,-25.75,-0.6884766,0.7431641,0.3291016,0.2294922,0.1088867,-0.1918945
1802,-16.625,-8.8125,-58.25,-0.6650391,0.5410156,0.3173828,0.2270508,0.1123047,-0.1904297
1806,-23.625,-7.125,-90.5,-0.5722656,0.3935547,0.3173828,0.222168,0.1176758,-0.1928711
1810,-36.375,-8.1875,-116.5,-0.5102539,0.1679688,0.2983398,0.21875,0.125,-0.1904297
1814,-46,-13.5625,-130.375,-0.4169922,-0.1420898,0.2709961,0.2119141,0.1337891,-0.1889648
1818,-45.6875,-16.625,-133,-0.3393555,-0.4101563,0.2060547,0.2021484,0.1459961,-0.1889648
1822,-30.1875,-18.5,-139.875,-0.3164063,-0.4648438,0.1748047,0.1972656,0.1538086,-0.1889648
1826,-13.375,-20.9375,-150.25,-0.2270508,-0.3911133,0.2060547,0.1865234,0.1635742,-0.1875
1830,-20.875,-19.5625,-162.4375,-0.1342773,-0.355957,0.2749023,0.1772461,0.1738281,-0.1850586
1834,-31.375,-24.8125,-167.3125,-0.1381836,-0.4257813,0.2558594,0.1689453,0.1811523,-0.1865234
1838,-27.1875,-24.375,-168.25,-0.01806641,-0.565918,0.2211914,0.1547852,0.1923828,-0.1835938
1842,-8.5,-25.5625,-173.4375,-0.08007813,-0.5268555,0.1635742,0.1391602,0.2011719,-0.1835938
1847,-3.5,-37.0625,-177.3125,-0.08007813,-0.3637695,0.1479492,0.1318359,0.2075195,-0.1835938
1851,-13.0625,-54.3125,-181.25,-0.01025391,-0.2353516,0.1787109,0.1166992,0.2163086,-0.1821289
1855,-32.1875,-64,-197,0.2104492,-0.2314453,0.2250977,0.09765625,0.2226563,-0.1821289
1859,-35.8125,-62.125,-205.3125,0.4194336,-0.5698242,0.1865234,0.08300781,0.2285156,-0.1835938
1863,-15.875,-60.5625,-203.5625,0.4506836,-0.8183594,0.125,0.06298828,0.2348633,-0.1806641
1867,6.625,-73.0625,-188.3125,0.4233398,-0.8105469,0.06738281,0.04492188,0.2412109,-0.1796875
1871,5.3125,-87,-188.625,0.5859375,-0.3520508,0.2133789,0.03076172,0.2426758,-0.1806641
1875,-49.1875,-89.125,-208.5,0.8574219,-0.1850586,0.2749023,0.01074219,0.2426758,-0.1782227
1879,-90.5,-83.1875,-218.8125,0.9541016,-0.4882813,0.2329102,-0.01171875,0.2485352,-0.1738281
1883,-86.625,-76.3125,-223.9375,1.097656,-0.9892578,0.1479492,-0.02685547,0.25,-0.1645508
1887,-34.875,-58.8125,-219.375,1.082031,-1.257324,0.07128906,-0.04980469,0.2524414,-0.1591797
1891,22.4375,-48.9375,-215.8125,0.8881836,-1.012695,0.01708984,-0.06982422,0.2485352,-0.1547852
1895,29.5,-65.3125,-217.0625,0.7021484,-0.4067383,-0.005371094,-0.08544922,0.2451172,-0.1523438
1899,-17.6875,-91.875,-216.75,0.9853516,-0.1499023,0.1020508,-0.1054688,0.2387695,-0.1523438
1903,-58.625,-90.6875,-227.125,1.233398,-0.3637695,0.1132813,-0.1269531,0.2324219,-0.144043
1907,-51.8125,-82.875,-242.25,1.395996,-0.8105469,0.144043,-0.1450195,0.2275391,-0.1401367
1911,-10,-60,-241.375,1.504395,-1.008789,0.1748047,-0.1640625,0.2172852,-0.1347656
1915,36.8125,-43.75,-230.125,1.333984,-0.8222656,0.1748047,-0.1855469,0.2060547,-0.1318359
1919,54.25,-42.5625,-230.125,1.194336,-0.3598633,0.125,-0.1972656,0.1962891,-0.1333008
1923,21.6875,-52,-225,1.237305,0.03222656,0.1171875,-0.2138672,0.1787109,-0.1303711
1927,-40.6875,-67.625,-214.6875,1.345703,-0.05273438,0.1479492,-0.2294922,0.1660156,-0.125
1931,-75.9375,-74.625,-206.25,1.597656,-0.4804688,0.1635742,-0.2387695,0.15625,-0.1196289
1935,-68.9375,-64.5,-195.25,1.798828,-0.8066406,0.1787109,-0.253418,0.1425781,-0.1098633
1939,-37.125,-41.8125,-179.375,1.794922,-0.9389648,0.1674805,-0.2636719,0.1274414,-0.1020508
1943,-12.6875,-27.3125,-160.1875,1.597656,-0.8222656,0.1098633,-0.2709961,0.1186523,-0.09667969
1947,0.1875,-24.1875,-143.4375,1.458008,-0.7368164,0.105957,-0.2792969,0.1064453,-0.09667969
1951,2.8125,-24.5,-128.875,1.419434,-0.7133789,0.2133789,-0.2851563,0.09228516,-0.09375
1955,-0.25,-24.3125,-108.625,1.454102,-0.7368164,0.3212891,-0.2866211,0.08642578,-0.09082031
1959,-10.9375,-17.8125,-78.0625,1.550781,-0.8144531,0.3945313,-0.2915039,0.07763672,-0.08984375
1963,-18.3125,-8.5,-43.1875,1.523926,-1.000977,0.3945313,-0.293457,0.07275391,-0.08984375
1967,-11.5,0,-11,1.446289,-1.140625,0.3520508,-0.2958984,0.06982422,-0.08837891
1971,5.8125,7.9375,13.8125,1.384277,-1.102051,0.3212891,-0.2949219,0.06884766,-0.08837891
1976,10.4375,13,36.5625,1.357422,-0.9116211,0.2827148,-0.2949219,0.07275391,-0.08837891
1980,1.5,14.4375,59.5,1.322266,-0.8027344,0.2329102,-0.293457,0.07519531,-0.09082031
1984,-6.5625,15.625,81.3125,1.345703,-0.7792969,0.2021484,-0.2900391,0.07861328,-0.09082031
1988,-10.625,21.25,101.6875,1.364746,-0.7641602,0.159668,-0.2866211,0.08886719,-0.09375
1992,-10.4375,23.6875,119.8125,1.330078,-0.7753906,0.125,-0.2851563,0.09375,-0.09667969
1996,-5.4375,25.3125,130.3125,1.372559,-0.8144531,0.08642578,-0.2768555,0.1064453,-0.09521484
2000,7.375,29,140,1.419434,-0.8959961,0.07519531,-0.2724609,0.1186523,-0.1005859
2004,25.125,35.0625,148.5625,1.539551,-0.9428711,0.08251953,-0.2685547,0.1264648,-0.09912109
2008,30.625,41.4375,170,1.531738,-0.7988281,0.04785156,-0.2568359,0.1386719,-0.1044922
2012,19.625,35.4375,195,1.5625,-0.7055664,0.07910156,-0.2470703,0.1523438,-0.1088867
2016,10.375,36.8125,211,1.694336,-0.7485352,0.125,-0.2387695,0.1611328,-0.1113281
2020,17.625,43.4375,222.5625,1.666992,-0.8613281,0.08642578,-0.2246094,0.1748047,-0.1157227
2024,38.25,50.4375,228.75,1.628418,-0.8842773,0.06738281,-0.206543,0.1899414,-0.1210938
2028,49.125,54.75,231.5,1.5625,-0.7485352,0.05566406,-0.1948242,0.2001953,-0.1264648
2032,46.875,55.5,243.9375,1.46582,-0.6821289,0.05566406,-0.1772461,0.2099609,-0.1333008
2036,46.8125,50.9375,251.5625,1.380371,-0.7055664,0.06347656,-0.1567383,0.2226563,-0.1401367
2040,54.1875,54.875,249.125,1.357422,-0.5966797,0.07910156,-0.1425781,0.2275391,-0.144043
