Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
997,10.1875,-26.625,2.6875,0.5126953,1.158691,-0.2861328,-0.07958984,-0.3833008,-0.05566406
1001,2.5625,-3.75,3.5625,0.4077148,0.8364258,-0.1899414,-0.08056641,-0.3833008,-0.05273438
1005,-0.6875,3.5,5.625,0.159668,0.7739258,-0.3129883,-0.08203125,-0.3803711,-0.05273438
1009,-15.25,-11.0625,0,0.1015625,0.7431641,-0.4091797,-0.08203125,-0.3803711,-0.05419922
1013,-25.0625,-15.375,-6.3125,0.2875977,0.5644531,-0.3286133,-0.08056641,-0.3818359,-0.05566406
1017,-29.875,-4,-12.375,0.3613281,0.4790039,-0.2978516,-0.08056641,-0.3818359,-0.05712891
1021,-39.375,3.875,-25,0.3417969,0.4243164,-0.309082,-0.07958984,-0.3803711,-0.05957031
1025,-35.625,15.5625,-17.375,0.2490234,0.15625,-0.2822266,-0.07714844,-0.3818359,-0.06542969
1029,-33.1875,15.5,-18.25,0.1557617,0.3818359,-0.394043,-0.07324219,-0.3818359,-0.06787109
1033,-48.75,5.5625,-25.1875,0.1054688,0.5410156,-0.4208984,-0.07470703,-0.3818359,-0.07080078
1037,-72,3.6875,-11,0.1210938,0.4165039,-0.309082,-0.07128906,-0.3803711,-0.07763672
1041,-75.6875,4.875,9.9375,0.1210938,0.1953125,-0.2055664,-0.06982422,-0.3803711,-0.08544922
1045,-63.375,-5.125,13.5,0.140625,0.07861328,-0.1743164,-0.07128906,-0.3754883,-0.08984375
1049,-50.6875,-19.0625,1.5,0.1289063,0.1796875,-0.1245117,-0.07226563,-0.3769531,-0.09521484
1053,-48.6875,-33.125,5.3125,0.09033203,0.3271484,-0.06298828,-0.07226563,-0.3745117,-0.09667969
1057,-53.9375,-39.625,11.0625,0.3071289,0.21875,0.140625,-0.07324219,-0.3754883,-0.09912109
1061,-36.25,-19.6875,19.5,0.5820313,-0.04150391,0.3095703,-0.07470703,-0.371582,-0.1035156
1065,-3.0625,10.125,0.9375,0.6713867,-0.002441406,0.2597656,-0.07714844,-0.3706055,-0.1044922
1069,24.125,27.75,-21.75,0.4970703,0.2070313,0.125,-0.078125,-0.3706055,-0.105957
1073,40.25,34.5625,-21.6875,0.206543,0.2651367,-0.01660156,-0.07324219,-0.3730469,-0.1044922
1077,56.4375,19.875,-10.5625,-0.02587891,0.4321289,-0.2397461,-0.06982422,-0.3745117,-0.1020508
1081,61.625,-7.25,-9.375,-0.03710938,0.5952148,-0.4628906,-0.07226563,-0.3754883,-0.09765625
1085,53.6875,-21.0625,-8.3125,0.125,0.7626953,-0.5400391,-0.06884766,-0.3779297,-0.09228516
1089,35.6875,-15.5625,-4.8125,0.2490234,0.7895508,-0.4975586,-0.06982422,-0.3803711,-0.08837891
1093,26.875,-1.5,5.75,0.2568359,0.6962891,-0.4130859,-0.06982422,-0.3779297,-0.08447266
1097,22.25,-0.4375,6,0.1289063,0.7158203,-0.4477539,-0.07226563,-0.3793945,-0.08154297
1101,22.1875,-18.6875,6.625,0.02832031,0.6655273,-0.4628906,-0.07128906,-0.3803711,-0.08007813
1105,16.5625,-34.875,6.5,0.175293,0.7470703,-0.4438477,-0.07128906,-0.3803711,-0.07861328
1109,9.5,-29.1875,10.25,0.3378906,0.6342773,-0.3359375,-0.07226563,-0.3803711,-0.07324219
1113,8.4375,-8.0625,15.375,0.4272461,0.5952148,-0.2436523,-0.07324219,-0.3803711,-0.07324219
1117,4.5625,12.375,17.8125,0.3613281,0.5761719,-0.1899414,-0.07470703,-0.3803711,-0.07470703
1122,5.5625,20.3125,25.8125,0.1987305,0.4516602,-0.1591797,-0.07714844,-0.3779297,-0.07324219
1126,18,9.125,27.125,0.125,0.4868164,-0.2324219,-0.07958984,-0.3793945,-0.07177734
1130,22,-5.375,11.75,0.2797852,0.6264648,-0.2436523,-0.08203125,-0.3793945,-0.07080078
1134,23.1875,0.4375,9.375,0.4467773,0.6264648,-0.1821289,-0.08203125,-0.3793945,-0.06787109
1138,21.75,15.8125,6.4375,0.4077148,0.6923828,-0.1899414,-0.08300781,-0.3793945,-0.06640625
1142,14.3125,22.8125,5.4375,0.2954102,0.7856445,-0.2016602,-0.08544922,-0.3803711,-0.06640625
1146,8.375,21.8125,12.125,0.206543,0.7587891,-0.1821289,-0.08398438,-0.3818359,-0.06542969
1150,2.625,15.1875,18.6875,0.2607422,0.8442383,-0.2207031,-0.08544922,-0.3793945,-0.06396484
1154,-0.4375,7.0625,10.375,0.4077148,0.8828125,-0.2861328,-0.08544922,-0.3803711,-0.06542969
1158,-0.0625,10.5625,-5.3125,0.5048828,0.875,-0.2900391,-0.08642578,-0.3793945,-0.06640625
1162,-2.9375,22.1875,-12.5625,0.4541016,0.9604492,-0.3051758,-0.08642578,-0.3818359,-0.06640625
1166,-14.875,37.625,-5.625,0.3496094,1.073242,-0.2900391,-0.08544922,-0.3793945,-0.06640625
1170,-23.3125,38.4375,5.5,0.1987305,1.061523,-0.2861328,-0.08544922,-0.3779297,-0.06933594
1174,-30.6875,20.875,2.0625,0.206543,1.12793,-0.2978516,-0.08398438,-0.3793945,-0.07324219
1178,-31.625,4.6875,-9.0625,0.3110352,1.022949,-0.2167969,-0.08398438,-0.3779297,-0.07470703
1182,-29.1875,7.0625,-13.1875,0.4155273,1.186035,-0.1513672,-0.08203125,-0.3793945,-0.08007813
1186,-32.9375,28.5625,-11.5,0.4311523,1.158691,-0.05517578,-0.08203125,-0.3793945,-0.08154297
1190,-33.75,58.625,5.125,0.3110352,1.232422,-0.06689453,-0.08056641,-0.3779297,-0.08300781
1194,-36.25,65.125,17.5625,0.07080078,1.321777,-0.07861328,-0.08056641,-0.3779297,-0.08837891
1198,-38.3125,41.9375,29,-0.1030273,1.43457,-0.112793,-0.08203125,-0.3769531,-0.09375
1202,-50.1875,-6.6875,20.75,-0.09912109,1.500488,-0.1206055,-0.08300781,-0.3754883,-0.09912109
1206,-54.25,-37.9375,18.25,0.2255859,1.298828,0.02880859,-0.08398438,-0.3730469,-0.1035156
1210,-45,-25.3125,24.6875,0.5668945,1.178223,0.1713867,-0.08886719,-0.3730469,-0.1074219
1214,-27.6875,-2.5,23.0625,0.6831055,1.154785,0.2211914,-0.08886719,-0.3706055,-0.1088867
1218,-16,3.75,15.6875,0.609375,1.317871,0.140625,-0.09130859,-0.3691406,-0.1113281
1222,-15.25,-9.5625,2.375,0.6015625,1.380371,0.1098633,-0.09130859,-0.3681641,-0.1098633
1226,-11.6875,-16.375,-1.9375,0.675293,1.314453,0.1328125,-0.09375,-0.3691406,-0.1142578
1230,-3.375,-11.6875,-2.0625,0.7373047,1.345215,0.140625,-0.09228516,-0.3681641,-0.1142578
1234,3.8125,-4.5,-4.6875,0.7680664,1.399902,0.125,-0.09472656,-0.3691406,-0.1142578
1238,11.1875,3.8125,-8.25,0.7412109,1.458008,0.07128906,-0.09130859,-0.3681641,-0.112793
1242,19,9.125,-13.6875,0.7177734,1.481445,0.02099609,-0.09130859,-0.3681641,-0.112793
1246,29.8125,12.4375,-18.6875,0.6635742,1.516113,-0.06298828,-0.08886719,-0.371582,-0.1098633
1251,35.1875,4.75,-27.6875,0.5551758,1.664063,-0.1435547,-0.08886719,-0.371582,-0.1088867
1255,38.4375,-3.6875,-31.1875,0.527832,1.702637,-0.1166992,-0.08642578,-0.371582,-0.1044922
1259,38.8125,0.375,-24.9375,0.5239258,1.745605,-0.0859375,-0.08300781,-0.3745117,-0.1005859
1263,43.5625,1.625,-19.125,0.4155273,1.671875,-0.0859375,-0.08203125,-0.3754883,-0.09912109
1267,50.1875,-7.0625,-17.375,0.3266602,1.722168,-0.08984375,-0.07958984,-0.3779297,-0.09521484
1271,51.375,-21.25,-12.0625,0.3613281,1.718262,-0.04394531,-0.07958984,-0.3793945,-0.08984375
1275,58.125,-14.6875,9.875,0.5395508,1.539551,0.02099609,-0.07958984,-0.3793945,-0.08447266
1279,62.375,6.875,19.9375,0.644043,1.461914,-0.02050781,-0.07958984,-0.3793945,-0.07861328
1283,73.875,46.5,31.25,0.7602539,1.341309,-0.04003906,-0.08203125,-0.3833008,-0.06933594
1287,74.75,85.4375,43.375,0.6635742,1.403809,-0.2016602,-0.08300781,-0.3803711,-0.06787109
1291,67.5,91.3125,40.5625,0.3808594,1.454102,-0.4169922,-0.08789063,-0.3818359,-0.0625
1295,63.1875,65.5,16.0625,0.1484375,1.376465,-0.4902344,-0.08642578,-0.3818359,-0.05957031
1299,54.25,22.1875,-0.625,-0.1069336,1.407715,-0.6171875,-0.08789063,-0.3793945,-0.05712891
1303,33,-19.0625,-7.4375,-0.05273438,1.345215,-0.5244141,-0.08789063,-0.3803711,-0.05273438
1307,12.4375,-31.0625,2.75,0.175293,1.197754,-0.3745117,-0.08886719,-0.3842773,-0.04882813
1311,-1.875,-11.8125,12.6875,0.4155273,1.034668,-0.2553711,-0.08886719,-0.3803711,-0.04736328
1315,-1.6875,10.6875,15.4375,0.3652344,0.8481445,-0.2475586,-0.09033203,-0.3803711,-0.04638672
1319,-5.0625,8.875,2,0.190918,0.9140625,-0.359375,-0.09033203,-0.3803711,-0.04736328
1323,-14.5625,-14.125,-8,0.109375,0.840332,-0.378418,-0.09130859,-0.3803711,-0.05029297
1327,-29.875,-29.125,-2.5625,0.1948242,0.7666016,-0.3515625,-0.09033203,-0.3793945,-0.04882813
1331,-48.5,-36.9375,-1.9375,0.3227539,0.6616211,-0.3325195,-0.09033203,-0.3779297,-0.05419922
1335,-58.9375,-27.75,-5.3125,0.4775391,0.3857422,-0.3129883,-0.09033203,-0.3769531,-0.05566406
1339,-54.1875,-5.9375,-12.6875,0.5087891,0.1992188,-0.2397461,-0.08789063,-0.3793945,-0.05957031
1343,-43.625,15.8125,-8.5625,0.3847656,0.140625,-0.2514648,-0.08642578,-0.3779297,-0.06640625
1347,-50.5,17.4375,-11,0.2138672,0.3041992,-0.359375,-0.08789063,-0.3779297,-0.06933594
1351,-69.4375,10.25,-4.3125,0.1870117,0.3701172,-0.2592773,-0.08544922,-0.3754883,-0.07617188
1355,-86,12,0.0625,0.3110352,0.1137695,-0.07470703,-0.08398438,-0.3779297,-0.08447266
1359,-74.125,30.4375,3.875,0.3847656,-0.1459961,0.04443359,-0.08544922,-0.3754883,-0.08984375
1363,-55.125,45.875,-2.125,0.3457031,-0.09570313,0.1020508,-0.08300781,-0.371582,-0.09765625
1367,-30.25,48,-11.6875,0.2333984,0.01269531,0.1020508,-0.08300781,-0.3706055,-0.1035156
1371,-9.875,34.75,-16.9375,0.08251953,0.1757813,0.02099609,-0.08203125,-0.3706055,-0.1044922
1375,5,9.9375,-19.9375,0.02832031,0.300293,-0.1166992,-0.07958984,-0.3730469,-0.1044922
1380,15.375,-3.75,-15.3125,0.1445313,0.4438477,-0.2324219,-0.07714844,-0.3706055,-0.105957
1384,16.375,-1.5,-7.125,0.2255859,0.5410156,-0.2822266,-0.07568359,-0.3745117,-0.1020508
1388,19.125,8.0625,10.5625,0.2412109,0.5019531,-0.3051758,-0.07568359,-0.3730469,-0.1044922
1392,27.1875,5.1875,16.8125,0.1674805,0.5449219,-0.4321289,-0.07714844,-0.3745117,-0.1005859
1396,27.5,-18.125,11,0.09375,0.6845703,-0.5170898,-0.078125,-0.3745117,-0.09667969
1400,20.625,-45.375,8.5,0.1445313,0.7001953,-0.5092773,-0.07958984,-0.3730469,-0.09667969
1404,11.3125,-61.3125,3.5,0.3652344,0.6811523,-0.4399414,-0.08056641,-0.3769531,-0.09082031
1408,4.125,-42.9375,2.4375,0.6518555,0.6147461,-0.3325195,-0.08300781,-0.3754883,-0.09082031
1412,-0.0625,-9.75,2.125,0.6401367,0.5644531,-0.3208008,-0.08300781,-0.3745117,-0.09082031
1416,10.8125,5.8125,11.5,0.4077148,0.3857422,-0.3129883,-0.08398438,-0.3754883,-0.09082031
1420,22.75,-1.875,15.25,0.2026367,0.5800781,-0.3974609,-0.08544922,-0.3754883,-0.08691406
1424,13.75,-28.0625,12.75,0.1289063,0.7080078,-0.3974609,-0.08642578,-0.3745117,-0.08691406
1428,0.5,-47.0625,7.4375,0.2724609,0.5566406,-0.2939453,-0.08886719,-0.3745117,-0.08300781
1432,4.8125,-44,-5.5,0.4658203,0.4399414,-0.1860352,-0.08886719,-0.3730469,-0.08154297
1436,17.25,-33,-22.3125,0.4311523,0.4516602,-0.1669922,-0.08886719,-0.3745117,-0.08154297
1440,29.5,-11.875,-1.875,0.3535156,0.4282227,-0.1362305,-0.08789063,-0.3769531,-0.07763672
1444,25.0625,7.375,15.375,0.3613281,0.6030273,-0.128418,-0.08789063,-0.3779297,-0.07617188
1448,15.625,15.125,19.875,0.2875977,0.6069336,-0.1591797,-0.08886719,-0.3769531,-0.07324219
1452,14.3125,-0.1875,13.125,0.1171875,0.6616211,-0.2016602,-0.09130859,-0.3745117,-0.07177734
1456,11.75,-38.1875,-1.8125,0.02050781,0.7666016,-0.2436523,-0.09130859,-0.3769531,-0.07080078
1460,7.25,-65.4375,-9.8125,0.2646484,0.7739258,-0.1860352,-0.09130859,-0.3769531,-0.06787109
1464,0.6875,-44.125,-5.0625,0.6362305,0.7739258,-0.07470703,-0.09375,-0.3769531,-0.06640625
1468,-5.125,2.4375,12.75,0.6713867,0.7666016,-0.01660156,-0.09375,-0.3769531,-0.06542969
1472,-7.125,28.625,15.9375,0.4467773,0.8325195,-0.08203125,-0.09472656,-0.3769531,-0.06640625
1476,-7.4375,20.125,8.6875,0.2026367,0.90625,-0.1782227,-0.09619141,-0.3745117,-0.06933594
1480,-9.625,-5.0625,1.5,0.02050781,1.073242,-0.2939453,-0.09619141,-0.3769531,-0.06933594
1484,-24.6875,-27,1.25,0.1870117,1.189941,-0.2705078,-0.09619141,-0.3779297,-0.07177734
1488,-34,-14.75,15.4375,0.4467773,1.124023,-0.2055664,-0.09716797,-0.3745117,-0.07080078
1492,-43.75,5.375,13.9375,0.5708008,1.217285,-0.2055664,-0.09716797,-0.3745117,-0.07324219
1496,-44.875,26.625,10,0.5087891,1.174316,-0.1513672,-0.09960938,-0.371582,-0.08154297
1500,-40.875,34.6875,9.875,0.2797852,1.205566,-0.08984375,-0.09960938,-0.3730469,-0.08447266
1504,-45.6875,26.375,18.25,0.1948242,1.306641,-0.04003906,-0.09960938,-0.3706055,-0.08691406
1509,-56.375,10.1875,25.0625,0.2685547,1.337402,-0.009277344,-0.1030273,-0.3706055,-0.09228516
1513,-58.375,3.8125,27.4375,0.4155273,1.228516,0.04785156,-0.1044922,-0.3666992,-0.09765625
1517,-50.0625,2.375,21.8125,0.4428711,1.20166,0.09814453,-0.1069336,-0.3657227,-0.1020508
1521,-38.0625,-6.5625,19.5,0.4038086,1.240234,0.06347656,-0.1069336,-0.3642578,-0.1074219
1525,-35.75,-23.3125,9.125,0.5551758,1.384277,0.02880859,-0.109375,-0.3632813,-0.1088867
1529,-34.25,-31.6875,-4.625,0.7680664,1.302734,0.05957031,-0.1113281,-0.3632813,-0.112793
1533,-28.0625,-13.1875,-7.8125,0.9541016,1.333496,0.140625,-0.109375,-0.3618164,-0.112793
1537,-25.5625,20,-0.6875,0.8842773,1.422852,0.1210938,-0.1103516,-0.3618164,-0.1166992
1541,-25.9375,37,7.5625,0.7797852,1.49707,0.1171875,-0.1103516,-0.3603516,-0.1196289
1545,-20.375,30.75,3.25,0.6674805,1.49707,0.03662109,-0.109375,-0.3618164,-0.1210938
1549,-4.625,13.125,-9.6875,0.6557617,1.450195,0.05957031,-0.1079102,-0.359375,-0.1225586
1553,12,-1.375,-27.6875,0.7216797,1.547363,0.05175781,-0.1079102,-0.3579102,-0.1235352
1557,20.25,-2.8125,-37.375,0.6948242,1.539551,0.06347656,-0.1030273,-0.3632813,-0.1235352
1561,33.375,-2.125,-33.75,0.6054688,1.481445,0.001953125,-0.1010742,-0.3632813,-0.1210938
1565,42,-1.6875,-31.125,0.5551758,1.59375,-0.0859375,-0.09863281,-0.3642578,-0.1181641
1569,37.625,5,-22.875,0.5859375,1.69873,-0.09765625,-0.09619141,-0.3657227,-0.1157227
1573,29,3.625,-15.3125,0.4580078,1.675781,-0.1166992,-0.09375,-0.3666992,-0.1098633
1577,28.25,-14.75,-16.125,0.4389648,1.559082,-0.07080078,-0.09375,-0.3691406,-0.1088867
1581,43.125,-24.1875,-27.375,0.574707,1.43457,0.03662109,-0.09375,-0.3730469,-0.1044922
1585,66.875,-11.125,-36.3125,0.6557617,1.356934,0.1479492,-0.09033203,-0.371582,-0.1020508
1589,89.5625,9.6875,-33.9375,0.5239258,1.473633,0.105957,-0.08886719,-0.3745117,-0.09521484
1593,94.375,16.5,-25.375,0.3032227,1.640625,-0.07080078,-0.08398438,-0.3779297,-0.08544922
1597,85.125,3.875,-21.5,0.2333984,1.706543,-0.1782227,-0.08203125,-0.3803711,-0.08007813
1601,75.125,-2.5,-20.1875,0.3110352,1.597656,-0.1938477,-0.078125,-0.3793945,-0.07324219
1605,68.125,10.1875,-12.125,0.3266602,1.58252,-0.2285156,-0.078125,-0.3833008,-0.06640625
1609,52.5625,15.5625,-5.125,0.2104492,1.55127,-0.3051758,-0.078125,-0.3818359,-0.05957031
1613,39.8125,5.4375,-6.0625,0.1831055,1.345215,-0.3325195,-0.07714844,-0.3842773,-0.05712891
1617,31.5,-6.0625,-14.25,0.1674805,1.186035,-0.378418,-0.07568359,-0.3857422,-0.05419922
1621,16.375,-19.9375,-24.0625,0.109375,1.12793,-0.4282227,-0.07568359,-0.3857422,-0.05175781
1625,-0.375,-32.0625,-24.75,0.1289063,1.06543,-0.4208984,-0.07226563,-0.3857422,-0.05029297
1629,-21.25,-30.875,-16.9375,0.2685547,0.90625,-0.4169922,-0.07128906,-0.3842773,-0.04882813
1633,-32.25,-17.8125,-13.375,0.3847656,0.7158203,-0.4360352,-0.06982422,-0.3842773,-0.05175781
1638,-38.875,0,-20.1875,0.4467773,0.5292969,-0.4130859,-0.06738281,-0.3857422,-0.05419922
1642,-37.4375,23.6875,-29,0.4077148,0.4321289,-0.3632813,-0.06738281,-0.3867188,-0.05859375
1646,-36.9375,37.1875,-29.125,0.1713867,0.4790039,-0.4052734,-0.06298828,-0.3842773,-0.06396484
1650,-56.6875,37.875,-14.8125,0.04736328,0.5566406,-0.3901367,-0.05908203,-0.3857422,-0.06542969
1654,-73.75,26.5,6,-0.04492188,0.4555664,-0.4282227,-0.05810547,-0.3857422,-0.07470703
1658,-85.375,-5.125,-3.4375,-0.006347656,0.3427734,-0.4824219,-0.05908203,-0.3818359,-0.08007813
1662,-86.3125,-30.0625,-16.1875,0.09033203,0.1914063,-0.4091797,-0.05908203,-0.3803711,-0.08544922
1666,-91.5625,-25.875,-4.8125,0.2836914,0.2573242,-0.2822266,-0.05664063,-0.3803711,-0.08984375
1670,-107.375,-8.4375,16.9375,0.2954102,0.1679688,-0.07470703,-0.05810547,-0.3769531,-0.1035156
1674,-103.875,4.375,32.4375,0.3110352,-0.1733398,0.2749023,-0.06054688,-0.3754883,-0.1113281
1678,-79.1875,8.625,29.875,0.2373047,-0.2353516,0.3979492,-0.06298828,-0.371582,-0.1196289
1682,-33.5,0.1875,2.875,0.2758789,-0.3286133,0.4941406,-0.06396484,-0.3706055,-0.1264648
1686,16.8125,3.1875,-17.625,0.3071289,-0.002441406,0.3095703,-0.06396484,-0.3681641,-0.125
1690,40.125,15.0625,-22.6875,0.2451172,0.3740234,0.06347656,-0.06152344,-0.3681641,-0.1264648
1694,48.125,23.625,-3.625,0.02441406,0.5214844,-0.2285156,-0.06054688,-0.3730469,-0.1196289
1698,46.5625,11.6875,12.1875,-0.1186523,0.6264648,-0.4746094,-0.05908203,-0.3745117,-0.1181641
1702,41.125,-13,19.0625,-0.07226563,0.7856445,-0.5786133,-0.05908203,-0.3754883,-0.1142578
1706,30.875,-26.75,20.5625,0.1132813,0.6694336,-0.5131836,-0.06152344,-0.3754883,-0.1098633
1710,38.25,-34.125,23.4375,0.1713867,0.5913086,-0.5244141,-0.06396484,-0.3745117,-0.105957
1714,37.25,-46.125,17.5,0.2177734,0.7431641,-0.5322266,-0.06884766,-0.3754883,-0.1035156
1718,24.5,-47.5625,19.6875,0.3999023,0.7856445,-0.4052734,-0.07128906,-0.3745117,-0.09912109
1722,13.25,-24.875,29.5625,0.609375,0.6147461,-0.1860352,-0.07324219,-0.3769531,-0.09765625
1726,14.125,-1.4375,32.875,0.578125,0.4399414,-0.06689453,-0.07714844,-0.3769531,-0.09375
1730,22.3125,0.3125,20.875,0.4194336,0.4165039,-0.06689453,-0.07958984,-0.3730469,-0.09228516
1734,27.8125,-14.6875,7.625,0.3071289,0.4086914,-0.05126953,-0.07958984,-0.3769531,-0.08984375
1738,33.5,-23,6.3125,0.4077148,0.3583984,-0.009277344,-0.08203125,-0.3754883,-0.08984375
1742,43,-13.75,5.875,0.5126953,0.4086914,-0.01318359,-0.08203125,-0.3769531,-0.08300781
1746,41.8125,-4.5,1.4375,0.4428711,0.6030273,-0.1323242,-0.08300781,-0.3769531,-0.08007813
1750,31.1875,-3.4375,-1.75,0.3378906,0.5913086,-0.1708984,-0.08398438,-0.3779297,-0.07763672
1754,30.625,-0.6875,9.75,0.2993164,0.5253906,-0.1630859,-0.08300781,-0.3793945,-0.07470703
1758,35.3125,2.875,13.375,0.3339844,0.6069336,-0.1513672,-0.08398438,-0.3769531,-0.07177734
1762,42.5,-0.25,7.625,0.2412109,0.6884766,-0.2089844,-0.08544922,-0.3793945,-0.06787109
1767,39,-2.5,6.25,0.1445313,0.809082,-0.2670898,-0.08544922,-0.3803711,-0.06396484
1771,24.8125,-17.3125,13.875,0.02832031,0.9335938,-0.359375,-0.08789063,-0.3803711,-0.05957031
1775,14.25,-38.5625,13.9375,0.1713867,0.9760742,-0.3706055,-0.08886719,-0.3793945,-0.05859375
1779,9.875,-40.875,6,0.4658203,1.026855,-0.3208008,-0.09228516,-0.3803711,-0.05566406
1783,3.0625,-20.4375,3.875,0.5356445,1.073242,-0.3208008,-0.09033203,-0.3803711,-0.05419922
1787,0.1875,4.375,11.0625,0.5200195,1.022949,-0.2744141,-0.09228516,-0.3793945,-0.05419922
1791,-4.375,18.9375,13.5625,0.3457031,1.12793,-0.324707,-0.09228516,-0.3793945,-0.05566406
1795,-15.5625,12.125,10.25,0.2177734,1.244141,-0.3554688,-0.09472656,-0.3779297,-0.05566406
1799,-25.5625,-0.25,6.3125,0.2333984,1.232422,-0.3745117,-0.09472656,-0.3793945,-0.05566406
1803,-37.6875,0,2.25,0.4311523,1.146973,-0.3286133,-0.09619141,-0.3779297,-0.06103516
1807,-38.875,20.9375,-8.375,0.6401367,1.104492,-0.2207031,-0.09472656,-0.3769531,-0.06396484
1811,-30.5625,64.8125,-10.8125,0.5820313,1.007324,-0.1015625,-0.09375,-0.3779297,-0.06933594
1815,-26.125,93.9375,0.0625,0.2026367,1.213379,-0.1899414,-0.09228516,-0.3779297,-0.07470703
1819,-42.9375,74.6875,15.0625,-0.1147461,1.407715,-0.2783203,-0.09130859,-0.3779297,-0.07861328
1823,-61.6875,20.375,19.125,-0.08007813,1.356934,-0.2207031,-0.09375,-0.3754883,-0.08447266
1827,-57.875,-20.875,7.125,0.3227539,1.162598,-0.04003906,-0.09228516,-0.3745117,-0.08984375
1831,-41,-29.125,-7.75,0.6982422,1.228516,0.001953125,-0.09375,-0.371582,-0.09228516
1835,-36.125,-15.8125,-17.3125,0.9541016,1.399902,-0.05908203,-0.09130859,-0.3730469,-0.09521484
1839,-39.3125,9.375,-20.875,1.070313,1.469727,-0.02832031,-0.09375,-0.371582,-0.09765625
1843,-36.4375,38.875,-17.75,0.9814453,1.450195,-0.009277344,-0.09033203,-0.3730469,-0.1020508
1847,-28.4375,59.6875,-20.3125,0.7758789,1.415039,0.03662109,-0.08789063,-0.371582,-0.105957
1851,-15.4375,61.8125,-23.5625,0.5009766,1.415039,0.01708984,-0.08398438,-0.371582,-0.1088867
1855,-6.9375,31.8125,-34.4375,0.2026367,1.508301,-0.05517578,-0.07958984,-0.371582,-0.1113281
1859,1,-8.75,-39.1875,0.1713867,1.493164,-0.02832031,-0.078125,-0.3730469,-0.112793
1863,8.6875,-28.25,-36.875,0.3149414,1.508301,-0.01660156,-0.07324219,-0.3754883,-0.1142578
1867,14.0625,-20.5625,-25.8125,0.4155273,1.489258,-0.001464844,-0.07226563,-0.3754883,-0.1113281
1871,17,-8.125,-9.75,0.3339844,1.493164,-0.07861328,-0.07128906,-0.3754883,-0.1098633
1875,16.0625,-11.9375,-3.4375,0.3032227,1.52002,-0.128418,-0.07128906,-0.3769531,-0.1088867
1879,16.5,-18.3125,-2.9375,0.3574219,1.504395,-0.109375,-0.06982422,-0.3769531,-0.1074219
1883,20.9375,-28.125,-9.1875,0.3227539,1.438477,-0.09375,-0.06884766,-0.3779297,-0.1035156
1887,32.9375,-47.25,-15.25,0.2954102,1.422852,-0.09375,-0.06982422,-0.3779297,-0.1005859
1891,46.5,-58.0625,-24.9375,0.4194336,1.461914,-0.04003906,-0.06738281,-0.3793945,-0.09765625
1896,62.75,-43.5625,-23,0.4853516,1.570801,-0.005371094,-0.06884766,-0.3793945,-0.09082031
1900,65.8125,-36.25,-17.1875,0.2646484,1.722168,-0.1782227,-0.06884766,-0.3833008,-0.08447266
1904,53.375,-47.5,-5.4375,0.175293,1.722168,-0.2744141,-0.06640625,-0.3842773,-0.07861328
1908,43.4375,-61.5625,-1.3125,0.3110352,1.566895,-0.3129883,-0.06738281,-0.3833008,-0.07177734
1912,44.25,-47.75,-5,0.5668945,1.418945,-0.2363281,-0.06982422,-0.3842773,-0.06542969
1916,49.125,-28,-17.75,0.4506836,1.446289,-0.3706055,-0.06884766,-0.3867188,-0.0625
1920,38.8125,-19.0625,-24.3125,0.2915039,1.430664,-0.3823242,-0.06494141,-0.3857422,-0.05859375
1924,18.625,-14.0625,-14.625,0.1367188,1.388184,-0.4052734,-0.06494141,-0.3881836,-0.05419922
1928,0.4375,-13.0625,-2.5625,0.02441406,1.244141,-0.3862305,-0.06494141,-0.3881836,-0.05419922
1932,-13.8125,-24.625,6.75,-0.01025391,1.120117,-0.3823242,-0.06494141,-0.3867188,-0.05273438
1936,-28.8125,-43.9375,-3.5,0.1328125,1.019043,-0.4169922,-0.06494141,-0.3842773,-0.05712891
1940,-33.875,-48.0625,-20.9375,0.3574219,0.6577148,-0.2670898,-0.06396484,-0.3867188,-0.05712891
1944,-22.5625,-25.6875,-27.3125,0.4350586,0.6108398,-0.1977539,-0.06152344,-0.3867188,-0.05859375
1948,-15.6875,-13.6875,-34.5,0.2993164,0.7001953,-0.2744141,-0.06054688,-0.3857422,-0.06103516
1952,-21.25,-10.4375,-32.25,0.1484375,0.7353516,-0.359375,-0.05810547,-0.3867188,-0.06103516
1956,-30.6875,-16.9375,-19.875,0.06689453,0.7158203,-0.394043,-0.05419922,-0.3857422,-0.06396484
1960,-47.5,-27.1875,-20.9375,0.1328125,0.7353516,-0.4321289,-0.05224609,-0.3867188,-0.06933594
1964,-56.75,-34.6875,-30.0625,0.1948242,0.6186523,-0.378418,-0.04980469,-0.3867188,-0.07080078
1968,-67.4375,-27.375,-21.875,0.2490234,0.4282227,-0.2670898,-0.04980469,-0.3842773,-0.07470703
1972,-70.6875,-11.8125,-3.8125,0.2568359,0.3041992,-0.1899414,-0.04980469,-0.3857422,-0.08154297
1976,-81.0625,0,3.1875,0.2607422,0.3544922,-0.1474609,-0.04736328,-0.3857422,-0.08837891
1980,-103.25,8.5,2.9375,0.2177734,0.3544922,-0.128418,-0.04736328,-0.3803711,-0.09521484
