Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1006,8.625,-18.5,-1.875,-1.230957,-0.9814453,-0.03613281,0.2392578,0.1425781,-0.1508789
1010,10.8125,-19.75,-3.625,-1.285156,-1.136719,-0.04394531,0.2392578,0.1435547,-0.1523438
1014,15.4375,-21,-2,-1.35498,-1.105957,-0.03613281,0.237793,0.1425781,-0.1547852
1018,6.6875,-26.0625,0.6875,-1.35498,-0.9853516,0.005859375,0.237793,0.1435547,-0.15625
1022,-8.3125,-26.0625,-5.75,-1.269531,-0.9194336,0.05566406,0.2353516,0.1425781,-0.1577148
1026,-20.875,-21.0625,-13.0625,-1.223145,-0.9467773,0.07910156,0.2353516,0.1435547,-0.1591797
1030,-26.5625,-10.6875,-17.6875,-1.176758,-1.043945,0.1210938,0.234375,0.1450195,-0.1577148
1034,-22.3125,3.75,-21.625,-1.095215,-1.078613,0.1713867,0.234375,0.1459961,-0.15625
1038,-18.4375,16.9375,-24.25,-1.060547,-1.032227,0.1904297,0.230957,0.1499023,-0.15625
1042,-19.25,22,-25.8125,-1.095215,-0.9467773,0.1557617,0.2294922,0.1499023,-0.1538086
1046,-30.625,22.3125,-26.3125,-1.157227,-0.9038086,0.1557617,0.2294922,0.15625,-0.1484375
1050,-46.125,19.5,-26.625,-1.165039,-0.9116211,0.2021484,0.2285156,0.1577148,-0.1469727
1054,-53.375,21.4375,-33.3125,-1.095215,-0.9736328,0.2133789,0.2294922,0.1611328,-0.1401367
1058,-63.625,29.625,-32.625,-1.025391,-1.086426,0.2021484,0.2260742,0.1660156,-0.137207
1062,-62.875,46.4375,-34.75,-0.9790039,-1.272949,0.1982422,0.2246094,0.1674805,-0.1303711
1066,-59.0625,58.125,-35.1875,-1.060547,-1.269043,0.1210938,0.2260742,0.1748047,-0.1235352
1070,-69.125,49.9375,-26.875,-1.145508,-1.164063,0.005859375,0.222168,0.1762695,-0.1142578
1074,-80.5625,32.875,-17.375,-1.067871,-1.15625,-0.06689453,0.2236328,0.1826172,-0.1088867
1078,-79.3125,33.1875,-16.3125,-0.6689453,-1.086426,0.01367188,0.2236328,0.1850586,-0.1044922
1082,-65.25,64.625,-25.75,-0.4052734,-1.129395,0.09033203,0.2236328,0.1860352,-0.09082031
1086,-58,96.4375,-26.625,-0.4169922,-1.055176,0.1098633,0.2211914,0.1884766,-0.08544922
1090,-58,116.75,-17.9375,-0.4750977,-1.15625,0.02099609,0.2202148,0.1938477,-0.07470703
1094,-35.6875,128,-12.625,-0.5756836,-1.222656,-0.2167969,0.222168,0.1938477,-0.06103516
1099,-21,130.4375,-15.25,-0.5834961,-0.7407227,-0.3745117,0.2236328,0.1948242,-0.05566406
1103,-19.75,101.9375,-21.875,-0.796875,-0.6669922,-0.4628906,0.2211914,0.1948242,-0.04638672
1107,-32.75,53.25,-8.75,-0.8588867,-0.5893555,-0.4863281,0.21875,0.1987305,-0.03808594
1111,-32.125,3.0625,12.5625,-0.7036133,-0.7290039,-0.4975586,0.2202148,0.1987305,-0.03515625
1115,-13.8125,-24.1875,32.4375,-0.4594727,-0.7290039,-0.4477539,0.2236328,0.1972656,-0.03271484
1119,14.0625,-24.8125,27.8125,-0.215332,-0.550293,-0.3974609,0.222168,0.1948242,-0.03515625
1123,28.4375,-11.5,6.75,-0.215332,-0.2783203,-0.3398438,0.222168,0.1923828,-0.03515625
1127,17.5625,-9.0625,-1.3125,-0.3510742,-0.1967773,-0.4169922,0.2236328,0.1923828,-0.04052734
1131,17.125,-26.0625,2.8125,-0.4482422,-0.3989258,-0.4975586,0.2236328,0.1948242,-0.04052734
1135,30.1875,-47.5,16.5,-0.3935547,-0.453125,-0.5322266,0.2246094,0.1923828,-0.04492188
1139,39.625,-67.5,33.75,-0.3935547,-0.484375,-0.5825195,0.2246094,0.1899414,-0.05029297
1143,43.25,-65.5625,23.375,-0.2661133,-0.1269531,-0.4477539,0.2270508,0.1884766,-0.05712891
1147,44.25,-53.5,14.625,-0.1459961,-0.05273438,-0.2822266,0.2270508,0.1875,-0.0625
1151,46.8125,-37.6875,18.0625,-0.215332,-0.1113281,-0.1206055,0.2270508,0.1850586,-0.07080078
1155,50.3125,-32.75,10.25,-0.3588867,-0.02197266,-0.08203125,0.2285156,0.1835938,-0.07617188
1159,28.1875,-44.3125,14.25,-0.4091797,0.1523438,0.02490234,0.2270508,0.1801758,-0.08007813
1163,0.6875,-56.25,9.5625,-0.3745117,0.1484375,0.09033203,0.2285156,0.1811523,-0.08447266
1167,-26.0625,-52.25,-3.125,-0.2504883,0.07470703,0.1132813,0.2270508,0.1801758,-0.08837891
1171,-32.75,-22.625,-11.375,0.01269531,-0.2666016,0.07910156,0.2246094,0.1801758,-0.08984375
1175,-24.125,15.75,-8.25,-0.006347656,-0.4921875,-0.04736328,0.2246094,0.1826172,-0.08691406
1179,-25.1875,36.9375,3.5,-0.2001953,-0.4765625,-0.2514648,0.2246094,0.1835938,-0.08447266
1183,-22.5,36.625,8.75,-0.4130859,-0.6357422,-0.4936523,0.2236328,0.1826172,-0.07861328
1187,-15.0625,31.375,16,-0.4790039,-0.6513672,-0.5786133,0.2270508,0.1826172,-0.07617188
1191,-9.6875,26.5625,27.0625,-0.4672852,-0.6357422,-0.6132813,0.2294922,0.1835938,-0.07470703
1195,4.375,27.8125,29.4375,-0.5253906,-0.7094727,-0.628418,0.2319336,0.1801758,-0.06933594
1199,17.375,29.5,30.4375,-0.6572266,-0.503418,-0.6054688,0.2329102,0.1762695,-0.07177734
1203,11.5,13.75,27.25,-0.8432617,-0.1889648,-0.5668945,0.234375,0.1748047,-0.07080078
1207,-5.875,-12.25,18.8125,-0.8276367,-0.1230469,-0.4628906,0.2392578,0.1748047,-0.07080078
1211,-12.75,-26,10.5,-0.7036133,-0.2587891,-0.3515625,0.237793,0.1738281,-0.07080078
1215,-10.625,-29.75,8.625,-0.5371094,-0.2626953,-0.1977539,0.2392578,0.1713867,-0.07177734
1219,-16.9375,-23.75,8.5625,-0.3588867,-0.1420898,-0.04003906,0.2392578,0.1723633,-0.07470703
1223,-21.0625,-11.3125,0.5625,-0.3862305,-0.1967773,-0.009277344,0.2392578,0.1713867,-0.07324219
1228,-21.375,-6.5,0,-0.3706055,-0.2431641,-0.01318359,0.2402344,0.1713867,-0.07324219
1232,-31.375,-0.8125,5.8125,-0.378418,-0.3598633,-0.04736328,0.2402344,0.1723633,-0.07177734
1236,-21.125,7.75,2.125,-0.3823242,-0.519043,-0.1015625,0.2392578,0.1738281,-0.06787109
1240,-5.5,9.6875,6.9375,-0.5332031,-0.503418,-0.1708984,0.2392578,0.1713867,-0.06787109
1244,-3.1875,0.3125,-1.125,-0.5141602,-0.3056641,-0.128418,0.2402344,0.1713867,-0.06787109
1248,-15.25,-4.5,2.125,-0.4907227,-0.421875,-0.09765625,0.2436523,0.1713867,-0.06787109
1252,-22.9375,3.375,6.875,-0.4365234,-0.4726563,-0.1245117,0.2412109,0.1689453,-0.06396484
1256,-16.375,10.25,5.9375,-0.5488281,-0.6083984,-0.2246094,0.2426758,0.1713867,-0.06542969
1260,0.375,24.25,-10.75,-0.4365234,-0.4257813,-0.2285156,0.2402344,0.1723633,-0.0625
1264,6.8125,43.0625,-38.9375,-0.4287109,-0.3754883,-0.1977539,0.2402344,0.1723633,-0.05957031
1268,2.125,45.3125,-37.5,-0.699707,-0.6240234,-0.2783203,0.2402344,0.1748047,-0.05859375
1272,-12.8125,18.9375,-11.4375,-0.8706055,-0.8261719,-0.3168945,0.2368164,0.1772461,-0.05419922
1276,-1.25,-5.0625,13,-0.7695313,-1.078613,-0.3325195,0.237793,0.1787109,-0.05175781
1280,28.1875,-5.25,22.375,-0.7114258,-1.036133,-0.324707,0.2392578,0.1772461,-0.05712891
1284,44.375,6.625,11.625,-0.7617188,-0.7524414,-0.2514648,0.2412109,0.1748047,-0.05859375
1288,35.5,3.75,10.875,-0.9750977,-0.8066406,-0.2475586,0.2412109,0.1738281,-0.05957031
1292,26.5625,-15.125,16.625,-1.075684,-0.9775391,-0.309082,0.2412109,0.1723633,-0.0625
1296,23.875,-35.375,27.5625,-1.013672,-0.9697266,-0.2783203,0.2436523,0.1713867,-0.06396484
1300,23.9375,-39.4375,28.375,-0.9169922,-0.9194336,-0.2514648,0.2436523,0.1689453,-0.07080078
1304,32.75,-32.875,20.25,-0.9594727,-1.059082,-0.2397461,0.2451172,0.1674805,-0.07080078
1308,38.25,-31.875,23.3125,-0.9555664,-1.004883,-0.2055664,0.2451172,0.1650391,-0.07861328
1312,34.5,-33.1875,23.4375,-0.9790039,-0.8647461,-0.1708984,0.2485352,0.1625977,-0.08447266
1316,28.9375,-29.3125,21,-0.9477539,-0.8457031,-0.1552734,0.2475586,0.1601563,-0.08544922
1320,32.5625,-20,13.8125,-0.9985352,-0.8339844,-0.1401367,0.2485352,0.1577148,-0.08984375
1324,34.625,-11,2.875,-1.106934,-0.8183594,-0.1669922,0.2475586,0.15625,-0.09375
1328,35.25,-15.4375,-3.5625,-1.23877,-0.8222656,-0.2016602,0.2475586,0.15625,-0.09667969
1332,30.75,-32.4375,-2.875,-1.269531,-0.8574219,-0.2207031,0.25,0.15625,-0.09912109
1336,29.625,-45.9375,-0.25,-1.176758,-0.9541016,-0.1782227,0.2460938,0.15625,-0.1044922
1340,30.3125,-47.375,6.1875,-1.125977,-1.02832,-0.1362305,0.2485352,0.1547852,-0.1074219
1344,30.125,-38.1875,4.75,-1.075684,-0.9311523,-0.07861328,0.2460938,0.1538086,-0.1142578
1348,20.1875,-26.8125,-4.9375,-1.11084,-0.8803711,-0.04394531,0.2460938,0.1523438,-0.1181641
1352,2.6875,-14.0625,-13.25,-1.114746,-0.9428711,-0.05126953,0.2451172,0.1513672,-0.1196289
1357,-0.625,-4.9375,-15.3125,-1.199707,-1.136719,-0.07470703,0.2436523,0.1538086,-0.1196289
1361,-3,0.3125,-7.1875,-1.199707,-1.1875,-0.05908203,0.2451172,0.1538086,-0.1181641
1365,-5,5.1875,-1.9375,-1.199707,-1.183594,-0.03613281,0.2426758,0.15625,-0.1196289
1369,-5.8125,12.125,4.0625,-1.099121,-1.175781,0.001953125,0.2436523,0.15625,-0.1196289
1373,0.4375,31.1875,-0.875,-0.9985352,-1.020508,0.02099609,0.2451172,0.1547852,-0.1166992
1377,-2.8125,49.8125,-13.25,-0.9985352,-0.8261719,-0.001464844,0.2436523,0.1538086,-0.1157227
1381,-15.3125,56.4375,-26.375,-1.165039,-0.8457031,-0.04394531,0.2436523,0.15625,-0.1098633
1385,-31.0625,47.5625,-26.875,-1.230957,-0.8881836,-0.07080078,0.2451172,0.1577148,-0.105957
1389,-46.5,29.0625,-17.5625,-1.180664,-0.9389648,-0.08203125,0.2436523,0.1625977,-0.1020508
1393,-60.0625,19.4375,-12.1875,-1.013672,-1.02832,-0.04003906,0.2426758,0.1635742,-0.09667969
1397,-57.75,22.4375,-8.0625,-0.8354492,-1.160156,-0.009277344,0.2412109,0.1650391,-0.09082031
1401,-42.25,39,-9.125,-0.6806641,-1.144531,-0.05517578,0.2426758,0.1674805,-0.08544922
1405,-30.375,56.75,-15.6875,-0.765625,-1.020508,-0.08203125,0.2426758,0.1674805,-0.08007813
1409,-28.1875,57.625,-14.25,-0.862793,-0.9892578,-0.1323242,0.2412109,0.1713867,-0.07470703
1413,-30.6875,49.5,-8.6875,-0.9868164,-1.059082,-0.1323242,0.2426758,0.1723633,-0.07080078
1417,-19.125,38.0625,-7.3125,-0.9633789,-1.117676,-0.2128906,0.2426758,0.1748047,-0.06542969
1421,2.6875,32.375,-7.875,-0.8896484,-1.032227,-0.2475586,0.2412109,0.1738281,-0.05957031
1425,24.6875,32.375,-14.875,-0.8354492,-0.8417969,-0.2089844,0.2412109,0.1738281,-0.05859375
1429,31.3125,32.625,-27.5,-0.9052734,-0.6240234,-0.1552734,0.2392578,0.1748047,-0.05957031
1433,23.6875,16.8125,-39.75,-0.9633789,-0.519043,-0.1782227,0.2368164,0.1772461,-0.05957031
1437,9.5,-10.3125,-41.75,-0.9169922,-0.4570313,-0.3129883,0.2353516,0.1787109,-0.06103516
1441,-0.6875,-43.6875,-39.3125,-0.8085938,-0.5151367,-0.4399414,0.2319336,0.1826172,-0.06103516
1445,1.8125,-72.625,-35.5,-0.6806641,-0.5581055,-0.4824219,0.2285156,0.1850586,-0.06640625
1449,7.1875,-91.5625,-24.6875,-0.4829102,-0.4921875,-0.3901367,0.2246094,0.1875,-0.07080078
1453,6.8125,-95.0625,-32.1875,-0.2348633,-0.355957,-0.2783203,0.222168,0.1899414,-0.07617188
1457,12.1875,-84.9375,-32.875,-0.09130859,-0.4492188,-0.1860352,0.21875,0.1914063,-0.08447266
1461,32.5625,-68.125,-26.8125,-0.02197266,-0.5581055,-0.1860352,0.2163086,0.1923828,-0.08691406
1465,59.0625,-59.5,-17.125,-0.04882813,-0.4492188,-0.2167969,0.2119141,0.1938477,-0.09521484
1469,65.6875,-58.25,5.6875,-0.03320313,-0.1811523,-0.08203125,0.2104492,0.1923828,-0.1044922
1473,58.375,-51.125,22.375,0.03564453,-0.04541016,0.06347656,0.2119141,0.1914063,-0.1098633
1477,49.9375,-29.6875,15.9375,0.008789063,0.02832031,0.07128906,0.2104492,0.1860352,-0.1166992
1481,36.6875,-8.6875,11.125,-0.09130859,-0.07226563,0.01367188,0.2104492,0.1850586,-0.1210938
1486,34.5,11.125,0.75,-0.1923828,-0.1850586,-0.05126953,0.2119141,0.1835938,-0.1235352
1490,20.4375,17.6875,6.8125,-0.3164063,-0.1928711,-0.1323242,0.2119141,0.1826172,-0.1264648
1494,7.625,15.375,11.125,-0.3862305,-0.3208008,-0.2397461,0.2128906,0.1801758,-0.1264648
1498,5.0625,16.25,6.5,-0.4091797,-0.4726563,-0.3398438,0.2119141,0.1811523,-0.125
1502,3.0625,19.625,8.5625,-0.4169922,-0.5581055,-0.4013672,0.2138672,0.1787109,-0.1235352
1506,6.5,23.625,10.5625,-0.4907227,-0.6201172,-0.4208984,0.215332,0.1787109,-0.1235352
1510,6.75,18.5,12.5,-0.5722656,-0.4804688,-0.3632813,0.2177734,0.1811523,-0.1225586
1514,-5,9.5625,15.5,-0.5756836,-0.371582,-0.2939453,0.2177734,0.1772461,-0.1181641
1518,-16.5625,3.8125,15.625,-0.5449219,-0.402832,-0.2363281,0.2177734,0.1762695,-0.1225586
1522,-21.125,5.9375,12.75,-0.4907227,-0.4609375,-0.1938477,0.2202148,0.1772461,-0.1181641
1526,-20.75,16.625,7.875,-0.4326172,-0.4960938,-0.2397461,0.2202148,0.1772461,-0.1157227
1530,-18.375,21.5,2.75,-0.5605469,-0.550293,-0.3286133,0.2211914,0.1762695,-0.1142578
1534,-17,13.625,7.1875,-0.6030273,-0.6201172,-0.3666992,0.222168,0.1772461,-0.112793
1538,-12.125,3.25,14.3125,-0.5795898,-0.6318359,-0.3208008,0.2246094,0.1772461,-0.1088867
1542,-9.125,-1.75,22.625,-0.5214844,-0.6044922,-0.2246094,0.2260742,0.1762695,-0.1088867
1546,-1.4375,1.0625,23.6875,-0.4404297,-0.4921875,-0.112793,0.2246094,0.1723633,-0.1113281
1550,-11.5,14.8125,20.75,-0.2890625,-0.2084961,0.02880859,0.2285156,0.1738281,-0.1074219
1554,-20,31.125,9.8125,-0.3320313,-0.3286133,0.02490234,0.230957,0.1723633,-0.1074219
1558,-19.375,43.125,3.8125,-0.4091797,-0.4648438,-0.03613281,0.2319336,0.1723633,-0.1020508
1562,-13.9375,45.375,9.375,-0.5371094,-0.6435547,-0.1362305,0.2319336,0.1699219,-0.1005859
1566,-0.0625,37,22.75,-0.6108398,-0.5966797,-0.1860352,0.2329102,0.1713867,-0.09521484
1570,3.5,22.25,27.25,-0.7114258,-0.3911133,-0.2055664,0.234375,0.1699219,-0.09521484
1574,-10.4375,6.0625,23.1875,-0.6376953,-0.1347656,-0.1245117,0.2368164,0.1674805,-0.09228516
1578,-30.8125,-6.75,15.125,-0.6264648,-0.2392578,-0.08984375,0.2402344,0.1650391,-0.09228516
1582,-42.25,-8.5625,14.5,-0.5141602,-0.3598633,-0.03222656,0.2392578,0.1660156,-0.09228516
1586,-37.5,-1.5625,17.9375,-0.4633789,-0.5307617,-0.04394531,0.2412109,0.1650391,-0.08984375
1590,-17.6875,9.5,8.5625,-0.5795898,-0.5112305,-0.1054688,0.2402344,0.1660156,-0.08544922
1594,-17.75,9.9375,-1.9375,-0.6494141,-0.3793945,-0.1743164,0.2451172,0.1660156,-0.08447266
1598,-26.9375,-2.125,-2.875,-0.7543945,-0.5307617,-0.2592773,0.2436523,0.1660156,-0.08300781
1602,-36.4375,-21.5625,7.5625,-0.6689453,-0.6435547,-0.2089844,0.2426758,0.1660156,-0.08300781
1606,-37.875,-31.6875,25.25,-0.5913086,-0.7832031,-0.1860352,0.2436523,0.1650391,-0.08300781
1610,-16.125,-20,23.1875,-0.4672852,-0.7719727,-0.1362305,0.2451172,0.1650391,-0.08154297
1615,3.6875,-2.3125,5.5,-0.5952148,-0.6083984,-0.1708984,0.2460938,0.1635742,-0.08154297
1619,-1.0625,-3.1875,-5.5625,-0.7504883,-0.6279297,-0.1860352,0.2460938,0.1625977,-0.08300781
1623,1.25,-18.5,-3.1875,-0.847168,-0.8686523,-0.2436523,0.2451172,0.1635742,-0.08447266
1627,18.3125,-35.5,9.6875,-0.8125,-0.9467773,-0.2514648,0.2460938,0.1625977,-0.08544922
1631,44.1875,-43.9375,14.625,-0.8432617,-0.8842773,-0.2553711,0.2436523,0.1611328,-0.08837891
1635,62.25,-45.1875,11.125,-0.9013672,-0.7094727,-0.2514648,0.2460938,0.1586914,-0.09521484
1639,60.5625,-54.5,-1.5625,-0.9516602,-0.6279297,-0.2089844,0.2436523,0.1577148,-0.1020508
1643,42.875,-67.125,2.875,-0.8857422,-0.6162109,-0.1206055,0.2436523,0.15625,-0.1088867
1647,25.75,-73,16.1875,-0.7929688,-0.6240234,-0.0859375,0.2412109,0.15625,-0.1157227
1651,18.6875,-70.5,15.6875,-0.8549805,-0.7133789,-0.04394531,0.2451172,0.1523438,-0.1225586
1655,23.6875,-60.5,6.5,-0.862793,-0.8261719,0.005859375,0.2426758,0.1513672,-0.1279297
1659,32.5,-44,-2.0625,-0.8198242,-0.9389648,0.09423828,0.2392578,0.1523438,-0.1318359
1663,39.4375,-25.0625,-5,-0.8588867,-0.9194336,0.1479492,0.2392578,0.1499023,-0.1401367
1667,39.4375,-12.6875,-6.4375,-0.9946289,-0.8222656,0.1904297,0.237793,0.1499023,-0.1416016
1671,30.25,-10.9375,-4.6875,-1.12207,-0.8183594,0.2021484,0.2392578,0.1474609,-0.1455078
1675,18.5625,-10.8125,1.75,-1.095215,-0.8183594,0.2402344,0.2368164,0.1474609,-0.1455078
1679,15.9375,-0.125,-3.4375,-1.067871,-0.8920898,0.2133789,0.237793,0.1474609,-0.1484375
1683,17.5625,16.125,-10.125,-1.071777,-0.9194336,0.1787109,0.2368164,0.1459961,-0.1484375
1687,21.4375,30.8125,-14.8125,-1.191895,-0.9736328,0.1171875,0.237793,0.1474609,-0.1494141
1691,20.6875,33.25,-17.125,-1.28125,-0.9038086,0.05175781,0.2368164,0.1459961,-0.1455078
1695,7.125,23.3125,-15.125,-1.304199,-0.8222656,-0.01660156,0.237793,0.1459961,-0.1469727
1699,-13.8125,8.875,-14.5625,-1.184082,-0.7719727,-0.03613281,0.237793,0.1499023,-0.1425781
1703,-28,1.625,-15.6875,-1.029297,-0.8535156,-0.03222656,0.2368164,0.1523438,-0.144043
1707,-32.375,2.25,-16.5,-0.9052734,-0.9116211,-0.03222656,0.2368164,0.1538086,-0.1425781
1711,-30.625,3.625,-13.875,-0.8276367,-0.9350586,-0.05126953,0.234375,0.1547852,-0.1401367
1715,-27.125,5.625,-12.75,-0.746582,-0.9116211,-0.07470703,0.2353516,0.15625,-0.137207
1719,-26.125,6.5625,-12,-0.6962891,-0.8300781,-0.08984375,0.2319336,0.1577148,-0.1357422
1723,-28.875,1.75,-7.3125,-0.6806641,-0.7832031,-0.09375,0.2319336,0.1601563,-0.1333008
1727,-30.8125,-4.3125,-4.625,-0.6572266,-0.7641602,-0.0859375,0.234375,0.1601563,-0.1318359
1731,-30,-7.375,-2,-0.6225586,-0.7485352,-0.06298828,0.2319336,0.1650391,-0.1303711
1735,-26.3125,-8,-0.875,-0.5874023,-0.7172852,-0.03613281,0.2329102,0.1635742,-0.1289063
1739,-22.5,-2.0625,-0.8125,-0.5410156,-0.6821289,-0.005371094,0.230957,0.1660156,-0.1303711
1744,-19.1875,4.75,-2.3125,-0.5566406,-0.6591797,-0.01660156,0.2319336,0.1650391,-0.1289063
1748,-18.1875,6.6875,-1.6875,-0.6303711,-0.6474609,-0.04003906,0.2329102,0.1674805,-0.125
1752,-17,2.75,2.125,-0.7036133,-0.6474609,-0.06298828,0.2319336,0.1674805,-0.125
1756,-15.875,-2.8125,4.375,-0.7075195,-0.6162109,-0.07080078,0.2319336,0.1674805,-0.1235352
1760,-17,-2.875,2.0625,-0.699707,-0.5620117,-0.06298828,0.2319336,0.1660156,-0.1225586
1764,-20.875,-3.9375,0.75,-0.7231445,-0.565918,-0.07470703,0.230957,0.1674805,-0.1210938
1768,-21.375,-6.5,-0.3125,-0.715332,-0.6123047,-0.09765625,0.2319336,0.1660156,-0.1210938
1772,-20.9375,-4.1875,-0.25,-0.6884766,-0.6318359,-0.07861328,0.2319336,0.1674805,-0.1196289
1776,-20.1875,-1.5,-0.9375,-0.699707,-0.6513672,-0.112793,0.234375,0.1699219,-0.1181641
1780,-17.75,-2.8125,0,-0.7387695,-0.7211914,-0.1782227,0.2319336,0.1689453,-0.1166992
1784,-10.6875,-2.875,3.3125,-0.7543945,-0.7719727,-0.1591797,0.2319336,0.1699219,-0.1166992
1788,-6.375,-3.3125,6.75,-0.7578125,-0.6938477,-0.1552734,0.2319336,0.1699219,-0.1181641
1792,-7.1875,-5.4375,6.9375,-0.7734375,-0.6435547,-0.1591797,0.230957,0.1699219,-0.1166992
1796,-8,-5.625,5.375,-0.7578125,-0.6396484,-0.1552734,0.2329102,0.1689453,-0.1166992
1800,-4.8125,-1.8125,2.8125,-0.7695313,-0.6552734,-0.1362305,0.2329102,0.1689453,-0.1181641
1804,-1.5625,0.625,-0.5,-0.7851563,-0.6083984,-0.1015625,0.2329102,0.1689453,-0.1157227
1808,-4.5,-1.9375,-2.1875,-0.8085938,-0.5698242,-0.08984375,0.2329102,0.1689453,-0.1166992
1812,-9.3125,-6.875,-3.125,-0.796875,-0.5893555,-0.1015625,0.2329102,0.1689453,-0.1166992
1816,-10.625,-9.375,-3.9375,-0.7348633,-0.6240234,-0.09375,0.230957,0.1699219,-0.1166992
1820,-12,-10.5625,-1.375,-0.715332,-0.6552734,-0.08984375,0.2329102,0.1699219,-0.1166992
1824,-11.0625,-10.9375,0.4375,-0.6884766,-0.6669922,-0.07470703,0.230957,0.1699219,-0.1142578
1828,-12.5625,-5.8125,0.9375,-0.5991211,-0.6201172,-0.07861328,0.2294922,0.1723633,-0.1166992
1832,-11.9375,2.4375,-1.375,-0.5991211,-0.6899414,-0.09375,0.230957,0.1699219,-0.1142578
1836,-6.3125,8.6875,0.5625,-0.6533203,-0.7485352,-0.1015625,0.2319336,0.1713867,-0.112793
1840,-0.1875,8.1875,4.875,-0.7231445,-0.7211914,-0.128418,0.230957,0.1713867,-0.1157227
1844,-1.1875,5.0625,6.75,-0.7348633,-0.6318359,-0.1474609,0.2319336,0.1699219,-0.112793
1848,-4.625,0.125,6.8125,-0.7426758,-0.6474609,-0.1821289,0.230957,0.1723633,-0.1142578
1852,-2.625,-2.3125,7.4375,-0.7504883,-0.6748047,-0.1591797,0.2319336,0.1699219,-0.1113281
1856,-1.5625,-1.3125,4.5625,-0.7426758,-0.6240234,-0.1474609,0.2329102,0.1699219,-0.112793
1860,-3,-2.25,2.1875,-0.765625,-0.6240234,-0.1630859,0.234375,0.1713867,-0.1113281
1864,-4.375,-5.3125,1.625,-0.7773438,-0.6630859,-0.1782227,0.2319336,0.1713867,-0.112793
1868,-4,-10.6875,3.625,-0.7734375,-0.6821289,-0.1552734,0.234375,0.1713867,-0.112793
1873,-6.375,-14.8125,5.8125,-0.7387695,-0.6708984,-0.1401367,0.234375,0.1689453,-0.1113281
1877,-7.8125,-17.3125,7.875,-0.7114258,-0.7055664,-0.1323242,0.2319336,0.1689453,-0.1142578
1881,-6.625,-17.6875,10.9375,-0.6962891,-0.7172852,-0.1206055,0.2329102,0.1699219,-0.1157227
1885,-5.8125,-14.4375,10.5,-0.6533203,-0.6669922,-0.0859375,0.234375,0.1674805,-0.1142578
1889,-6.5,-8.125,7.8125,-0.6650391,-0.6591797,-0.07080078,0.2319336,0.1689453,-0.1166992
1893,-6.0625,-5.125,6.9375,-0.6884766,-0.6787109,-0.07080078,0.234375,0.1674805,-0.1142578
1897,-8.5,-2.5625,7.6875,-0.7114258,-0.6357422,-0.07080078,0.234375,0.1674805,-0.1157227
1901,-10.8125,-2.3125,7.75,-0.746582,-0.6396484,-0.06298828,0.234375,0.1660156,-0.1142578
1905,-11.4375,-3.375,7.375,-0.7695313,-0.6357422,-0.07470703,0.234375,0.1650391,-0.1142578
1909,-12.5,-4.1875,6.5,-0.765625,-0.6279297,-0.09375,0.234375,0.1660156,-0.112793
1913,-15,-5.5,5.5625,-0.7773438,-0.6201172,-0.109375,0.2353516,0.1674805,-0.1157227
1917,-17.625,-7.625,4.3125,-0.765625,-0.6162109,-0.1166992,0.2368164,0.1660156,-0.112793
1921,-20,-8.9375,3.4375,-0.7504883,-0.6279297,-0.1206055,0.234375,0.1660156,-0.1142578
1925,-22.1875,-8.75,4.5,-0.715332,-0.6279297,-0.1245117,0.234375,0.1674805,-0.1113281
1929,-22.5625,-7.875,3.5,-0.7075195,-0.6591797,-0.1401367,0.237793,0.1689453,-0.1113281
1933,-21.5,-8.1875,5.3125,-0.7270508,-0.6821289,-0.1552734,0.2353516,0.1674805,-0.1098633
1937,-19.9375,-9.3125,6.9375,-0.715332,-0.6708984,-0.1513672,0.2368164,0.1674805,-0.1113281
1941,-19.1875,-8.8125,6.8125,-0.7231445,-0.6591797,-0.1474609,0.237793,0.1674805,-0.1074219
1945,-18.625,-10.75,8.25,-0.7348633,-0.6591797,-0.1630859,0.2353516,0.1689453,-0.1088867
1949,-18.875,-12.0625,9.8125,-0.7270508,-0.6435547,-0.1435547,0.2392578,0.1674805,-0.1098633
1953,-21,-13.125,10.8125,-0.730957,-0.6201172,-0.1362305,0.2368164,0.1660156,-0.1074219
1957,-24,-13.125,8.9375,-0.7192383,-0.5854492,-0.128418,0.237793,0.1660156,-0.1074219
1961,-25.875,-10.625,5.75,-0.7192383,-0.6201172,-0.1245117,0.237793,0.1660156,-0.1088867
1965,-24.125,-10.0625,4.25,-0.746582,-0.6708984,-0.1435547,0.2392578,0.1674805,-0.1074219
1969,-20.5,-8.5625,2.9375,-0.7270508,-0.6787109,-0.1206055,0.237793,0.1674805,-0.105957
1973,-19.625,-7.1875,4.5,-0.7387695,-0.6474609,-0.1245117,0.237793,0.1660156,-0.1044922
1977,-21.25,-9.3125,4.875,-0.7734375,-0.6201172,-0.1362305,0.2392578,0.1674805,-0.1035156
1981,-25.375,-13.375,4.5,-0.78125,-0.5927734,-0.1206055,0.2392578,0.1674805,-0.1035156
1985,-28.6875,-15.5,3.875,-0.7543945,-0.6083984,-0.1206055,0.2392578,0.1674805,-0.1035156
1989,-28.5625,-16.1875,0.875,-0.765625,-0.6123047,-0.1245117,0.237793,0.1674805,-0.1020508
