Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
991,-27.0625,1.75,-31.8125,0.6674805,-1.125488,-0.324707,-0.1010742,0.2749023,-0.07080078
995,-31.6875,32.8125,-47.25,0.7177734,-1.047363,-0.3129883,-0.1030273,0.2724609,-0.06787109
999,-34.6875,65.5625,-44.375,0.7915039,-1.098145,-0.309082,-0.1079102,0.2739258,-0.06640625
1003,-26.1875,69.75,-31.5,0.2333984,-1.109863,-0.2016602,-0.1079102,0.2709961,-0.06542969
1007,7.8125,22.125,-20.0625,-0.3203125,-1.070801,-0.05126953,-0.1113281,0.2724609,-0.06787109
1012,36.625,-34.6875,-8.5625,-0.1381836,-0.9077148,0.04785156,-0.112793,0.2724609,-0.06933594
1016,53.75,-34.75,6.25,0.4814453,-0.6357422,0.1328125,-0.112793,0.2675781,-0.07080078
1020,46.375,30.875,14.375,0.8652344,-0.3833008,0.1367188,-0.1152344,0.2685547,-0.07470703
1024,14.5625,66.5,12.4375,0.1987305,-0.1074219,0.05175781,-0.1103516,0.2675781,-0.07763672
1028,-9.3125,46.25,-5.4375,-0.230957,-0.3208008,-0.1206055,-0.109375,0.2709961,-0.08007813
1032,16.375,18.9375,-3.3125,0.09765625,-0.7641602,-0.2670898,-0.1079102,0.2685547,-0.08300781
1036,52.5,15.8125,23.125,0.2836914,-0.7250977,-0.2553711,-0.1079102,0.2661133,-0.08691406
1040,74.8125,32.1875,41.5,0.3613281,-0.5073242,-0.2939453,-0.1054688,0.2675781,-0.09082031
1044,66.6875,33.0625,46.375,0.05517578,0.04394531,-0.1669922,-0.1020508,0.2661133,-0.09667969
1048,33.875,35.875,25.0625,0.05908203,0.04394531,-0.03613281,-0.09716797,0.2661133,-0.1044922
1052,22.75,44.875,19.8125,0.07080078,-0.3134766,0.09423828,-0.09472656,0.2661133,-0.1074219
1056,20.4375,44.625,22.375,-0.1611328,-0.2822266,0.09814453,-0.09375,0.2651367,-0.1088867
1060,17.5,21.625,23.1875,-0.2734375,-0.4335938,0.07519531,-0.08789063,0.2636719,-0.112793
1064,16.9375,-3.875,24.9375,-0.1572266,-0.5620117,-0.02832031,-0.08789063,0.2651367,-0.1157227
1068,14.6875,-16.9375,16.5625,-0.06835938,-0.5073242,-0.09375,-0.08544922,0.2675781,-0.1157227
1072,5.4375,-24.8125,12.6875,0.01660156,-0.519043,-0.1323242,-0.08544922,0.2661133,-0.1157227
1076,-3.125,-23.0625,5.75,0.09375,-0.550293,-0.1166992,-0.08398438,0.2651367,-0.1157227
1080,-12.8125,-23.875,4.875,0.1015625,-0.5581055,-0.1552734,-0.08300781,0.2661133,-0.1166992
1084,-23.4375,-18.875,9.6875,0.2451172,-0.6005859,-0.2285156,-0.08398438,0.2661133,-0.1157227
1088,-30.9375,-3.875,14.4375,0.3110352,-0.6787109,-0.3012695,-0.08398438,0.2675781,-0.1088867
1092,-33.3125,5.1875,22.4375,0.140625,-0.7250977,-0.359375,-0.08300781,0.2685547,-0.1098633
1096,-31.1875,6.3125,17.25,0.09033203,-0.8261719,-0.4248047,-0.08203125,0.2700195,-0.1035156
1100,-25,9.3125,12.5,0.1171875,-0.9350586,-0.4785156,-0.078125,0.2724609,-0.1035156
1104,-14.125,12,15.1875,0.09765625,-0.9541016,-0.4667969,-0.078125,0.2724609,-0.1020508
1108,-6.5,8.4375,20.5625,-0.002441406,-0.9272461,-0.4013672,-0.07714844,0.2739258,-0.1005859
1112,2.0625,-2.3125,18,-0.1264648,-0.8417969,-0.309082,-0.07324219,0.2724609,-0.1035156
1116,2.625,-13.875,10.4375,-0.07617188,-0.7792969,-0.2055664,-0.07324219,0.2724609,-0.1005859
1120,4.25,-18.75,8.1875,-0.01025391,-0.7832031,-0.1166992,-0.07128906,0.2739258,-0.09912109
1124,6.9375,-20.9375,10.0625,0.07080078,-0.7524414,-0.05908203,-0.07128906,0.2739258,-0.1005859
1128,5.625,-19.0625,15.875,0.1445313,-0.6938477,-0.02832031,-0.07128906,0.2724609,-0.1005859
1132,7.25,-13.1875,19.625,0.1987305,-0.7055664,-0.02050781,-0.06982422,0.2739258,-0.1005859
1136,4.8125,-8.75,22.0625,0.1831055,-0.5620117,-0.001464844,-0.06884766,0.2739258,-0.1020508
1141,-6.25,-7.125,19.4375,0.1518555,-0.5737305,-0.04394531,-0.06738281,0.2763672,-0.1005859
1145,-9.75,-6.8125,15.9375,0.1484375,-0.5737305,-0.04736328,-0.06494141,0.2749023,-0.1005859
1149,-10.8125,-14,26.5625,0.1987305,-0.6860352,-0.02441406,-0.06396484,0.2763672,-0.09912109
1153,-9.9375,-9.1875,30.5,0.2529297,-0.5927734,0.009765625,-0.06152344,0.2749023,-0.1005859
1157,-14.75,-3.4375,32,0.2216797,-0.6630859,0.05566406,-0.05908203,0.2763672,-0.09765625
1161,-15.375,4.5625,29.625,0.175293,-0.6938477,0.07128906,-0.05566406,0.2773438,-0.09521484
1165,-17.75,4.6875,28.4375,-0.002441406,-0.6787109,0.05175781,-0.05566406,0.2788086,-0.09375
1169,-26.0625,-7.125,25.1875,-0.04101563,-0.7290039,0.03271484,-0.05322266,0.28125,-0.09228516
1173,-29.875,-15.9375,23.6875,0.06689453,-0.9038086,0.02880859,-0.05078125,0.28125,-0.08837891
1177,-21.5,-13.4375,25.8125,0.1328125,-0.9619141,-0.009277344,-0.04980469,0.28125,-0.08837891
1181,-18.375,-7,27.875,0.1132813,-0.9155273,-0.01660156,-0.04736328,0.2836914,-0.08544922
1185,-19.5625,-2.375,16.625,0.01660156,-0.8920898,-0.03222656,-0.04394531,0.2822266,-0.08544922
1189,-20.375,-9.4375,1.1875,-0.09130859,-1.000977,-0.08203125,-0.04394531,0.2851563,-0.08447266
1193,-14.3125,-27,-2.8125,0.03564453,-1.102051,-0.112793,-0.04394531,0.2836914,-0.08007813
1197,-6.875,-33.3125,10.1875,0.1870117,-1.059082,-0.1206055,-0.04492188,0.2836914,-0.07861328
1201,-5.5,-21.8125,11.875,0.2836914,-1.020508,-0.1323242,-0.04492188,0.2861328,-0.07763672
1205,-8.3125,-5.75,-5.8125,0.206543,-1.05127,-0.1821289,-0.04394531,0.2861328,-0.07861328
1209,-8.25,-14.875,-11.375,0.1557617,-1.21875,-0.2285156,-0.04248047,0.2851563,-0.07617188
1213,1.5625,-34.875,-2.25,0.2451172,-1.350586,-0.2592773,-0.04492188,0.2861328,-0.07763672
1217,18.125,-44.3125,12.375,0.3227539,-1.370117,-0.3051758,-0.04589844,0.2851563,-0.07617188
1221,30.5625,-38.8125,19.375,0.3730469,-1.334961,-0.3325195,-0.04589844,0.2851563,-0.07861328
1225,35.5,-26.5625,14.875,0.3535156,-1.26123,-0.3476563,-0.04394531,0.2851563,-0.08154297
1229,35.375,-18.8125,12.875,0.3305664,-1.397461,-0.3325195,-0.04248047,0.2851563,-0.08544922
1233,44.875,-15.5625,13.4375,0.1132813,-1.533203,-0.3168945,-0.04150391,0.2836914,-0.08984375
1237,63.75,-23.25,13.125,-0.1650391,-1.719727,-0.3359375,-0.0390625,0.2822266,-0.09082031
1241,86.625,-61.1875,23.1875,-0.5566406,-1.677246,-0.3325195,-0.04003906,0.2822266,-0.09765625
1245,84.25,-110.1875,28.9375,-0.3203125,-1.568359,-0.2324219,-0.04003906,0.2797852,-0.105957
1249,69.25,-96.5625,9.625,0.1948242,-1.393555,-0.08984375,-0.04150391,0.2797852,-0.1098633
1253,40.1875,-44.4375,-7.1875,0.3769531,-1.424316,-0.06689453,-0.04150391,0.2773438,-0.1157227
1257,15.9375,-5.625,-21.5,0.140625,-1.568359,-0.1630859,-0.04394531,0.2773438,-0.1166992
1261,5.375,-3.625,-28.75,-0.08007813,-1.750977,-0.2783203,-0.04492188,0.2763672,-0.1157227
1265,9.75,-20.6875,-25.125,-0.08007813,-1.902344,-0.3325195,-0.04589844,0.2749023,-0.1196289
1270,21.375,-35.125,-15.8125,-0.03320313,-1.90625,-0.2978516,-0.04980469,0.2739258,-0.1210938
1274,27.125,-40.125,-9,0.140625,-1.700195,-0.1782227,-0.05322266,0.2749023,-0.1235352
1278,9.4375,-13.1875,-21.0625,0.3691406,-1.381836,-0.04394531,-0.05224609,0.2739258,-0.125
1282,-15.9375,21.0625,-35.75,0.3999023,-1.362305,-0.02050781,-0.05664063,0.2749023,-0.1225586
1286,-32.375,35.9375,-39.5,0.2138672,-1.475098,-0.04003906,-0.05908203,0.2709961,-0.1225586
1290,-36.75,26.3125,-35.75,0.08642578,-1.618652,-0.01318359,-0.06152344,0.2749023,-0.1196289
1294,-34.5,8.125,-28.1875,0.109375,-1.67334,0.01367188,-0.06396484,0.2749023,-0.1157227
1298,-38.5625,-1.5625,-24.125,0.2993164,-1.48291,0.02880859,-0.06396484,0.2724609,-0.1142578
1302,-49.125,14.9375,-31.875,0.5473633,-1.42041,0.01708984,-0.06738281,0.2749023,-0.1088867
1306,-63.75,29.1875,-38.6875,0.5009766,-1.362305,0.001953125,-0.07128906,0.2763672,-0.1035156
1310,-69.875,15.375,-32,0.4931641,-1.556641,0.03271484,-0.07128906,0.2763672,-0.1005859
1314,-60.75,8.8125,-9.3125,0.7021484,-1.513672,0.01708984,-0.07470703,0.2773438,-0.09228516
1318,-51.9375,39.6875,4.875,0.8378906,-1.424316,-0.04003906,-0.07226563,0.2773438,-0.08544922
1322,-42.6875,88.6875,2.25,0.6015625,-1.272949,-0.1206055,-0.07470703,0.2797852,-0.08544922
1326,-33.875,101.4375,-9.375,0.05517578,-1.144531,-0.128418,-0.07226563,0.2797852,-0.08544922
1330,-36.3125,63.6875,-21.4375,-0.2387695,-1.074707,-0.1054688,-0.07128906,0.28125,-0.08154297
1334,-31.1875,17.875,-39.0625,-0.2192383,-1.140625,-0.109375,-0.07324219,0.2797852,-0.08007813
1338,-19.4375,-10.125,-38,0.09033203,-1.121582,-0.1708984,-0.07714844,0.2797852,-0.07763672
1342,8.8125,4.25,-34,0.4038086,-1.020508,-0.2783203,-0.08056641,0.2773438,-0.07763672
1346,38.1875,31.125,-34.5,0.3149414,-0.8378906,-0.3286133,-0.08203125,0.2788086,-0.07861328
1350,60.8125,25.4375,-18.6875,0.109375,-0.6591797,-0.2783203,-0.08544922,0.2763672,-0.08300781
1354,64.3125,0.6875,-23,-0.1420898,-0.2470703,-0.1435547,-0.08642578,0.2739258,-0.08837891
1358,58.5625,-23.125,-24.6875,0.004882813,-0.1733398,-0.07080078,-0.08789063,0.2709961,-0.09082031
1362,55.25,-9.9375,-21,0.2836914,-0.1889648,-0.07470703,-0.09033203,0.2685547,-0.09912109
1366,61.3125,27.1875,-15.25,0.3457031,-0.2314453,-0.09375,-0.09228516,0.2685547,-0.1044922
1370,65,41.6875,2.4375,0.06689453,-0.1499023,-0.01660156,-0.09130859,0.2661133,-0.1088867
1374,59.125,33.375,15.3125,-0.02587891,-0.1694336,-0.02832031,-0.09033203,0.2636719,-0.1157227
1378,54.5625,32.375,11.25,0.07470703,-0.3017578,-0.07861328,-0.09033203,0.2612305,-0.1225586
1382,38.4375,43.625,8.625,0.1132813,-0.1928711,-0.109375,-0.08544922,0.2612305,-0.1264648
1386,12.6875,69.625,0.625,0.2026367,-0.3208008,-0.1860352,-0.08300781,0.2597656,-0.1289063
1390,5,81.1875,6.0625,-0.002441406,-0.5268555,-0.1669922,-0.08300781,0.2597656,-0.1333008
1394,14.25,57.9375,15.9375,-0.2231445,-0.6357422,-0.09765625,-0.078125,0.2597656,-0.1347656
1399,18.625,18.8125,20.8125,-0.3046875,-0.5268555,-0.04736328,-0.07568359,0.2612305,-0.137207
1403,7,-3.8125,10.75,-0.1381836,-0.4414063,-0.005371094,-0.07470703,0.2587891,-0.1401367
1407,-11.4375,-10.5625,3.25,-0.1069336,-0.4179688,0.08642578,-0.07324219,0.2612305,-0.1401367
1411,-31.6875,-23,3.625,-0.05664063,-0.402832,0.08642578,-0.07470703,0.2612305,-0.137207
1415,-50.4375,-27.5,3.6875,0.06298828,-0.4140625,-0.005371094,-0.07324219,0.262207,-0.1318359
1419,-62.75,-18.0625,1.5625,0.1791992,-0.5424805,-0.1708984,-0.07568359,0.2612305,-0.1289063
1423,-67,-13.25,3.9375,0.1445313,-0.7290039,-0.3745117,-0.07470703,0.2651367,-0.1210938
1427,-56.3125,-11.75,7,0.1328125,-0.9194336,-0.5014648,-0.07568359,0.2661133,-0.1166992
1431,-39.5,-22.8125,24.6875,-0.01416016,-0.9541016,-0.5131836,-0.07568359,0.2685547,-0.1142578
1435,-19.4375,-39.8125,32.9375,-0.08398438,-0.9194336,-0.3862305,-0.07324219,0.2709961,-0.1088867
1439,-9.4375,-57.625,33.8125,-0.2192383,-0.5927734,-0.2436523,-0.07226563,0.2700195,-0.1088867
1443,-20,-74.9375,32.9375,-0.08398438,-0.402832,-0.1206055,-0.07226563,0.2739258,-0.1044922
1447,-37.75,-63.5,29.5625,0.2294922,-0.4375,-0.04394531,-0.06982422,0.2739258,-0.1020508
1451,-45.4375,-28.25,28.1875,0.3339844,-0.565918,-0.05517578,-0.06738281,0.2763672,-0.09521484
1455,-42.375,-9.1875,30.9375,0.07861328,-0.6591797,-0.1401367,-0.06494141,0.2749023,-0.09375
1459,-29.625,-21.1875,34.125,-0.1572266,-0.6787109,-0.2285156,-0.06396484,0.2788086,-0.08837891
1463,-15.375,-46.5,28.8125,-0.1459961,-0.7407227,-0.2016602,-0.06054688,0.2797852,-0.08544922
1467,-8.4375,-61.4375,34.1875,0.109375,-0.6669922,-0.1401367,-0.05908203,0.2797852,-0.08447266
1471,-14.5,-46.4375,34.1875,0.2915039,-0.6123047,-0.01660156,-0.05664063,0.28125,-0.08300781
1475,-20.9375,-16.625,30.4375,0.3032227,-0.6357422,-0.03613281,-0.05419922,0.2822266,-0.08007813
1479,-28.125,1.6875,18.9375,0.04736328,-0.6708984,-0.1166992,-0.05078125,0.2836914,-0.07617188
1483,-29.4375,-8.375,9.75,-0.04882813,-0.8999023,-0.1977539,-0.05078125,0.2836914,-0.07324219
1487,-18.5625,-18.75,10.4375,0.1171875,-1.047363,-0.2167969,-0.04980469,0.2836914,-0.07324219
1491,-5.0625,-16.625,20,0.2451172,-1.144531,-0.2207031,-0.05078125,0.2851563,-0.07080078
1495,7.125,-8.875,22.1875,0.1210938,-0.9814453,-0.2055664,-0.04833984,0.2851563,-0.07177734
1499,5.875,-10,16.25,0.04736328,-0.8881836,-0.1669922,-0.04589844,0.2851563,-0.07470703
1503,-2.0625,-10.0625,6.75,0.1831055,-0.9467773,-0.128418,-0.04492188,0.2836914,-0.06787109
1507,-4.5,0,2.9375,0.3032227,-1.070801,-0.1630859,-0.04492188,0.2851563,-0.07324219
1511,0.75,9.4375,9.1875,0.1791992,-1.117676,-0.2055664,-0.04589844,0.2861328,-0.06933594
1515,11.0625,6.25,5.625,-0.03710938,-1.129395,-0.2363281,-0.04394531,0.2851563,-0.07177734
1519,17.6875,-8.3125,-4.625,-0.03320313,-1.171875,-0.2128906,-0.04492188,0.2861328,-0.07324219
1523,20.1875,-20.1875,-6.0625,0.1289063,-1.191406,-0.2055664,-0.04492188,0.2861328,-0.07617188
1528,24.875,-18.9375,-4.6875,0.2333984,-1.175781,-0.1899414,-0.04394531,0.2875977,-0.07617188
1532,30.9375,-15.125,-4.6875,0.05517578,-1.121582,-0.1669922,-0.04736328,0.2851563,-0.08007813
1536,25.0625,-12.6875,-19.75,0.1635742,-1.148438,-0.1513672,-0.04589844,0.2836914,-0.08300781
1540,24.375,1.9375,-21.3125,0.3808594,-1.436035,-0.1552734,-0.04980469,0.2851563,-0.08300781
1544,35.5,12.125,1.75,0.3808594,-1.560547,-0.1860352,-0.05078125,0.2836914,-0.08691406
1548,45.125,18.5625,15.875,0.1445313,-1.42041,-0.1938477,-0.04833984,0.2836914,-0.09082031
1552,42.125,13.625,7.4375,-0.03710938,-1.29248,-0.1821289,-0.04589844,0.2822266,-0.09375
1556,37.5,5.625,-7.5,-0.01416016,-1.459473,-0.1513672,-0.04736328,0.2822266,-0.1005859
1560,36.3125,-3.4375,-9.8125,0.03173828,-1.525391,-0.112793,-0.04736328,0.28125,-0.1035156
1564,33.4375,-4.5625,-11.4375,0.07470703,-1.618652,-0.109375,-0.04736328,0.2797852,-0.1044922
1568,28.0625,-1.625,-12.3125,0.06298828,-1.64209,-0.128418,-0.04980469,0.2773438,-0.1074219
1572,15.3125,4.125,-16.875,0.1015625,-1.64209,-0.128418,-0.05078125,0.2773438,-0.1088867
1576,-0.1875,13.3125,-24.5625,0.1635742,-1.68457,-0.1591797,-0.05078125,0.2788086,-0.1098633
1580,-10.6875,17.625,-26.125,0.1557617,-1.758789,-0.2128906,-0.05419922,0.2763672,-0.1088867
1584,-11.5,11.75,-27.125,0.06298828,-1.83252,-0.2324219,-0.05566406,0.2763672,-0.1113281
1588,-7.5625,-2.125,-25.5625,0.05517578,-1.840332,-0.2363281,-0.05810547,0.2763672,-0.1088867
1592,-1.375,-15.125,-24.5,0.125,-1.797363,-0.1977539,-0.05908203,0.2763672,-0.1074219
1596,-1.875,-15.9375,-20.375,0.2758789,-1.634277,-0.1435547,-0.06298828,0.2763672,-0.105957
1600,-12.75,-7.0625,-24.5625,0.2954102,-1.459473,-0.0859375,-0.06298828,0.2763672,-0.1074219
1604,-27.3125,-2.875,-30.9375,0.3457031,-1.45166,-0.05908203,-0.06640625,0.2788086,-0.1044922
1608,-37.0625,3.9375,-33.875,0.3847656,-1.533203,-0.05517578,-0.07128906,0.2773438,-0.1020508
1612,-41.375,-4.0625,-27.0625,0.3110352,-1.603027,-0.03613281,-0.07226563,0.2763672,-0.09912109
1616,-40.9375,-17.875,-22.25,0.3149414,-1.64209,-0.009277344,-0.07324219,0.2773438,-0.09521484
1620,-37.6875,-21.875,-16.875,0.4350586,-1.606934,0.01367188,-0.07714844,0.2773438,-0.09082031
1624,-39,-13.5625,-15.5,0.4506836,-1.475098,0.01367188,-0.07714844,0.2773438,-0.08837891
1628,-46.3125,-3.6875,-20.0625,0.4311523,-1.381836,0.03662109,-0.07958984,0.2763672,-0.08300781
1632,-51.625,4.0625,-26.0625,0.3613281,-1.37793,0.05566406,-0.08203125,0.2788086,-0.07861328
1636,-54.8125,0.25,-27.3125,0.2875977,-1.331055,0.04052734,-0.08300781,0.2788086,-0.07470703
1640,-53.6875,-4.9375,-24.3125,0.2529297,-1.233887,-0.03222656,-0.08642578,0.2773438,-0.06933594
1644,-41.625,-4.625,-27.9375,0.2451172,-1.222656,-0.1245117,-0.08886719,0.2788086,-0.06542969
1648,-26.8125,-12.3125,-27.875,0.1054688,-1.102051,-0.2016602,-0.09130859,0.2788086,-0.06103516
1652,-12.3125,-34.375,-26.75,0.04345703,-0.9311523,-0.2246094,-0.09375,0.2788086,-0.05957031
1657,-0.5625,-54.1875,-22.4375,0.2333984,-0.9155273,-0.2055664,-0.09716797,0.2773438,-0.05712891
1661,9.5625,-50.5625,-12.75,0.4272461,-0.8144531,-0.2285156,-0.09863281,0.2763672,-0.05566406
1665,20,-20,-12.1875,0.5161133,-0.7133789,-0.2822266,-0.09960938,0.2763672,-0.05419922
1669,33,4.8125,-13.5,0.3227539,-0.5463867,-0.3554688,-0.1020508,0.2749023,-0.05712891
1673,44.75,13.1875,-7.9375,0.2026367,-0.4335938,-0.3823242,-0.1010742,0.2739258,-0.06103516
1677,58.4375,20.0625,-0.5625,0.1713867,-0.4067383,-0.3359375,-0.1020508,0.2749023,-0.06542969
1681,66.5,16,7.5625,-0.006347656,-0.1616211,-0.2514648,-0.1020508,0.2709961,-0.07080078
1685,67.125,18.875,10.5625,0.1015625,-0.08398438,-0.2016602,-0.1010742,0.2700195,-0.07617188
1689,63.5625,44.4375,6.9375,0.1484375,-0.1459961,-0.1323242,-0.09960938,0.2709961,-0.08300781
1693,57.5,63.4375,13.4375,0.03173828,-0.1074219,-0.1938477,-0.09619141,0.2675781,-0.09082031
1697,58.375,68.6875,13.8125,-0.1108398,-0.3017578,-0.1860352,-0.09375,0.2675781,-0.09521484
1701,61.875,53.5,23.125,-0.2041016,-0.2392578,-0.07861328,-0.09228516,0.2661133,-0.1035156
1705,47.1875,33.0625,20.25,-0.2773438,-0.05273438,0.05175781,-0.09033203,0.2651367,-0.1113281
1709,22.0625,17.9375,-0.4375,-0.1767578,-0.1347656,0.06347656,-0.08886719,0.2636719,-0.112793
1713,1.9375,6.5625,-3.8125,0.02832031,-0.3598633,-0.05126953,-0.08886719,0.2651367,-0.1157227
1717,-9.375,7.9375,3.875,0.2529297,-0.565918,-0.1630859,-0.08789063,0.2651367,-0.1157227
1721,-12.875,21.25,19.25,0.2758789,-0.6201172,-0.2055664,-0.08544922,0.2651367,-0.1157227
1725,-18.875,23.625,31.5,0.09033203,-0.5463867,-0.2592773,-0.08398438,0.2661133,-0.1157227
1729,-32.75,12.0625,34.375,-0.03320313,-0.5112305,-0.2978516,-0.08056641,0.2675781,-0.112793
1733,-41.25,14.75,21.5625,0.07470703,-0.6318359,-0.4321289,-0.07714844,0.2700195,-0.1113281
1737,-40.875,23.6875,25.75,0.1367188,-0.8300781,-0.5170898,-0.07568359,0.2724609,-0.1074219
1741,-28.375,30,29.8125,0.02832031,-0.9775391,-0.5170898,-0.07226563,0.2739258,-0.1044922
1745,-6.9375,17.5625,34.875,-0.1884766,-0.9272461,-0.4208984,-0.07128906,0.2709961,-0.1035156
1749,4.625,-6.5625,34.3125,-0.2773438,-0.7094727,-0.2670898,-0.06640625,0.2724609,-0.1044922
1753,-5.3125,-20.1875,24.125,-0.1342773,-0.4609375,-0.112793,-0.06396484,0.2739258,-0.1020508
1757,-23.5,-19.4375,18.5625,-0.05664063,-0.3989258,-0.03222656,-0.06298828,0.2749023,-0.1020508
1761,-31.25,-11.25,13.75,0.09033203,-0.5581055,-0.02050781,-0.06396484,0.2763672,-0.09912109
1765,-33.25,-0.1875,10.4375,0.109375,-0.6669922,-0.07470703,-0.06152344,0.2749023,-0.09521484
1769,-25.9375,5.8125,4,0.109375,-0.7524414,-0.1206055,-0.06152344,0.2763672,-0.09228516
1773,-10.6875,7.5625,4.0625,0.1210938,-0.7832031,-0.1015625,-0.06054688,0.2773438,-0.09228516
1777,-5.3125,0,17.3125,0.04345703,-0.6513672,-0.04394531,-0.05908203,0.2773438,-0.09228516
1781,-3.5,-8.75,14.3125,-0.03320313,-0.4960938,-0.05126953,-0.05810547,0.2788086,-0.09082031
1786,-15.9375,-20.5,18.25,0.01269531,-0.421875,-0.02832031,-0.05664063,0.2788086,-0.09082031
1790,-30.9375,-16.4375,18.25,0.3110352,-0.6240234,-0.01660156,-0.05664063,0.28125,-0.08544922
1794,-37.0625,5.5,19.5625,0.4389648,-0.7792969,-0.02441406,-0.05322266,0.2797852,-0.08544922
1798,-33.25,23.9375,19.375,0.2529297,-0.8066406,-0.112793,-0.05224609,0.2822266,-0.08154297
1802,-23.0625,22.3125,15.25,-0.06054688,-0.8803711,-0.1899414,-0.04833984,0.2836914,-0.07763672
1806,-7.9375,-11.75,13.125,-0.1499023,-0.9658203,-0.1435547,-0.04736328,0.2822266,-0.07861328
1810,4.75,-33.125,18.9375,0.159668,-0.9931641,-0.07861328,-0.04833984,0.2851563,-0.07763672
1814,-3.875,-28.1875,36.8125,0.2724609,-0.8920898,-0.05126953,-0.04492188,0.2861328,-0.07763672
1818,-12.625,-1.0625,20.375,0.1870117,-0.9155273,-0.1474609,-0.04248047,0.2851563,-0.07763672
1822,-11.75,9.5,-4,-0.1069336,-1.02832,-0.2397461,-0.04150391,0.2851563,-0.07763672
1826,-3.8125,-13.5,-10.875,-0.1342773,-1.191406,-0.2475586,-0.04150391,0.2861328,-0.07617188
1830,8.3125,-39.9375,-0.8125,0.01660156,-1.265137,-0.2514648,-0.04248047,0.2851563,-0.07324219
1834,21.8125,-44.0625,7.875,0.2529297,-1.338867,-0.2592773,-0.04248047,0.2861328,-0.07617188
1838,29.4375,-22.625,6.875,0.2255859,-1.257324,-0.2592773,-0.04394531,0.2861328,-0.07861328
1842,27.25,-8.4375,-14.4375,0.05908203,-1.15625,-0.2783203,-0.04394531,0.2851563,-0.08007813
1846,28.1875,-23.0625,-22.25,0.02050781,-1.29248,-0.2783203,-0.04589844,0.2861328,-0.08154297
1850,41,-47.625,-7.3125,0.175293,-1.374023,-0.2514648,-0.04833984,0.2851563,-0.08691406
1854,49.9375,-50.1875,9.6875,0.4077148,-1.342773,-0.2055664,-0.04833984,0.2822266,-0.08837891
1858,51.75,-11.875,8.5,0.527832,-1.296387,-0.1323242,-0.04833984,0.28125,-0.09228516
1862,34.375,37.8125,-6.625,0.3188477,-1.140625,-0.0859375,-0.04736328,0.28125,-0.09667969
1866,19.25,59.1875,-32.125,0.03173828,-1.338867,-0.109375,-0.04833984,0.2822266,-0.1005859
1870,23.25,30.1875,-22.4375,-0.1572266,-1.587891,-0.109375,-0.04980469,0.2797852,-0.1035156
1874,38.4375,-8.125,0.75,-0.08398438,-1.696289,-0.09375,-0.05078125,0.2797852,-0.105957
1878,48.125,-20.0625,8.625,0.06298828,-1.614746,-0.09765625,-0.05078125,0.2788086,-0.1088867
1882,38.0625,-9.3125,0.625,0.1328125,-1.548828,-0.1015625,-0.05224609,0.2763672,-0.1113281
1886,24.125,9.5625,-14.625,0.1171875,-1.583984,-0.09375,-0.04980469,0.2749023,-0.1157227
1890,14.625,19,-24.5,0.05126953,-1.649902,-0.09375,-0.05224609,0.2749023,-0.1166992
1894,7.6875,8.5,-25.3125,-0.01025391,-1.657715,-0.1206055,-0.05224609,0.2749023,-0.1181641
1898,3.625,-8.4375,-22.75,0.04736328,-1.68457,-0.1206055,-0.05664063,0.2739258,-0.1196289
1902,6.125,-17.6875,-19.25,0.140625,-1.665527,-0.109375,-0.05810547,0.2739258,-0.1196289
1906,9,-21.6875,-13.25,0.2294922,-1.544922,-0.07470703,-0.05908203,0.2749023,-0.1196289
1910,3.6875,-16.5,-10.625,0.3652344,-1.408691,-0.02441406,-0.06152344,0.2749023,-0.1181641
1915,-5.9375,-2.8125,-9.25,0.4194336,-1.342773,0.009765625,-0.06152344,0.2724609,-0.1181641
1919,-17.0625,11.1875,-8.5625,0.3691406,-1.29248,0.01708984,-0.06396484,0.2749023,-0.1181641
1923,-28.75,16.5625,-11,0.206543,-1.288574,0.03662109,-0.06494141,0.2724609,-0.1181641
1927,-39.0625,9.75,-13,0.1289063,-1.374023,0.05175781,-0.06494141,0.2749023,-0.1157227
1931,-42.25,2.8125,-14.625,0.1445313,-1.498535,0.05566406,-0.06640625,0.2749023,-0.1113281
1935,-41.25,-2.25,-15.3125,0.1367188,-1.583984,0.02880859,-0.06494141,0.2763672,-0.105957
1939,-41.25,-10.75,-12.875,0.2026367,-1.471191,0.02880859,-0.06738281,0.2763672,-0.1044922
1943,-44.25,-8.125,-10.125,0.3886719,-1.490723,0.03662109,-0.06982422,0.2763672,-0.1005859
1947,-46.6875,16.125,-7.4375,0.5200195,-1.408691,0.05566406,-0.07128906,0.2763672,-0.09375
1951,-55.0625,37,-7.3125,0.4506836,-1.342773,0.09423828,-0.07128906,0.2788086,-0.09228516
1955,-66.4375,39.3125,-3.25,0.4272461,-1.45166,0.1289063,-0.07226563,0.2788086,-0.08691406
1959,-73.875,41.1875,-8.8125,0.4311523,-1.501953,0.07519531,-0.07128906,0.28125,-0.08007813
1963,-73.875,52.625,-13.3125,0.4697266,-1.501953,-0.08203125,-0.07128906,0.28125,-0.07617188
1967,-62.5,59.9375,-12,0.3691406,-1.501953,-0.2705078,-0.07226563,0.2822266,-0.06933594
