Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
996,-48.4375,-41.9375,208.875,1.151855,-1.475098,-0.1552734,-0.2509766,0.1547852,-0.1494141
1000,-58.8125,-24.375,214.625,1.078125,-1.405273,-0.2016602,-0.2436523,0.1650391,-0.1455078
1004,-77.375,-12.3125,221.25,1.035645,-1.362305,-0.2592773,-0.2280273,0.1811523,-0.1401367
1008,-96,-8.5,222.8125,1.059082,-1.467285,-0.2514648,-0.2128906,0.1972656,-0.1333008
1012,-103.875,-1.8125,212,1.140137,-1.580078,-0.1591797,-0.2006836,0.2099609,-0.1289063
1016,-109.25,9.5,201.3125,1.147949,-1.626465,-0.05908203,-0.1855469,0.2250977,-0.1225586
1020,-111.9375,14.375,193,1.000488,-1.669434,-0.04003906,-0.1723633,0.2363281,-0.112793
1024,-102.375,-37.625,178.8125,0.6870117,-1.828613,-0.09375,-0.1616211,0.2451172,-0.1088867
1028,-72.625,-124.0625,159.125,0.9272461,-1.828613,-0.04736328,-0.1474609,0.2548828,-0.09667969
1032,-34.4375,-182.6875,117,1.523926,-1.606934,0.03271484,-0.1401367,0.2636719,-0.08691406
1036,-3.875,-188.125,90,2.042969,-1.370117,0.125,-0.1391602,0.2675781,-0.08300781
1040,9.625,-161.5,96.5,2.411133,-1.338867,0.1479492,-0.1367188,0.2724609,-0.07861328
1044,24.125,-152.6875,114.625,2.945801,-1.319336,-0.03613281,-0.1318359,0.2797852,-0.07470703
1048,35,-120.75,98.1875,4.554199,-1.066895,0.1518555,-0.1293945,0.2851563,-0.07324219
1052,74,-1.375,-61.3125,4.193848,-1.195313,-0.1591797,-0.1259766,0.2861328,-0.07617188
1056,70.625,74.1875,-152.5,3.108887,-0.519043,-0.2055664,-0.1318359,0.2797852,-0.08447266
1060,7.6875,149.375,-148.5625,2.469238,-1.000977,-0.112793,-0.1391602,0.2709961,-0.08691406
1064,0,206.25,-113.625,1.969238,-1.42041,-0.08203125,-0.1450195,0.262207,-0.09228516
1068,11.9375,207.375,-109.0625,1.616699,-1.358398,-0.128418,-0.1474609,0.2573242,-0.1035156
1072,19.125,151.875,-143.5625,1.407715,-1.428223,-0.1245117,-0.1484375,0.2524414,-0.1044922
1077,37.6875,93.1875,-186.75,1.601563,-1.603027,0.02880859,-0.1567383,0.2436523,-0.1113281
1081,55.625,80.375,-216.9375,1.806641,-1.727539,0.144043,-0.1708984,0.2363281,-0.1210938
1085,66.4375,88.6875,-228.6875,1.771973,-1.820801,0.08642578,-0.1806641,0.2260742,-0.1264648
1089,71.375,88.1875,-231.1875,1.628418,-1.882813,-0.06298828,-0.1938477,0.2114258,-0.1333008
1093,73.9375,76.9375,-244.5625,1.512207,-1.902344,-0.1323242,-0.206543,0.1972656,-0.144043
1097,71.6875,68.4375,-255.4375,1.395996,-1.90625,-0.1860352,-0.21875,0.1850586,-0.1538086
1101,63,67.25,-254.75,1.29541,-1.910156,-0.1782227,-0.234375,0.1650391,-0.1606445
1105,54.625,79,-245.9375,1.213867,-1.987793,-0.1552734,-0.2460938,0.1459961,-0.168457
1109,52.375,99.875,-236.8125,1.159668,-1.991699,-0.1362305,-0.253418,0.1323242,-0.175293
1113,53.75,111.375,-230.4375,0.9462891,-1.855957,-0.1708984,-0.2617188,0.1088867,-0.1865234
1117,55.25,107.25,-223.875,0.8032227,-1.677246,-0.1591797,-0.2651367,0.08740234,-0.1943359
1121,55.75,91,-217.125,0.6982422,-1.61084,-0.128418,-0.2685547,0.07275391,-0.2011719
1125,51.8125,70.5,-211.5625,0.7954102,-1.552734,-0.06298828,-0.2709961,0.04882813,-0.2094727
1129,47.3125,75.375,-212.4375,0.9970703,-1.576172,0.05566406,-0.2734375,0.02880859,-0.2163086
1133,52.8125,102.6875,-212.375,1.027832,-1.583984,0.140625,-0.2700195,0.01367188,-0.21875
1137,60.125,128.375,-210.5,0.8339844,-1.467285,0.04052734,-0.2661133,-0.01074219,-0.2299805
1141,63.75,125.6875,-213.25,0.5708008,-1.323242,-0.03222656,-0.2592773,-0.03320313,-0.2436523
1145,65,111.6875,-212.5625,0.4116211,-1.148438,-0.07080078,-0.253418,-0.04931641,-0.2475586
1149,64.4375,89.5,-201.375,0.2568359,-0.9736328,-0.08203125,-0.2446289,-0.07080078,-0.2529297
1153,55.1875,66.5625,-191.0625,0.2177734,-0.7719727,-0.07470703,-0.2363281,-0.09179688,-0.2612305
1157,41.1875,53.625,-179.6875,0.2294922,-0.5737305,-0.03613281,-0.2319336,-0.1030273,-0.2636719
1161,22.125,52.875,-159.4375,0.2138672,-0.4882813,0.005859375,-0.222168,-0.1196289,-0.2651367
1165,5.5625,53.375,-135.75,0.1445313,-0.4453125,0.01708984,-0.2163086,-0.1318359,-0.2705078
1169,-5.375,49.0625,-122,0.1210938,-0.4257813,0.05566406,-0.2114258,-0.1396484,-0.2719727
1173,0,44.5,-129.5,0.175293,-0.5073242,0.140625,-0.2021484,-0.1494141,-0.2773438
1177,24.125,47.375,-146.875,0.159668,-0.5229492,0.1635742,-0.1962891,-0.1567383,-0.2788086
1181,41,46.625,-155.375,-0.02587891,-0.3134766,0.1289063,-0.1865234,-0.1669922,-0.2802734
1185,41.625,42.75,-150.75,-0.1611328,-0.1811523,0.09423828,-0.1757813,-0.1782227,-0.2841797
1189,34.8125,39.5,-130.875,-0.3203125,-0.09570313,0.04785156,-0.1665039,-0.1904297,-0.2827148
1193,26.4375,33.5,-105.875,-0.4711914,-0.03759766,0.02880859,-0.1582031,-0.1967773,-0.2817383
1197,26.5625,14.0625,-84.1875,-0.6225586,-0.01416016,-0.04003906,-0.1508789,-0.2045898,-0.2856445
1201,27.6875,-10.1875,-65,-0.6264648,0.07470703,-0.04003906,-0.1474609,-0.2094727,-0.2817383
1206,26.1875,-21.0625,-42.375,-0.4907227,0.1293945,0.005859375,-0.1459961,-0.2128906,-0.2802734
1210,21.625,-16.9375,-21.9375,-0.378418,0.2070313,0.01367188,-0.1459961,-0.2167969,-0.2802734
1214,12.5,-11.125,-10.75,-0.3510742,0.300293,-0.03613281,-0.1459961,-0.2192383,-0.2788086
1218,1.625,-9.8125,-1.625,-0.3862305,0.2768555,-0.03613281,-0.1459961,-0.2207031,-0.2758789
1222,-7.375,-8.3125,17.1875,-0.4169922,0.2338867,-0.01318359,-0.1459961,-0.2207031,-0.2719727
1226,-15.25,-10.875,36.5,-0.4521484,0.2226563,-0.01660156,-0.1484375,-0.2167969,-0.2758789
1230,-22.75,-22.8125,52.8125,-0.4750977,0.1679688,-0.009277344,-0.1518555,-0.2167969,-0.2758789
1234,-24.8125,-42.375,64.125,-0.4482422,0.140625,-0.02832031,-0.1567383,-0.2104492,-0.2758789
1238,-26.8125,-65.4375,69.25,-0.3588867,0.1020508,-0.01318359,-0.1640625,-0.2045898,-0.2749023
1242,-28.5625,-82.125,77.3125,-0.2504883,-0.01416016,0.005859375,-0.1708984,-0.2006836,-0.2734375
1246,-29.375,-91.8125,88.625,-0.1381836,-0.1347656,0.07128906,-0.1816406,-0.1943359,-0.2680664
1250,-18,-99.4375,92.4375,0.008789063,-0.3095703,0.1557617,-0.1948242,-0.1855469,-0.2666016
1254,-5.0625,-101.625,98.6875,0.1054688,-0.2822266,0.1748047,-0.2006836,-0.1821289,-0.2597656
1258,-9.9375,-101,115.625,0.1713867,-0.2939453,0.140625,-0.2128906,-0.1733398,-0.2558594
1262,-16.125,-95.6875,135.875,0.2412109,-0.4375,0.1479492,-0.2255859,-0.1606445,-0.2490234
1266,-21.1875,-94.8125,153.375,0.2490234,-0.46875,0.1020508,-0.234375,-0.1533203,-0.2421875
1270,-15,-102.625,161.8125,0.2646484,-0.6396484,0.1328125,-0.2470703,-0.1396484,-0.2368164
1274,-0.3125,-109.3125,162.375,0.3652344,-0.7211914,0.1171875,-0.2602539,-0.1245117,-0.2270508
1278,8.6875,-103.6875,168.9375,0.4658203,-0.7407227,0.06738281,-0.2626953,-0.1142578,-0.2202148
1282,5.25,-93.8125,189.0625,0.4658203,-0.8144531,-0.02441406,-0.2768555,-0.09960938,-0.2119141
1286,-5.4375,-97.6875,212.375,0.4775391,-0.9233398,-0.1015625,-0.2841797,-0.08056641,-0.2041016
1290,-7.5625,-103.5625,224.8125,0.6674805,-1.08252,-0.112793,-0.2900391,-0.06689453,-0.1972656
1294,-3.125,-96.5,228.875,0.9155273,-1.199219,-0.1015625,-0.2958984,-0.04443359,-0.1889648
1298,-0.375,-75.875,228.625,1.059082,-1.183594,-0.1323242,-0.3007813,-0.02197266,-0.1796875
1302,-9.125,-55.4375,226.3125,1.043457,-1.098145,-0.1782227,-0.3017578,-0.005859375,-0.1767578
1306,-23.6875,-44.4375,230.6875,0.9233398,-1.226563,-0.2397461,-0.2998047,0.01757813,-0.1713867
1310,-36.125,-46.6875,247.1875,0.8920898,-1.366211,-0.2900391,-0.2983398,0.04248047,-0.1674805
1314,-46.25,-55.5625,253.5625,0.9931641,-1.447754,-0.2861328,-0.293457,0.05859375,-0.1630859
1318,-46.875,-61.9375,244.6875,1.171387,-1.439941,-0.2553711,-0.2890625,0.08496094,-0.1606445
1322,-50.6875,-43.5,226.4375,1.260254,-1.397461,-0.2324219,-0.2807617,0.1074219,-0.1538086
1326,-61.5625,-29.875,222.0625,0.9697266,-1.393555,-0.309082,-0.2724609,0.1210938,-0.1469727
1330,-77.0625,-50,234.6875,0.7641602,-1.509766,-0.3901367,-0.2617188,0.1450195,-0.144043
1335,-88.8125,-84.75,241.9375,0.9619141,-1.67334,-0.394043,-0.2470703,0.1660156,-0.1333008
1339,-86.9375,-104.1875,228.25,1.302734,-1.781738,-0.324707,-0.2387695,0.1787109,-0.1279297
1343,-79.625,-100.875,198.375,1.512207,-1.692383,-0.2783203,-0.2270508,0.1962891,-0.112793
1347,-74.375,-84.5,176.625,1.411621,-1.692383,-0.2128906,-0.2172852,0.2099609,-0.1005859
1351,-79,-72.5625,175.625,1.213867,-1.727539,-0.2246094,-0.2089844,0.21875,-0.09375
1355,-85.3125,-87.125,181.1875,1.012207,-1.878906,-0.2514648,-0.1972656,0.2285156,-0.08544922
1359,-70.25,-138.6875,183.25,1.16748,-2.003418,-0.1899414,-0.184082,0.2412109,-0.07324219
1363,-37.5,-163.625,151.8125,1.826172,-1.852051,-0.06689453,-0.1772461,0.2485352,-0.06542969
1367,-0.875,-140.3125,119.75,2.209961,-1.708008,0.02099609,-0.168457,0.2548828,-0.05566406
1371,27.4375,-115.75,107.9375,2.198242,-1.416504,-0.06689453,-0.1616211,0.2597656,-0.05029297
1375,38.75,-134.25,98.375,2.256348,-1.066895,-0.2705078,-0.1582031,0.2651367,-0.05175781
1379,45.4375,-188.0625,75.375,2.899414,-0.7368164,-0.4594727,-0.1542969,0.2685547,-0.04736328
1383,11.8125,-104.125,60.625,5.797852,-0.1347656,0.009765625,-0.1508789,0.2709961,-0.04492188
1387,37.25,-42.1875,-99.125,3.437988,-0.9155273,-0.5517578,-0.1533203,0.2700195,-0.04199219
1391,61.4375,2.25,-154.125,2.814453,-0.5620117,-0.4516602,-0.1616211,0.2661133,-0.04345703
1395,18.875,62.375,-148.4375,2.48877,-0.7290039,-0.3476563,-0.1723633,0.2573242,-0.05273438
1399,-11.6875,140.4375,-106.9375,2.248535,-1.070801,-0.2939453,-0.1782227,0.2524414,-0.05419922
1403,-15,192.9375,-89.1875,1.969238,-1.203125,-0.3823242,-0.1816406,0.2475586,-0.05957031
1407,-11.3125,195.25,-106.0625,1.72168,-1.300293,-0.4628906,-0.1855469,0.2426758,-0.06787109
1411,0,162.1875,-151.9375,1.566406,-1.397461,-0.4516602,-0.1875,0.2363281,-0.07177734
1415,14.875,137.25,-191.8125,1.582031,-1.622559,-0.3168945,-0.1972656,0.2299805,-0.08007813
1419,27.375,134.25,-209.6875,1.531738,-1.739258,-0.2861328,-0.2104492,0.2172852,-0.09082031
1423,31.9375,128.375,-210.625,1.438477,-1.735352,-0.3398438,-0.2172852,0.2099609,-0.1005859
1427,25.6875,122.75,-215.625,1.454102,-1.696289,-0.378418,-0.2304688,0.1962891,-0.1098633
1431,23.5,123.6875,-223.6875,1.442383,-1.828613,-0.3862305,-0.2412109,0.1801758,-0.1181641
1435,25.125,122.6875,-230.8125,1.341797,-1.812988,-0.4399414,-0.2485352,0.1699219,-0.1264648
1439,22.3125,119.25,-241.9375,1.287598,-1.74707,-0.3823242,-0.2617188,0.1513672,-0.1347656
1443,23.25,121.625,-247.8125,1.19043,-1.727539,-0.359375,-0.2685547,0.1289063,-0.1484375
1447,18.0625,124.8125,-239.3125,1.117188,-1.665527,-0.3286133,-0.2768555,0.1152344,-0.1538086
1451,15.6875,127.75,-227.4375,1.027832,-1.587891,-0.2900391,-0.2817383,0.09228516,-0.1645508
1455,15.25,126.6875,-220.375,0.9233398,-1.544922,-0.2514648,-0.2841797,0.07275391,-0.1767578
1459,23.6875,120.25,-217.875,0.8110352,-1.556641,-0.2128906,-0.2851563,0.05615234,-0.1821289
1464,32,115.875,-213.6875,0.7954102,-1.455566,-0.1708984,-0.2851563,0.03515625,-0.1928711
1468,37.25,118.625,-211.3125,0.7568359,-1.362305,-0.1435547,-0.2841797,0.01269531,-0.2041016
1472,39.5625,119.25,-203.4375,0.675293,-1.245605,-0.1591797,-0.2792969,-0.001953125,-0.2109375
1476,42.125,117.75,-197.5,0.574707,-1.102051,-0.1206055,-0.2744141,-0.02441406,-0.2231445
1480,44.875,113,-192.1875,0.4892578,-1.047363,-0.1054688,-0.2675781,-0.04589844,-0.2299805
1484,43.4375,110.6875,-182.125,0.4697266,-0.9580078,-0.04736328,-0.2626953,-0.05712891,-0.2392578
1488,43.375,118.9375,-166.4375,0.4697266,-0.9194336,-0.001464844,-0.2543945,-0.078125,-0.2460938
1492,46.125,128.75,-150.5,0.4116211,-0.8144531,0.01708984,-0.2426758,-0.09423828,-0.2529297
1496,44.875,135.4375,-145.5625,0.3110352,-0.6318359,-0.05126953,-0.234375,-0.1054688,-0.2612305
1500,37.875,138.9375,-148.25,0.140625,-0.5463867,-0.06298828,-0.2197266,-0.1206055,-0.2719727
1504,38.625,135.625,-142.125,-0.09912109,-0.5151367,-0.05908203,-0.2055664,-0.1333008,-0.2802734
1508,38.9375,119.375,-129.25,-0.362793,-0.421875,-0.0859375,-0.1948242,-0.1430664,-0.2856445
1512,35.75,84.375,-109.4375,-0.5795898,-0.3286133,-0.07861328,-0.1806641,-0.1533203,-0.2895508
1516,31.625,47.0625,-86.0625,-0.6186523,-0.2084961,-0.03613281,-0.1699219,-0.1655273,-0.2924805
1520,29.875,16.125,-67.1875,-0.5834961,-0.08789063,-0.05126953,-0.1674805,-0.1694336,-0.2924805
1524,28.625,-6.5625,-54.0625,-0.5371094,0.02832031,-0.07470703,-0.1616211,-0.1733398,-0.2939453
1528,23.9375,-23,-37.4375,-0.4482422,0.06689453,-0.005371094,-0.1616211,-0.1782227,-0.2924805
1532,23.875,-32.125,-23.0625,-0.3242188,0.08642578,-0.005371094,-0.1616211,-0.1821289,-0.2910156
1536,22.5625,-41.0625,-17.75,-0.2041016,0.237793,-0.02441406,-0.1616211,-0.1845703,-0.2885742
1540,17.0625,-39.1875,-14.625,-0.1030273,0.2338867,0.02490234,-0.1650391,-0.1870117,-0.2856445
1544,10.3125,-29.25,-2.5,-0.08789063,0.1953125,0.06738281,-0.168457,-0.1879883,-0.2817383
1548,7.8125,-23.4375,9.625,-0.1420898,0.1445313,0.07519531,-0.1708984,-0.1879883,-0.2773438
1552,6.125,-28.6875,20,-0.1923828,0.1835938,0.04785156,-0.1733398,-0.1894531,-0.2788086
1556,-3.9375,-39.625,33.5,-0.1923828,0.1796875,0.05175781,-0.1757813,-0.1870117,-0.2758789
1560,-12.25,-49.25,49.0625,-0.1303711,0.1254883,0.07910156,-0.1816406,-0.1831055,-0.2773438
1564,-13.6875,-56,60.375,-0.06835938,0.07861328,0.1171875,-0.1875,-0.1806641,-0.2734375
1568,-16.125,-66.0625,69.5625,-0.04882813,0.06298828,0.1171875,-0.1923828,-0.1791992,-0.2719727
1572,-19.25,-79.25,77.625,0.0009765625,-0.02587891,0.144043,-0.2006836,-0.1679688,-0.2666016
1576,-15.875,-90,86.8125,0.07470703,-0.09960938,0.159668,-0.2104492,-0.1645508,-0.2636719
1580,-15.9375,-99.625,96.5625,0.1518555,-0.1308594,0.1479492,-0.2172852,-0.1567383,-0.2583008
1584,-17.6875,-105.6875,106.4375,0.2836914,-0.2470703,0.159668,-0.2294922,-0.1479492,-0.2514648
1588,-16.4375,-101.875,114.8125,0.4233398,-0.3364258,0.1865234,-0.2402344,-0.1396484,-0.2446289
1593,-14.5,-89.0625,122.75,0.5126953,-0.4067383,0.2060547,-0.2470703,-0.1318359,-0.2368164
1597,-17.0625,-78.375,128.4375,0.5395508,-0.2241211,0.2709961,-0.2553711,-0.1206055,-0.230957
1601,-14.875,-77.5625,138.8125,0.4506836,-0.503418,0.159668,-0.2651367,-0.1069336,-0.2255859
1605,-12.9375,-83.1875,146.5625,0.4467773,-0.5620117,0.1328125,-0.2709961,-0.09716797,-0.2202148
1609,-11.375,-93.75,152.8125,0.4892578,-0.6474609,0.09423828,-0.2768555,-0.08056641,-0.2148438
1613,-6.5,-106.5,156.875,0.5976563,-0.7368164,0.08642578,-0.2851563,-0.06835938,-0.2041016
1617,-1.4375,-107.1875,160.5625,0.7451172,-0.8144531,0.1098633,-0.2900391,-0.05712891,-0.1972656
1621,3,-96.0625,169.125,0.8339844,-0.9194336,0.08642578,-0.2973633,-0.04199219,-0.1889648
1625,5.25,-86.25,178.0625,0.8110352,-0.9350586,0.01367188,-0.2983398,-0.02587891,-0.1806641
1629,4.5625,-87.4375,183.1875,0.7954102,-0.9350586,-0.05126953,-0.3017578,-0.01171875,-0.1738281
1633,5.75,-90.9375,183.5625,0.8535156,-0.9736328,-0.09765625,-0.3056641,0.006347656,-0.168457
1637,2.875,-88.875,184,0.8999023,-1.055176,-0.1206055,-0.3056641,0.02392578,-0.1591797
1641,-0.5,-80.9375,190.25,0.8730469,-1.171875,-0.1474609,-0.3041992,0.03759766,-0.1538086
1645,-2.125,-85.625,202.125,0.8071289,-1.26123,-0.2167969,-0.3007813,0.05615234,-0.1484375
1649,-4.625,-98.3125,209.25,0.8769531,-1.300293,-0.2705078,-0.2998047,0.07617188,-0.1401367
1653,-7.625,-104,212.8125,1.059082,-1.358398,-0.2705078,-0.2958984,0.08984375,-0.1303711
1657,-5.75,-94.5625,210.5625,1.229492,-1.397461,-0.2285156,-0.2890625,0.1098633,-0.1264648
1661,-2.25,-77.875,200.3125,1.248535,-1.331055,-0.2861328,-0.2807617,0.1274414,-0.1196289
1665,-8.0625,-68.6875,193.75,1.159668,-1.288574,-0.3286133,-0.2734375,0.1376953,-0.1113281
1669,-14.625,-66.375,192,1.023926,-1.350586,-0.3476563,-0.2636719,0.15625,-0.1088867
1673,-17.0625,-78.8125,196.75,0.8999023,-1.393555,-0.378418,-0.253418,0.1699219,-0.1020508
1677,-18,-102.25,198.875,0.8881836,-1.393555,-0.4052734,-0.2470703,0.1811523,-0.09667969
1681,-19.5625,-129.3125,197.75,0.9423828,-1.370117,-0.4360352,-0.2353516,0.1938477,-0.08837891
1685,-23.25,-150.75,194.875,1.101563,-1.370117,-0.4667969,-0.2255859,0.2075195,-0.07763672
1689,-26.1875,-150.875,198.75,1.380371,-1.389648,-0.4282227,-0.2163086,0.2148438,-0.07177734
1693,-22.4375,-120.6875,200.3125,1.647949,-1.412598,-0.3476563,-0.2055664,0.2275391,-0.05957031
1697,-4.1875,-68.75,187,1.709961,-1.34668,-0.3359375,-0.1914063,0.2397461,-0.05273438
1701,10.625,-39.5,173.5,1.500488,-1.15625,-0.5361328,-0.1816406,0.2485352,-0.05566406
1705,-1.4375,-52.4375,164.0625,1.384277,-0.9038086,-0.6591797,-0.1699219,0.2573242,-0.05419922
1709,-21.8125,-98.1875,149.75,1.504395,-0.9350586,-0.7055664,-0.1582031,0.2661133,-0.05175781
1713,-15.1875,-150.75,127.125,1.942383,-1.284668,-0.5668945,-0.1533203,0.2739258,-0.04736328
1717,25.875,-189,80.5,2.628418,-1.350586,-0.6748047,-0.1484375,0.28125,-0.04199219
1722,31.375,-128.0625,43.25,4.32959,-1.008789,-0.1474609,-0.1450195,0.2861328,-0.03515625
1726,41.625,-15.1875,-93.0625,3.267578,-0.9506836,-0.6513672,-0.1459961,0.2822266,-0.03271484
1730,17.875,57.0625,-136.4375,2.694336,-0.8764648,-0.309082,-0.1542969,0.2763672,-0.03662109
1734,3.375,145.5625,-115.9375,2.236816,-1.331055,-0.2900391,-0.1601563,0.2675781,-0.04345703
1738,13.4375,192.625,-94.125,1.69043,-1.253418,-0.4746094,-0.1650391,0.262207,-0.04736328
1742,0,180.75,-85.1875,1.469727,-1.121582,-0.5551758,-0.1674805,0.2563477,-0.05712891
1746,-11.625,149.5,-106.375,1.578125,-1.269043,-0.5361328,-0.168457,0.2509766,-0.0625
1750,-6.0625,135.5625,-144.875,1.779785,-1.529297,-0.3706055,-0.1757813,0.2485352,-0.06640625
1754,10,148.9375,-172.125,1.880371,-1.688477,-0.2978516,-0.184082,0.2412109,-0.07324219
1758,21.6875,164.3125,-191.5,1.756348,-1.758789,-0.378418,-0.1948242,0.2299805,-0.08300781
1762,28.375,158.4375,-204.6875,1.543457,-1.809082,-0.4975586,-0.203125,0.2226563,-0.08984375
1766,32.6875,138.8125,-222.8125,1.415527,-1.777832,-0.5517578,-0.2163086,0.2099609,-0.1035156
1770,34.8125,118.6875,-246.6875,1.341797,-1.820801,-0.5322266,-0.2294922,0.1948242,-0.1142578
1774,39.875,104.1875,-257.3125,1.252441,-1.848145,-0.5439453,-0.237793,0.1826172,-0.1196289
1778,34.5,102.625,-258.875,1.291504,-1.758789,-0.4785156,-0.2543945,0.1625977,-0.1289063
1782,24.25,112.3125,-257.5625,1.256348,-1.739258,-0.4282227,-0.2661133,0.1386719,-0.1386719
1786,20.1875,119.25,-253.625,1.113281,-1.762695,-0.4208984,-0.2734375,0.125,-0.144043
1790,20.0625,110.8125,-247.1875,0.9423828,-1.67334,-0.4052734,-0.2792969,0.1035156,-0.1547852
1794,16.4375,94.8125,-241.9375,0.8339844,-1.568359,-0.378418,-0.2851563,0.08007813,-0.1630859
1798,12.25,79.75,-238.3125,0.8378906,-1.541016,-0.2900391,-0.2915039,0.06396484,-0.168457
1802,12.8125,77.5625,-235.8125,0.8730469,-1.537109,-0.1821289,-0.2949219,0.04248047,-0.1767578
1806,14.6875,84.5625,-230.6875,0.8417969,-1.501953,-0.109375,-0.2949219,0.01757813,-0.1821289
1810,18.4375,94,-221.625,0.8071289,-1.471191,-0.04003906,-0.2949219,0.001464844,-0.1875
1814,25.6875,99.625,-220.625,0.7216797,-1.374023,-0.02832031,-0.2915039,-0.02050781,-0.1972656
1818,34.5,94.4375,-226.125,0.6401367,-1.237793,-0.02050781,-0.2875977,-0.04296875,-0.206543
1822,40.25,90.5625,-229.4375,0.578125,-1.08252,0.005859375,-0.2827148,-0.05957031,-0.2109375
1826,41.5625,90.5625,-223.8125,0.4428711,-1.016602,0.02490234,-0.2758789,-0.08300781,-0.21875
1830,40.9375,91.0625,-210.3125,0.3149414,-0.8417969,0.02099609,-0.2675781,-0.1054688,-0.2270508
1834,36.5625,86.5625,-194.5,0.1948242,-0.7602539,0.02880859,-0.2602539,-0.1206055,-0.2285156
1838,34.5,79.6875,-177.1875,0.1518555,-0.7094727,0.07519531,-0.2485352,-0.1396484,-0.2368164
1842,36.25,79.875,-161.8125,0.09375,-0.6279297,0.09423828,-0.2353516,-0.1567383,-0.2421875
1846,38.5625,82.3125,-150.75,-0.002441406,-0.5151367,0.09033203,-0.2246094,-0.1655273,-0.2436523
1851,38.125,81.625,-139.125,-0.1728516,-0.3754883,0.02880859,-0.215332,-0.1791992,-0.25
1855,34.75,75.3125,-125.8125,-0.3393555,-0.2392578,-0.01318359,-0.2045898,-0.1918945,-0.2543945
1859,32.8125,59.5625,-112,-0.5141602,-0.1113281,-0.05517578,-0.1962891,-0.1982422,-0.2514648
1863,30.6875,39.9375,-97.25,-0.6264648,-0.002441406,-0.1166992,-0.1865234,-0.2080078,-0.2568359
1867,25.3125,21.75,-76.3125,-0.7075195,0.140625,-0.1630859,-0.1772461,-0.2167969,-0.2568359
1871,16.1875,6.25,-54.0625,-0.6923828,0.2807617,-0.1513672,-0.1748047,-0.2192383,-0.2568359
1875,-1,-5.0625,-28.125,-0.6806641,0.2885742,-0.1401367,-0.1723633,-0.2231445,-0.2568359
1879,-16.8125,-15.625,0.3125,-0.6455078,0.21875,-0.1323242,-0.1723633,-0.2231445,-0.2558594
1883,-30.75,-26.875,23.3125,-0.5722656,0.1367188,-0.05908203,-0.1733398,-0.2231445,-0.2583008
1887,-30.5625,-31.8125,36.9375,-0.4521484,0.04736328,0.02490234,-0.1757813,-0.2207031,-0.2583008
1891,-24.125,-28.3125,47,-0.3588867,0.02832031,0.08642578,-0.1816406,-0.2128906,-0.2568359
1895,-19.0625,-22.5,53.25,-0.3320313,0.01269531,0.07910156,-0.1831055,-0.2104492,-0.2568359
1899,-19.125,-19.1875,61.1875,-0.3432617,0.02050781,0.05957031,-0.1889648,-0.2070313,-0.2583008
1903,-21.9375,-23.875,72.625,-0.3901367,-0.01416016,0.02099609,-0.1948242,-0.2006836,-0.2583008
1907,-28.125,-35.375,90.6875,-0.4013672,-0.09179688,0.001953125,-0.1972656,-0.1943359,-0.2558594
1911,-35.375,-49.1875,110.75,-0.3203125,-0.2275391,0.04052734,-0.206543,-0.1894531,-0.2514648
1915,-30.4375,-58.5625,124.6875,-0.1884766,-0.3676758,0.09033203,-0.215332,-0.1757813,-0.2514648
1919,-23.0625,-66.6875,132.6875,-0.06835938,-0.4648438,0.1210938,-0.2211914,-0.1679688,-0.25
1923,-8,-81.6875,132,0.008789063,-0.5698242,0.09423828,-0.2319336,-0.1542969,-0.2421875
1927,6,-99.25,125.9375,0.109375,-0.519043,0.03662109,-0.2436523,-0.1455078,-0.2368164
1931,1.3125,-106.875,138.5625,0.2607422,-0.5620117,0.02099609,-0.2509766,-0.1396484,-0.2324219
1935,-7.125,-97.9375,163.375,0.3925781,-0.6396484,0.03271484,-0.2617188,-0.1254883,-0.2246094
1939,-15.1875,-86.5625,189.375,0.4506836,-0.8339844,-0.02050781,-0.2724609,-0.1083984,-0.2148438
1943,-15.6875,-87.75,201.3125,0.527832,-0.9428711,-0.01318359,-0.2768555,-0.09716797,-0.2094727
1947,-6.875,-95.0625,200.6875,0.7177734,-1.008789,0.03271484,-0.2866211,-0.07568359,-0.2041016
1951,0.4375,-86.625,197.9375,0.9311523,-1.036133,0.05957031,-0.2924805,-0.05810547,-0.1958008
1955,-0.875,-62,206.25,0.9697266,-1.059082,0.04443359,-0.2958984,-0.04443359,-0.1875
1959,-4.9375,-49.125,214.8125,0.8613281,-1.105957,-0.01660156,-0.2998047,-0.02441406,-0.1835938
1963,-9.6875,-56.3125,221.6875,0.7529297,-1.183594,-0.1245117,-0.2983398,-0.001953125,-0.1796875
1967,-18.3125,-75.0625,229.1875,0.7680664,-1.331055,-0.1323242,-0.2983398,0.01367188,-0.1767578
1971,-15.6875,-90.6875,230.875,0.8959961,-1.548828,-0.1245117,-0.2983398,0.03613281,-0.1699219
1975,-5.25,-101.3125,230.875,1.055176,-1.525391,-0.1552734,-0.2958984,0.06005859,-0.1591797
1980,-5.625,-96.75,227.1875,1.179199,-1.447754,-0.1782227,-0.2924805,0.07763672,-0.1547852
