Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1027,-5.5625,-18.25,-131.0625,-0.4052734,-0.4921875,0.04052734,0.2285156,0.1601563,-0.1494141
1031,23.4375,4.125,-144.75,-0.4946289,-0.5,-0.1474609,0.2177734,0.1689453,-0.1508789
1035,43.4375,14.9375,-169.375,-0.6069336,-0.3017578,-0.05126953,0.2080078,0.1787109,-0.1523438
1039,35.6875,-1.1875,-192.125,-0.6147461,-0.2045898,0.07128906,0.2011719,0.1884766,-0.1538086
1043,8.1875,-27.5,-209.5,-0.4750977,-0.1191406,0.1557617,0.1865234,0.1987305,-0.15625
1047,-20.75,-46.9375,-220.75,-0.2348633,-0.2548828,0.144043,0.1689453,0.2114258,-0.1547852
1051,-20.6875,-43.625,-220,0.07470703,-0.5854492,0.09814453,0.1557617,0.2226563,-0.15625
1055,16.625,-16.25,-220.875,0.2026367,-0.8339844,0.07910156,0.1357422,0.2324219,-0.1547852
1059,58.8125,8.875,-220.625,0.2216797,-0.8378906,0.05566406,0.1152344,0.2412109,-0.1606445
1063,87.75,18.75,-206.5625,0.01660156,-0.6899414,0.02880859,0.105957,0.2451172,-0.1630859
1068,93.5625,2,-212.75,-0.1728516,-0.387207,0.08251953,0.08886719,0.2475586,-0.1699219
1072,70.3125,-24.9375,-227.625,-0.1186523,-0.2431641,0.125,0.06884766,0.2485352,-0.1767578
1076,46.1875,-55.0625,-230.75,0.03955078,-0.355957,0.140625,0.05322266,0.25,-0.1796875
1080,37.875,-72.375,-232.75,0.3266602,-0.4765625,0.2060547,0.03173828,0.2524414,-0.1835938
1084,36.9375,-80.5625,-216.125,0.6328125,-0.6162109,0.2675781,0.008300781,0.2524414,-0.1865234
1088,56.5,-55.5,-210,0.9814453,-0.8183594,0.3637695,-0.005859375,0.2509766,-0.1889648
1092,96.125,2.125,-226.4375,1.070313,-0.8496094,0.3598633,-0.02490234,0.2475586,-0.1943359
1096,128.875,39.4375,-227.125,0.7138672,-0.7753906,0.2749023,-0.04394531,0.2387695,-0.2011719
1100,114.125,-5.1875,-211.25,0.159668,-0.2705078,0.2944336,-0.05419922,0.2314453,-0.2094727
1104,48.75,-96.4375,-185.1875,0.4506836,0.03222656,0.4521484,-0.07226563,0.2211914,-0.2148438
1108,-2,-119.375,-184.0625,0.9311523,-0.2470703,0.4868164,-0.09130859,0.2163086,-0.2133789
1112,8.5,-90.625,-198.0625,1.357422,-0.6977539,0.4868164,-0.1054688,0.2138672,-0.2109375
1116,52.625,-31.6875,-190.0625,1.461914,-0.9233398,0.425293,-0.1235352,0.2036133,-0.2094727
1120,101.75,13,-177.4375,1.198242,-0.8535156,0.355957,-0.1376953,0.1962891,-0.2163086
1124,126.9375,23.4375,-166.25,0.6948242,-0.4067383,0.2905273,-0.1435547,0.1860352,-0.2202148
1128,99.0625,-27.1875,-159.375,0.3305664,0.05517578,0.3095703,-0.1518555,0.1713867,-0.2285156
1132,50.25,-87.75,-156.3125,0.4428711,0.1953125,0.340332,-0.1650391,0.15625,-0.2299805
1136,12.5625,-116,-174.125,0.7758789,0.1835938,0.4018555,-0.1748047,0.1499023,-0.2255859
1140,3.125,-115.75,-182.6875,1.082031,-0.08398438,0.4174805,-0.1914063,0.1401367,-0.21875
1144,26.1875,-87.6875,-176.8125,1.376465,-0.3520508,0.4135742,-0.206543,0.1313477,-0.2148438
1148,71.125,-45.8125,-160.5625,1.395996,-0.421875,0.3520508,-0.2138672,0.1201172,-0.2109375
1152,106.75,-4.1875,-168.25,1.244629,-0.1074219,0.2827148,-0.2236328,0.1035156,-0.2133789
1156,109.3125,-0.5625,-186.4375,0.7993164,0.2338867,0.2211914,-0.2304688,0.08740234,-0.2177734
1160,77.625,-56.6875,-181.875,0.6289063,0.4321289,0.2133789,-0.234375,0.07519531,-0.2177734
1164,41.6875,-111.625,-164.0625,0.8999023,0.4243164,0.2709961,-0.2436523,0.05761719,-0.2133789
1168,31.3125,-131.1875,-153.75,1.186523,0.2768555,0.3056641,-0.2543945,0.04248047,-0.206543
1172,41,-106.5,-165.6875,1.574219,0.4594727,0.4672852,-0.2626953,0.03369141,-0.199707
1176,42.1875,-60.25,-191.4375,1.484863,0.4594727,0.4287109,-0.2700195,0.01757813,-0.1928711
1180,49.875,-49.8125,-200.3125,1.275879,0.4243164,0.3056641,-0.2758789,-0.001953125,-0.1875
1184,41.4375,-62.1875,-194.25,1.256348,0.5332031,0.2172852,-0.2783203,-0.01318359,-0.1875
1188,29.875,-74.875,-183.375,1.341797,0.5097656,0.2211914,-0.2841797,-0.03076172,-0.1796875
1192,28.625,-76.0625,-172.25,1.539551,0.4360352,0.3017578,-0.2875977,-0.04931641,-0.1738281
1197,27.0625,-56.375,-172.5,1.651855,0.3974609,0.3789063,-0.2890625,-0.06054688,-0.1699219
1201,24.75,-41.8125,-156.6875,1.601563,0.2807617,0.3789063,-0.2915039,-0.07568359,-0.1645508
1205,22.4375,-36.625,-131.6875,1.582031,0.1757813,0.3671875,-0.2915039,-0.09082031,-0.1616211
1209,18.875,-32.5,-102.875,1.550781,0.1098633,0.3637695,-0.2915039,-0.09716797,-0.1591797
1213,17,-28.5,-73,1.481445,0.04003906,0.3637695,-0.2915039,-0.1069336,-0.1547852
1217,19.0625,-25.75,-49.1875,1.446289,0.01660156,0.3671875,-0.2900391,-0.1132813,-0.1538086
1221,20.4375,-13.4375,-34.0625,1.458008,0.06298828,0.4174805,-0.2900391,-0.1181641,-0.1523438
1225,22.625,-1.9375,-21.75,1.376465,0.07861328,0.4365234,-0.2915039,-0.1220703,-0.1494141
1229,18.875,3.75,-12.4375,1.310547,0.1333008,0.4672852,-0.2900391,-0.1230469,-0.1494141
1233,10.375,4.6875,-1.5625,1.29541,0.171875,0.4482422,-0.2890625,-0.1245117,-0.1508789
1237,-4.4375,-0.75,14.1875,1.256348,0.1875,0.4213867,-0.2900391,-0.1230469,-0.1508789
1241,-16.75,-8.125,31.8125,1.268066,0.1137695,0.3520508,-0.2900391,-0.1220703,-0.1494141
1245,-18.625,-8.125,47.5625,1.337891,0.05908203,0.3134766,-0.2900391,-0.1196289,-0.1494141
1249,-14.8125,0.25,60.1875,1.442383,0.06298828,0.3173828,-0.2915039,-0.1132813,-0.1484375
1253,-12.8125,14.5,70,1.430664,0.105957,0.2905273,-0.293457,-0.1069336,-0.1484375
1257,-13.625,19.875,83.625,1.388184,0.105957,0.2675781,-0.2949219,-0.1030273,-0.1508789
1261,-18.75,21.0625,102.625,1.415527,0.1835938,0.2866211,-0.2949219,-0.09423828,-0.1538086
1265,-28.0625,26.25,117.5625,1.458008,0.1992188,0.3017578,-0.2958984,-0.08203125,-0.1547852
1269,-32.5,29.9375,134.3125,1.446289,0.2109375,0.3251953,-0.2949219,-0.07421875,-0.1577148
1273,-41,32.4375,137.875,1.46582,0.2495117,0.3173828,-0.2949219,-0.06201172,-0.1591797
1277,-50.3125,32.625,149.0625,1.527832,0.1757813,0.3017578,-0.293457,-0.04589844,-0.1616211
1281,-51.9375,31.8125,170.1875,1.589844,0.1484375,0.3095703,-0.2924805,-0.03466797,-0.1645508
1285,-56.25,34.5,185.3125,1.624512,0.1875,0.3056641,-0.2915039,-0.01708984,-0.168457
1289,-61.625,33.875,198.8125,1.651855,0.1835938,0.3017578,-0.2875977,0.001464844,-0.1713867
1293,-64.3125,31.875,213.125,1.73291,0.1679688,0.3291016,-0.2827148,0.01611328,-0.1713867
1297,-65.875,28.9375,223.625,1.717773,0.105957,0.3095703,-0.2783203,0.03857422,-0.175293
1301,-73.625,13.625,241.375,1.736816,0.1796875,0.340332,-0.2700195,0.06005859,-0.1728516
1305,-84.125,-2.1875,270.1875,1.775879,0.03222656,0.3291016,-0.2661133,0.07763672,-0.1713867
1309,-68.125,10,281.4375,1.895996,-0.1811523,0.3017578,-0.2553711,0.1000977,-0.1713867
1313,-32.75,48.6875,280.125,1.895996,-0.2431641,0.2558594,-0.2436523,0.1235352,-0.168457
1317,0.1875,85.1875,272.3125,1.674805,-0.2275391,0.1865234,-0.2319336,0.1401367,-0.1728516
1321,14.25,102.25,270.375,1.442383,-0.08398438,0.1865234,-0.2138672,0.1577148,-0.1796875
1326,7.625,98.875,275.1875,1.248535,0.06298828,0.2368164,-0.1962891,0.1723633,-0.1865234
1330,-3.625,97.5625,270.875,1.151855,0.0009765625,0.2368164,-0.1791992,0.1811523,-0.1904297
1334,-10.875,93.1875,267.375,1.070313,0.05126953,0.2597656,-0.1567383,0.1962891,-0.1972656
1338,-32.8125,65.5625,280.875,0.8920898,0.02441406,0.2597656,-0.1342773,0.2084961,-0.2011719
1342,-44.875,45.875,285.875,1.078125,-0.02978516,0.2944336,-0.1176758,0.2163086,-0.199707
1346,-37.125,56.375,281.8125,1.082031,-0.2353516,0.2329102,-0.09375,0.2285156,-0.1958008
1350,-21,69.0625,279.25,1.035645,-0.1772461,0.1943359,-0.06982422,0.2338867,-0.1987305
1354,-17.4375,69.25,276.5,0.7993164,-0.1191406,0.1635742,-0.05224609,0.2412109,-0.1972656
1358,-18.6875,61.3125,275.75,0.7060547,-0.07617188,0.159668,-0.02490234,0.2426758,-0.1972656
1362,-24,58.625,272.5625,0.543457,-0.03759766,0.1171875,-0.0009765625,0.2451172,-0.1972656
1366,-29.1875,47.9375,266.8125,0.3339844,-0.04541016,0.09033203,0.01660156,0.2451172,-0.1972656
1370,-43.1875,23.25,264.5625,0.2529297,-0.05664063,0.105957,0.04150391,0.2436523,-0.1943359
1374,-48.8125,9.875,263.5625,0.2138672,-0.1850586,0.105957,0.06298828,0.2412109,-0.1928711
1378,-45.375,7.3125,254.9375,0.190918,-0.2470703,0.1020508,0.07861328,0.2373047,-0.1875
1382,-39.4375,1.1875,244.0625,0.07861328,-0.2900391,0.08642578,0.09960938,0.2314453,-0.1865234
1386,-41.1875,-7.8125,244.375,0.04345703,-0.2939453,0.1098633,0.1201172,0.2260742,-0.1835938
1390,-57.3125,-29.625,259.8125,-0.1264648,-0.2900391,0.1518555,0.1318359,0.21875,-0.1806641
1394,-81.25,-56,276.8125,-0.2270508,-0.3520508,0.1674805,0.1499023,0.2084961,-0.1796875
1398,-87.0625,-74.4375,287.6875,-0.1845703,-0.5776367,0.1479492,0.1699219,0.2001953,-0.1767578
1402,-55.1875,-51.625,274.75,-0.1459961,-0.7446289,0.09814453,0.1806641,0.1884766,-0.175293
1406,3.9375,-7.4375,233.5625,-0.2851563,-0.6821289,0.03271484,0.199707,0.1738281,-0.1782227
1410,58.9375,31.0625,191.1875,-0.5605469,-0.3364258,0.009765625,0.2104492,0.1577148,-0.1767578
1414,78.9375,39.25,167.8125,-1.041016,0.2109375,0.05957031,0.21875,0.1474609,-0.1796875
1418,63.5,17.5,147.4375,-1.35498,0.5566406,0.125,0.230957,0.1313477,-0.1806641
1422,34.6875,-7.75,117.375,-1.479004,0.7509766,0.1904297,0.237793,0.1176758,-0.1835938
1426,12.1875,-21.0625,56.4375,-1.475098,0.7119141,0.2172852,0.2402344,0.1098633,-0.1875
1430,11.4375,-17.75,-11.3125,-1.230957,0.4516602,0.2709961,0.2412109,0.1064453,-0.1875
1434,23.1875,-0.4375,-71.9375,-1.009766,0.2924805,0.3095703,0.2392578,0.1098633,-0.1904297
1438,31.625,16.125,-117.9375,-0.8276367,0.09814453,0.3056641,0.2368164,0.1137695,-0.1875
1442,36.5625,23.6875,-134.1875,-0.6884766,-0.08789063,0.2519531,0.230957,0.1225586,-0.1904297
1446,36.3125,20.75,-138.125,-0.7231445,-0.1347656,0.2060547,0.2260742,0.1298828,-0.1918945
1450,34.875,11.6875,-152.125,-0.7387695,-0.1733398,0.1479492,0.222168,0.1347656,-0.1904297
1455,35.875,7.1875,-174.9375,-0.6845703,-0.1694336,0.1289063,0.2138672,0.1450195,-0.1889648
1459,35.6875,0.5625,-198.875,-0.6376953,-0.2202148,0.140625,0.203125,0.1586914,-0.1918945
1463,34.375,-7.625,-217,-0.4326172,-0.2705078,0.1787109,0.1938477,0.1625977,-0.1943359
1467,38.9375,-10.125,-217.5625,-0.2851563,-0.4414063,0.1865234,0.1806641,0.1748047,-0.1943359
1471,51.875,-12.125,-212.375,-0.1962891,-0.4765625,0.2021484,0.1640625,0.1850586,-0.1987305
1475,64.125,-10.25,-213.5,-0.1650391,-0.4453125,0.2558594,0.1523438,0.1914063,-0.2011719
1479,58.625,-12.8125,-240.0625,-0.1186523,-0.2666016,0.3481445,0.1376953,0.1987305,-0.2080078
1483,37.6875,-24.1875,-250.25,0.0009765625,-0.3286133,0.390625,0.1176758,0.2060547,-0.2109375
1487,23.125,-41,-236.75,0.1445313,-0.5424805,0.3598633,0.1044922,0.2124023,-0.2133789
1491,24.9375,-51.4375,-209.6875,0.2568359,-0.6748047,0.2944336,0.08300781,0.21875,-0.2133789
1495,38.125,-51.5,-198.375,0.2529297,-0.6474609,0.2480469,0.06396484,0.2226563,-0.2163086
1499,47.625,-48.5625,-209.375,0.3188477,-0.519043,0.2749023,0.05224609,0.2226563,-0.2216797
1503,52.5,-35.9375,-232.625,0.4697266,-0.4453125,0.3520508,0.03320313,0.2226563,-0.2231445
1507,52.875,-27.0625,-251.0625,0.4155273,-0.4296875,0.3637695,0.01269531,0.2226563,-0.2270508
1511,44.0625,-46.0625,-245.6875,0.4931641,-0.5073242,0.3637695,0,0.2211914,-0.2299805
1515,38.9375,-65.25,-189.4375,0.59375,-0.6123047,0.3212891,-0.02246094,0.21875,-0.2299805
1519,48.375,-73.6875,-170.5625,0.578125,-0.550293,0.3056641,-0.04003906,0.2138672,-0.2368164
1523,60.125,-45.0625,-197.9375,0.8149414,-0.3095703,0.409668,-0.04980469,0.2084961,-0.2353516
1527,65.1875,-10.1875,-248.375,0.644043,-0.3095703,0.3828125,-0.06884766,0.2011719,-0.2392578
1531,62.5625,-32.5,-269.4375,0.6362305,-0.2353516,0.4560547,-0.08642578,0.1923828,-0.2407227
1535,26,-72.0625,-228.6875,0.8071289,-0.2241211,0.425293,-0.09960938,0.1835938,-0.2436523
1539,8.5625,-113.5,-169.5625,0.9194336,-0.4648438,0.4018555,-0.1201172,0.1787109,-0.2421875
1543,6.25,-123.125,-137.625,1.097656,-0.4140625,0.375,-0.1367188,0.1713867,-0.2353516
1547,11.125,-94.5625,-161.4375,1.268066,-0.2705078,0.4482422,-0.1450195,0.1674805,-0.2324219
1551,25.25,-56.5625,-199.5625,1.132324,-0.4414063,0.3364258,-0.1601563,0.1577148,-0.230957
1555,47.5,-59.3125,-211.4375,1.070313,-0.3950195,0.3173828,-0.1757813,0.1450195,-0.2285156
1559,36.625,-79,-202.75,1.287598,-0.2275391,0.390625,-0.1865234,0.1362305,-0.2270508
1563,10.6875,-106.5,-142.375,1.322266,-0.3676758,0.340332,-0.2006836,0.1235352,-0.2246094
1567,6.0625,-129,-94.3125,1.291504,-0.3989258,0.3251953,-0.2128906,0.1152344,-0.2148438
1571,6.4375,-105.3125,-100.375,1.450195,-0.1655273,0.3598633,-0.2211914,0.1123047,-0.2119141
1575,19.9375,-53.75,-141,1.271973,-0.3134766,0.2749023,-0.2294922,0.1064453,-0.2055664
1579,55.8125,-24.9375,-162.1875,1.097656,-0.4067383,0.1904297,-0.2363281,0.08984375,-0.2041016
1584,82.5625,-7.875,-163.6875,1.008301,-0.2163086,0.159668,-0.2412109,0.08105469,-0.2055664
1588,98.9375,-3.375,-162.8125,0.8261719,-0.09960938,0.09814453,-0.2485352,0.06494141,-0.2055664
1592,101.1875,-21.0625,-163.375,0.7294922,0.2070313,0.1171875,-0.253418,0.04736328,-0.2080078
1596,83.0625,-49.75,-169.625,0.7719727,0.4052734,0.1748047,-0.253418,0.03515625,-0.2080078
1600,63.6875,-68.375,-176.3125,1.012207,0.4594727,0.2709961,-0.2626953,0.01611328,-0.2055664
1604,57.1875,-70.3125,-185.0625,1.179199,0.4555664,0.3364258,-0.2675781,-0.001953125,-0.199707
1608,51.75,-64.25,-185.5,1.299316,0.5019531,0.355957,-0.2709961,-0.015625,-0.1958008
1612,43.6875,-66.625,-174.8125,1.271973,0.5019531,0.3095703,-0.2768555,-0.03076172,-0.1918945
1616,32.375,-79.9375,-166.8125,1.271973,0.5097656,0.2480469,-0.2807617,-0.04833984,-0.1850586
1620,20.4375,-90.5625,-166.75,1.415527,0.5292969,0.2675781,-0.2841797,-0.05957031,-0.1806641
1624,11.375,-80.125,-169,1.655762,0.4907227,0.3481445,-0.2866211,-0.07421875,-0.1728516
1628,2.8125,-61.6875,-152.4375,1.725586,0.3349609,0.3867188,-0.2875977,-0.08837891,-0.1660156
1632,-3.75,-50.0625,-121.625,1.674805,0.1875,0.3710938,-0.2900391,-0.09716797,-0.1616211
1636,-9.5,-48.6875,-85.375,1.585938,0.06298828,0.3520508,-0.2890625,-0.1054688,-0.15625
1640,-8.5,-44,-52.4375,1.585938,-0.04882813,0.355957,-0.2915039,-0.1132813,-0.1547852
1644,-2.8125,-27.3125,-31.375,1.597656,-0.06835938,0.3828125,-0.2915039,-0.1157227,-0.1508789
1648,7.75,-4.875,-13.4375,1.531738,-0.08789063,0.3867188,-0.2900391,-0.1157227,-0.1508789
1652,14.375,9.875,6.0625,1.399902,0.0009765625,0.3481445,-0.2915039,-0.1181641,-0.1508789
1656,18.0625,15.1875,18.125,1.318359,0.07080078,0.3291016,-0.2915039,-0.1181641,-0.1523438
1660,17.0625,16.5,28.3125,1.299316,0.06298828,0.3173828,-0.2900391,-0.1157227,-0.1523438
1664,17.3125,19.0625,38.1875,1.341797,0.07861328,0.3979492,-0.2915039,-0.1142578,-0.1523438
1668,7.375,28.5,48.9375,1.372559,0.2226563,0.4672852,-0.2900391,-0.1108398,-0.1523438
1672,-17.375,28.1875,60,1.29541,0.2963867,0.4672852,-0.2900391,-0.1083984,-0.1577148
1676,-46.875,6.875,83.5,1.22168,0.1796875,0.3945313,-0.2900391,-0.09814453,-0.1591797
1680,-67.125,-13.8125,106,1.368652,0.1293945,0.3671875,-0.2915039,-0.09326172,-0.1577148
1684,-75.5,-15.0625,126.6875,1.554688,-0.04150391,0.3251953,-0.2924805,-0.08056641,-0.1577148
1688,-60.625,1.125,143.5,1.702148,-0.1269531,0.3134766,-0.2949219,-0.06445313,-0.1577148
1692,-39.75,27.25,151,1.729004,-0.09960938,0.2983398,-0.2949219,-0.0546875,-0.1606445
1696,-26.75,45.3125,162.8125,1.59375,-0.006347656,0.2675781,-0.2924805,-0.03955078,-0.1630859
1700,-24.25,45.5625,171.0625,1.496582,0.07861328,0.2441406,-0.2900391,-0.02441406,-0.1660156
1704,-38.5625,36.4375,178.5625,1.426758,0.1914063,0.2441406,-0.2890625,-0.01318359,-0.1674805
1708,-50.75,25,185.5625,1.570313,0.08251953,0.2749023,-0.2851563,0.00390625,-0.1728516
1713,-47.625,36.9375,187.8125,1.841797,-0.07617188,0.3017578,-0.2792969,0.02490234,-0.1728516
1717,-34.0625,60.5625,198.625,1.922852,-0.1616211,0.2675781,-0.2783203,0.03515625,-0.175293
1721,-25.75,67.75,223.5,1.864746,-0.09570313,0.2597656,-0.2700195,0.05371094,-0.1796875
1725,-30.6875,65.0625,255.3125,1.76416,-0.006347656,0.2329102,-0.2602539,0.07373047,-0.1850586
1729,-42.9375,49.75,273.25,1.620605,0.07861328,0.2480469,-0.2509766,0.08886719,-0.1865234
1733,-56.875,37.5,279.75,1.550781,0.07080078,0.2944336,-0.2387695,0.1123047,-0.1889648
1737,-61.5625,34.75,284.6875,1.5625,-0.07226563,0.2866211,-0.2236328,0.1337891,-0.1875
1741,-52.0625,38.6875,299.6875,1.5625,-0.1694336,0.3017578,-0.2114258,0.1489258,-0.1889648
1745,-39.3125,55.8125,293.75,1.585938,-0.07617188,0.3291016,-0.1938477,0.1699219,-0.1875
1749,-41.3125,77.3125,278.5,1.659668,-0.01025391,0.3364258,-0.1733398,0.1860352,-0.1904297
1753,-49.25,85.125,291.375,1.48877,-0.1928711,0.2597656,-0.1601563,0.1972656,-0.1918945
1757,-36.25,83,298.125,1.260254,-0.2900391,0.1479492,-0.1352539,0.2124023,-0.1928711
1761,-18.9375,77.75,301.4375,1.330078,-0.3286133,0.1557617,-0.1079102,0.2260742,-0.1928711
1765,3.4375,106.375,296.75,1.430664,-0.3286133,0.1210938,-0.09033203,0.2324219,-0.1958008
1769,30.5625,131.0625,310.25,1.05127,-0.2861328,0.01367188,-0.05908203,0.2363281,-0.199707
1773,33.4375,123,321.1875,0.6557617,0.1484375,0.01367188,-0.03076172,0.2397461,-0.2055664
1777,-1.625,89.8125,326.5,0.4428711,0.269043,0.06347656,-0.006835938,0.2387695,-0.2080078
1781,-16.4375,70.75,319.875,0.3032227,0.05908203,0.03662109,0.02587891,0.2373047,-0.206543
1785,-12.0625,64.375,295.3125,0.3266602,0.03613281,0.07128906,0.05566406,0.2338867,-0.206543
1789,-4.4375,73.125,278.4375,0.3496094,-0.1113281,0.03662109,0.07128906,0.2275391,-0.2055664
1793,26,90.9375,275.625,0.3188477,-0.2314453,-0.009277344,0.09863281,0.2197266,-0.2041016
1797,55.125,108.75,263.0625,0.0009765625,-0.04882813,-0.05517578,0.1225586,0.2075195,-0.2041016
1801,45.875,97.1875,246.125,-0.4326172,0.3779297,-0.06298828,0.1416016,0.1962891,-0.2041016
1805,12.875,61.0625,218.875,-0.7543945,0.4985352,-0.03613281,0.1630859,0.1811523,-0.2011719
1809,-14.8125,34.75,179.75,-0.8549805,0.4125977,0.01708984,0.1796875,0.1713867,-0.2011719
1813,-34.6875,19.0625,143.0625,-0.8818359,0.269043,-0.01318359,0.1879883,0.1635742,-0.199707
1817,-29.5,11.8125,111.1875,-0.9326172,0.1176758,-0.009277344,0.1972656,0.15625,-0.1972656
1821,-8.1875,18.125,70.25,-0.9365234,0.06689453,0.001953125,0.2055664,0.1513672,-0.1943359
1825,14.1875,28.3125,31.5,-0.9790039,0.06298828,0.009765625,0.2080078,0.1499023,-0.1943359
1829,30.5,31.875,-1.75,-1.083496,0.09423828,0.01708984,0.2104492,0.1474609,-0.1928711
1833,30.875,18.5,-33.6875,-1.20752,0.1835938,0.02880859,0.2094727,0.1459961,-0.1943359
1837,15.625,-1.4375,-65.5,-1.125977,0.2299805,0.09423828,0.2094727,0.1459961,-0.1943359
1842,-3.1875,-18.8125,-97.3125,-1.013672,0.08251953,0.1171875,0.2045898,0.1523438,-0.1958008
1846,-12.75,-33.6875,-125.1875,-0.831543,-0.07226563,0.1518555,0.1962891,0.1611328,-0.1958008
1850,-12.1875,-35.125,-143.125,-0.6108398,-0.2509766,0.1518555,0.1904297,0.1660156,-0.1958008
1854,2.6875,-28.625,-160.1875,-0.4868164,-0.3989258,0.1518555,0.1757813,0.1762695,-0.1958008
1858,16.75,-20.6875,-178,-0.3510742,-0.1967773,0.2290039,0.1665039,0.1850586,-0.199707
1862,15.8125,-25.1875,-185.375,-0.3432617,-0.3520508,0.2519531,0.1547852,0.1899414,-0.1987305
1866,5.8125,-35.125,-183.75,-0.2348633,-0.355957,0.2983398,0.1425781,0.1987305,-0.199707
1870,1.0625,-37.5,-188.4375,-0.1650391,-0.46875,0.2368164,0.1269531,0.2075195,-0.2055664
1874,15.0625,-35.5625,-195.8125,-0.1186523,-0.581543,0.1713867,0.1142578,0.2124023,-0.2041016
1878,29.75,-33.5625,-208,-0.002441406,-0.5463867,0.2133789,0.09619141,0.2197266,-0.206543
1882,36,-32.3125,-208.625,0.1132813,-0.5698242,0.2211914,0.07861328,0.2226563,-0.206543
1886,38.5625,-38.375,-204.5,0.206543,-0.6044922,0.2519531,0.06787109,0.2275391,-0.2119141
1890,47.75,-35,-207.5,0.3339844,-0.6240234,0.2597656,0.04882813,0.2275391,-0.2148438
1894,53,-31.625,-203.6875,0.3266602,-0.5698242,0.2636719,0.02978516,0.2275391,-0.2177734
1898,55.75,-39.625,-202.625,0.2568359,-0.484375,0.2675781,0.01660156,0.2275391,-0.2202148
1902,51.75,-53.75,-201.5625,0.2646484,-0.3637695,0.2558594,0.0009765625,0.2236328,-0.2270508
1906,43.1875,-63.625,-214.75,0.3925781,-0.2006836,0.3330078,-0.01855469,0.2211914,-0.2270508
1910,24.4375,-69.125,-238.5625,0.5395508,-0.1269531,0.390625,-0.03173828,0.21875,-0.2299805
1914,-0.875,-74.75,-258.375,0.7568359,-0.08007813,0.4404297,-0.05664063,0.2148438,-0.2285156
1918,-14.625,-74.625,-250.875,0.8959961,-0.2939453,0.3481445,-0.078125,0.2099609,-0.2255859
1922,-4.3125,-75.9375,-227.8125,0.8110352,-0.3950195,0.2519531,-0.09375,0.2050781,-0.2231445
1926,12.875,-76.5625,-225.75,0.8691406,-0.3173828,0.2402344,-0.112793,0.2001953,-0.21875
1930,24.125,-67.5625,-247.6875,1.124512,-0.2314453,0.3330078,-0.1328125,0.1899414,-0.2177734
1934,29.1875,-56.4375,-246.4375,1.353516,-0.2705078,0.3520508,-0.1474609,0.1826172,-0.2133789
1938,34.5,-42.5,-229.3125,1.322266,-0.2861328,0.3330078,-0.1640625,0.1713867,-0.2133789
1942,35.8125,-48.0625,-204.875,1.089844,-0.2392578,0.2211914,-0.1806641,0.1547852,-0.2148438
1946,38.1875,-73.75,-182.5625,0.9389648,-0.1772461,0.159668,-0.1889648,0.1474609,-0.2119141
1950,36.9375,-88.6875,-184,1.043457,0.01269531,0.1904297,-0.2045898,0.1362305,-0.2109375
1954,34.25,-89.3125,-211.5,1.322266,0.09814453,0.3017578,-0.21875,0.1210938,-0.2055664
1958,30.3125,-64.8125,-223.625,1.651855,0.08642578,0.375,-0.2270508,0.1098633,-0.2026367
1962,25.375,-50.25,-203.375,1.42334,-0.08007813,0.3095703,-0.2387695,0.09375,-0.2011719
1966,33.1875,-64.6875,-176.9375,1.271973,-0.06835938,0.2441406,-0.2485352,0.07617188,-0.1972656
1971,32.75,-73.8125,-161,1.244629,0.04003906,0.1826172,-0.253418,0.06982422,-0.1958008
1975,39.25,-74.4375,-159.125,1.225586,0.09033203,0.1557617,-0.2636719,0.05371094,-0.1904297
1979,47.625,-62.6875,-176.25,1.260254,0.2070313,0.1748047,-0.2709961,0.04003906,-0.1835938
1983,53.5625,-46.125,-191.8125,1.283691,0.2729492,0.2060547,-0.2758789,0.02734375,-0.1821289
1987,58,-38.25,-192.9375,1.283691,0.315918,0.2441406,-0.2807617,0.008789063,-0.1782227
1991,54.875,-40.6875,-184.375,1.237305,0.3896484,0.2172852,-0.2827148,-0.01074219,-0.1767578
1995,48.375,-50.875,-178.3125,1.271973,0.4946289,0.2636719,-0.2841797,-0.02197266,-0.1728516
1999,30.3125,-61.0625,-172.9375,1.388184,0.5175781,0.2866211,-0.2890625,-0.04052734,-0.168457
2003,18.9375,-60.5625,-172.125,1.500488,0.4555664,0.3173828,-0.2924805,-0.05712891,-0.1645508
2007,11.375,-53.75,-167,1.605469,0.3120117,0.3481445,-0.2915039,-0.06835938,-0.1616211
2011,5.75,-46,-144.5625,1.63623,0.1796875,0.3251953,-0.2949219,-0.08447266,-0.1547852
2015,5.3125,-41.75,-115.3125,1.59375,0.05517578,0.3364258,-0.2949219,-0.09423828,-0.1523438
2019,3.375,-39.875,-84.3125,1.589844,0.01660156,0.3789063,-0.2949219,-0.1005859,-0.1469727
2023,5.0625,-33.0625,-59.25,1.612793,-0.04150391,0.4599609,-0.293457,-0.1083984,-0.1469727
2027,4.0625,-19.5625,-45.875,1.616699,-0.03759766,0.5136719,-0.2958984,-0.1132813,-0.1425781
2031,-2.1875,-8.75,-26.875,1.589844,-0.04541016,0.5483398,-0.2958984,-0.1132813,-0.1416016
