Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1013,-4.3125,-8.625,-219.8125,1.438477,0.3896484,-0.009277344,-0.1376953,-0.3305664,-0.1523438
1017,4.375,-10.875,-209.75,1.384277,0.3818359,0.01708984,-0.1176758,-0.3408203,-0.1523438
1021,10.875,-12.625,-206.3125,1.306641,0.4399414,0.02880859,-0.1054688,-0.3457031,-0.1523438
1025,12.0625,-12.0625,-203.625,1.233398,0.5058594,0.05175781,-0.08789063,-0.3530273,-0.1494141
1029,2.0625,-9.4375,-198.9375,1.155762,0.5527344,0.05566406,-0.06884766,-0.3603516,-0.1484375
1033,-19.625,-7.5625,-190.5,1.055176,0.6108398,0.08642578,-0.05566406,-0.3657227,-0.1484375
1037,-47.8125,-4.875,-181.75,1.023926,0.5644531,0.1132813,-0.03662109,-0.3657227,-0.1523438
1041,-65.8125,3.4375,-170.1875,0.9658203,0.4204102,0.1367188,-0.02099609,-0.3666992,-0.15625
1045,-77.75,12.8125,-157.125,0.8652344,0.3544922,0.08642578,-0.009277344,-0.3657227,-0.1616211
1049,-86.1875,16.875,-140.75,0.6674805,0.2070313,0.009765625,0.005859375,-0.3618164,-0.168457
1053,-82.4375,11.6875,-119.9375,0.4389648,0.07080078,-0.04003906,0.02001953,-0.3554688,-0.1796875
1057,-63.6875,-0.75,-102.4375,0.3339844,-0.01025391,-0.005371094,0.02978516,-0.3554688,-0.1821289
1062,-32.3125,-3.125,-104,0.4155273,0.06689453,0.09814453,0.03808594,-0.3505859,-0.1850586
1066,-3.6875,11.0625,-121.25,0.4155273,0.2148438,0.1518555,0.04980469,-0.3505859,-0.1904297
1070,0.8125,14.3125,-127.25,0.2294922,0.3583984,0.1098633,0.05712891,-0.3491211,-0.1875
1074,-13.8125,12.5,-123.3125,0.2177734,0.3779297,0.1328125,0.06982422,-0.3457031,-0.1904297
1078,-23.3125,16.3125,-110.0625,0.1367188,0.2651367,0.125,0.08056641,-0.3417969,-0.1889648
1082,-26.125,14.1875,-95.875,0.02441406,0.1953125,0.09423828,0.09033203,-0.3408203,-0.1918945
1086,-23.5625,8.875,-85.75,-0.08007813,0.1796875,0.07519531,0.09863281,-0.3344727,-0.1958008
1090,-25.125,3.8125,-76,-0.1108398,0.171875,0.1098633,0.105957,-0.3291016,-0.1972656
1094,-28.25,1.1875,-65.625,-0.1499023,0.121582,0.1328125,0.109375,-0.3266602,-0.199707
1098,-20.9375,0.1875,-58.0625,-0.1264648,0.03613281,0.1787109,0.1152344,-0.3232422,-0.2011719
1102,-7.1875,3.3125,-51.125,-0.1499023,0.02832031,0.1943359,0.1201172,-0.3193359,-0.2026367
1106,-1,4.5625,-37.875,-0.230957,0.09033203,0.1826172,0.1225586,-0.3178711,-0.2011719
1110,-1.375,2.1875,-23.3125,-0.2773438,0.1367188,0.1748047,0.1259766,-0.3168945,-0.1987305
1114,-0.375,-3.625,-11.3125,-0.2890625,0.1445313,0.1787109,0.1269531,-0.3168945,-0.2026367
1118,4,-8.5,-1.8125,-0.2700195,0.1293945,0.2133789,0.128418,-0.3129883,-0.2011719
1122,12.5,-6.875,0.625,-0.1767578,0.1914063,0.2905273,0.1293945,-0.3178711,-0.2026367
1126,14.75,-0.375,1.75,-0.1806641,0.2456055,0.3095703,0.1269531,-0.3168945,-0.2026367
1130,10.3125,2.875,8.75,-0.1884766,0.237793,0.2983398,0.1259766,-0.3193359,-0.199707
1134,7.625,5.5625,19.0625,-0.2080078,0.1757813,0.2558594,0.1259766,-0.3193359,-0.1987305
1138,12.25,3.375,33.4375,-0.1962891,0.1098633,0.2329102,0.1235352,-0.3217773,-0.1987305
1142,17.9375,2.9375,49.8125,-0.1572266,0.09814453,0.2211914,0.1225586,-0.3232422,-0.1972656
1146,22.625,1.875,62.1875,-0.1186523,0.171875,0.1943359,0.1186523,-0.3266602,-0.1958008
1150,22.25,3.0625,67.375,-0.04492188,0.2651367,0.2021484,0.112793,-0.3291016,-0.1943359
1154,18,8.5,69.5,0.01269531,0.2807617,0.1982422,0.109375,-0.3320313,-0.1928711
1158,15.4375,11.3125,75.1875,-0.01025391,0.2612305,0.1787109,0.1035156,-0.3354492,-0.1889648
1162,15.75,9.6875,88.8125,-0.02197266,0.2338867,0.1557617,0.09619141,-0.3378906,-0.1889648
1166,18.0625,5.75,102.9375,0.0009765625,0.269043,0.1367188,0.09033203,-0.3417969,-0.1865234
1170,25.0625,0.6875,117.75,0.05126953,0.2807617,0.09814453,0.08203125,-0.3457031,-0.1835938
1174,34.1875,-6.0625,129.25,0.1289063,0.4052734,0.1132813,0.06982422,-0.3491211,-0.1821289
1178,31.875,-7.8125,132.8125,0.2875977,0.5991211,0.140625,0.06054688,-0.3544922,-0.1782227
1182,21.0625,-4.5,128.1875,0.4619141,0.6381836,0.1787109,0.04882813,-0.3530273,-0.175293
1186,18.875,4.9375,123.9375,0.5200195,0.5449219,0.1748047,0.03564453,-0.3579102,-0.1738281
1191,20,8.0625,128.4375,0.5087891,0.5214844,0.144043,0.02734375,-0.3603516,-0.1728516
1195,19,11.25,137.75,0.5239258,0.5371094,0.1098633,0.01513672,-0.359375,-0.1713867
1199,15.125,13,145.3125,0.5629883,0.5097656,0.05175781,0.003417969,-0.3618164,-0.1699219
1203,26.9375,11.8125,152.75,0.59375,0.4204102,-0.03613281,-0.006835938,-0.3632813,-0.168457
1207,58.375,5.25,153,0.6674805,0.4516602,-0.05908203,-0.0234375,-0.3603516,-0.1645508
1211,76.1875,3.5625,143.125,0.7602539,0.7119141,-0.04003906,-0.03662109,-0.3642578,-0.15625
1215,49.625,7.1875,136.75,0.9462891,0.9296875,-0.005371094,-0.04394531,-0.3632813,-0.1547852
1219,8.25,16.75,153,0.9423828,0.7856445,-0.02050781,-0.05810547,-0.3603516,-0.1508789
1223,3.5625,17.6875,175.4375,0.7138672,0.5488281,-0.1245117,-0.07128906,-0.3579102,-0.1494141
1227,30.875,-1.6875,177.75,0.7177734,0.5722656,-0.1977539,-0.08544922,-0.3544922,-0.1484375
1231,55.8125,-19.1875,167.9375,0.9775391,0.7236328,-0.1401367,-0.1010742,-0.3481445,-0.1469727
1235,43,-19.8125,153.6875,1.229492,0.9682617,-0.06689453,-0.1162109,-0.3417969,-0.1401367
1239,9.5625,-8.8125,163,1.271973,0.7973633,0.02490234,-0.1245117,-0.3393555,-0.1386719
1243,3.9375,1.5625,183,1.055176,0.7470703,-0.109375,-0.1401367,-0.3320313,-0.1401367
1247,14.25,-16.625,179.5,1.016113,0.7856445,-0.1474609,-0.1557617,-0.3232422,-0.137207
1251,29.75,-26.4375,164.6875,1.229492,0.809082,-0.109375,-0.1665039,-0.3168945,-0.1357422
1255,25.875,-25.5,154.125,1.399902,0.8984375,-0.05126953,-0.1806641,-0.3066406,-0.1333008
1259,7.4375,-19.25,152.375,1.399902,0.8129883,-0.02050781,-0.1923828,-0.296875,-0.1303711
1263,4.0625,-15.375,162.75,1.244629,0.6538086,-0.03613281,-0.2021484,-0.2905273,-0.1289063
1267,24.3125,-21.25,164.75,1.09375,0.6069336,-0.1245117,-0.2138672,-0.2792969,-0.1279297
1271,54,-33.75,152.625,1.16748,0.6538086,-0.1166992,-0.2236328,-0.2695313,-0.1235352
1275,77.75,-34.5625,135.75,1.395996,0.6733398,-0.07861328,-0.2304688,-0.2617188,-0.1210938
1279,89,-28,124.8125,1.484863,0.6811523,-0.05517578,-0.2412109,-0.2558594,-0.112793
1283,83.5625,-22.25,121.25,1.496582,0.6264648,-0.02441406,-0.2485352,-0.2470703,-0.1044922
1287,76.9375,-8.75,136.3125,1.554688,0.5371094,0.005859375,-0.253418,-0.2407227,-0.1005859
1291,77,8.125,157.125,1.484863,0.6884766,-0.1323242,-0.2626953,-0.2329102,-0.09667969
1295,77.125,7.25,150.625,1.403809,0.9101563,-0.2324219,-0.2685547,-0.2192383,-0.09228516
1299,65.4375,-2.9375,125.9375,1.322266,1.015137,-0.2436523,-0.2734375,-0.2128906,-0.09082031
1303,46.125,-7.125,106,1.42334,0.8286133,-0.128418,-0.2807617,-0.203125,-0.08544922
1307,16.4375,-4,110.25,1.384277,0.7119141,-0.08203125,-0.2841797,-0.1958008,-0.08154297
1311,-11.5,-0.8125,127.75,1.43457,0.4985352,-0.01660156,-0.2875977,-0.1855469,-0.08447266
1315,-16.5625,6.125,145.25,1.458008,0.3505859,-0.005371094,-0.2915039,-0.1743164,-0.08300781
1320,-1.8125,12.3125,143.25,1.411621,0.3779297,-0.04394531,-0.2983398,-0.1621094,-0.08544922
1324,11.375,10.3125,127.625,1.275879,0.4633789,-0.09375,-0.3017578,-0.1542969,-0.08447266
1328,16.8125,1.4375,112.375,1.241211,0.5097656,-0.1015625,-0.3066406,-0.1420898,-0.08837891
1332,16.6875,-3.875,102.8125,1.310547,0.4516602,-0.04736328,-0.3105469,-0.1308594,-0.08837891
1336,33.0625,4.75,106.625,1.357422,0.5488281,-0.04736328,-0.3125,-0.1269531,-0.08984375
1340,24.3125,13.1875,97.9375,1.252441,1.069336,-0.1015625,-0.3173828,-0.1142578,-0.09082031
1344,-13.375,20.3125,77.6875,1.179199,1.298828,-0.1435547,-0.3198242,-0.1030273,-0.09765625
1348,-35,25.0625,52.5,1.089844,1.36084,-0.2016602,-0.3208008,-0.09960938,-0.1005859
1352,-4.875,11.875,-19.125,1.016113,1.84668,-0.324707,-0.3232422,-0.09423828,-0.105957
1356,-29.125,1.75,-15.125,1.13623,1.399902,-0.1669922,-0.3222656,-0.09570313,-0.1074219
1360,-46.625,5.5625,7.25,1.132324,1.019043,-0.1669922,-0.3222656,-0.09716797,-0.105957
1364,-46.25,11.125,2.625,1.233398,1.026855,-0.09375,-0.3198242,-0.09570313,-0.1074219
1368,-21.125,2.625,-19.4375,1.233398,1.20166,-0.1362305,-0.3208008,-0.09570313,-0.105957
1372,-5.875,-0.375,-69.4375,1.384277,1.442383,-0.112793,-0.3173828,-0.09570313,-0.1044922
1376,-9.3125,2.25,-110.3125,1.454102,1.508301,-0.1206055,-0.3164063,-0.1054688,-0.09667969
1380,-36.5,1.9375,-134.4375,1.512207,1.52002,-0.1245117,-0.3105469,-0.1166992,-0.1005859
1384,-71.5625,3.125,-140.625,1.578125,1.341309,-0.1166992,-0.309082,-0.1269531,-0.09765625
1388,-89.75,5.25,-137.8125,1.678711,1.12793,-0.109375,-0.3041992,-0.1381836,-0.09912109
1392,-85.0625,9.9375,-147.5625,1.76416,1.022949,-0.08984375,-0.3007813,-0.1479492,-0.1020508
1396,-68.625,15,-167.125,1.849121,0.987793,-0.0859375,-0.2949219,-0.1557617,-0.1044922
1400,-56.375,19.3125,-188.875,1.89209,0.9604492,-0.06689453,-0.2900391,-0.1704102,-0.1098633
1404,-49.125,23.875,-204.375,1.907715,0.8632813,-0.08984375,-0.2817383,-0.1870117,-0.1113281
1408,-46.9375,24.6875,-210.4375,1.86084,0.8051758,-0.1206055,-0.2758789,-0.1992188,-0.1166992
1412,-47.75,24.875,-211.875,1.884277,0.7080078,-0.1435547,-0.2651367,-0.2143555,-0.1225586
1416,-43.875,26.75,-211,1.899902,0.6186523,-0.1401367,-0.253418,-0.2319336,-0.125
1420,-36.0625,27.0625,-211.75,1.899902,0.5913086,-0.1782227,-0.2460938,-0.2431641,-0.1289063
1424,-29,31.875,-218.375,1.926758,0.5878906,-0.1362305,-0.2319336,-0.2592773,-0.1347656
1428,-14.25,37.875,-221.375,1.798828,0.5253906,-0.1513672,-0.2163086,-0.2744141,-0.137207
1432,12,36.4375,-224.9375,1.620605,0.5371094,-0.2128906,-0.2055664,-0.2856445,-0.1386719
1436,43.9375,28.0625,-229.25,1.454102,0.6069336,-0.2783203,-0.1875,-0.3017578,-0.137207
1440,68.25,9,-237.3125,1.291504,0.7275391,-0.3325195,-0.1674805,-0.3178711,-0.1347656
1444,82.5,-16.8125,-245.4375,1.237305,0.8598633,-0.3286133,-0.1542969,-0.3305664,-0.125
1449,81.1875,-39.375,-247,1.314453,0.9453125,-0.2744141,-0.1318359,-0.3442383,-0.1225586
1453,63.1875,-51.9375,-242.0625,1.399902,1.061523,-0.1708984,-0.1103516,-0.3579102,-0.112793
1457,24.5,-58.625,-231,1.43457,1.12793,-0.1015625,-0.09619141,-0.3666992,-0.1074219
1461,-23,-59,-218.25,1.492676,1.13916,-0.02050781,-0.07714844,-0.371582,-0.1044922
1465,-76.125,-51.8125,-214.9375,1.527832,1.06543,0.05566406,-0.05419922,-0.3779297,-0.1088867
1469,-120.1875,-38.5,-215.4375,1.454102,0.8364258,0.07128906,-0.04248047,-0.3793945,-0.1157227
1473,-148.25,-26.125,-214.125,1.426758,0.4868164,0.09033203,-0.02099609,-0.3779297,-0.1264648
1477,-143.25,-8.875,-208.6875,1.26416,0.1137695,0.08251953,-0.0009765625,-0.3754883,-0.1416016
1481,-123.8125,3.6875,-204.1875,1.016113,-0.1113281,0.07519531,0.01269531,-0.371582,-0.1494141
1485,-103.3125,10.5625,-190.9375,0.8032227,-0.2202148,0.01708984,0.03417969,-0.3657227,-0.1616211
1489,-92.125,12.75,-169.3125,0.5976563,-0.2353516,-0.04394531,0.05224609,-0.3579102,-0.1713867
1493,-88.875,9.5625,-146.0625,0.3886719,-0.2744141,-0.109375,0.06298828,-0.3544922,-0.1782227
1497,-84.375,1.4375,-126.25,0.1987305,-0.340332,-0.112793,0.07714844,-0.3466797,-0.1821289
1501,-77.8125,-8.9375,-106.875,0.1132813,-0.4179688,-0.0859375,0.08789063,-0.3378906,-0.1928711
1505,-66.3125,-7.4375,-92.6875,0.1674805,-0.2900391,0.07128906,0.09375,-0.3354492,-0.1958008
1509,-60.75,-2.3125,-82.0625,0.09033203,-0.2045898,0.1171875,0.09960938,-0.328125,-0.2041016
1513,-57.8125,-1.3125,-72.4375,0.05126953,-0.1694336,0.1787109,0.1079102,-0.3217773,-0.2094727
1517,-51.1875,3.4375,-63.5,0.01269531,-0.1967773,0.2094727,0.1118164,-0.3178711,-0.2119141
1521,-42.375,8.25,-51.8125,-0.05664063,-0.1616211,0.2597656,0.1176758,-0.3105469,-0.2163086
1525,-34.8125,15.125,-36.9375,-0.1420898,-0.1113281,0.2788086,0.1225586,-0.3081055,-0.2177734
1529,-24.375,14.625,-26.125,-0.2192383,-0.03369141,0.2519531,0.125,-0.3041992,-0.21875
1533,-12.4375,8.8125,-17.75,-0.2504883,0.02832031,0.2827148,0.128418,-0.3017578,-0.2216797
1537,-5.125,10.5,-12.5,-0.1806641,0.09033203,0.3251953,0.128418,-0.3032227,-0.2202148
1541,-0.0625,17,-5.5625,-0.2041016,0.1367188,0.3330078,0.1308594,-0.3007813,-0.2216797
1545,7.0625,20.9375,-1.125,-0.2119141,0.1137695,0.3095703,0.1318359,-0.2993164,-0.2202148
1549,16.625,24.875,2.375,-0.2192383,0.1098633,0.3056641,0.1333008,-0.3017578,-0.21875
1553,21.375,25.9375,9.25,-0.2773438,0.09033203,0.2558594,0.1333008,-0.3032227,-0.2163086
1557,22.3125,21.6875,23.6875,-0.246582,0.05517578,0.2329102,0.1342773,-0.3032227,-0.2133789
1561,27.9375,19.125,38.25,-0.2387695,-0.002441406,0.1865234,0.1342773,-0.3066406,-0.2133789
1565,38.75,12.1875,54,-0.1884766,-0.01416016,0.1557617,0.1308594,-0.3105469,-0.2080078
1569,45.9375,11.4375,68.8125,-0.09912109,0.09033203,0.140625,0.1269531,-0.3144531,-0.2055664
1573,44.125,13.375,77,-0.07617188,0.1992188,0.08251953,0.1225586,-0.3208008,-0.2011719
1578,42,10.5625,82.0625,-0.04882813,0.1992188,0.05957031,0.1166992,-0.3256836,-0.1972656
1582,36.4375,5.1875,89.125,-0.002441406,0.1757813,0.05175781,0.109375,-0.3305664,-0.1943359
1586,36.0625,4.3125,102.375,0.1054688,0.1523438,0.08642578,0.1035156,-0.3354492,-0.1904297
1590,32.9375,4.8125,116.0625,0.1132813,0.2265625,0.08642578,0.09619141,-0.3408203,-0.1889648
1594,28.9375,3.625,126.375,0.206543,0.2963867,0.07128906,0.08691406,-0.3466797,-0.1850586
1598,9.75,4.875,130.1875,0.3071289,0.4399414,0.07519531,0.07470703,-0.3481445,-0.1821289
1602,-13.5,5.9375,139.6875,0.3535156,0.3120117,0.06347656,0.06640625,-0.3505859,-0.1821289
1606,-14.8125,-1.625,151.125,0.3925781,0.1484375,0.03271484,0.05566406,-0.3544922,-0.1821289
1610,12.9375,-9.125,156.25,0.5356445,0.02832031,0.09423828,0.0390625,-0.3520508,-0.1821289
1614,42.6875,-5.6875,160.5625,0.7333984,0.1835938,0.1328125,0.02490234,-0.3544922,-0.1821289
1618,38.4375,6.0625,165.75,0.8613281,0.5019531,0.1210938,0.01171875,-0.3579102,-0.1782227
1622,6.5,13.5625,176.1875,0.8378906,0.5488281,0.04443359,-0.004394531,-0.3579102,-0.175293
1626,-5.125,9.25,189.1875,0.7060547,0.4477539,-0.04736328,-0.01757813,-0.3554688,-0.175293
1630,3.8125,-6.375,194.5,0.7529297,0.3896484,-0.1166992,-0.03320313,-0.3530273,-0.175293
1634,18.25,-21.3125,198.8125,0.9233398,0.4672852,-0.1054688,-0.05224609,-0.3481445,-0.1728516
1638,25.375,-28.5,198.375,1.055176,0.5800781,-0.09765625,-0.06640625,-0.3481445,-0.1713867
1642,31.75,-33.6875,200.4375,1.101563,0.5913086,-0.09375,-0.08300781,-0.3417969,-0.1699219
1646,48.4375,-37.0625,198.375,1.140137,0.6030273,-0.07861328,-0.1044922,-0.3369141,-0.1660156
1650,63.25,-45.3125,193.625,1.271973,0.6538086,-0.07861328,-0.1176758,-0.3344727,-0.1606445
1654,73.625,-50.5,201.875,1.43457,0.7041016,-0.06689453,-0.1367188,-0.3256836,-0.1523438
1658,83.125,-50.375,207.5,1.59375,0.8286133,-0.09375,-0.1557617,-0.3193359,-0.1455078
1662,91.875,-47.25,199.1875,1.644043,1.06543,-0.06298828,-0.1699219,-0.3154297,-0.1401367
1666,77.75,-38.5,180.1875,1.655762,1.291016,-0.03222656,-0.1865234,-0.3056641,-0.1318359
1670,37.9375,-32.375,176.5,1.59375,1.209473,0.005859375,-0.2021484,-0.2929688,-0.1235352
1674,14.25,-34.4375,188.875,1.543457,0.9296875,0.01367188,-0.2089844,-0.2856445,-0.1210938
1678,31.6875,-35.25,194.9375,1.670898,0.6923828,0.04052734,-0.2246094,-0.2729492,-0.1181641
1682,80.125,-23.5625,185.5625,1.779785,0.8051758,0.07128906,-0.2387695,-0.2583008,-0.112793
1686,97.25,-5.75,160.0625,1.756348,1.287109,0.009765625,-0.2436523,-0.2519531,-0.1098633
1690,57.1875,11.375,139.5,1.616699,1.590332,-0.05908203,-0.253418,-0.2407227,-0.1020508
1694,-11.125,14.8125,138.5,1.419434,1.407715,-0.09765625,-0.2602539,-0.2304688,-0.1044922
1698,-49,11.4375,148.625,1.349609,1.01123,-0.0859375,-0.2651367,-0.2231445,-0.1020508
1702,-48,4.3125,148.625,1.302734,0.5991211,-0.09375,-0.2724609,-0.2080078,-0.105957
1707,-1.625,-0.4375,148.0625,1.368652,0.300293,-0.07470703,-0.2783203,-0.1933594,-0.1088867
1711,68.8125,0.625,130.9375,1.341797,0.284668,-0.112793,-0.2817383,-0.1855469,-0.105957
1715,120.1875,0.8125,113,1.252441,0.4985352,-0.2324219,-0.2875977,-0.1767578,-0.1020508
1719,130,-5.1875,104.5625,1.237305,0.6772461,-0.2783203,-0.2915039,-0.1694336,-0.09765625
1723,113.4375,-9.4375,107.125,1.225586,0.7041016,-0.2978516,-0.2949219,-0.1669922,-0.09375
1727,92.1875,-20.5,112.1875,1.19043,0.6381836,-0.2744141,-0.2983398,-0.1582031,-0.09082031
1731,73.875,-29.4375,119.3125,1.233398,0.5878906,-0.2436523,-0.3032227,-0.1479492,-0.08544922
1735,59,-27.0625,119.9375,1.415527,0.7236328,-0.1474609,-0.3081055,-0.1420898,-0.08300781
1739,44.3125,-8.9375,103,1.469727,1.019043,-0.128418,-0.3139648,-0.1308594,-0.08300781
1743,3.1875,3,73.1875,1.306641,1.372559,-0.112793,-0.3164063,-0.1220703,-0.08447266
1747,-60.3125,8.6875,54.0625,1.209961,1.255859,-0.1015625,-0.3173828,-0.1166992,-0.08544922
1751,-96.6875,14.5625,53.8125,1.163574,0.9140625,-0.1054688,-0.3198242,-0.1108398,-0.09082031
1755,-91.125,12.875,51.8125,1.0625,0.7470703,-0.112793,-0.3188477,-0.1020508,-0.09521484
1759,-54.375,8.1875,29.0625,1.105469,0.7626953,-0.07861328,-0.3198242,-0.09716797,-0.09667969
1763,-8.1875,10.6875,-8.8125,1.179199,0.9101563,-0.08984375,-0.3208008,-0.09423828,-0.09765625
1767,27.4375,6.6875,-44.125,1.151855,1.154785,-0.128418,-0.3198242,-0.09716797,-0.09912109
1771,40.0625,0.25,-71.25,1.237305,1.458008,-0.109375,-0.3188477,-0.1020508,-0.09765625
1775,21.125,-0.1875,-90.8125,1.333984,1.671875,-0.1054688,-0.3164063,-0.1108398,-0.09375
1779,-18.125,1,-99,1.43457,1.780273,-0.128418,-0.3149414,-0.1206055,-0.09082031
1783,-56.1875,5.4375,-112.1875,1.566406,1.706543,-0.1401367,-0.3125,-0.1279297,-0.09082031
1787,-77.4375,11.3125,-129.25,1.651855,1.590332,-0.1591797,-0.3081055,-0.1381836,-0.09082031
1791,-84.5625,14.375,-150.25,1.713867,1.458008,-0.1860352,-0.3017578,-0.1508789,-0.09375
1795,-84.3125,16,-170.6875,1.798828,1.345215,-0.1669922,-0.2983398,-0.1591797,-0.09521484
1799,-79.9375,21.375,-187.4375,1.856934,1.209473,-0.1513672,-0.2915039,-0.1733398,-0.1020508
1803,-68.25,26,-200.75,1.849121,1.06543,-0.1938477,-0.2841797,-0.1879883,-0.1074219
1807,-48.5625,24.9375,-212.125,1.837891,1.030762,-0.2128906,-0.2768555,-0.1992188,-0.1074219
1811,-40.6875,21.625,-226.25,1.853027,1.104492,-0.2397461,-0.2651367,-0.2182617,-0.1157227
1815,-52.5,16.8125,-237.125,1.915039,1.100586,-0.2285156,-0.2519531,-0.234375,-0.1166992
1819,-75,19.9375,-241.375,2.085938,1.045898,-0.1435547,-0.2436523,-0.2456055,-0.1210938
1823,-96.25,30.3125,-242.3125,2.112793,0.9101563,-0.109375,-0.2280273,-0.2641602,-0.1289063
1827,-107.25,40.75,-240.25,2.093262,0.7587891,-0.08984375,-0.2104492,-0.2768555,-0.1386719
1831,-102.125,47.8125,-242.5625,1.992676,0.6381836,-0.07861328,-0.199707,-0.2856445,-0.1455078
1836,-81.3125,51.0625,-241.9375,1.853027,0.4282227,-0.07080078,-0.1782227,-0.2983398,-0.1547852
1840,-42.6875,47.0625,-240.375,1.670898,0.3466797,-0.0859375,-0.1601563,-0.3105469,-0.1616211
1844,-1.1875,34.0625,-241.5,1.546875,0.3740234,-0.09375,-0.1435547,-0.3178711,-0.1645508
1848,28.5,17.75,-236.6875,1.508301,0.4594727,-0.07080078,-0.1220703,-0.3305664,-0.1616211
1852,42.4375,7.5,-226.9375,1.516113,0.6420898,-0.001464844,-0.1030273,-0.3432617,-0.1606445
1856,38.5625,8.5625,-227.9375,1.516113,0.8598633,0.04785156,-0.08642578,-0.3505859,-0.1591797
1860,15.125,8,-235.25,1.361328,0.9335938,0.03662109,-0.06494141,-0.3579102,-0.1538086
1864,-16.9375,2.375,-231.5625,1.306641,0.855957,0.05175781,-0.04248047,-0.3642578,-0.1577148
1868,-51.1875,4.3125,-224.75,1.310547,0.7314453,0.08251953,-0.02929688,-0.3632813,-0.15625
1872,-80.375,12.1875,-216.875,1.244629,0.5175781,0.08642578,-0.005859375,-0.3632813,-0.1630859
1876,-98.125,20.125,-193.625,1.043457,0.1796875,0.07128906,0.01757813,-0.3618164,-0.1699219
1880,-105.75,23.0625,-157.375,0.8378906,-0.07226563,0.04052734,0.02832031,-0.3569336,-0.1782227
1884,-106.0625,21.125,-119.9375,0.6054688,-0.2744141,-0.04736328,0.04248047,-0.3505859,-0.1889648
1888,-98.8125,11.5,-97.3125,0.3378906,-0.3793945,-0.128418,0.05712891,-0.3417969,-0.1972656
1892,-78.125,-5.25,-92.625,0.3457031,-0.4140625,-0.01318359,0.06298828,-0.3378906,-0.2026367
1896,-48.375,5.9375,-107.3125,0.3496094,-0.4257813,0.04052734,0.06982422,-0.3320313,-0.2080078
1900,-34.4375,9.9375,-103.1875,0.1015625,-0.4609375,0.009765625,0.08203125,-0.328125,-0.2119141
1904,-30.5,0.875,-86.375,-0.01025391,-0.4414063,0.01708984,0.08691406,-0.3256836,-0.2148438
1908,-28.9375,-2.125,-66.875,-0.02197266,-0.4414063,0.05566406,0.09375,-0.3193359,-0.2163086
1912,-25.0625,-3.4375,-48.3125,-0.08007813,-0.4296875,0.07128906,0.09960938,-0.3154297,-0.2216797
1916,-16.4375,-3.6875,-38.0625,-0.09521484,-0.3598633,0.1020508,0.1020508,-0.3144531,-0.2216797
1920,-8.5,1.5625,-37.8125,-0.1459961,-0.2783203,0.1289063,0.105957,-0.3129883,-0.2231445
1924,-4.0625,5,-31.125,-0.2192383,-0.2275391,0.09423828,0.1079102,-0.3120117,-0.2246094
1928,-1.625,-1.1875,-17.3125,-0.230957,-0.1538086,0.07910156,0.1079102,-0.3095703,-0.2246094
1932,-0.5,-5.4375,-8.4375,-0.2119141,-0.02587891,0.1289063,0.1103516,-0.3081055,-0.2246094
1936,1.375,-2.3125,-4.625,-0.1650391,0.05126953,0.1674805,0.1103516,-0.3081055,-0.2246094
1940,-4.9375,-1.5625,4.0625,-0.1884766,0.1137695,0.1748047,0.1118164,-0.3095703,-0.2246094
1944,-11.3125,-2.875,14.5625,-0.1499023,0.09033203,0.2094727,0.1103516,-0.3081055,-0.2255859
1948,-8.1875,-0.6875,26.4375,-0.1420898,0.02050781,0.2133789,0.1079102,-0.3066406,-0.2246094
1952,5.25,-1.6875,40.1875,-0.1650391,-0.02978516,0.1865234,0.1069336,-0.3081055,-0.2231445
1956,27.0625,-8.3125,52.5625,-0.1728516,-0.02587891,0.1479492,0.1035156,-0.3105469,-0.2255859
1960,48.9375,-12.875,58.625,-0.01806641,0.04736328,0.1865234,0.09619141,-0.3144531,-0.2216797
1965,61.6875,-9.625,62.125,0.07861328,0.140625,0.2094727,0.09375,-0.3178711,-0.2177734
1969,57.5,-5.375,76.5625,0.1713867,0.171875,0.2480469,0.08886719,-0.3242188,-0.2133789
1973,47.375,4.875,104.25,0.190918,0.1293945,0.2402344,0.07958984,-0.328125,-0.2094727
1977,49.5625,5.8125,136.0625,0.140625,0.1293945,0.1557617,0.07226563,-0.3344727,-0.206543
1981,61.8125,1.75,151.3125,0.2255859,0.2338867,0.1171875,0.06152344,-0.3393555,-0.1987305
1985,68.625,2.8125,141.1875,0.3227539,0.4555664,0.08251953,0.04882813,-0.3442383,-0.1972656
1989,57,2,132.9375,0.3652344,0.4672852,0.04785156,0.0390625,-0.3491211,-0.1918945
1993,45,0.125,146.5625,0.4389648,0.3427734,0.06347656,0.02587891,-0.3530273,-0.1865234
1997,38.875,0.1875,168.1875,0.5126953,0.3427734,0.04443359,0.008300781,-0.3569336,-0.1806641
2001,38.9375,-2.8125,180,0.5708008,0.4399414,0.04443359,0,-0.3569336,-0.1782227
2005,32,-4.75,174.5,0.6870117,0.5449219,0.02099609,-0.01757813,-0.3554688,-0.1767578
2009,14.5,-3.9375,165.5625,0.8378906,0.5566406,0.07519531,-0.03320313,-0.3554688,-0.1713867
2013,-0.375,0.625,174.5625,0.8613281,0.3623047,0.04785156,-0.04492188,-0.3530273,-0.1699219
