Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1012,-76.5625,45.375,-89.5625,0.2490234,-0.2548828,0.125,0.07714844,-0.2519531,-0.2885742
1016,-53.4375,47.25,-86.1875,0.1132813,-0.2822266,0.1098633,0.08691406,-0.2431641,-0.2939453
1020,-37.375,43.3125,-82.25,0.03173828,-0.2822266,0.1020508,0.09521484,-0.2358398,-0.2939453
1024,-31.25,38.625,-75.125,-0.01025391,-0.2783203,0.07910156,0.09960938,-0.2304688,-0.2949219
1028,-29.5,35.3125,-61.5625,-0.08007813,-0.3950195,0.08251953,0.109375,-0.2270508,-0.2949219
1032,-21.1875,32.625,-44.0625,-0.1108398,-0.4804688,0.1020508,0.1142578,-0.2231445,-0.2963867
1036,-6.875,32.375,-30.1875,-0.1650391,-0.5463867,0.07519531,0.1176758,-0.2207031,-0.2924805
1040,9.6875,29.3125,-16.4375,-0.246582,-0.5424805,0.03662109,0.1225586,-0.2182617,-0.2939453
1044,22.1875,23.25,-4.125,-0.2231445,-0.4726563,0.02880859,0.1235352,-0.2192383,-0.2939453
1048,28.4375,22.5,5.25,-0.1728516,-0.3950195,0.05957031,0.1235352,-0.2207031,-0.2895508
1052,36.0625,23.625,12.5625,-0.2041016,-0.371582,0.02880859,0.1269531,-0.2246094,-0.2895508
1056,48.375,17.75,19.125,-0.262207,-0.2978516,-0.05126953,0.1269531,-0.2294922,-0.2871094
1060,60.625,8.125,22.125,-0.2348633,-0.2202148,-0.04736328,0.1259766,-0.2329102,-0.2817383
1064,73.9375,-0.8125,32.25,-0.1884766,-0.2202148,-0.06689453,0.1269531,-0.2382813,-0.2788086
1068,84.625,-12.0625,48.3125,-0.08789063,-0.1381836,-0.04003906,0.125,-0.2480469,-0.2734375
1072,86.4375,-19.375,65.4375,0.04736328,-0.02978516,0.02880859,0.1225586,-0.2543945,-0.2705078
1076,81.125,-19,80,0.1484375,0.07080078,0.09033203,0.1152344,-0.2631836,-0.2680664
1080,73.3125,-14,92.75,0.206543,0.1679688,0.125,0.1079102,-0.2729492,-0.2597656
1084,72.75,-11.9375,104.9375,0.175293,0.1953125,0.06738281,0.1035156,-0.2783203,-0.2597656
1089,77,-20.0625,114.8125,0.2104492,0.284668,0.04443359,0.09277344,-0.2880859,-0.2529297
1093,74.9375,-27.0625,124.5625,0.3266602,0.4086914,0.06347656,0.08300781,-0.2954102,-0.25
1097,64.75,-30.5,137.6875,0.4389648,0.4790039,0.06738281,0.07226563,-0.3017578,-0.2460938
1101,60.4375,-31.3125,145.25,0.5048828,0.4516602,0.07910156,0.06152344,-0.3095703,-0.2407227
1105,65.75,-33.75,150.75,0.543457,0.4672852,0.06738281,0.04492188,-0.3154297,-0.2368164
1109,62.25,-37.75,158.6875,0.6479492,0.5761719,0.1020508,0.03564453,-0.3178711,-0.2324219
1113,47.4375,-37.375,169.75,0.6948242,0.6811523,0.1171875,0.01904297,-0.3242188,-0.2255859
1117,22.125,-42.3125,177.4375,0.7216797,0.777832,0.08251953,0,-0.3256836,-0.2246094
1121,1.25,-52.6875,179.25,0.7993164,0.6655273,0.04785156,-0.01025391,-0.328125,-0.2231445
1125,14.0625,-63.9375,187.9375,0.8803711,0.3740234,0.06738281,-0.02929688,-0.3232422,-0.2216797
1129,55.5625,-73.9375,196.3125,0.9970703,0.3041992,0.1210938,-0.04980469,-0.3208008,-0.21875
1133,94,-74.8125,203.0625,1.229492,0.5371094,0.1557617,-0.06494141,-0.3232422,-0.2148438
1137,98.1875,-62.75,198.6875,1.407715,0.956543,0.1635742,-0.08886719,-0.3232422,-0.2041016
1141,62.9375,-49.625,191.625,1.395996,1.240234,0.1210938,-0.1069336,-0.3217773,-0.1972656
1145,23.375,-50.625,187,1.22168,0.9956055,0.02880859,-0.1201172,-0.3154297,-0.1928711
1149,30.125,-62.6875,191.25,1.241211,0.5644531,0.02880859,-0.1401367,-0.3081055,-0.1889648
1153,78.625,-69.5,192.625,1.454102,0.3740234,0.05175781,-0.1582031,-0.2993164,-0.1821289
1157,134.125,-62.8125,191.625,1.659668,0.6030273,0.05566406,-0.1708984,-0.2944336,-0.1738281
1161,147.25,-47.125,184.125,1.725586,1.077148,0.06347656,-0.1875,-0.2880859,-0.1606445
1165,109.5,-31.1875,172.5,1.655762,1.458008,-0.02832031,-0.2021484,-0.2817383,-0.1494141
1169,49.0625,-31.1875,168.375,1.477539,1.283203,-0.07080078,-0.2080078,-0.2753906,-0.1425781
1173,24.625,-37.1875,179.5,1.458008,0.9140625,-0.07080078,-0.2246094,-0.265625,-0.137207
1177,33.8125,-46.3125,185.75,1.48877,0.7470703,-0.06689453,-0.2353516,-0.2504883,-0.1357422
1181,61.25,-46.3125,179,1.640137,0.7509766,-0.03222656,-0.2426758,-0.2407227,-0.1289063
1185,83.5,-35.625,164.625,1.698242,0.9101563,-0.03222656,-0.2553711,-0.2294922,-0.1210938
1189,90.6875,-26.25,143.25,1.608887,1.092773,-0.07861328,-0.2626953,-0.2192383,-0.1142578
1193,88.9375,-20.9375,116.625,1.531738,1.069336,-0.08203125,-0.2661133,-0.2143555,-0.1098633
1197,86.6875,-20.625,107.3125,1.446289,0.9643555,-0.07080078,-0.2734375,-0.2080078,-0.1044922
1201,87.5,-16.25,111.5,1.496582,0.9682617,-0.02441406,-0.2783203,-0.2016602,-0.09765625
1205,87.8125,-7.125,107.8125,1.48877,1.186035,0.001953125,-0.2827148,-0.1967773,-0.09521484
1209,65.4375,-2.375,90.3125,1.42334,1.411133,0.05566406,-0.2890625,-0.1879883,-0.09082031
1213,31.875,9.875,83.8125,1.399902,1.349121,0.07128906,-0.2900391,-0.1831055,-0.09228516
1218,13.9375,17,87.3125,1.279785,1.150879,0.07910156,-0.293457,-0.1791992,-0.09082031
1222,27.25,24.0625,99.25,1.22168,1.019043,0.144043,-0.2983398,-0.1704102,-0.09765625
1226,26.8125,50.25,90.375,0.625,2.973145,0.1098633,-0.3017578,-0.1621094,-0.09912109
1230,-92.6875,2.625,64.5625,0.9814453,3.979492,-0.4555664,-0.3041992,-0.1557617,-0.1035156
1234,-22.875,22.1875,-51.1875,1.13623,2.157227,-0.1899414,-0.3066406,-0.1494141,-0.1088867
1238,23.4375,56.5625,-147.1875,0.8535156,1.291016,-0.1669922,-0.3017578,-0.1582031,-0.1088867
1242,39,26.625,-105,0.659668,1.084961,-0.08203125,-0.2949219,-0.1679688,-0.1113281
1246,0.0625,3.375,-74.0625,0.9077148,1.753418,-0.07080078,-0.2915039,-0.1743164,-0.1088867
1250,-61.5625,1.0625,-96.375,1.124512,1.869629,-0.0859375,-0.2866211,-0.1831055,-0.105957
1254,-107.6875,3.5625,-109.875,1.244629,1.523926,-0.05126953,-0.2841797,-0.1870117,-0.1088867
1258,-124.5,8,-114.5,1.260254,1.36084,-0.08203125,-0.2768555,-0.1933594,-0.112793
1262,-125.6875,9.625,-125.875,1.384277,1.271484,0.001953125,-0.2734375,-0.1992188,-0.1181641
1266,-124.75,19.375,-144.375,1.481445,1.209473,0.05957031,-0.2700195,-0.203125,-0.1235352
1270,-124,27.625,-146.375,1.512207,1.092773,0.105957,-0.2626953,-0.2128906,-0.1303711
1274,-111.875,35.5625,-143.6875,1.531738,1.026855,0.1367188,-0.253418,-0.2182617,-0.1386719
1278,-85.625,44.8125,-152.875,1.550781,1.045898,0.1367188,-0.2470703,-0.2246094,-0.1455078
1282,-60.75,51.75,-174.5625,1.597656,1.131836,0.1328125,-0.237793,-0.2329102,-0.1538086
1286,-57.3125,58.4375,-188.8125,1.59375,1.209473,0.1289063,-0.2270508,-0.2456055,-0.1616211
1290,-67.125,55.9375,-187,1.523926,1.186035,0.1289063,-0.2172852,-0.2519531,-0.1674805
1294,-74.1875,55,-184.1875,1.516113,1.158691,0.1210938,-0.2021484,-0.2631836,-0.1767578
1298,-66.3125,55.3125,-191.5,1.531738,1.030762,0.140625,-0.1889648,-0.2719727,-0.1821289
1302,-53.0625,58.25,-198.5625,1.582031,0.9682617,0.2060547,-0.1772461,-0.2807617,-0.1875
1306,-42.4375,66.875,-207.4375,1.605469,0.9682617,0.2329102,-0.1601563,-0.2880859,-0.1958008
1310,-38.8125,69.375,-215.125,1.550781,0.8984375,0.2211914,-0.1401367,-0.296875,-0.2011719
1314,-36.5625,67.8125,-213.5625,1.52002,0.8520508,0.2329102,-0.1259766,-0.3041992,-0.2055664
1318,-35.6875,66.3125,-211.125,1.496582,0.8325195,0.2788086,-0.1044922,-0.3095703,-0.2080078
1322,-32.4375,75.0625,-210.1875,1.43457,0.855957,0.3330078,-0.08203125,-0.3168945,-0.2133789
1326,-38.5625,78.25,-212.3125,1.233398,0.9643555,0.2211914,-0.06738281,-0.3193359,-0.2163086
1330,-49.3125,70.75,-213.25,1.047363,0.9375,0.1020508,-0.04394531,-0.3217773,-0.2216797
1334,-54.6875,62.6875,-215.0625,0.9116211,0.7739258,0.04443359,-0.02099609,-0.3217773,-0.2255859
1338,-51.1875,52.8125,-212.0625,0.8222656,0.6147461,0.001953125,-0.004394531,-0.3208008,-0.2299805
1342,-51.125,40.6875,-194.25,0.7333984,0.5644531,-0.005371094,0.01416016,-0.3193359,-0.2338867
1347,-51.875,32.25,-176.625,0.644043,0.4516602,-0.03222656,0.03173828,-0.3129883,-0.2407227
1351,-43.8125,22,-154.75,0.5200195,0.3232422,-0.05908203,0.04248047,-0.3066406,-0.2407227
1355,-28.75,9.6875,-142.5,0.4931641,0.3349609,0.009765625,0.05712891,-0.3056641,-0.2436523
1359,-11.125,5.25,-137.4375,0.5126953,0.4165039,0.06347656,0.06982422,-0.3017578,-0.2460938
1363,-0.5625,6,-144.3125,0.5239258,0.5683594,0.09423828,0.07617188,-0.2983398,-0.2475586
1367,-5.3125,7.1875,-151.3125,0.4389648,0.6147461,0.06738281,0.09033203,-0.2929688,-0.2460938
1371,-20.625,0.3125,-143.625,0.4194336,0.4985352,0.125,0.1010742,-0.2880859,-0.2475586
1375,-27.375,2.6875,-132.3125,0.4619141,0.3857422,0.1713867,0.109375,-0.2856445,-0.2490234
1379,-30.4375,10.25,-129.4375,0.4736328,0.4125977,0.2368164,0.1186523,-0.2768555,-0.2514648
1383,-38.1875,22,-135.125,0.4580078,0.3896484,0.2368164,0.1293945,-0.2695313,-0.2543945
1387,-49.375,29.25,-135,0.3417969,0.21875,0.2094727,0.1376953,-0.2631836,-0.2558594
1391,-62.3125,32.3125,-121.5625,0.2490234,-0.02587891,0.1557617,0.1450195,-0.2543945,-0.2568359
1395,-64.0625,34.9375,-103.5625,0.09375,-0.2900391,0.1210938,0.1557617,-0.2416992,-0.2568359
1399,-48,35.1875,-81.3125,-0.08398438,-0.9931641,-0.04736328,0.1630859,-0.2358398,-0.2612305
1403,-11.3125,29.3125,-70.875,-0.1962891,-0.6630859,0.07128906,0.1674805,-0.2280273,-0.2612305
1407,19.8125,21.6875,-56.125,-0.1806641,-0.6162109,0.1289063,0.1748047,-0.2231445,-0.2583008
1411,37.125,23.125,-40.1875,-0.1108398,-0.4765625,0.144043,0.1757813,-0.2246094,-0.2568359
1415,42.5,22.9375,-24.1875,-0.1499023,-0.3950195,0.1132813,0.1821289,-0.2246094,-0.2543945
1419,42.0625,19.875,-6.25,-0.1806641,-0.371582,0.09423828,0.1831055,-0.2255859,-0.25
1423,38.75,15.9375,12.0625,-0.2661133,-0.3364258,0.06347656,0.1831055,-0.2270508,-0.2475586
1427,33.875,9.0625,29.6875,-0.296875,-0.3056641,0.04052734,0.184082,-0.2319336,-0.2436523
1431,30.4375,1.8125,47.75,-0.2543945,-0.2548828,0.01708984,0.1831055,-0.2368164,-0.2436523
1435,34.5,-1.75,60.0625,-0.2348633,-0.2509766,0.02099609,0.1796875,-0.2392578,-0.2421875
1439,49.3125,-9,69.875,-0.1962891,-0.2314453,0.04785156,0.1757813,-0.2456055,-0.2392578
1443,64.0625,-13.9375,81.3125,-0.1186523,-0.1308594,0.105957,0.1699219,-0.2558594,-0.2368164
1447,68.75,-15.0625,91.4375,-0.02197266,0.04736328,0.1367188,0.1665039,-0.2607422,-0.2324219
1451,62.875,-9.4375,96.875,0.09033203,0.2148438,0.1635742,0.1591797,-0.2719727,-0.230957
1455,54.375,-5.6875,103.0625,0.07861328,0.1992188,0.1367188,0.1533203,-0.2807617,-0.2270508
1459,56.25,-7.4375,112.0625,0.1171875,0.1953125,0.09814453,0.1474609,-0.2841797,-0.2231445
1463,58.3125,-10.625,120.875,0.1948242,0.237793,0.105957,0.1391602,-0.2954102,-0.2202148
1467,53.1875,-10.8125,129.8125,0.3227539,0.3081055,0.1328125,0.1259766,-0.3041992,-0.2163086
1471,43.3125,-6.1875,141.1875,0.4350586,0.3310547,0.1518555,0.1201172,-0.3105469,-0.2119141
1476,41.1875,-3.1875,154.375,0.4311523,0.3120117,0.1289063,0.1079102,-0.3193359,-0.2094727
1480,47.375,-3.375,163.9375,0.4506836,0.3662109,0.07910156,0.09277344,-0.3266602,-0.206543
1484,48.375,-7.75,173.375,0.4970703,0.5136719,0.05175781,0.08447266,-0.3330078,-0.2026367
1488,34.375,-9.8125,180.9375,0.6210938,0.6538086,0.07519531,0.06787109,-0.3393555,-0.199707
1492,22.75,-14.625,189.8125,0.6791992,0.5878906,0.1171875,0.04882813,-0.3417969,-0.1972656
1496,31.5625,-17.3125,192.5,0.8339844,0.5839844,0.1713867,0.03808594,-0.3442383,-0.1958008
1500,46.6875,-10.9375,191,0.9658203,0.6694336,0.2094727,0.01904297,-0.3466797,-0.1904297
1504,43.6875,-4.4375,194.6875,0.9892578,0.8364258,0.1674805,0,-0.3505859,-0.1875
1508,21.9375,-5.875,200,1.027832,0.972168,0.1171875,-0.01269531,-0.3505859,-0.1865234
1512,2,-11.375,206.9375,1.039551,0.855957,0.09423828,-0.03173828,-0.3491211,-0.1835938
1516,-11.75,-19.625,219.4375,1.085938,0.7392578,0.1171875,-0.05224609,-0.3442383,-0.1850586
1520,-4.1875,-27.6875,237.1875,1.179199,0.5449219,0.1210938,-0.06738281,-0.3393555,-0.1865234
1524,26.75,-30.5625,247.0625,1.330078,0.5683594,0.08251953,-0.09033203,-0.3344727,-0.1850586
1528,61.5625,-28.125,239.625,1.473633,0.8481445,0.01708984,-0.1137695,-0.3256836,-0.1806641
1532,78.75,-26.5625,217.5625,1.430664,1.150879,-0.04003906,-0.1259766,-0.3208008,-0.175293
1536,72.6875,-32.1875,202.4375,1.388184,1.182129,-0.04394531,-0.1459961,-0.3154297,-0.1674805
1540,55.6875,-39.4375,207.8125,1.484863,0.9956055,0.01708984,-0.1640625,-0.3056641,-0.1616211
1544,59.5,-43.25,225.8125,1.550781,0.8286133,0.009765625,-0.1757813,-0.2983398,-0.1577148
1548,90.4375,-45.6875,233.75,1.651855,0.9604492,-0.01660156,-0.1948242,-0.2856445,-0.1494141
1552,117.375,-40.5625,213.0625,1.651855,1.345215,-0.07861328,-0.2128906,-0.2744141,-0.1401367
1556,112,-31.875,184.25,1.597656,1.621094,-0.112793,-0.2197266,-0.265625,-0.1303711
1560,73.0625,-27,175,1.430664,1.597656,-0.1362305,-0.2353516,-0.2558594,-0.1235352
1564,35.875,-38.9375,175.25,1.287598,1.341309,-0.1899414,-0.2436523,-0.2456055,-0.1157227
1568,46.125,-48.4375,169.875,1.318359,1.030762,-0.1401367,-0.253418,-0.2368164,-0.1142578
1572,83.75,-53.875,152.9375,1.384277,1.038574,-0.1015625,-0.2617188,-0.2231445,-0.105957
1576,100.4375,-41.6875,123.4375,1.523926,1.337402,0.001953125,-0.2700195,-0.2143555,-0.09765625
1580,81.1875,-22,107.625,1.450195,1.469727,0.02490234,-0.2758789,-0.2104492,-0.09375
1584,57.6875,-13.625,112.125,1.345703,1.426758,-0.01660156,-0.2827148,-0.203125,-0.08984375
1588,62.5625,-2.3125,108.125,1.357422,1.411133,-0.05517578,-0.2890625,-0.1958008,-0.08837891
1592,98.375,13.8125,82.5625,1.213867,1.438477,-0.1708984,-0.293457,-0.1894531,-0.08837891
1596,141.25,23.5625,55.4375,1.059082,1.780273,-0.394043,-0.2983398,-0.1855469,-0.08544922
1600,86.625,21.5625,38.1875,0.8183594,3.88623,-0.5400391,-0.3032227,-0.1879883,-0.08544922
1605,-11.8125,11.1875,-6.6875,1.035645,2.922852,-0.5976563,-0.3032227,-0.1845703,-0.08544922
1609,-17,8.5,-77.125,0.7875977,2.122559,-0.5551758,-0.2998047,-0.1845703,-0.08984375
1613,-21.5,-12.1875,-105.875,0.8920898,1.753418,-0.4438477,-0.2949219,-0.1943359,-0.08544922
1617,-74.375,-16.8125,-86.25,1.082031,1.76123,-0.3554688,-0.2900391,-0.1982422,-0.08300781
1621,-110.75,-19.5,-76.6875,1.031738,1.547363,-0.3974609,-0.2841797,-0.203125,-0.08544922
1625,-110.25,-25.6875,-95.5625,1.089844,1.473633,-0.3745117,-0.2792969,-0.2094727,-0.08300781
1629,-104.9375,-24.125,-121.25,1.283691,1.52002,-0.2900391,-0.2768555,-0.2128906,-0.08691406
1633,-109.375,-19.5625,-136.9375,1.333984,1.52002,-0.2246094,-0.2700195,-0.2192383,-0.08837891
1637,-108.0625,-14.6875,-148,1.430664,1.438477,-0.2089844,-0.2626953,-0.2294922,-0.09521484
1641,-95,-8.9375,-160.25,1.546875,1.438477,-0.1591797,-0.2578125,-0.234375,-0.09667969
1645,-78.5625,1,-178.4375,1.647949,1.426758,-0.1245117,-0.2495117,-0.2480469,-0.1020508
1649,-60.5,9.6875,-193.9375,1.651855,1.376465,-0.08984375,-0.237793,-0.2592773,-0.1074219
1653,-46.625,14.8125,-205.1875,1.729004,1.422852,-0.04736328,-0.2304688,-0.2680664,-0.1098633
1657,-35.5,22.3125,-216.3125,1.779785,1.376465,-0.03222656,-0.2172852,-0.2841797,-0.112793
1661,-18.6875,31.0625,-227.375,1.73291,1.298828,-0.1015625,-0.199707,-0.296875,-0.1166992
1665,1.4375,31.3125,-239.5625,1.620605,1.244141,-0.2055664,-0.1875,-0.3081055,-0.1210938
1669,11.625,22,-245.25,1.527832,1.240234,-0.2705078,-0.1674805,-0.3232422,-0.1196289
1673,11.9375,7.875,-246.625,1.508301,1.20166,-0.2939453,-0.1459961,-0.3393555,-0.1225586
1677,11.1875,-2,-244,1.484863,1.09668,-0.2744141,-0.1318359,-0.3466797,-0.1196289
1681,9.125,-9.9375,-240.4375,1.500488,1.13916,-0.2324219,-0.1079102,-0.3569336,-0.1166992
1685,-5.9375,-14.5625,-243.125,1.484863,1.154785,-0.1860352,-0.08398438,-0.3691406,-0.1157227
1689,-23.8125,-17.0625,-241.1875,1.438477,0.987793,-0.1743164,-0.06884766,-0.371582,-0.1157227
1693,-35.0625,-21.125,-233.1875,1.364746,0.7817383,-0.1782227,-0.04394531,-0.3754883,-0.1196289
1697,-37.6875,-24.3125,-224.375,1.26416,0.6264648,-0.1552734,-0.02099609,-0.3779297,-0.1210938
1701,-39.5,-25.5625,-216.75,1.179199,0.4829102,-0.1245117,-0.0078125,-0.3779297,-0.1235352
1705,-48.3125,-27.4375,-203.5625,1.059082,0.3818359,-0.1166992,0.01269531,-0.3779297,-0.1279297
1709,-60,-29.5625,-185.5625,0.9233398,0.2456055,-0.08984375,0.03320313,-0.3754883,-0.1347656
1713,-69.875,-29.625,-162.5625,0.8457031,0.1176758,-0.03613281,0.04394531,-0.371582,-0.1401367
1717,-80.875,-25.25,-138.0625,0.7451172,0.03222656,0.005859375,0.05957031,-0.3681641,-0.1469727
1721,-80.6875,-20.375,-114.125,0.6289063,-0.1074219,0.07128906,0.07226563,-0.3618164,-0.15625
1725,-65.8125,-15.125,-102.9375,0.5317383,-0.1230469,0.08642578,0.07714844,-0.359375,-0.1606445
1729,-45.6875,-10.25,-104.25,0.4272461,-0.08789063,0.1098633,0.08789063,-0.3520508,-0.168457
1734,-35.25,-11.8125,-105.375,0.3457031,-0.04150391,0.1132813,0.09619141,-0.3481445,-0.1713867
1738,-37.875,-12.8125,-96.9375,0.2993164,0.0009765625,0.1479492,0.1020508,-0.3432617,-0.1738281
1742,-48.5625,-10.8125,-80.75,0.2294922,-0.04882813,0.1748047,0.1103516,-0.3408203,-0.1796875
1746,-56,-4.375,-64.25,0.159668,-0.1191406,0.1674805,0.1176758,-0.3330078,-0.1821289
1750,-56.0625,-0.9375,-50.625,0.05517578,-0.1850586,0.1479492,0.1201172,-0.328125,-0.1865234
1754,-50.4375,2.25,-41.0625,0.0009765625,-0.2275391,0.1210938,0.1269531,-0.3242188,-0.1889648
1758,-40.3125,5.5625,-33.5,-0.07617188,-0.2163086,0.125,0.1269531,-0.3193359,-0.1958008
1762,-25,4.1875,-23.9375,-0.1420898,-0.2939453,0.1020508,0.1308594,-0.3178711,-0.1987305
1766,-11.3125,2.625,-10.125,-0.1767578,-0.2783203,0.105957,0.1333008,-0.3168945,-0.1987305
1770,-3.6875,2.0625,4.9375,-0.1650391,-0.2241211,0.1020508,0.1318359,-0.3154297,-0.1987305
1774,5.8125,1.875,17.0625,-0.1689453,-0.2045898,0.07519531,0.1318359,-0.3154297,-0.1987305
1778,15.3125,0.125,27.0625,-0.1499023,-0.1269531,0.06738281,0.1293945,-0.3168945,-0.1958008
1782,21.3125,-1,38.1875,-0.1225586,-0.05273438,0.06738281,0.128418,-0.3178711,-0.1958008
1786,26.125,-2.9375,49.75,-0.1303711,-0.01416016,0.07519531,0.1259766,-0.3217773,-0.1958008
1790,36,-5.4375,61.4375,-0.09912109,0.01660156,0.08642578,0.1201172,-0.3256836,-0.1928711
1794,47.625,-6.25,72,-0.05664063,0.105957,0.07519531,0.1176758,-0.3320313,-0.1904297
1798,55.125,-7.1875,81.5625,0.01660156,0.203125,0.07519531,0.1103516,-0.3320313,-0.1875
1802,56.375,-8.125,88.0625,0.1015625,0.3583984,0.04785156,0.1035156,-0.3393555,-0.1806641
1806,53.9375,-7,91.125,0.206543,0.3779297,0.08642578,0.09375,-0.3457031,-0.1767578
1810,49.1875,-1.375,97.875,0.2607422,0.4052734,0.1171875,0.08886719,-0.3481445,-0.1728516
1814,41.5625,3.25,110.3125,0.2875977,0.4438477,0.1289063,0.07861328,-0.3530273,-0.1699219
1818,34.6875,7.875,124.8125,0.3188477,0.4985352,0.08642578,0.06787109,-0.3579102,-0.1645508
1822,27.1875,10.3125,134.5625,0.4233398,0.5952148,0.04785156,0.05810547,-0.359375,-0.1606445
1826,13.25,13.3125,139.6875,0.4814453,0.6962891,0.02490234,0.04638672,-0.3632813,-0.1591797
1830,-1.375,14.25,141.0625,0.4658203,0.6733398,-0.02050781,0.03320313,-0.3642578,-0.1591797
1834,-4.1875,12.3125,143.25,0.4931641,0.5683594,-0.02441406,0.0234375,-0.3657227,-0.1591797
1838,-2.125,8.375,146.875,0.5473633,0.5566406,-0.03613281,0.01074219,-0.3657227,-0.1606445
1842,2.0625,2.5,150.9375,0.609375,0.5136719,-0.05908203,-0.004394531,-0.3642578,-0.1577148
1846,5.375,-2,154.125,0.7021484,0.5449219,-0.07470703,-0.01416016,-0.3657227,-0.1577148
1850,3.0625,-6.3125,159.25,0.7836914,0.5566406,-0.07861328,-0.02929688,-0.3642578,-0.15625
1854,2.9375,-10.9375,168.5,0.8183594,0.5253906,-0.06298828,-0.04736328,-0.3618164,-0.1577148
1858,14.0625,-16.25,175.1875,0.8574219,0.4711914,-0.05908203,-0.05664063,-0.3579102,-0.1577148
1863,30.1875,-23.9375,182.875,0.9736328,0.4907227,-0.08203125,-0.07714844,-0.3544922,-0.15625
1867,41.1875,-26.4375,187.375,1.117188,0.6147461,-0.07861328,-0.09228516,-0.3520508,-0.1508789
1871,38.125,-24.25,189.625,1.209961,0.7817383,-0.0859375,-0.1069336,-0.3481445,-0.1455078
1875,29.3125,-21.0625,186.5,1.209961,0.8364258,-0.1401367,-0.1269531,-0.3408203,-0.1455078
1879,19.9375,-27.0625,189.5625,1.202148,0.840332,-0.1591797,-0.1450195,-0.3320313,-0.1416016
1883,8.625,-32.75,192.0625,1.248535,0.8828125,-0.1591797,-0.1567383,-0.3242188,-0.1416016
1887,0.0625,-44.4375,195.5625,1.275879,0.793457,-0.1899414,-0.1748047,-0.3129883,-0.137207
1891,11.4375,-53.75,196,1.376465,0.6616211,-0.1206055,-0.1914063,-0.2993164,-0.1357422
1895,30.5625,-56.4375,197.75,1.492676,0.6342773,-0.07470703,-0.203125,-0.2919922,-0.1289063
1899,56.4375,-54.0625,198.25,1.640137,0.7509766,-0.05517578,-0.2172852,-0.2783203,-0.125
1903,70.125,-46.5625,187.9375,1.644043,0.9604492,-0.05908203,-0.2319336,-0.265625,-0.1142578
1907,68.6875,-41.125,181.75,1.640137,1.135742,-0.09375,-0.2402344,-0.2543945,-0.1098633
1911,56.75,-37.0625,174,1.597656,1.158691,-0.1015625,-0.2519531,-0.2441406,-0.1044922
1915,50.375,-37.25,169.0625,1.578125,1.003418,-0.02441406,-0.2626953,-0.2319336,-0.09765625
1919,61.375,-33.375,166.75,1.640137,0.824707,0.005859375,-0.2675781,-0.2231445,-0.09521484
1923,90.5625,-26.4375,166.5625,1.666992,0.7431641,0.07519531,-0.2783203,-0.2104492,-0.08837891
1927,119.625,-10.375,171.8125,1.709961,0.8481445,0.09033203,-0.2851563,-0.1967773,-0.08154297
1931,141.375,7.4375,182.625,1.597656,1.04248,-0.01318359,-0.2890625,-0.1894531,-0.07861328
1935,144.3125,22.1875,192.375,1.616699,1.251953,-0.001464844,-0.2973633,-0.1757813,-0.07470703
1939,121.9375,70.5625,204.25,1.950195,1.590332,0.09814453,-0.3081055,-0.1621094,-0.07177734
1943,91.3125,135.3125,208,1.849121,1.765137,-0.1245117,-0.309082,-0.1508789,-0.07861328
1947,18.6875,115.6875,147.9375,0.8920898,4.935547,-1.001465,-0.3139648,-0.1318359,-0.09228516
1951,-43.8125,28.1875,-3.375,0.9970703,2.942383,-0.809082,-0.3164063,-0.1230469,-0.1035156
1955,7.4375,17.5,-40.6875,1.516113,2.005859,-0.4746094,-0.3164063,-0.1220703,-0.1044922
1959,-29.1875,39.0625,-51.4375,1.163574,1.834961,-0.4746094,-0.3139648,-0.1254883,-0.1098633
1963,-81.75,13.0625,-65.125,0.9775391,1.749512,-0.4863281,-0.3105469,-0.1279297,-0.1088867
1967,-114.625,-2.125,-79.125,1.322266,1.543457,-0.3745117,-0.309082,-0.1293945,-0.1088867
1971,-136.4375,1.5,-95.625,1.395996,1.39209,-0.2978516,-0.3041992,-0.1342773,-0.1088867
1975,-147.25,4.25,-109.625,1.504395,1.353027,-0.3012695,-0.3032227,-0.1381836,-0.112793
1979,-150.0625,6,-135.6875,1.543457,1.259766,-0.2705078,-0.2983398,-0.1445313,-0.1166992
1983,-137.4375,9.4375,-164,1.601563,1.077148,-0.2246094,-0.293457,-0.1533203,-0.1210938
1987,-112.75,10.4375,-179.375,1.644043,0.90625,-0.1591797,-0.2900391,-0.1621094,-0.1235352
1992,-75.875,13.5,-181.25,1.651855,0.8520508,-0.1362305,-0.2841797,-0.1704102,-0.1264648
1996,-36.6875,14.125,-186.75,1.663574,0.9838867,-0.128418,-0.2768555,-0.1845703,-0.1303711
2000,-7.1875,11.4375,-202.75,1.686523,1.143066,-0.1401367,-0.2675781,-0.2006836,-0.1347656
2004,0.3125,8.1875,-222.375,1.791016,1.287109,-0.1552734,-0.2626953,-0.2143555,-0.1347656
2008,-11.0625,6.8125,-238.875,1.895996,1.317871,-0.1513672,-0.2495117,-0.2329102,-0.1347656
2012,-36,5.25,-247.6875,1.938477,1.217285,-0.1474609,-0.237793,-0.2519531,-0.137207
