Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1007,-9.625,-19.6875,21.9375,-0.5292969,-1.070801,0.03271484,0.2509766,0.1152344,-0.1386719
1011,-4.0625,-12.3125,16.625,-0.4790039,-1.129395,-0.001464844,0.2509766,0.1123047,-0.1386719
1015,-0.375,-7.5,1.6875,-0.4130859,-1.207031,-0.005371094,0.253418,0.1113281,-0.1401367
1019,7.9375,-1.625,-17.375,-0.4052734,-1.253418,0.02490234,0.2509766,0.1137695,-0.1416016
1023,17.9375,4.5625,-30.25,-0.4790039,-1.245605,0.02880859,0.2485352,0.1137695,-0.1401367
1027,25.3125,8.625,-39.3125,-0.5253906,-1.210938,0.03662109,0.2475586,0.1162109,-0.1425781
1032,28.4375,10.5,-45.4375,-0.6069336,-1.167969,0.03662109,0.2485352,0.1186523,-0.144043
1036,28.0625,6.6875,-50.625,-0.6533203,-1.140625,0.03662109,0.2436523,0.1235352,-0.1455078
1040,26.375,0.3125,-56.3125,-0.6494141,-1.160156,0.001953125,0.2402344,0.1235352,-0.1469727
1044,23.125,-1.75,-62.6875,-0.5756836,-1.167969,-0.02832031,0.2402344,0.1289063,-0.1469727
1048,17.75,2.0625,-70.125,-0.5449219,-1.233887,-0.03222656,0.2353516,0.1323242,-0.1494141
1052,19.25,7.0625,-79.5,-0.5566406,-1.29248,-0.005371094,0.2319336,0.1362305,-0.1494141
1056,26.9375,10.4375,-92.75,-0.6108398,-1.288574,0.02099609,0.2294922,0.1401367,-0.1508789
1060,29.375,7.625,-99.875,-0.7075195,-1.22998,0.01367188,0.2236328,0.1450195,-0.1538086
1064,26.9375,3.3125,-106.5,-0.715332,-1.210938,0.04785156,0.2211914,0.1523438,-0.1508789
1068,27.6875,1.3125,-109.9375,-0.7270508,-1.237793,0.06347656,0.2128906,0.1577148,-0.1547852
1072,29.5,0,-113.75,-0.746582,-1.214844,0.05957031,0.2055664,0.1650391,-0.15625
1076,24.1875,-1.6875,-117,-0.7348633,-1.199219,0.05566406,0.2011719,0.1723633,-0.1577148
1080,19.8125,-4.4375,-123.125,-0.7504883,-1.21875,0.07910156,0.1928711,0.1787109,-0.1606445
1084,21.25,-8.25,-127.3125,-0.7543945,-1.284668,0.1171875,0.1831055,0.1860352,-0.1591797
1088,27.625,-7.5625,-132.125,-0.746582,-1.296387,0.125,0.1782227,0.1899414,-0.1606445
1092,32.375,-7.5,-134.375,-0.7695313,-1.272949,0.1020508,0.1674805,0.1972656,-0.1630859
1096,33.5625,-9.25,-134.8125,-0.7773438,-1.233887,0.105957,0.1582031,0.2050781,-0.1660156
1100,33.4375,-10.6875,-134.25,-0.7387695,-1.237793,0.1020508,0.1523438,0.2075195,-0.1660156
1104,35.125,-10.6875,-134.6875,-0.7231445,-1.237793,0.1098633,0.1391602,0.2138672,-0.1713867
1108,36.5625,-13.3125,-136.6875,-0.7036133,-1.226563,0.09033203,0.128418,0.2197266,-0.1728516
1112,37.5625,-13.5,-140.1875,-0.6611328,-1.195313,0.07128906,0.1186523,0.2236328,-0.1767578
1116,38.1875,-11.8125,-142.75,-0.6455078,-1.175781,0.07519531,0.1069336,0.2260742,-0.1782227
1120,40.3125,-10.625,-142.0625,-0.6455078,-1.140625,0.08642578,0.09619141,0.2314453,-0.1806641
1124,38,-11,-141.6875,-0.6303711,-1.074707,0.05957031,0.08789063,0.2324219,-0.1835938
1128,30.4375,-13.875,-141.0625,-0.6147461,-1.012695,0.07128906,0.07373047,0.2348633,-0.1889648
1132,22.9375,-16.25,-137.3125,-0.5834961,-1.008789,0.105957,0.06054688,0.2363281,-0.1918945
1136,16.5625,-17.0625,-136,-0.5141602,-1.004883,0.105957,0.05224609,0.2387695,-0.1918945
1140,11.5625,-16.9375,-140,-0.4555664,-1.000977,0.09814453,0.04052734,0.2412109,-0.1928711
1144,9.5,-18.25,-144.75,-0.4555664,-0.9619141,0.125,0.02734375,0.2426758,-0.1943359
1148,2.5625,-22.25,-142.1875,-0.4555664,-0.9116211,0.1289063,0.01757813,0.2436523,-0.1943359
1152,-4.4375,-25.4375,-136.0625,-0.4052734,-0.9038086,0.1328125,0.003417969,0.2436523,-0.1943359
1156,-10.1875,-28.5,-131.375,-0.3354492,-0.9194336,0.1518555,-0.009277344,0.2475586,-0.1958008
1161,-7.8125,-27.25,-129.5,-0.28125,-0.9506836,0.1904297,-0.01757813,0.2451172,-0.1918945
1165,-1.25,-24.125,-125.5,-0.2270508,-0.9580078,0.1904297,-0.03173828,0.2436523,-0.1918945
1169,7.375,-17.3125,-123.25,-0.2001953,-0.9272461,0.1865234,-0.04394531,0.2436523,-0.1928711
1173,11.3125,-13.875,-120.5,-0.1689453,-0.8300781,0.1367188,-0.05224609,0.2426758,-0.1918945
1177,12.3125,-14.5,-120.4375,-0.1499023,-0.7792969,0.1210938,-0.06298828,0.2387695,-0.1943359
1181,16.6875,-13.375,-118.8125,-0.1420898,-0.7250977,0.1210938,-0.07324219,0.2363281,-0.1958008
1185,18.375,-11.125,-111.0625,-0.1147461,-0.6357422,0.08642578,-0.08056641,0.2348633,-0.1904297
1189,19.0625,-9.5,-101.8125,-0.09912109,-0.581543,0.07128906,-0.09033203,0.2299805,-0.1958008
1193,20.375,-7.625,-92.4375,-0.04101563,-0.5229492,0.07519531,-0.09716797,0.2260742,-0.1943359
1197,19.9375,-5.4375,-82.5,-0.01025391,-0.4804688,0.07519531,-0.1044922,0.2250977,-0.1987305
1201,20.1875,-3.8125,-72.5625,0.04736328,-0.4570313,0.06738281,-0.1113281,0.2211914,-0.199707
1205,22.5625,2.0625,-62.5625,0.1015625,-0.4492188,0.05957031,-0.1162109,0.2172852,-0.2011719
1209,23.25,6.9375,-54.9375,0.1210938,-0.4067383,0.04785156,-0.1201172,0.2163086,-0.2055664
1213,19.625,8.4375,-46.875,0.1484375,-0.355957,0.05175781,-0.1245117,0.2124023,-0.2041016
1217,13.0625,7.75,-39,0.1518555,-0.355957,0.07128906,-0.1269531,0.2084961,-0.2055664
1221,6.375,4.625,-32.25,0.1831055,-0.3754883,0.1132813,-0.1269531,0.2075195,-0.206543
1225,3,1.8125,-29.25,0.2216797,-0.387207,0.140625,-0.1293945,0.2050781,-0.2094727
1229,-1.5,0,-27.8125,0.2294922,-0.387207,0.1367188,-0.1328125,0.2036133,-0.2094727
1233,-4.5625,-3,-23.375,0.2333984,-0.4414063,0.1557617,-0.1352539,0.2036133,-0.206543
1237,-1.1875,-2.4375,-15.5625,0.2797852,-0.5,0.1865234,-0.1352539,0.2036133,-0.2055664
1241,5.0625,0.6875,-12.3125,0.3227539,-0.4765625,0.1674805,-0.1376953,0.2011719,-0.2055664
1245,1.875,0.9375,-8.5,0.2646484,-0.4067383,0.105957,-0.1391602,0.2011719,-0.2055664
1249,-10.0625,-5.125,0.1875,0.2607422,-0.421875,0.1020508,-0.1367188,0.2011719,-0.206543
1253,-13.75,-8,6.75,0.3496094,-0.5268555,0.140625,-0.1367188,0.2011719,-0.2080078
1257,-9.375,-4.0625,11.6875,0.3847656,-0.5927734,0.1518555,-0.1367188,0.2050781,-0.2055664
1261,-6.1875,-0.1875,16.25,0.4038086,-0.6240234,0.1367188,-0.1376953,0.2036133,-0.2011719
1265,-7.8125,1.5,16.625,0.4077148,-0.6357422,0.1367188,-0.1352539,0.2050781,-0.2041016
1269,-10,0.6875,15.625,0.3959961,-0.6552734,0.1635742,-0.1328125,0.2060547,-0.2011719
1273,-9.8125,0,16.0625,0.4194336,-0.7016602,0.1826172,-0.1328125,0.2084961,-0.2026367
1277,-6.75,1.875,15.375,0.4116211,-0.7250977,0.1943359,-0.1318359,0.2084961,-0.2026367
1281,-2.1875,2.25,17.0625,0.3847656,-0.7290039,0.2021484,-0.1303711,0.2084961,-0.2041016
1285,-0.375,1.4375,20,0.3886719,-0.7016602,0.1787109,-0.1293945,0.2075195,-0.2026367
1290,-3.3125,1.25,22.375,0.3769531,-0.6821289,0.1557617,-0.1293945,0.2114258,-0.199707
1294,-5.125,0,24.6875,0.3730469,-0.6860352,0.1479492,-0.1259766,0.2114258,-0.2011719
1298,-4.125,2.625,27.9375,0.3613281,-0.7133789,0.1635742,-0.1259766,0.2124023,-0.2011719
1302,-1.625,5.8125,30.0625,0.3574219,-0.6938477,0.1674805,-0.1220703,0.2138672,-0.199707
1306,0.875,7.8125,30.8125,0.3227539,-0.6630859,0.1748047,-0.1210938,0.2138672,-0.2011719
1310,4.4375,9.25,33.5,0.2724609,-0.6162109,0.2021484,-0.1162109,0.2163086,-0.2011719
1314,9.625,11.5625,38.3125,0.2294922,-0.5854492,0.2021484,-0.1137695,0.2163086,-0.2041016
1318,12.6875,13.625,44,0.190918,-0.534668,0.1635742,-0.112793,0.2172852,-0.2011719
1322,8.75,13.9375,50,0.1518555,-0.5112305,0.1328125,-0.1069336,0.2172852,-0.2055664
1326,2.25,14.5,56.0625,0.140625,-0.5229492,0.1171875,-0.1020508,0.21875,-0.2055664
1330,-4.9375,13.875,60.6875,0.1015625,-0.5268555,0.105957,-0.09960938,0.2197266,-0.2080078
1334,-10.25,8.5,62,0.09765625,-0.5698242,0.1328125,-0.09375,0.2226563,-0.2055664
1338,-6.375,8.75,63.9375,0.09375,-0.6201172,0.1826172,-0.08789063,0.2226563,-0.2080078
1342,1.8125,12.875,71.125,0.02050781,-0.6201172,0.1674805,-0.08398438,0.2260742,-0.206543
1346,0.0625,14.25,79.5,0.004882813,-0.5620117,0.125,-0.07714844,0.2275391,-0.206543
1350,-7.4375,10.5625,82.8125,-0.04492188,-0.5541992,0.09033203,-0.06982422,0.2299805,-0.2080078
1354,-15.25,8.5,86.125,-0.06054688,-0.5927734,0.09814453,-0.06396484,0.2314453,-0.2055664
1358,-16.125,10,91.625,-0.09912109,-0.6630859,0.1132813,-0.05664063,0.2338867,-0.2055664
1362,-11.0625,14.0625,99.375,-0.1069336,-0.7211914,0.144043,-0.04589844,0.2348633,-0.2041016
1366,0.4375,20.5,101.6875,-0.1420898,-0.7250977,0.159668,-0.04248047,0.2363281,-0.2041016
1370,11.1875,28.6875,105.4375,-0.2348633,-0.7016602,0.1557617,-0.03076172,0.2387695,-0.2041016
1374,10.8125,33.125,115.3125,-0.3354492,-0.6318359,0.1289063,-0.02001953,0.2363281,-0.206543
1378,3.75,29,119.6875,-0.4443359,-0.6201172,0.1171875,-0.01171875,0.2373047,-0.206543
1382,-6,23,127.0625,-0.5214844,-0.6123047,0.09423828,0,0.2363281,-0.206543
1386,-13.75,18.625,135.5,-0.5410156,-0.6669922,0.1171875,0.01171875,0.2363281,-0.2055664
1390,-18.5625,16.5,146.875,-0.5991211,-0.6977539,0.09814453,0.01904297,0.2373047,-0.2055664
1394,-32.8125,11.4375,159,-0.5952148,-0.7910156,0.08251953,0.03662109,0.2373047,-0.2026367
1398,-44.4375,4.75,159.8125,-0.5991211,-0.8881836,0.07128906,0.04980469,0.2363281,-0.199707
1402,-49.6875,3.1875,156.75,-0.5683594,-1.036133,0.1020508,0.05810547,0.2348633,-0.1987305
1406,-35.75,10.9375,150.1875,-0.6147461,-1.144531,0.1787109,0.07470703,0.2348633,-0.1918945
1410,-18.0625,18.875,151.9375,-0.699707,-1.102051,0.1674805,0.08789063,0.2314453,-0.1889648
1414,-17.25,18.5625,157.6875,-0.7617188,-0.9892578,0.05175781,0.09521484,0.2260742,-0.1875
1419,-33.5,13.3125,158.0625,-0.7773438,-0.9541016,-0.01660156,0.1103516,0.2197266,-0.1875
1423,-53.1875,6.625,154,-0.8237305,-1.004883,-0.02832031,0.1225586,0.2163086,-0.1850586
1427,-62.0625,2.9375,154.4375,-0.8510742,-1.164063,0.03271484,0.1308594,0.2138672,-0.1806641
1431,-58.3125,2.875,156.25,-0.8432617,-1.284668,0.07128906,0.1425781,0.2075195,-0.1767578
1435,-49.3125,5.5625,153.875,-0.796875,-1.342773,0.07519531,0.1557617,0.2026367,-0.1728516
1439,-37.0625,9.8125,146.25,-0.78125,-1.34668,0.07128906,0.1640625,0.1972656,-0.168457
1443,-31.4375,15.125,140.25,-0.8237305,-1.214844,0.01708984,0.1757813,0.1899414,-0.1660156
1447,-45.375,12.6875,136.625,-0.9169922,-1.102051,-0.07080078,0.184082,0.1850586,-0.1616211
1451,-66,3.625,135.5625,-0.9477539,-1.094238,-0.05126953,0.1928711,0.1801758,-0.1591797
1455,-80.9375,-6.5625,137.4375,-0.9555664,-1.207031,-0.009277344,0.2021484,0.1723633,-0.1577148
1459,-86.5,-13.8125,132.75,-0.847168,-1.29248,-0.01660156,0.2080078,0.1674805,-0.1494141
1463,-83.8125,-13.75,125.0625,-0.7773438,-1.362305,-0.02050781,0.2138672,0.1611328,-0.1484375
1467,-82.5625,-11.25,116.5625,-0.7734375,-1.350586,-0.05517578,0.2202148,0.1547852,-0.1455078
1471,-87.6875,-15.8125,107.3125,-0.78125,-1.350586,-0.05126953,0.2285156,0.1489258,-0.1401367
1475,-87.9375,-22.5,98,-0.730957,-1.385742,-0.02832031,0.230957,0.1450195,-0.1386719
1479,-77.0625,-23.375,89.9375,-0.6494141,-1.475098,0.01367188,0.2368164,0.1435547,-0.1333008
1483,-54.5,-17.4375,82.5,-0.5834961,-1.490723,0.04785156,0.2412109,0.1376953,-0.1333008
1487,-31.75,-10.5625,72.9375,-0.5874023,-1.432129,0.02099609,0.2412109,0.1323242,-0.1303711
1491,-19.0625,-9.125,61.3125,-0.6108398,-1.334961,-0.02441406,0.2475586,0.1274414,-0.1289063
1495,-10.5625,-9.375,49.0625,-0.6186523,-1.284668,-0.02441406,0.2509766,0.1201172,-0.1264648
1499,-5.1875,-9.5,36.6875,-0.6303711,-1.233887,-0.03613281,0.2509766,0.1176758,-0.125
1503,-3.75,-10,26.3125,-0.6494141,-1.164063,-0.06298828,0.25,0.1162109,-0.125
1507,-6.3125,-12.6875,17.9375,-0.6689453,-1.11377,-0.08203125,0.253418,0.1123047,-0.125
1511,-4.75,-13.875,11.375,-0.5566406,-1.15625,-0.03613281,0.2543945,0.1098633,-0.125
1515,6.375,-8,-1.625,-0.5834961,-1.191406,0.001953125,0.253418,0.1088867,-0.1235352
1519,14.125,-8.9375,-11,-0.6264648,-1.040039,-0.06298828,0.253418,0.1098633,-0.125
1523,4.375,-8.75,-14.4375,-0.6147461,-0.8764648,-0.1552734,0.253418,0.1074219,-0.1279297
1527,-7,-5.4375,-12.9375,-0.6455078,-0.9038086,-0.1323242,0.2509766,0.1123047,-0.1289063
1531,-12.875,-1.625,-2.8125,-0.6186523,-1.055176,-0.09375,0.2519531,0.1137695,-0.1264648
1535,-13.1875,1.5625,-14.5625,-0.5292969,-1.136719,-0.05517578,0.25,0.1137695,-0.1289063
1539,-8.3125,4,-31.6875,-0.5410156,-1.280762,0.005859375,0.25,0.1176758,-0.1303711
1543,5.125,6.5625,-49.5,-0.5722656,-1.350586,0.03662109,0.25,0.1225586,-0.1303711
1548,18.9375,8,-60.125,-0.6147461,-1.350586,-0.005371094,0.2451172,0.125,-0.1289063
1552,26.0625,8.375,-70.0625,-0.6225586,-1.342773,-0.03222656,0.2426758,0.1337891,-0.1318359
1556,32.6875,10.5,-79.375,-0.6264648,-1.338867,-0.0859375,0.2392578,0.1347656,-0.1333008
1560,33.0625,13.0625,-85,-0.6611328,-1.319336,-0.1401367,0.2368164,0.1411133,-0.1333008
1564,26.8125,12.8125,-90.5625,-0.6494141,-1.338867,-0.1669922,0.230957,0.1459961,-0.137207
1568,22.375,11.1875,-101.9375,-0.6264648,-1.401367,-0.1362305,0.2260742,0.1538086,-0.1386719
1572,26.6875,15.0625,-116.1875,-0.6030273,-1.432129,-0.1166992,0.222168,0.1586914,-0.1347656
1576,32.8125,22.625,-126.625,-0.6611328,-1.432129,-0.1323242,0.2138672,0.1660156,-0.137207
1580,38.1875,28.375,-133.25,-0.746582,-1.401367,-0.1435547,0.2080078,0.1762695,-0.137207
1584,37.8125,28,-140.375,-0.8046875,-1.37793,-0.1245117,0.2021484,0.1801758,-0.1386719
1588,39,28.8125,-148,-0.8046875,-1.358398,-0.112793,0.1928711,0.1875,-0.1401367
1592,38.6875,28.875,-154.375,-0.8666992,-1.304199,-0.128418,0.184082,0.1987305,-0.1401367
1596,36.375,25.9375,-158.125,-0.8745117,-1.280762,-0.1166992,0.1757813,0.2026367,-0.1416016
1600,34.9375,26.375,-161.6875,-0.8818359,-1.257324,-0.09375,0.1665039,0.2124023,-0.1416016
1604,36.25,26.375,-161.125,-0.9052734,-1.249512,-0.06298828,0.1523438,0.21875,-0.1425781
1608,36.3125,26.25,-160.5625,-0.9013672,-1.1875,-0.04736328,0.144043,0.2236328,-0.1469727
1612,32.625,22.375,-157.5625,-0.8935547,-1.148438,-0.03222656,0.1293945,0.2324219,-0.1455078
1616,26.5625,16.875,-152.8125,-0.8896484,-1.148438,-0.01660156,0.1201172,0.2373047,-0.1469727
1620,20.3125,10.5625,-150.5,-0.8125,-1.167969,0.001953125,0.1103516,0.2397461,-0.1455078
1624,18.8125,5.75,-154.625,-0.7387695,-1.195313,0.01367188,0.09863281,0.2460938,-0.1484375
1628,23.375,6.75,-159.75,-0.6845703,-1.191406,0.04785156,0.08447266,0.2524414,-0.1508789
1632,32.1875,11.1875,-160.25,-0.6923828,-1.160156,0.04785156,0.07373047,0.2539063,-0.1508789
1636,37.25,11.875,-155.4375,-0.6962891,-1.066895,0.03662109,0.05810547,0.2563477,-0.1547852
1640,37.5625,9.0625,-149.625,-0.6611328,-1.000977,0.04443359,0.04492188,0.2587891,-0.15625
1644,35.3125,6.375,-144.75,-0.6030273,-0.9506836,0.02490234,0.03662109,0.2612305,-0.1577148
1648,30.75,3.4375,-140.9375,-0.5605469,-0.9272461,0.02490234,0.02148438,0.2612305,-0.1616211
1652,30.3125,0.6875,-136.25,-0.5141602,-0.9350586,0.05175781,0.009277344,0.2597656,-0.1606445
1656,33.875,0.9375,-131.6875,-0.4672852,-0.8999023,0.07128906,0.002441406,0.2612305,-0.168457
1660,36,0,-129.1875,-0.4169922,-0.8647461,0.04443359,-0.01025391,0.2587891,-0.1699219
1664,35.125,-0.875,-126.875,-0.3588867,-0.7949219,0.02099609,-0.02246094,0.2573242,-0.1738281
1668,33.625,-2,-125.4375,-0.3320313,-0.7602539,0.01367188,-0.02929688,0.2548828,-0.175293
1672,37.75,-1.5,-123.6875,-0.2890625,-0.7133789,0.03662109,-0.04150391,0.2524414,-0.1796875
1677,47.8125,3.1875,-121,-0.2773438,-0.6435547,0.04785156,-0.05419922,0.2485352,-0.1821289
1681,56.5625,6.9375,-111.25,-0.3007813,-0.550293,0.03662109,-0.05908203,0.2451172,-0.1835938
1685,57.3125,6.5625,-95.9375,-0.2387695,-0.421875,0.009765625,-0.06982422,0.2397461,-0.1889648
1689,48.4375,4.0625,-80.8125,-0.1459961,-0.3286133,-0.04003906,-0.07568359,0.2348633,-0.1943359
1693,31.375,0.125,-67,-0.06835938,-0.3442383,-0.03222656,-0.08203125,0.2324219,-0.1958008
1697,18.125,-1.0625,-57.0625,0.03955078,-0.4609375,0.03271484,-0.08544922,0.2299805,-0.199707
1701,16.875,2,-56.1875,0.1484375,-0.534668,0.07519531,-0.08886719,0.2285156,-0.2011719
1705,24.0625,7.875,-59.625,0.1557617,-0.5698242,0.1328125,-0.09228516,0.2250977,-0.2026367
1709,31.25,10.875,-57.8125,0.1132813,-0.4804688,0.140625,-0.09863281,0.2226563,-0.2041016
1713,25,6.9375,-49.9375,0.09765625,-0.371582,0.09814453,-0.1020508,0.21875,-0.206543
1717,9.9375,-2.3125,-40.1875,0.1171875,-0.340332,0.07910156,-0.1044922,0.2172852,-0.2055664
1721,-2.75,-8.125,-33.8125,0.1791992,-0.402832,0.1132813,-0.1079102,0.2148438,-0.206543
1725,-5.4375,-8.6875,-30.5625,0.2490234,-0.4648438,0.1171875,-0.1113281,0.2148438,-0.2094727
1729,-3.25,-4.5,-26.6875,0.2836914,-0.4609375,0.1171875,-0.112793,0.2148438,-0.206543
1733,-3,-2.1875,-23.5,0.2607422,-0.4335938,0.1132813,-0.1162109,0.2138672,-0.2094727
1737,-5.625,-0.9375,-19.625,0.2646484,-0.4140625,0.1289063,-0.1152344,0.2124023,-0.206543
1741,-8.25,-1.25,-14.0625,0.2490234,-0.402832,0.1557617,-0.1176758,0.2099609,-0.2055664
1745,-13.375,-2.75,-9.125,0.2412109,-0.3637695,0.1328125,-0.1176758,0.2124023,-0.206543
1749,-18.25,-4.3125,-3.0625,0.2333984,-0.3911133,0.144043,-0.1201172,0.2124023,-0.2041016
1753,-18.75,-4.0625,4.375,0.2333984,-0.4140625,0.1713867,-0.1201172,0.2138672,-0.2026367
1757,-15.5625,-3.5625,10.8125,0.2333984,-0.4296875,0.1865234,-0.1186523,0.2138672,-0.2011719
1761,-12.4375,-3.25,17.25,0.1948242,-0.4179688,0.1674805,-0.1176758,0.2163086,-0.199707
1765,-13.0625,-4.5625,24.9375,0.175293,-0.402832,0.159668,-0.1186523,0.21875,-0.199707
1769,-13.4375,-5.4375,32.9375,0.1831055,-0.421875,0.1787109,-0.1162109,0.21875,-0.1987305
1773,-9.5,-4.25,41.5,0.1870117,-0.4726563,0.1904297,-0.112793,0.2211914,-0.1972656
1777,-2.8125,-1.4375,48.625,0.175293,-0.5,0.1674805,-0.1103516,0.2211914,-0.1987305
1781,0.125,1.5625,55.0625,0.190918,-0.4726563,0.144043,-0.1069336,0.2250977,-0.1972656
1785,-2.625,1.3125,61.125,0.125,-0.4726563,0.09814453,-0.1020508,0.2260742,-0.1972656
1789,-8.5625,-0.4375,66.875,0.1289063,-0.5151367,0.1132813,-0.09960938,0.2260742,-0.1958008
1793,-7.125,0.3125,71.4375,0.1132813,-0.5737305,0.159668,-0.09375,0.2314453,-0.1958008
1797,-5.625,-0.375,79.5625,0.07080078,-0.6083984,0.1518555,-0.08642578,0.2338867,-0.1943359
1801,-5.5625,-2.75,85.125,0.07080078,-0.6513672,0.1518555,-0.08203125,0.2324219,-0.1958008
1806,-3.0625,-4.25,86.875,0.07470703,-0.6977539,0.140625,-0.07568359,0.2348633,-0.1943359
1810,3.0625,-2.8125,84.9375,0.04736328,-0.7368164,0.1479492,-0.06494141,0.2373047,-0.1943359
1814,12.75,-0.625,87.5625,-0.002441406,-0.7329102,0.1132813,-0.06396484,0.2387695,-0.1958008
1818,19.9375,5.3125,90.9375,-0.01806641,-0.6977539,0.07519531,-0.05664063,0.2397461,-0.1972656
1822,22.0625,11.0625,95.4375,-0.05273438,-0.6357422,0.05175781,-0.04736328,0.2397461,-0.1987305
1826,19.25,15.625,98.875,-0.1225586,-0.5927734,0.01708984,-0.04248047,0.2397461,-0.1987305
1830,15.375,21.3125,103.9375,-0.1767578,-0.581543,0.03271484,-0.03076172,0.2387695,-0.2011719
1834,7.875,23.1875,108.0625,-0.2929688,-0.5698242,0.02099609,-0.02001953,0.2397461,-0.2026367
1838,2.875,24.75,111.875,-0.3393555,-0.6044922,0.07128906,-0.01416016,0.2397461,-0.2041016
1842,-0.6875,26.0625,116.4375,-0.4169922,-0.6123047,0.05957031,-0.001953125,0.2397461,-0.2026367
1846,-11.9375,25.375,122.375,-0.5175781,-0.5893555,0.05175781,0.01074219,0.2387695,-0.2011719
1850,-30.875,18.4375,124.875,-0.5834961,-0.6201172,0.06347656,0.01757813,0.2387695,-0.2011719
1854,-43.875,9.125,126.5625,-0.6455078,-0.7641602,0.1020508,0.03076172,0.2412109,-0.1987305
1858,-41.8125,1.1875,129.3125,-0.6376953,-0.9541016,0.1518555,0.04150391,0.2412109,-0.1958008
1862,-26.375,3.375,131.8125,-0.5566406,-1.090332,0.1904297,0.04882813,0.2387695,-0.1918945
1866,-3.625,19.625,134.3125,-0.5102539,-1.094238,0.140625,0.06152344,0.2387695,-0.1928711
1870,-7.4375,28.875,132.75,-0.6264648,-0.9619141,0.005859375,0.07617188,0.2324219,-0.1889648
1874,-28.8125,20.5625,124.6875,-0.7231445,-0.9233398,-0.06689453,0.08300781,0.2324219,-0.1875
1878,-46.625,9.3125,122.125,-0.7929688,-1.024414,-0.02832031,0.09375,0.2285156,-0.1850586
1882,-46.375,8.5,133.75,-0.765625,-1.210938,0.08642578,0.1044922,0.2260742,-0.1835938
1886,-27.4375,20.9375,151.25,-0.6806641,-1.29248,0.1132813,0.112793,0.2250977,-0.1782227
1890,-16.25,33.375,157.9375,-0.6728516,-1.195313,0.04443359,0.1269531,0.2172852,-0.1767578
1894,-32.625,29.875,158.8125,-0.7348633,-1.152344,-0.06298828,0.1401367,0.2099609,-0.1728516
1898,-56.375,19.4375,148,-0.7851563,-1.175781,-0.07470703,0.1499023,0.2060547,-0.1713867
1902,-76.0625,3.875,137.6875,-0.7890625,-1.315918,-0.02050781,0.1606445,0.2026367,-0.1674805
1906,-73.3125,-0.75,132.875,-0.7192383,-1.467285,0.07128906,0.1713867,0.1948242,-0.1591797
1910,-57.8125,6.4375,129.3125,-0.6806641,-1.475098,0.05175781,0.1806641,0.1914063,-0.15625
1914,-49.25,9.75,124.1875,-0.6884766,-1.401367,0.001953125,0.1865234,0.1860352,-0.1538086
1918,-42.625,11.9375,116.125,-0.6923828,-1.350586,-0.02050781,0.1948242,0.1801758,-0.1508789
1922,-41,13.75,107.375,-0.765625,-1.265137,-0.07861328,0.2021484,0.1762695,-0.1484375
1926,-50.8125,8.4375,100.8125,-0.8745117,-1.222656,-0.1054688,0.2094727,0.1689453,-0.144043
1930,-57.4375,1.125,99.5,-0.8432617,-1.288574,-0.03613281,0.215332,0.1635742,-0.1401367
1935,-49.5625,0.9375,98.9375,-0.78125,-1.296387,0.01708984,0.21875,0.1586914,-0.137207
1939,-44.5,0.875,95.9375,-0.7426758,-1.21875,-0.009277344,0.2270508,0.1547852,-0.1357422
1943,-48.5625,-6.4375,84.5625,-0.7617188,-1.140625,-0.01318359,0.230957,0.1499023,-0.1318359
1947,-60,-24.375,70.9375,-0.796875,-1.121582,-0.03222656,0.2329102,0.1435547,-0.1279297
1951,-73.25,-41.625,61.5625,-0.746582,-1.148438,-0.08984375,0.2368164,0.1425781,-0.1264648
1955,-85.25,-53.5,57.3125,-0.6845703,-1.269043,-0.1015625,0.2402344,0.1362305,-0.1235352
1959,-83.3125,-54.625,54.6875,-0.5605469,-1.397461,-0.05517578,0.2412109,0.1362305,-0.1225586
1963,-69.375,-47.875,51.3125,-0.4750977,-1.48291,-0.009277344,0.2426758,0.1298828,-0.1181641
1967,-42.3125,-30.6875,74.25,-0.2773438,-2.131836,0.2402344,0.2451172,0.125,-0.1196289
1971,59,13.9375,39.875,-0.04882813,-2.189941,0.4365234,0.2460938,0.1201172,-0.1196289
1975,96.1875,23.625,10.0625,-0.3549805,-1.475098,-0.08984375,0.25,0.1123047,-0.1225586
1979,37.6875,0.3125,-17.125,-0.4790039,-0.9272461,-0.359375,0.2485352,0.1137695,-0.125
1983,-10.75,-23.25,-34.6875,-0.5175781,-0.9619141,-0.2324219,0.2485352,0.1152344,-0.1279297
1987,-34.625,-24.6875,-26.125,-0.5913086,-1.070801,-0.1938477,0.2460938,0.1210938,-0.1279297
1991,-45,-14.25,-9.4375,-0.4248047,-1.288574,-0.03613281,0.2426758,0.1225586,-0.1289063
1995,-25.4375,3.4375,-21.375,-0.3745117,-1.544922,0.08642578,0.2426758,0.1264648,-0.1279297
1999,7.375,12,-44.875,-0.3666992,-1.61084,0.1328125,0.2392578,0.1298828,-0.1279297
2003,35.75,18.8125,-74,-0.4482422,-1.541016,0.07128906,0.2392578,0.1362305,-0.1289063
2007,48.625,22.75,-90.1875,-0.5756836,-1.447754,-0.01660156,0.2368164,0.1401367,-0.1303711
