Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1010,-70.1875,36,-174.1875,0.4775391,1.765137,-0.1630859,-0.01416016,-0.371582,-0.1264648
1014,-86.9375,20.5,-171.75,0.4467773,1.671875,-0.2436523,0,-0.3706055,-0.1318359
1018,-94.75,8,-168.0625,0.4775391,1.539551,-0.2744141,0.01513672,-0.3691406,-0.1401367
1022,-92.0625,6.25,-169.25,0.559082,1.407715,-0.2744141,0.03076172,-0.3657227,-0.1494141
1026,-81.4375,11.1875,-171.5625,0.6054688,1.291016,-0.2436523,0.04150391,-0.3603516,-0.1538086
1030,-65.375,23.4375,-176.75,0.625,1.205566,-0.1743164,0.05957031,-0.3569336,-0.1591797
1034,-48.1875,36,-183.5,0.5708008,1.291016,-0.1474609,0.07617188,-0.3520508,-0.1630859
1038,-51.9375,43.875,-189.625,0.4506836,1.477539,-0.07080078,0.08886719,-0.3481445,-0.1674805
1042,-75.3125,33.25,-185.625,0.1518555,1.539551,-0.2167969,0.1079102,-0.3408203,-0.168457
1046,-103.375,-5.5,-173.5,0.1015625,1.275391,-0.2089844,0.1235352,-0.3291016,-0.1728516
1050,-104.0625,-17.5,-158.375,0.3925781,0.9682617,-0.2089844,0.1318359,-0.3256836,-0.1796875
1054,-77.875,-1.875,-154.25,0.543457,0.6772461,-0.112793,0.144043,-0.3105469,-0.1875
1058,-45.6875,18.3125,-151.5625,0.3769531,0.7856445,-0.1054688,0.1567383,-0.3017578,-0.1918945
1063,-37.375,18.6875,-153.9375,0.2104492,0.8129883,-0.02050781,0.1665039,-0.296875,-0.1943359
1067,-32.25,12.9375,-152.3125,0.1445313,0.8012695,0.03662109,0.1772461,-0.2866211,-0.1943359
1071,-25.875,9,-145.3125,0.1948242,0.840332,0.1171875,0.1904297,-0.2768555,-0.1958008
1075,-27.5,14,-137.375,0.1484375,0.921875,0.1635742,0.1962891,-0.2695313,-0.199707
1079,-39.25,7.875,-131.3125,-0.04101563,0.9140625,0.1479492,0.2070313,-0.2607422,-0.1958008
1083,-46,-2.9375,-127.5625,-0.01025391,0.7275391,0.1748047,0.2138672,-0.2480469,-0.2026367
1087,-38,1.375,-128.4375,0.1948242,0.6538086,0.2558594,0.21875,-0.2416992,-0.2041016
1091,-37,15.0625,-123.4375,0.1367188,0.6577148,0.2636719,0.2260742,-0.2304688,-0.2055664
1095,-51.9375,7.5,-112.0625,-0.02587891,0.6962891,0.2094727,0.234375,-0.2192383,-0.2055664
1099,-78.5,-9.625,-90.875,-0.08007813,0.5449219,0.1635742,0.2368164,-0.2094727,-0.2080078
1103,-94.25,-19.125,-74.5625,-0.05273438,0.3857422,0.1171875,0.2392578,-0.1992188,-0.2109375
1107,-88.75,-13.875,-74.3125,0.03173828,0.1020508,0.1289063,0.2426758,-0.1894531,-0.2163086
1111,-60.5625,6.25,-83.125,0.02832031,-0.1074219,0.1098633,0.2460938,-0.1821289,-0.21875
1115,-31.5,23.4375,-86.9375,-0.01025391,-0.1733398,0.105957,0.2475586,-0.171875,-0.2177734
1119,-13.0625,32.1875,-72.125,-0.1342773,-0.1499023,0.09423828,0.2519531,-0.1630859,-0.2163086
1123,-9.0625,27.0625,-58.125,-0.2661133,-0.04541016,0.05566406,0.2543945,-0.1606445,-0.2148438
1127,-19.5,13.125,-41.75,-0.3046875,0.004882813,0.05566406,0.2583008,-0.1533203,-0.2148438
1131,-32.625,1.375,-29.1875,-0.2700195,-0.07617188,0.02490234,0.2583008,-0.1469727,-0.2148438
1135,-33.125,-4.4375,-26,-0.1962891,-0.2783203,0.01367188,0.2602539,-0.1469727,-0.2163086
1139,-26.75,-4.6875,-20.625,-0.1030273,-0.4804688,-0.07080078,0.2592773,-0.1420898,-0.2177734
1143,-11.5,-5.25,-5.3125,-0.02587891,-0.9697266,-0.05908203,0.2602539,-0.140625,-0.2202148
1147,7.5625,-1.9375,14.375,0.2026367,-0.8300781,-0.06298828,0.2592773,-0.1381836,-0.21875
1151,29.6875,10.4375,44.625,0.2758789,-0.7792969,-0.07861328,0.2617188,-0.140625,-0.2202148
1155,48.625,23.6875,61.3125,0.04736328,-0.6279297,-0.1899414,0.2602539,-0.1479492,-0.21875
1159,66.875,22.5625,67.375,-0.07617188,-0.3676758,-0.2055664,0.2602539,-0.1542969,-0.2133789
1163,60.1875,13.6875,76.125,-0.1108398,-0.03369141,-0.1630859,0.2583008,-0.1630859,-0.2109375
1167,42.125,-11.875,99.9375,-0.09130859,0.04394531,-0.09375,0.2558594,-0.1743164,-0.2094727
1171,47.125,-15.5625,124.75,0.09375,-0.01025391,0.04443359,0.253418,-0.1821289,-0.2080078
1175,65.875,1.5625,119,0.1289063,0.1796875,0.105957,0.2460938,-0.1958008,-0.206543
1179,80.5625,24.5,114.25,0.109375,0.2885742,0.07519531,0.2402344,-0.2080078,-0.2026367
1183,72.5625,27.8125,110.125,-0.1030273,0.6420898,-0.01660156,0.2402344,-0.2182617,-0.1972656
1187,59.9375,9.875,126.5625,-0.2773438,0.7739258,-0.05517578,0.234375,-0.2304688,-0.1943359
1192,52,-9.625,142.8125,-0.1030273,0.6342773,0.06347656,0.2270508,-0.2416992,-0.1904297
1196,66.125,-0.8125,145.9375,0.1791992,0.6811523,0.140625,0.2211914,-0.2519531,-0.1875
1200,84.5,29.75,150.6875,0.2373047,0.7587891,0.08642578,0.2119141,-0.2631836,-0.1835938
1204,97.875,48.25,141.3125,-0.1264648,1.057617,-0.03222656,0.2055664,-0.2783203,-0.1767578
1208,81.25,27.625,139.0625,-0.3203125,1.275391,-0.06298828,0.1987305,-0.2880859,-0.1713867
1212,61.9375,4.1875,150.9375,-0.1689453,1.193848,0.009765625,0.1889648,-0.2983398,-0.1660156
1216,58.125,0.125,154.5,-0.04492188,1.287109,0.05957031,0.1782227,-0.3095703,-0.1591797
1220,39.0625,-7.8125,157.3125,-0.07617188,1.384277,0.001953125,0.1689453,-0.3154297,-0.1591797
1224,17.75,-26.125,158.75,0.0009765625,1.146973,0.07128906,0.1567383,-0.3266602,-0.15625
1228,39.6875,-15.75,158.8125,0.2685547,0.90625,0.01367188,0.1416016,-0.3344727,-0.1547852
1232,79.4375,12.9375,136.3125,0.3227539,1.112305,0.009765625,0.1333008,-0.3369141,-0.1538086
1236,90.9375,33.125,124.5,0.1674805,1.426758,-0.06298828,0.1210938,-0.3457031,-0.144043
1240,63.375,21.4375,135.6875,-0.1030273,1.504395,-0.1054688,0.1103516,-0.3530273,-0.1357422
1244,47.3125,-9.625,147.125,-0.09912109,1.438477,-0.1323242,0.1035156,-0.3569336,-0.1333008
1248,45,-18.625,145.375,0.2797852,1.39209,-0.02050781,0.08886719,-0.3642578,-0.1289063
1252,55.625,0.6875,141.75,0.3535156,1.446289,0.001953125,0.07470703,-0.3666992,-0.1264648
1256,61.4375,14.3125,132.5625,0.2026367,1.493164,-0.05908203,0.06542969,-0.3691406,-0.1225586
1260,61.125,16.125,120.5625,0.09033203,1.566895,-0.1054688,0.0546875,-0.3745117,-0.1166992
1264,53.0625,13.1875,114.375,0.05126953,1.597656,-0.1552734,0.04150391,-0.3754883,-0.1113281
1268,42.8125,0.75,115.3125,0.03955078,1.535645,-0.1552734,0.03417969,-0.3793945,-0.1074219
1272,40.3125,-9.375,115.625,0.1328125,1.527832,-0.1206055,0.0234375,-0.3793945,-0.105957
1276,38.4375,-8.1875,108.1875,0.4311523,1.473633,-0.02050781,0.01416016,-0.3803711,-0.1005859
1280,40.8125,10.375,107.8125,0.4350586,1.426758,0.001953125,0.005859375,-0.3793945,-0.09912109
1284,40.25,22.3125,103.75,0.2451172,1.43457,-0.05517578,-0.003417969,-0.3818359,-0.09375
1288,40.375,20.75,93.5,0.09375,1.458008,-0.2514648,-0.01025391,-0.3818359,-0.08837891
1292,43.5,11.75,80.125,0.07080078,1.411133,-0.3168945,-0.02001953,-0.3803711,-0.08837891
1296,51,0.6875,69.5,0.2216797,1.337402,-0.2089844,-0.0234375,-0.3818359,-0.08544922
1300,49.1875,-3.6875,72.1875,0.4619141,1.372559,-0.07861328,-0.03076172,-0.3779297,-0.08007813
1304,36.875,-3.4375,79.1875,0.5200195,1.399902,-0.02441406,-0.03515625,-0.3793945,-0.07470703
1308,17.875,-5.8125,83.8125,0.59375,1.298828,-0.009277344,-0.04248047,-0.3779297,-0.07177734
1312,15.4375,3.1875,81.6875,0.6362305,1.053711,-0.02441406,-0.05224609,-0.3779297,-0.07177734
1316,34.9375,18.375,71.75,0.5668945,0.9838867,-0.1206055,-0.05664063,-0.3779297,-0.06787109
1321,44.4375,21.9375,61.4375,0.4853516,1.030762,-0.1474609,-0.06054688,-0.3769531,-0.06542969
1325,40.625,14.75,59.25,0.5087891,1.057617,-0.1206055,-0.06640625,-0.3745117,-0.06396484
1329,31.4375,7.3125,58.5625,0.5859375,1.045898,-0.05126953,-0.07128906,-0.3769531,-0.05957031
1333,24.5625,16.1875,56.25,0.6713867,0.9995117,-0.05517578,-0.07568359,-0.3730469,-0.05859375
1337,32.375,31.25,55.625,0.5708008,1.022949,-0.1435547,-0.08056641,-0.3730469,-0.05566406
1341,34.9375,34.125,49.0625,0.3999023,1.154785,-0.2055664,-0.08398438,-0.3730469,-0.05273438
1345,21.875,25.0625,47.875,0.3110352,1.20166,-0.2324219,-0.08789063,-0.3691406,-0.05175781
1349,5.875,2.625,55,0.3305664,1.124023,-0.1938477,-0.09130859,-0.3706055,-0.05029297
1353,-1.25,-7.75,67.125,0.5009766,1.084961,-0.1552734,-0.09472656,-0.3666992,-0.05029297
1357,0.875,-4.125,71.3125,0.625,1.049805,-0.1323242,-0.1010742,-0.3642578,-0.04882813
1361,10.3125,9.5625,63.375,0.6831055,1.077148,-0.1245117,-0.1079102,-0.3632813,-0.04736328
1365,20.375,29.75,49.3125,0.6557617,1.06543,-0.1591797,-0.1113281,-0.3618164,-0.04736328
1369,28.8125,39.8125,40.3125,0.4775391,1.104492,-0.2207031,-0.1162109,-0.359375,-0.04638672
1373,26.0625,35,41.375,0.2954102,1.263672,-0.2861328,-0.1176758,-0.359375,-0.04638672
1377,8.3125,19.1875,44.875,0.140625,1.368652,-0.3129883,-0.1220703,-0.3579102,-0.04638672
1381,-7.75,1.8125,48.1875,0.04345703,1.376465,-0.324707,-0.1259766,-0.3569336,-0.04492188
1385,-15.625,-16.1875,39.9375,-0.04492188,1.430664,-0.3012695,-0.1293945,-0.3544922,-0.04638672
1389,-17.625,-23.0625,17.8125,0.08642578,1.454102,-0.2055664,-0.1318359,-0.3544922,-0.04638672
1393,-18.0625,-17.625,0.4375,0.1171875,1.485352,-0.1630859,-0.1318359,-0.3530273,-0.04638672
1397,-21.3125,-17.4375,-11.125,0.06298828,1.512207,-0.1591797,-0.1318359,-0.3520508,-0.04882813
1401,-27.4375,-20.1875,-16.125,0.08251953,1.566895,-0.1435547,-0.1318359,-0.3505859,-0.04882813
1405,-34.1875,-18.875,-23.375,0.05517578,1.632813,-0.1708984,-0.1303711,-0.3544922,-0.05029297
1409,-38.75,-25.9375,-36.875,-0.03710938,1.687012,-0.1782227,-0.1269531,-0.3544922,-0.05273438
1413,-44.25,-36.375,-52.3125,-0.006347656,1.749512,-0.1591797,-0.1245117,-0.3554688,-0.05419922
1417,-49,-43.375,-67.4375,0.1445313,1.741699,-0.109375,-0.1220703,-0.3569336,-0.05859375
1421,-48.75,-34.875,-82.375,0.3071289,1.753418,-0.05126953,-0.1162109,-0.3603516,-0.0625
1425,-41,-21.125,-98.0625,0.3071289,1.737793,-0.08203125,-0.1103516,-0.3603516,-0.0625
1429,-34.75,-14.8125,-112.4375,0.2373047,1.831055,-0.1166992,-0.1020508,-0.3642578,-0.06640625
1433,-35.9375,-18.0625,-127.9375,0.2216797,1.893066,-0.1166992,-0.09130859,-0.3666992,-0.06933594
1437,-46.5,-23.0625,-137.125,0.2216797,1.986328,-0.1362305,-0.08398438,-0.3666992,-0.07324219
1441,-63.9375,-36.6875,-142.5,0.2333984,2.009766,-0.1401367,-0.07128906,-0.371582,-0.07470703
1445,-79.5625,-46.6875,-146.4375,0.3652344,1.990234,-0.1362305,-0.05810547,-0.3745117,-0.08300781
1450,-87.375,-46.4375,-154.3125,0.5048828,1.885254,-0.109375,-0.05322266,-0.3745117,-0.08447266
1454,-84.625,-35.25,-161.75,0.6479492,1.780273,-0.1015625,-0.03662109,-0.3769531,-0.09375
1458,-76.8125,-15.5,-170,0.690918,1.749512,-0.1166992,-0.0234375,-0.3769531,-0.1044922
1462,-75,-10,-177.1875,0.527832,1.819336,-0.1938477,-0.01269531,-0.3793945,-0.1088867
1466,-87.1875,-20.3125,-177.875,0.5126953,1.81543,-0.2363281,0.003417969,-0.3769531,-0.1142578
1470,-101.9375,-30.125,-173.75,0.5512695,1.718262,-0.2475586,0.01904297,-0.3730469,-0.1210938
1474,-104.5625,-30.8125,-174.0625,0.6289063,1.574707,-0.2514648,0.03076172,-0.3706055,-0.1333008
1478,-96.4375,-24.3125,-180.625,0.6635742,1.477539,-0.2324219,0.04492188,-0.3681641,-0.1416016
1482,-87.125,-15.0625,-186,0.6791992,1.368652,-0.2207031,0.05957031,-0.3603516,-0.1508789
1486,-75.125,-6.5625,-183.5,0.6518555,1.287109,-0.1938477,0.07373047,-0.3554688,-0.1523438
1490,-68.875,-1.9375,-177.1875,0.559082,1.255859,-0.1630859,0.08789063,-0.3505859,-0.1606445
1494,-68.125,-4.375,-173.875,0.4931641,1.197754,-0.1591797,0.105957,-0.3417969,-0.1674805
1498,-57.125,0.125,-173.125,0.5512695,1.06543,-0.09375,0.1152344,-0.3378906,-0.168457
1502,-43,11.375,-166.4375,0.4775391,1.116211,-0.08984375,0.1308594,-0.3291016,-0.1738281
1506,-49.875,3.375,-163.125,0.2607422,1.244141,-0.1362305,0.1450195,-0.3208008,-0.1767578
1510,-70.375,-18.25,-164.125,0.2875977,1.17041,-0.109375,0.1533203,-0.3154297,-0.1796875
1514,-78.8125,-18,-164.125,0.5009766,0.8789063,-0.02050781,0.1665039,-0.3017578,-0.1875
1518,-63.0625,-0.75,-160.6875,0.625,0.6772461,0.08642578,0.1782227,-0.2919922,-0.1918945
1522,-51.3125,16.875,-152.875,0.3999023,0.6616211,0.005859375,0.1855469,-0.2832031,-0.1928711
1526,-49.4375,11.4375,-138.875,0.2104492,0.5913086,0.009765625,0.1972656,-0.2705078,-0.1958008
1530,-50.3125,0,-118.6875,0.1132813,0.6459961,0.05566406,0.2070313,-0.2607422,-0.199707
1534,-62.25,-10.25,-99.625,0.02441406,0.7509766,0.08642578,0.2094727,-0.2543945,-0.199707
1538,-79.125,-16.9375,-89.8125,-0.05273438,0.7158203,0.08642578,0.2163086,-0.2431641,-0.206543
1542,-80.5,-21.5,-94.1875,0.01660156,0.5332031,0.1518555,0.2202148,-0.2319336,-0.2119141
1546,-69.375,-6.1875,-95.3125,0.1328125,0.3310547,0.1904297,0.222168,-0.2246094,-0.2148438
1550,-54.25,13.0625,-91.4375,0.05908203,0.2573242,0.1904297,0.2270508,-0.2143555,-0.21875
1554,-49.5,16.375,-79.4375,-0.1845703,0.3120117,0.08642578,0.234375,-0.203125,-0.2202148
1558,-54.875,3,-66.8125,-0.2734375,0.2924805,0.07519531,0.2329102,-0.1982422,-0.2177734
1562,-58.5625,-8.25,-58.25,-0.2270508,0.2226563,0.09814453,0.237793,-0.1904297,-0.2231445
1566,-55,-6,-56.6875,-0.1420898,0.140625,0.1367188,0.2402344,-0.1821289,-0.2231445
1570,-44.5625,7.25,-62.375,-0.09130859,0.03222656,0.105957,0.2412109,-0.1782227,-0.2270508
1574,-31.9375,16.0625,-61.375,-0.1611328,-0.1694336,0.06347656,0.2451172,-0.1704102,-0.2270508
1579,-20,15.3125,-45.0625,-0.2192383,-0.2045898,0.02490234,0.2460938,-0.1621094,-0.2285156
1583,-16.1875,7.9375,-27.25,-0.296875,-0.2275391,-0.005371094,0.2485352,-0.1591797,-0.2255859
1587,-13.5625,-2.9375,-13.8125,-0.2661133,-0.1811523,0.02099609,0.25,-0.1567383,-0.2270508
1591,-14.4375,-8.75,-7.3125,-0.1611328,-0.2006836,0.07519531,0.2509766,-0.1542969,-0.2285156
1595,-7.125,-2.0625,3.125,-0.04101563,-0.3056641,0.105957,0.2485352,-0.1533203,-0.2270508
1599,15.8125,16.875,3.0625,-0.08007813,-0.2822266,0.08251953,0.25,-0.1557617,-0.2270508
1603,19.6875,20.8125,2.75,-0.230957,-0.1420898,0.02099609,0.2509766,-0.1542969,-0.2270508
1607,6.3125,2.9375,19.875,-0.28125,-0.1811523,-0.03222656,0.2509766,-0.1557617,-0.2231445
1611,-0.6875,-15.625,45.75,-0.1342773,-0.3325195,-0.04003906,0.25,-0.1606445,-0.2246094
1615,22.25,-8.8125,67.125,0.01660156,-0.3833008,-0.009277344,0.2475586,-0.1655273,-0.2255859
1619,46.5625,9.0625,65,-0.006347656,-0.2241211,-0.02441406,0.2451172,-0.1669922,-0.2246094
1623,57.9375,18.4375,66.0625,-0.1303711,-0.05273438,-0.04394531,0.2412109,-0.1767578,-0.2231445
1627,56.5625,7,81.5,-0.230957,0.04736328,-0.08203125,0.2436523,-0.1870117,-0.2202148
1631,55.8125,-5.625,95.125,-0.1572266,0.140625,-0.05908203,0.2402344,-0.1943359,-0.2177734
1635,59.625,-12.375,103.5625,0.008789063,0.2299805,0.01367188,0.2329102,-0.2045898,-0.2133789
1639,64.125,-4.625,118.5,0.1367188,0.21875,0.009765625,0.230957,-0.2182617,-0.2119141
1643,77.875,3.625,122.8125,0.05517578,0.3623047,0.01708984,0.2246094,-0.2246094,-0.2094727
1647,73.875,2.875,119.9375,0.07080078,0.5097656,0.02490234,0.21875,-0.2392578,-0.206543
1651,71.5,0.8125,131.9375,0.09033203,0.5644531,-0.02832031,0.2104492,-0.2495117,-0.2026367
1655,85.125,2.5,140.5,0.140625,0.5332031,-0.03222656,0.2045898,-0.2607422,-0.1987305
1659,106.3125,13.1875,133.25,0.206543,0.8286133,-0.02832031,0.1987305,-0.2744141,-0.1943359
1663,93.25,14.125,127.9375,0.159668,1.104492,0.005859375,0.1879883,-0.2856445,-0.1865234
1667,61.5,3.5,148.5625,0.1484375,1.026855,-0.04394531,0.1821289,-0.2929688,-0.1806641
1671,71.8125,0.6875,163.1875,0.1635742,0.9375,-0.03222656,0.1699219,-0.3041992,-0.1782227
1675,86.9375,10.875,155.1875,0.2836914,1.13916,-0.07080078,0.1567383,-0.3168945,-0.1713867
1679,87.8125,20.9375,145.9375,0.206543,1.341309,-0.1015625,0.1484375,-0.3232422,-0.1645508
1683,69.125,9.1875,149.375,0.07861328,1.353027,-0.1669922,0.1376953,-0.3330078,-0.1591797
1687,59.4375,-6.5625,154.8125,0.1987305,1.174316,-0.1166992,0.125,-0.3417969,-0.1547852
1691,82,2.375,164.3125,0.3999023,1.221191,-0.07861328,0.1152344,-0.3457031,-0.1508789
1695,90.8125,15.6875,155,0.3769531,1.508301,-0.09765625,0.09960938,-0.3530273,-0.1416016
1699,79.75,16.8125,151,0.2954102,1.687012,-0.1435547,0.08691406,-0.3603516,-0.1357422
1703,58.5625,7.6875,152.6875,0.2412109,1.59375,-0.07861328,0.07714844,-0.3657227,-0.1318359
1708,59.3125,10.5,153.3125,0.2954102,1.368652,-0.1245117,0.06396484,-0.3681641,-0.1235352
1712,79.1875,20.9375,147.5,0.2451172,1.52002,-0.1591797,0.04882813,-0.3754883,-0.1196289
1716,76.0625,19.25,139.8125,0.1210938,1.69873,-0.1743164,0.0390625,-0.3769531,-0.1142578
1720,49.125,-2.9375,138.75,-0.006347656,1.76123,-0.2285156,0.02587891,-0.3793945,-0.1088867
1724,30.625,-28.6875,143.375,0.190918,1.422852,-0.1166992,0.01416016,-0.3793945,-0.1035156
1728,53.8125,-16.6875,145.3125,0.4775391,1.291016,-0.05908203,0.003417969,-0.3803711,-0.1035156
1732,84.5,18.625,127.0625,0.5473633,1.454102,-0.07861328,-0.01269531,-0.3803711,-0.09765625
1736,98.8125,46.375,110.875,0.3417969,1.72998,-0.1899414,-0.02099609,-0.3818359,-0.08691406
1740,77.8125,38,101.75,0.004882813,1.912598,-0.3012695,-0.02685547,-0.3803711,-0.08007813
1744,43.25,-1.75,105.875,-0.06835938,1.838867,-0.309082,-0.03662109,-0.3818359,-0.07470703
1748,21.625,-26.0625,108.5,0.3110352,1.605469,-0.2016602,-0.04589844,-0.3779297,-0.07177734
1752,23.25,-20.5,101.0625,0.609375,1.349121,-0.1743164,-0.05224609,-0.3779297,-0.06542969
1756,56.25,11.8125,89.375,0.7680664,1.146973,-0.1708984,-0.06298828,-0.3745117,-0.06787109
1760,87.6875,43.625,71.375,0.578125,1.279297,-0.2324219,-0.06982422,-0.3730469,-0.05566406
1764,85.8125,44.5625,63.0625,0.3266602,1.523926,-0.2514648,-0.07470703,-0.3745117,-0.05419922
1768,58.1875,25.5,62.4375,0.2875977,1.562988,-0.2285156,-0.078125,-0.3730469,-0.04638672
1772,31.5,4.125,67.8125,0.4038086,1.450195,-0.1669922,-0.08398438,-0.371582,-0.04492188
1776,6.25,-4.625,73.125,0.5239258,1.349121,-0.2089844,-0.08886719,-0.3706055,-0.04345703
1780,-3.25,-7.8125,76.625,0.5395508,1.034668,-0.2207031,-0.09619141,-0.3691406,-0.04052734
1784,16.3125,0.0625,72.1875,0.6557617,0.840332,-0.2363281,-0.1030273,-0.3642578,-0.04052734
1788,42.6875,24.125,58.9375,0.6791992,0.9375,-0.2128906,-0.1030273,-0.3632813,-0.04052734
1792,46.625,38.625,49.375,0.4350586,1.186035,-0.2783203,-0.1103516,-0.3632813,-0.03662109
1796,24.5,18.5625,52.3125,0.2138672,1.325684,-0.2861328,-0.1162109,-0.3618164,-0.03271484
1800,-5.75,-10.6875,64.75,0.2685547,1.209473,-0.2861328,-0.1186523,-0.359375,-0.03271484
1804,-14.5625,-24.3125,73.5,0.4541016,1.04248,-0.2167969,-0.1245117,-0.3554688,-0.03369141
1808,-5.625,-13.9375,63.75,0.6289063,0.9453125,-0.2055664,-0.1293945,-0.3544922,-0.03271484
1812,21.5625,12.25,42.875,0.7294922,0.8710938,-0.1708984,-0.1342773,-0.3520508,-0.02978516
1816,36.5,33,31.625,0.578125,1.069336,-0.2207031,-0.1367188,-0.3505859,-0.02978516
1820,17.8125,23.0625,38.5,0.3266602,1.279297,-0.2514648,-0.1391602,-0.3481445,-0.02978516
1824,-14.9375,-8.25,53.875,0.175293,1.321777,-0.2978516,-0.1411133,-0.3481445,-0.02832031
1828,-30.375,-33.75,59.5,0.3110352,1.248047,-0.2167969,-0.1484375,-0.3442383,-0.03125
1832,-33.0625,-29.625,45.4375,0.4970703,1.225098,-0.1630859,-0.1533203,-0.3408203,-0.03125
1837,-30.8125,-13.875,30.6875,0.3886719,1.240234,-0.1821289,-0.1557617,-0.3408203,-0.03271484
1841,-24.0625,-14.0625,14.8125,0.2490234,1.213379,-0.1977539,-0.1557617,-0.3417969,-0.03271484
1845,-13.375,-8.4375,5.625,0.2451172,1.302734,-0.1669922,-0.1591797,-0.3408203,-0.03515625
1849,-9.375,-5.25,-6.1875,0.1367188,1.566895,-0.1206055,-0.1582031,-0.3393555,-0.03662109
1853,-26,-12.3125,-15.25,-0.06445313,1.869629,-0.1513672,-0.1567383,-0.3408203,-0.03662109
1857,-47.5625,-30.5625,-32.4375,-0.06445313,1.958984,-0.1513672,-0.1557617,-0.3408203,-0.03808594
1861,-59.1875,-41.5,-53.6875,0.1367188,1.966797,-0.09765625,-0.1518555,-0.3408203,-0.03955078
1865,-61.5,-35.1875,-71.625,0.3457031,1.924316,-0.009277344,-0.1494141,-0.3432617,-0.04638672
1869,-60.4375,-20.75,-85.375,0.4272461,1.939941,-0.001464844,-0.1435547,-0.3466797,-0.04736328
1873,-61,-11.25,-99.8125,0.3959961,1.947754,-0.04003906,-0.1367188,-0.3491211,-0.05029297
1877,-62.8125,-8,-117.0625,0.4077148,1.966797,-0.09765625,-0.1318359,-0.3530273,-0.05566406
1881,-64,-4.4375,-133.4375,0.5087891,1.958984,-0.1362305,-0.1201172,-0.3554688,-0.06103516
1885,-69.25,-1.8125,-148.3125,0.5551758,1.978516,-0.1860352,-0.1103516,-0.3579102,-0.06542969
1889,-80.125,-5,-159.4375,0.6171875,1.858398,-0.2397461,-0.09863281,-0.3642578,-0.07080078
1893,-84,-6.9375,-164.5625,0.6982422,1.737793,-0.309082,-0.08300781,-0.3666992,-0.08007813
1897,-82.5625,-6.4375,-166.9375,0.7333984,1.667969,-0.3286133,-0.07324219,-0.371582,-0.08544922
1901,-81.625,-7.75,-166.8125,0.7138672,1.632813,-0.34375,-0.05810547,-0.3730469,-0.09521484
1905,-82.5625,-9.375,-169.3125,0.7060547,1.652344,-0.2900391,-0.04248047,-0.3754883,-0.1005859
1909,-86.1875,-8.9375,-178.4375,0.7568359,1.609375,-0.2475586,-0.03320313,-0.3754883,-0.1074219
1913,-84.3125,-4.375,-181.625,0.7758789,1.523926,-0.2436523,-0.01611328,-0.3754883,-0.1142578
1917,-82.4375,-2.875,-177.1875,0.7021484,1.535645,-0.2592773,0,-0.3754883,-0.1235352
1921,-83.3125,-2.75,-175.5,0.6674805,1.422852,-0.2397461,0.01171875,-0.3745117,-0.1289063
1925,-71.75,4.75,-176.9375,0.6674805,1.356934,-0.2246094,0.02978516,-0.371582,-0.1357422
1929,-58.1875,16.5,-185.6875,0.5820313,1.493164,-0.2167969,0.04736328,-0.3681641,-0.144043
1933,-68.25,12.125,-189.375,0.3339844,1.648438,-0.2670898,0.05957031,-0.3642578,-0.1455078
1937,-91.75,-16.375,-182.5625,0.2685547,1.58252,-0.3051758,0.07861328,-0.3603516,-0.1508789
1941,-100.25,-27.375,-175.375,0.5859375,1.287109,-0.1899414,0.09375,-0.3491211,-0.1591797
1945,-77.6875,-4.8125,-176.75,0.7373047,1.061523,-0.1206055,0.1044922,-0.3457031,-0.1660156
1949,-49.6875,23.5,-183.5625,0.5356445,1.197754,-0.1206055,0.1176758,-0.3369141,-0.1713867
1953,-53.75,20.375,-188.625,0.2294922,1.317871,-0.1899414,0.1376953,-0.328125,-0.1738281
1957,-69.375,-6.125,-179.8125,0.1948242,1.193848,-0.1552734,0.1474609,-0.3217773,-0.1767578
1961,-82.25,-18.875,-168.0625,0.3574219,1.124023,-0.1054688,0.1591797,-0.3081055,-0.1835938
1966,-89.875,-16.4375,-162.5625,0.4506836,0.90625,-0.06689453,0.1738281,-0.2954102,-0.1904297
1970,-82.5,-8.3125,-160.875,0.4389648,0.6923828,-0.08203125,0.1821289,-0.2866211,-0.1918945
1974,-69,2,-158.125,0.4541016,0.5097656,-0.07080078,0.1914063,-0.2729492,-0.2011719
1978,-60,5.5,-153.125,0.3535156,0.4086914,-0.05517578,0.2021484,-0.2592773,-0.2055664
1982,-61.25,1.125,-138.5625,0.3808594,0.3349609,-0.005371094,0.2094727,-0.2519531,-0.206543
1986,-71.1875,2.75,-114.4375,0.3149414,0.2885742,-0.02050781,0.2163086,-0.2407227,-0.2119141
1990,-74.8125,-5.6875,-97.4375,0.04345703,0.09814453,-0.0859375,0.2236328,-0.2280273,-0.2133789
1994,-62.0625,-12.625,-92.1875,0.125,-0.04882813,-0.04003906,0.2246094,-0.2167969,-0.2163086
1998,-43.8125,-1.625,-87.5625,0.2177734,-0.1420898,0.02099609,0.2294922,-0.2104492,-0.2202148
2002,-26.1875,13.125,-79.4375,0.1171875,-0.1733398,0.05175781,0.2353516,-0.203125,-0.2231445
2006,-21.5625,12.5,-61.875,-0.09130859,-0.08007813,0.04443359,0.2368164,-0.1958008,-0.2216797
