Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1014,-16,12.5,-1.4375,0.5395508,0.6577148,-0.1401367,-0.1972656,-0.3041992,0.1000977
1018,-13.25,11.75,1.125,0.5200195,0.6264648,-0.08203125,-0.1972656,-0.3056641,0.09765625
1022,-7.5,9.5625,3.25,0.5356445,0.6303711,-0.04394531,-0.1982422,-0.3066406,0.09619141
1026,-1.25,8.875,5.1875,0.5200195,0.6499023,-0.05517578,-0.1982422,-0.3056641,0.09472656
1030,1.9375,7.25,11.25,0.5395508,0.7080078,-0.1206055,-0.1982422,-0.3041992,0.09619141
1034,-1.625,7.9375,17.375,0.5859375,0.7626953,-0.1401367,-0.199707,-0.3032227,0.09472656
1038,-4.875,11.4375,23.4375,0.6054688,0.7119141,-0.128418,-0.203125,-0.3032227,0.09472656
1042,-3.25,12.5,24.5625,0.5820313,0.6499023,-0.05517578,-0.203125,-0.3007813,0.09326172
1046,1.9375,6.25,19.4375,0.5551758,0.6108398,-0.02441406,-0.206543,-0.3007813,0.09228516
1050,8.3125,3.1875,16.3125,0.5668945,0.6264648,-0.001464844,-0.2080078,-0.2993164,0.09472656
1054,9.4375,-0.9375,16.1875,0.4931641,0.6655273,-0.04394531,-0.2055664,-0.296875,0.09619141
1058,7.3125,-7.25,20.9375,0.5009766,0.6845703,-0.05908203,-0.2104492,-0.2954102,0.09228516
1062,5,-5.75,28.875,0.5395508,0.6420898,-0.04394531,-0.2089844,-0.2954102,0.09765625
1066,5.0625,1.8125,38.25,0.559082,0.5878906,-0.009277344,-0.2114258,-0.2919922,0.09619141
1070,5.625,4.125,41.3125,0.4814453,0.4868164,-0.04394531,-0.2138672,-0.2905273,0.09326172
1074,9.5,-6.3125,31.9375,0.4892578,0.4360352,-0.08203125,-0.215332,-0.2895508,0.09765625
1078,11.625,-6.625,22.4375,0.5200195,0.4125977,-0.07080078,-0.2197266,-0.2880859,0.09765625
1082,14.8125,-5.25,15.5,0.4116211,0.3857422,-0.128418,-0.2197266,-0.2832031,0.09765625
1086,7.5625,-21,18.8125,0.3227539,0.5683594,-0.2900391,-0.2197266,-0.2817383,0.1000977
1090,-6.0625,-29.625,27.5,0.5239258,0.6030273,-0.3745117,-0.21875,-0.2807617,0.1015625
1094,-19.8125,-21.125,28.625,0.7099609,0.5527344,-0.2822266,-0.2211914,-0.2792969,0.1030273
1098,-17,-5.5625,26.9375,0.7836914,0.3701172,-0.1552734,-0.2211914,-0.2768555,0.1044922
1102,1.875,16.4375,24.0625,0.7993164,0.3120117,-0.01318359,-0.2236328,-0.2768555,0.1030273
1106,20.625,25.25,27,0.6791992,0.4321289,-0.04736328,-0.2270508,-0.2753906,0.1015625
1110,20.4375,15.25,24.1875,0.6328125,0.6499023,-0.08203125,-0.2304688,-0.2705078,0.1015625
1114,4,-5.25,15.8125,0.59375,0.7314453,-0.08203125,-0.2304688,-0.2695313,0.1044922
1118,-10.1875,-29.0625,13.4375,0.6171875,0.7001953,-0.06689453,-0.2319336,-0.2670898,0.1030273
1122,-18.5625,-41.6875,12.8125,0.7758789,0.6381836,-0.005371094,-0.2319336,-0.2695313,0.1044922
1127,-13.5,-26.3125,14.6875,0.9580078,0.5058594,0.06738281,-0.2304688,-0.2680664,0.1044922
1131,4.1875,4.625,21.9375,0.9697266,0.3818359,0.07519531,-0.2304688,-0.2695313,0.105957
1135,25.0625,25.1875,26.9375,0.9311523,0.5058594,-0.08203125,-0.2304688,-0.2670898,0.1069336
1139,27.25,34.3125,21.25,0.8803711,0.7158203,-0.1782227,-0.234375,-0.2617188,0.105957
1143,17.25,34.9375,17.6875,0.7255859,0.8168945,-0.2436523,-0.2363281,-0.2617188,0.1069336
1147,-3.5625,25.125,26.3125,0.6635742,0.809082,-0.2089844,-0.2387695,-0.2592773,0.1044922
1151,-18.625,21.75,34.3125,0.7451172,0.6694336,-0.1206055,-0.2412109,-0.2558594,0.1015625
1155,-9.8125,24.25,36.3125,0.8574219,0.4438477,-0.1054688,-0.2436523,-0.2543945,0.09765625
1159,19,38.25,28.1875,0.9116211,0.4360352,-0.1938477,-0.2460938,-0.2529297,0.09619141
1163,29.0625,53,22.1875,0.9350586,0.7470703,-0.3515625,-0.2495117,-0.2504883,0.09765625
1167,6.9375,60.125,23.625,0.8071289,0.9335938,-0.4013672,-0.2519531,-0.2470703,0.09228516
1171,-22.75,54.875,36.625,0.8222656,0.8520508,-0.2861328,-0.2543945,-0.2456055,0.08789063
1175,-33.4375,59.125,38.25,0.9350586,0.5839844,-0.07080078,-0.2568359,-0.2441406,0.08398438
1179,-21.8125,72.4375,31.625,0.9077148,0.3818359,0.1328125,-0.2617188,-0.2407227,0.07421875
1183,-1.75,72.3125,24.1875,0.7490234,0.3466797,0.1904297,-0.2661133,-0.2392578,0.0703125
1187,0,43.1875,11.125,0.5859375,0.5488281,0.08251953,-0.2675781,-0.2392578,0.06787109
1191,-15.125,-5.125,-9,0.659668,0.6264648,0.005859375,-0.2700195,-0.2368164,0.06347656
1195,-26.625,-26.125,-29.375,0.8769531,0.6577148,0.02880859,-0.2675781,-0.2407227,0.06494141
1199,-33.75,-24.625,-31.5625,1.023926,0.6772461,-0.01318359,-0.2651367,-0.2416992,0.06494141
1203,-33,-4.9375,-34.875,1.105469,0.6655273,0.009765625,-0.2636719,-0.2470703,0.06347656
1207,-21.5625,23.0625,-24.125,1.05127,0.5952148,0.08251953,-0.2617188,-0.2495117,0.06494141
1211,-5.5625,40.875,-20.75,0.9116211,0.6499023,0.05957031,-0.2602539,-0.2519531,0.05810547
1215,-1.75,40.25,-24.125,0.7641602,0.7739258,0.03662109,-0.2592773,-0.2529297,0.05517578
1219,-14,14.5,-27.875,0.6401367,0.9023438,-0.07080078,-0.2592773,-0.2543945,0.05517578
1223,-26.4375,-12.25,-36.625,0.7797852,0.9414063,-0.01318359,-0.2578125,-0.2568359,0.05273438
1227,-29.6875,-11.1875,-32.5625,0.8730469,0.8828125,0.05175781,-0.2553711,-0.2592773,0.05273438
1231,-22.5,1.875,-17.5,0.8222656,0.8945313,0.09814453,-0.2543945,-0.2617188,0.04980469
1235,-17.5625,19.9375,4.4375,0.7529297,0.8710938,0.1289063,-0.253418,-0.2631836,0.04882813
1239,-11.75,24.8125,19.75,0.6791992,0.8325195,0.1020508,-0.2543945,-0.2641602,0.04589844
1243,-11.125,13.5625,28.5625,0.7021484,0.7973633,0.06738281,-0.2543945,-0.2617188,0.04443359
1247,-20.0625,-6.75,26.125,0.9038086,0.8286133,0.009765625,-0.2578125,-0.2607422,0.04199219
1251,-30.0625,-22.3125,5.0625,1.144043,0.7626953,0.05175781,-0.2578125,-0.2583008,0.04052734
1256,-25.125,-17.0625,-7.5625,1.155762,0.6342773,0.1289063,-0.2592773,-0.2592773,0.04199219
1260,-13.5625,-3.8125,1.125,1.128418,0.6538086,0.1132813,-0.2578125,-0.2607422,0.04199219
1264,-6,13.875,13.0625,1.151855,0.7158203,0.1098633,-0.2592773,-0.2592773,0.04052734
1268,-0.875,20.6875,18.375,1.070313,0.7314453,0.1020508,-0.2592773,-0.2583008,0.04052734
1272,2.9375,13.875,16.875,1.070313,0.8129883,0.08642578,-0.2602539,-0.2583008,0.0390625
1276,1.6875,6.625,14.5625,1.101563,0.8208008,0.1098633,-0.2602539,-0.2583008,0.0390625
1280,10.0625,2.625,11,1.16748,0.7197266,0.1557617,-0.2617188,-0.2558594,0.03759766
1284,27.5625,0.375,5.75,1.22168,0.7470703,0.1171875,-0.2636719,-0.2529297,0.03613281
1288,32.75,-3.1875,-0.625,1.225586,0.8984375,0.03662109,-0.2636719,-0.2543945,0.04199219
1292,26.875,-20.8125,-10.0625,1.13623,1.01123,-0.02050781,-0.2617188,-0.2529297,0.04296875
1296,17.8125,-36.125,-15.375,1.163574,1.01123,0.005859375,-0.2617188,-0.2529297,0.04736328
1300,17.3125,-38.3125,-12.8125,1.241211,0.9414063,0.05175781,-0.2602539,-0.2558594,0.04980469
1304,27.375,-31.3125,-9.0625,1.299316,0.8364258,0.07128906,-0.2592773,-0.2568359,0.05517578
1308,45.3125,-21.375,-12.375,1.330078,0.7705078,0.07519531,-0.2592773,-0.2558594,0.05664063
1312,58.4375,-12.375,-16.25,1.318359,0.8364258,-0.001464844,-0.2568359,-0.2558594,0.06347656
1316,57.1875,-11.8125,-28.9375,1.155762,0.9916992,-0.06298828,-0.2568359,-0.2558594,0.06640625
1320,45.0625,-32,-39.625,0.9541016,1.01123,-0.07470703,-0.253418,-0.2558594,0.06640625
1324,37.125,-52.125,-47.3125,0.9038086,0.9140625,-0.005371094,-0.2509766,-0.2583008,0.07421875
1328,45.5625,-59,-50.6875,0.9350586,0.7587891,0.009765625,-0.2460938,-0.2592773,0.07861328
1332,64.25,-45.5625,-44.625,1.012207,0.6923828,0.009765625,-0.2426758,-0.2641602,0.08691406
1336,75.5,-24.625,-37.4375,0.9736328,0.8867188,-0.1166992,-0.2387695,-0.2631836,0.09326172
1340,52.125,-16.875,-30.6875,0.8300781,1.12793,-0.2016602,-0.2363281,-0.2641602,0.09619141
1344,16.0625,-31.375,-37.0625,0.574707,1.045898,-0.2246094,-0.234375,-0.265625,0.1015625
1348,-1.125,-61.4375,-39.9375,0.5048828,0.7353516,-0.1552734,-0.2294922,-0.2695313,0.105957
1352,7.1875,-66.5,-35.6875,0.6831055,0.5175781,0.001953125,-0.2270508,-0.2695313,0.1069336
1356,26.3125,-48.25,-28.0625,0.7836914,0.4633789,0.005859375,-0.222168,-0.2705078,0.1137695
1360,32.625,-23.1875,-24.3125,0.6831055,0.6147461,-0.05908203,-0.21875,-0.2729492,0.1166992
1364,20.8125,-20.375,-12.875,0.5087891,0.7739258,-0.2055664,-0.2163086,-0.2744141,0.1191406
1368,-3.125,-29.3125,-4.125,0.5048828,0.8012695,-0.2363281,-0.2138672,-0.2719727,0.1235352
1372,-12.9375,-23.9375,2.5,0.5976563,0.6616211,-0.1552734,-0.2138672,-0.2719727,0.125
1376,-14.25,-5.375,17.5,0.5859375,0.4555664,-0.07470703,-0.2138672,-0.2744141,0.125
1380,-10.625,1.4375,14,0.5551758,0.4672852,-0.1591797,-0.2163086,-0.2744141,0.1235352
1385,-12.5,-0.8125,-3.625,0.4931641,0.4829102,-0.1977539,-0.2163086,-0.2719727,0.1235352
1389,-19.3125,-14.8125,-10.75,0.3613281,0.4829102,-0.2285156,-0.2172852,-0.2744141,0.1235352
1393,-24,-24.9375,-10.5625,0.3847656,0.5292969,-0.2900391,-0.215332,-0.2768555,0.1235352
1397,-33.625,-15.5625,1.5,0.5356445,0.5683594,-0.2670898,-0.2128906,-0.2768555,0.1206055
1401,-38.5,8.875,13.5,0.5898438,0.4711914,-0.3129883,-0.2114258,-0.2783203,0.1206055
1405,-28.875,25.1875,9.0625,0.5512695,0.3779297,-0.2978516,-0.2138672,-0.2783203,0.1191406
1409,-27.8125,24.625,-8.3125,0.4038086,0.5214844,-0.2592773,-0.2138672,-0.2807617,0.1123047
1413,-42.125,8.875,-19.5,0.2646484,0.4711914,-0.1474609,-0.215332,-0.2817383,0.1113281
1417,-37.625,-1.625,-17.4375,0.2993164,0.300293,-0.04003906,-0.2138672,-0.2832031,0.1083984
1421,-25.75,-0.0625,-12.1875,0.4931641,0.3662109,-0.009277344,-0.2128906,-0.2856445,0.105957
1425,-14.625,21.0625,-6.75,0.6054688,0.4516602,-0.001464844,-0.2128906,-0.2895508,0.105957
1429,-9.9375,31.375,-0.625,0.4736328,0.5800781,-0.109375,-0.2114258,-0.2880859,0.1015625
1433,-23.1875,18.1875,-3.5,0.3886719,0.6655273,-0.128418,-0.215332,-0.2905273,0.09912109
1437,-28.375,-3.3125,-7.5625,0.4389648,0.4672852,-0.04736328,-0.2138672,-0.2895508,0.09619141
1441,-11.5625,-3.0625,-8.4375,0.644043,0.4052734,0.05175781,-0.2128906,-0.2919922,0.09472656
1445,0.5,12.875,-5,0.6713867,0.4985352,-0.001464844,-0.2128906,-0.2919922,0.09326172
1449,4.625,16.625,-2.9375,0.59375,0.5761719,-0.0859375,-0.2138672,-0.2929688,0.09472656
1453,1.375,8.375,-4.375,0.578125,0.6459961,-0.1362305,-0.215332,-0.2929688,0.09228516
1457,-1.6875,2.9375,-2.25,0.6289063,0.6616211,-0.1362305,-0.2128906,-0.2944336,0.09326172
1461,-2.1875,6.125,-1.25,0.7060547,0.6147461,-0.1362305,-0.2138672,-0.2919922,0.09082031
1465,4.5,14.8125,-2.4375,0.7294922,0.5410156,-0.08984375,-0.2138672,-0.2944336,0.09082031
1469,11.3125,22.8125,-0.875,0.6831055,0.5566406,-0.06298828,-0.2128906,-0.2944336,0.09082031
1473,16.8125,24.5625,-0.0625,0.5820313,0.5722656,-0.05126953,-0.2138672,-0.2929688,0.08935547
1477,17.5625,18,2.4375,0.5200195,0.6655273,-0.0859375,-0.2138672,-0.2919922,0.09082031
1481,11.4375,2.8125,5.5625,0.4619141,0.6772461,-0.1401367,-0.2163086,-0.2919922,0.09082031
1485,7.3125,-9,6.375,0.559082,0.6577148,-0.1401367,-0.215332,-0.2929688,0.09228516
1489,5.6875,-6.125,8.625,0.6289063,0.6069336,-0.1362305,-0.215332,-0.2895508,0.09472656
1493,11.3125,3.5,10.9375,0.6362305,0.5527344,-0.1015625,-0.2172852,-0.2880859,0.09326172
1497,14.4375,11.4375,14.625,0.5668945,0.5683594,-0.1015625,-0.21875,-0.2880859,0.09472656
1501,14.1875,9.75,18.1875,0.4931641,0.5449219,-0.07861328,-0.2197266,-0.2866211,0.09228516
1505,12.625,4.625,18.5,0.4389648,0.5292969,-0.03222656,-0.222168,-0.2841797,0.09472656
1509,13.625,-0.6875,20.6875,0.3769531,0.4672852,-0.03222656,-0.222168,-0.2832031,0.09472656
1514,17.375,-2.5,29.625,0.3417969,0.4282227,-0.03613281,-0.2246094,-0.2817383,0.09619141
1518,21.375,-8.6875,36.3125,0.2954102,0.3740234,-0.2089844,-0.2255859,-0.2792969,0.09765625
1522,19.125,-10.5,40.8125,0.4272461,0.4790039,-0.2861328,-0.2270508,-0.2768555,0.09912109
1526,4.1875,-2.75,47.125,0.4853516,0.4907227,-0.2553711,-0.2294922,-0.2719727,0.1000977
1530,-5.0625,3.125,52.625,0.4619141,0.3505859,-0.1474609,-0.2329102,-0.2680664,0.1015625
1534,0.75,-0.8125,50.125,0.4467773,0.21875,-0.06298828,-0.2353516,-0.265625,0.09912109
1538,13.75,-12.4375,48.5,0.4853516,0.2807617,-0.112793,-0.2387695,-0.2607422,0.1030273
1542,17.3125,-19.9375,46.8125,0.6479492,0.4086914,-0.2514648,-0.2402344,-0.2583008,0.1030273
1546,15.0625,-19,42.0625,0.8574219,0.6069336,-0.394043,-0.2412109,-0.2529297,0.1044922
1550,-6.125,-0.1875,30.5,1.109375,0.8051758,-0.324707,-0.2460938,-0.2504883,0.1069336
1554,-14.8125,30,18.625,1.035645,0.6147461,-0.2128906,-0.2446289,-0.2480469,0.1044922
1558,-3.375,50.125,16.375,0.9194336,0.5097656,-0.06689453,-0.2470703,-0.2480469,0.1044922
1562,11.1875,67.9375,23.375,0.8032227,0.4868164,-0.005371094,-0.2509766,-0.2456055,0.09765625
1566,20.375,67.25,24.9375,0.6557617,0.6420898,-0.06689453,-0.2519531,-0.2431641,0.09472656
1570,7.25,44.3125,23,0.5317383,0.8208008,-0.0859375,-0.2553711,-0.2431641,0.09228516
1574,-9.0625,15.875,21.375,0.5708008,0.8442383,-0.05126953,-0.2602539,-0.2392578,0.09082031
1578,-19.8125,-0.4375,25.5,0.6870117,0.793457,-0.02441406,-0.2602539,-0.2407227,0.08935547
1582,-23.375,-7.0625,34.6875,0.8920898,0.7431641,0.02880859,-0.2602539,-0.2368164,0.08789063
1586,-19,2.6875,38.3125,1.043457,0.5878906,0.1098633,-0.2626953,-0.2358398,0.08789063
1590,-2.9375,12.3125,33.375,1.059082,0.4868164,0.1210938,-0.2661133,-0.234375,0.08544922
1594,12.0625,18.375,24.8125,1.004395,0.5605469,0.1098633,-0.2661133,-0.2319336,0.08691406
1598,13.0625,19.375,22.6875,0.8730469,0.6420898,0.03271484,-0.2685547,-0.2304688,0.08544922
1602,8.375,12.6875,25.25,0.8149414,0.6733398,0.03271484,-0.2700195,-0.2255859,0.08544922
1606,2.625,4.1875,27.8125,0.8149414,0.6616211,0.06738281,-0.2724609,-0.2246094,0.08105469
1610,-4.25,-7,29.1875,0.7875977,0.6069336,0.05566406,-0.2724609,-0.2216797,0.08251953
1614,-6.375,-23.5,26.25,0.8535156,0.4985352,0.02490234,-0.2734375,-0.2207031,0.08398438
1618,-7,-23.875,14.4375,1.031738,0.4516602,0.01708984,-0.2724609,-0.2182617,0.08398438
1622,0.6875,-12.3125,2.9375,1.0625,0.3779297,0.02490234,-0.2734375,-0.2158203,0.08691406
1626,14,1.5,7.5,0.9970703,0.4672852,-0.02050781,-0.2734375,-0.2167969,0.08691406
1630,12.8125,9.875,21.1875,0.9970703,0.6303711,-0.05908203,-0.2758789,-0.2167969,0.08789063
1634,3.625,11,23.9375,0.9462891,0.6616211,-0.109375,-0.2744141,-0.2143555,0.08691406
1638,-6.9375,2.0625,20.9375,0.9311523,0.6225586,-0.112793,-0.2768555,-0.2119141,0.08789063
1643,-16.1875,-13.75,10,0.9619141,0.5371094,-0.1245117,-0.2768555,-0.2094727,0.08691406
1647,-9.8125,-18.0625,-5.1875,1.09375,0.4399414,-0.01660156,-0.2768555,-0.2104492,0.08691406
1651,6.4375,-3.375,-4.125,1.144043,0.4907227,0.01367188,-0.2768555,-0.2119141,0.08789063
1655,13.25,13.4375,6.0625,1.082031,0.6694336,-0.05517578,-0.2758789,-0.2119141,0.08935547
1659,8,14.75,17.625,0.9658203,0.7470703,-0.1206055,-0.2768555,-0.2104492,0.08789063
1663,-1.9375,1.375,21.75,0.9736328,0.7509766,-0.1669922,-0.2758789,-0.2080078,0.08544922
1667,-8.625,-9.0625,17.3125,1.039551,0.6845703,-0.1669922,-0.2783203,-0.2055664,0.08935547
1671,-6.4375,-20.3125,4.6875,1.055176,0.6264648,-0.1630859,-0.2792969,-0.2055664,0.08789063
1675,1.125,-19.875,3.5625,1.121094,0.5878906,-0.1362305,-0.2792969,-0.2055664,0.09082031
1679,6.4375,-12.5625,4.9375,1.155762,0.6538086,-0.1821289,-0.2792969,-0.2055664,0.08935547
1683,7.375,-3.0625,8.5625,1.163574,0.6772461,-0.1977539,-0.2792969,-0.2055664,0.09228516
1687,7,3.875,17.4375,1.140137,0.6811523,-0.1743164,-0.2783203,-0.203125,0.09472656
1691,7.5625,4.1875,23.6875,1.113281,0.6186523,-0.1821289,-0.2792969,-0.2006836,0.09228516
1695,16.25,-8.125,18.1875,1.109375,0.4946289,-0.1591797,-0.2807617,-0.1982422,0.09228516
1699,33.5,-24.75,2.375,1.198242,0.4790039,-0.1630859,-0.2807617,-0.1967773,0.09326172
1703,42.4375,-37.875,-16.375,1.271973,0.6420898,-0.2324219,-0.2817383,-0.1967773,0.09765625
1707,38.5625,-43.9375,-31.625,1.341797,0.7236328,-0.2822266,-0.2758789,-0.1982422,0.1030273
1711,37.8125,-33.4375,-33.4375,1.461914,0.7314453,-0.2514648,-0.2734375,-0.1992188,0.1083984
1715,40.5625,-11.25,-27,1.438477,0.7236328,-0.2670898,-0.2724609,-0.1992188,0.1113281
1719,42.6875,7.5,-19.0625,1.419434,0.809082,-0.2900391,-0.2709961,-0.1992188,0.1123047
1723,40.1875,20.375,-16.1875,1.299316,0.8012695,-0.3208008,-0.2724609,-0.1992188,0.1152344
1727,37.625,11,-21.1875,1.144043,0.8051758,-0.34375,-0.2700195,-0.1992188,0.1137695
1731,33.5625,-12.6875,-36.0625,1.078125,0.8286133,-0.378418,-0.2709961,-0.2006836,0.1152344
1735,27.9375,-33.75,-47,1.128418,0.8286133,-0.34375,-0.2675781,-0.2016602,0.1191406
1739,28,-43.3125,-51.4375,1.182617,0.7895508,-0.34375,-0.2651367,-0.203125,0.1235352
1743,25.375,-43.125,-51.5625,1.260254,0.8789063,-0.3168945,-0.2602539,-0.2080078,0.1289063
1747,21.4375,-40,-51.625,1.287598,0.8364258,-0.3745117,-0.2553711,-0.2104492,0.1313477
1751,18.3125,-29.5,-57.5625,1.333984,0.824707,-0.3476563,-0.2553711,-0.2119141,0.1342773
1755,21.9375,-11.875,-60.5,1.256348,0.7080078,-0.2939453,-0.2495117,-0.2158203,0.1357422
1759,26.625,-3.3125,-66.125,1.043457,0.7041016,-0.2939453,-0.2460938,-0.2207031,0.1381836
1763,29.1875,-12.375,-73.8125,0.9038086,0.6845703,-0.3398438,-0.2436523,-0.2231445,0.1396484
1767,28.5625,-18,-78.625,0.8730469,0.7080078,-0.3666992,-0.2387695,-0.2270508,0.1396484
1772,19.75,-17.0625,-77.75,0.8339844,0.8012695,-0.3862305,-0.2353516,-0.2329102,0.144043
1776,1.125,-10.4375,-69.25,0.7568359,0.8364258,-0.4208984,-0.2329102,-0.2368164,0.1464844
1780,-16,-6.625,-62.4375,0.7060547,0.8129883,-0.4248047,-0.2294922,-0.2392578,0.1464844
1784,-30.9375,0,-61.5,0.625,0.6694336,-0.378418,-0.2236328,-0.2470703,0.144043
1788,-26.1875,7.375,-54.375,0.5009766,0.4360352,-0.2705078,-0.2211914,-0.2495117,0.1425781
1792,-16.0625,15.75,-43.875,0.3999023,0.4594727,-0.2670898,-0.2172852,-0.2558594,0.1411133
1796,-19.6875,19.875,-31.4375,0.3378906,0.5878906,-0.2822266,-0.21875,-0.2607422,0.137207
1800,-34.5,12.9375,-25.1875,0.2451172,0.6884766,-0.3862305,-0.2172852,-0.2631836,0.1357422
1804,-57.8125,4.4375,-23.1875,0.2758789,0.5800781,-0.2553711,-0.215332,-0.265625,0.1342773
1808,-64.8125,3.625,-24.1875,0.2758789,0.3232422,-0.07080078,-0.2138672,-0.2705078,0.1274414
1812,-55,-1.5,-26.5625,0.2993164,0.2807617,-0.05126953,-0.2138672,-0.2719727,0.1259766
1816,-59.0625,6.5,-24.5625,0.4389648,0.4243164,-0.02832031,-0.2114258,-0.2783203,0.1220703
1820,-70.0625,18.4375,-16.9375,0.4389648,0.3818359,-0.04003906,-0.2104492,-0.2832031,0.1166992
1824,-73.5625,28.25,-12.625,0.4272461,0.2768555,0.07128906,-0.2114258,-0.2856445,0.1113281
1828,-64.8125,35.8125,-7.9375,0.3457031,0.171875,0.1826172,-0.2104492,-0.2895508,0.105957
1832,-49.5,34.1875,-6.75,0.2568359,0.1293945,0.2597656,-0.2128906,-0.2919922,0.09765625
1836,-30.875,16.625,-7.875,0.2138672,0.1875,0.1787109,-0.2128906,-0.2944336,0.09326172
1840,-21.375,3.1875,-6.9375,0.3457031,0.3857422,0.08642578,-0.2114258,-0.2944336,0.09228516
1844,-19.125,-0.375,-2.625,0.4233398,0.4633789,-0.02441406,-0.2104492,-0.2954102,0.09082031
1848,-15.625,4.875,3,0.5009766,0.4985352,-0.05517578,-0.2104492,-0.296875,0.08789063
1852,-9.5,13.6875,11.125,0.4853516,0.4946289,-0.08984375,-0.2114258,-0.296875,0.08691406
1856,-3.3125,13.375,11.875,0.4697266,0.5488281,-0.1362305,-0.2138672,-0.296875,0.08691406
1860,-2.375,6.5,10.875,0.5087891,0.6499023,-0.1938477,-0.2128906,-0.2954102,0.08398438
1864,-6.5,1,5.5625,0.5473633,0.6811523,-0.1743164,-0.2138672,-0.2954102,0.08398438
1868,-8.4375,-3.75,7.1875,0.5473633,0.6923828,-0.1977539,-0.2163086,-0.2954102,0.08691406
1872,-13.125,-8.625,10.125,0.574707,0.7236328,-0.1782227,-0.215332,-0.2954102,0.08398438
1876,-13.75,-10,12.5,0.6210938,0.6884766,-0.1323242,-0.2163086,-0.2944336,0.08251953
1880,-11.8125,-7.1875,15.5,0.659668,0.6923828,-0.09375,-0.2163086,-0.2944336,0.08251953
1884,-11,-2.9375,18.75,0.659668,0.6772461,-0.1054688,-0.21875,-0.2929688,0.08251953
1888,-9.4375,-1.75,20.9375,0.6557617,0.6884766,-0.08984375,-0.21875,-0.2919922,0.08251953
1892,-11.125,-4.25,21.4375,0.6518555,0.6962891,-0.08984375,-0.2197266,-0.2919922,0.08251953
1896,-13.25,-7.25,19,0.6635742,0.6499023,-0.07470703,-0.2211914,-0.2895508,0.08251953
1901,-11.125,-6.4375,18.375,0.6635742,0.5952148,-0.03222656,-0.2211914,-0.2895508,0.08105469
1905,-6.75,-0.4375,21,0.6401367,0.5722656,-0.01318359,-0.222168,-0.2880859,0.08105469
1909,-2.75,4.25,25.75,0.578125,0.5683594,0.01367188,-0.2236328,-0.2880859,0.08007813
1913,0.125,4.6875,31.125,0.5087891,0.5410156,0.02099609,-0.2270508,-0.2856445,0.08007813
1917,1.625,-0.75,36.625,0.4428711,0.5097656,0.04052734,-0.2294922,-0.2817383,0.08007813
1921,3.8125,-10.6875,38.25,0.4155273,0.4321289,0.04443359,-0.2280273,-0.2807617,0.08105469
1925,11.0625,-21.125,38,0.4580078,0.3896484,0.02880859,-0.2319336,-0.2783203,0.08251953
1929,20.875,-25,34.0625,0.5898438,0.4399414,-0.04394531,-0.2353516,-0.2753906,0.08398438
1933,20.625,-18.4375,30.9375,0.675293,0.5683594,-0.112793,-0.2353516,-0.2705078,0.08691406
1937,14,-7.25,30.75,0.6870117,0.5800781,-0.1435547,-0.237793,-0.2680664,0.08935547
1941,8.5,6.8125,35.875,0.659668,0.4985352,-0.09375,-0.2402344,-0.2641602,0.08935547
1945,9.1875,18.3125,37.9375,0.5976563,0.3974609,-0.04736328,-0.2426758,-0.2631836,0.09082031
1949,16.625,28.1875,35,0.5395508,0.2924805,0.005859375,-0.2460938,-0.2607422,0.08789063
1953,27.25,39,35.25,0.5048828,0.300293,0.02099609,-0.2485352,-0.2558594,0.08935547
1957,26.5625,38.8125,33.25,0.4233398,0.4516602,-0.08984375,-0.2495117,-0.2543945,0.08691406
1961,9.3125,15.6875,22.5,0.4350586,0.6538086,-0.2128906,-0.2519531,-0.2495117,0.08691406
1965,-13.5625,0.8125,8.625,0.6015625,0.5761719,-0.1552734,-0.2543945,-0.2495117,0.08544922
1969,-3.4375,17.875,7.5625,0.7490234,0.3466797,-0.01318359,-0.2543945,-0.2504883,0.08544922
1973,20.8125,54.25,25.6875,0.7529297,0.3388672,0.06347656,-0.2543945,-0.2495117,0.08398438
1977,30.625,75.5625,45.375,0.6518555,0.5292969,-0.005371094,-0.2617188,-0.2431641,0.08007813
1981,10.125,68.6875,52.9375,0.5820313,0.6962891,-0.08984375,-0.2626953,-0.2407227,0.07714844
1985,-11.1875,40.3125,45.625,0.5161133,0.6147461,-0.1054688,-0.2675781,-0.2368164,0.07177734
1989,-17.75,8.375,39.375,0.6054688,0.5019531,-0.06689453,-0.2709961,-0.234375,0.06884766
1993,-19,-9.1875,36.1875,0.8691406,0.5332031,-0.001464844,-0.2709961,-0.2319336,0.0703125
1997,-21.25,-5.8125,40.75,1.105469,0.5058594,0.06347656,-0.2744141,-0.2294922,0.06884766
2001,-22.625,11.125,40.1875,1.268066,0.4052734,0.08642578,-0.2758789,-0.2255859,0.06787109
2005,-14.3125,33.0625,22.9375,1.302734,0.3544922,0.1289063,-0.2768555,-0.2231445,0.06640625
2009,7.4375,44.6875,0.875,1.144043,0.3466797,0.140625,-0.2792969,-0.2216797,0.06201172
2013,26.375,51.9375,-8.375,0.9580078,0.5292969,0.1020508,-0.2783203,-0.2216797,0.05810547
2017,22.25,54.25,5.0625,0.7797852,0.7739258,0.04052734,-0.2817383,-0.2216797,0.05664063
