Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1019,-14.9375,10.9375,22.875,-0.6303711,-0.421875,0.2060547,0.269043,0.1435547,0.03076172
1023,-13.125,13.5,27.25,-0.5795898,-0.3676758,0.2290039,0.269043,0.1401367,0.03369141
1028,-19.375,13.5,31.125,-0.5683594,-0.2509766,0.2402344,0.2709961,0.1401367,0.03369141
1032,-32.125,6.5,38.8125,-0.5024414,-0.1459961,0.2211914,0.2709961,0.1362305,0.0390625
1036,-54.8125,3.25,45.75,-0.3745117,0.02441406,0.2480469,0.2749023,0.1313477,0.03759766
1040,-77.875,8.875,42.9375,-0.3125,0.02050781,0.1557617,0.2758789,0.1264648,0.04296875
1044,-86.875,13.6875,38.9375,-0.3085938,-0.08398438,0.03662109,0.2792969,0.1235352,0.04882813
1048,-84.25,14.5625,35.3125,-0.3125,-0.2124023,-0.07470703,0.2807617,0.1162109,0.05126953
1052,-75.4375,12.5625,35.6875,-0.3007813,-0.3173828,-0.1474609,0.2807617,0.1123047,0.05664063
1056,-66.875,15.5625,40.9375,-0.3320313,-0.4726563,-0.1899414,0.2832031,0.1074219,0.06103516
1060,-58.625,18.1875,51.625,-0.4169922,-0.550293,-0.2207031,0.2817383,0.1025391,0.06640625
1064,-45.5,27.4375,62.5,-0.4365234,-0.5307617,-0.2822266,0.2832031,0.09765625,0.06884766
1068,-32.6875,32.9375,56.9375,-0.6303711,-0.5112305,-0.309082,0.2856445,0.08886719,0.07324219
1072,-14.25,23.25,41.375,-0.7192383,-0.5307617,-0.2631836,0.2880859,0.08496094,0.07568359
1076,-9.375,18.8125,37.875,-0.7192383,-0.5385742,-0.1552734,0.2890625,0.08251953,0.07861328
1080,-19.6875,14.0625,58.125,-0.8393555,-0.5268555,-0.112793,0.2890625,0.07617188,0.08105469
1084,-29.75,3.9375,79.125,-0.9633789,-0.550293,-0.1591797,0.2900391,0.06884766,0.08105469
1088,-19.75,-3,72.5625,-0.9013672,-0.534668,-0.2055664,0.2915039,0.06396484,0.08105469
1092,6.3125,16.25,43.875,-0.765625,-0.5581055,-0.2436523,0.2973633,0.05615234,0.08398438
1096,28.8125,32.1875,20.75,-0.9868164,-0.5307617,-0.3129883,0.2963867,0.05517578,0.08544922
1100,31.6875,13.25,22.4375,-1.223145,-0.4296875,-0.3359375,0.2963867,0.05371094,0.08789063
1104,10.375,-30.6875,39.25,-1.300781,-0.2861328,-0.3129883,0.2949219,0.05273438,0.08544922
1108,-17.125,-74.5,57.8125,-1.15332,-0.2084961,-0.2475586,0.2998047,0.04736328,0.08007813
1112,-37.875,-95.9375,63.0625,-0.9633789,-0.2626953,-0.1166992,0.3022461,0.04248047,0.07714844
1116,-35.0625,-88.3125,60.625,-0.847168,-0.3676758,0.01708984,0.3056641,0.03515625,0.06787109
1120,-12.75,-62.8125,43.5625,-0.847168,-0.453125,0.1328125,0.3105469,0.02880859,0.06103516
1124,21.75,-34.375,25.0625,-0.831543,-0.4453125,0.1826172,0.3129883,0.02636719,0.05517578
1128,45.6875,-3.9375,14.5,-0.8818359,-0.2744141,0.2211914,0.3139648,0.02392578,0.05273438
1132,50.625,12.9375,14.4375,-1.106934,-0.2163086,0.1865234,0.3129883,0.02490234,0.05273438
1136,38,6.875,20,-1.37793,-0.1381836,0.1787109,0.3154297,0.02490234,0.05273438
1140,10.625,-7.625,32.9375,-1.35498,-0.1152344,0.1635742,0.3139648,0.02148438,0.05126953
1144,-3.9375,-13.625,42.1875,-1.277344,-0.1772461,0.1132813,0.3139648,0.01855469,0.05126953
1148,4.875,-5.1875,34.875,-1.191895,-0.2241211,0.07519531,0.3164063,0.01367188,0.04980469
1152,22.25,10,16.1875,-1.180664,-0.1889648,0.06738281,0.3154297,0.01269531,0.04882813
1157,31.375,23.8125,4.875,-1.211426,-0.1420898,0.01367188,0.3188477,0.01269531,0.04980469
1161,24.75,18,3.5,-1.362793,-0.05273438,-0.005371094,0.3173828,0.01269531,0.04980469
1165,2.125,-4.4375,3.8125,-1.389648,-0.06054688,-0.06298828,0.3164063,0.01269531,0.05419922
1169,-18.125,-30.9375,13.8125,-1.335449,-0.1191406,-0.07080078,0.3164063,0.01123047,0.05273438
1173,-25.75,-45.25,16,-1.180664,-0.2202148,-0.07080078,0.3164063,0.008789063,0.04980469
1177,-16.5625,-44.5,7.3125,-1.125977,-0.3056641,-0.1166992,0.3173828,0.008789063,0.04589844
1181,1.5625,-42.6875,-9.0625,-1.114746,-0.402832,-0.07080078,0.3188477,0.007324219,0.04199219
1185,12.375,-38.25,-12.25,-1.11084,-0.4648438,-0.04003906,0.3188477,0.007324219,0.0390625
1189,17.4375,-35.4375,-0.5625,-1.149414,-0.4570313,0.02490234,0.3198242,0.01025391,0.03369141
1193,22.9375,-27.8125,4.8125,-1.265625,-0.4067383,0.09814453,0.3198242,0.008789063,0.03222656
1197,22.125,-21.6875,3.875,-1.416992,-0.324707,0.1787109,0.3212891,0.008789063,0.02978516
1201,20.75,-9.25,4.375,-1.599121,-0.3095703,0.2558594,0.3212891,0.01025391,0.02832031
1205,16.5625,4.375,-0.75,-1.79248,-0.2163086,0.3330078,0.3198242,0.01025391,0.02832031
1209,6.6875,16.0625,-14.5,-1.912598,-0.09960938,0.3520508,0.3222656,0.01025391,0.02539063
1213,-13.625,23.0625,-34.5625,-1.932129,0.01269531,0.355957,0.3198242,0.01123047,0.02832031
1217,-42.4375,28.75,-49.5,-1.839355,-0.04541016,0.3212891,0.3188477,0.01513672,0.03222656
1221,-67.5625,36.4375,-56.3125,-1.746094,-0.2314453,0.2021484,0.3173828,0.02001953,0.03369141
1225,-76.5,43.8125,-65.875,-1.637695,-0.4296875,0.09423828,0.3173828,0.02490234,0.04052734
1229,-72.5625,53,-71,-1.583496,-0.6162109,-0.001464844,0.3129883,0.02880859,0.04736328
1233,-60.8125,56.0625,-72.0625,-1.54834,-0.7407227,-0.05517578,0.3115234,0.03271484,0.05126953
1237,-44,58.875,-69.125,-1.443848,-0.8027344,-0.08984375,0.3081055,0.03857422,0.05957031
1241,-24.9375,66.875,-69,-1.381836,-0.7446289,-0.05517578,0.3046875,0.04638672,0.06640625
1245,-18.875,71.125,-71.6875,-1.347168,-0.581543,-0.05126953,0.3007813,0.04882813,0.0703125
1249,-24.0625,69.125,-78.375,-1.289063,-0.4765625,-0.04736328,0.2973633,0.05517578,0.07861328
1253,-35.25,62.9375,-81.4375,-1.211426,-0.4648438,-0.08984375,0.2924805,0.0625,0.08544922
1257,-39,59.3125,-78.75,-1.129883,-0.581543,-0.1401367,0.2900391,0.06640625,0.08935547
1261,-31.6875,51.875,-74.25,-1.141602,-0.6552734,-0.1860352,0.2832031,0.07275391,0.09619141
1265,-24.375,38.25,-62.1875,-1.067871,-0.6396484,-0.1977539,0.2792969,0.08007813,0.1015625
1269,-21.8125,22.25,-49.75,-0.9790039,-0.519043,-0.2397461,0.2773438,0.08398438,0.1044922
1273,-16.625,5.25,-50.125,-0.8007813,-0.3520508,-0.2207031,0.2734375,0.08496094,0.1069336
1277,-21.625,-0.25,-64.125,-0.5488281,-0.2314453,-0.2363281,0.2709961,0.08984375,0.105957
1281,-20.4375,6.5,-80,-0.4208984,-0.3911133,-0.2822266,0.2700195,0.09375,0.1098633
1286,-4.375,9.0625,-79.125,-0.3974609,-0.565918,-0.3398438,0.2666016,0.1000977,0.1113281
1290,15.375,1.6875,-61.5,-0.3901367,-0.6630859,-0.359375,0.2626953,0.1098633,0.1098633
1294,35.3125,-14.125,-38.6875,-0.3549805,-0.5737305,-0.3515625,0.2602539,0.1098633,0.1098633
1298,47.5,-19.9375,-26.625,-0.246582,-0.4414063,-0.34375,0.2592773,0.1152344,0.1069336
1302,60.5,-12.125,-30.25,-0.1459961,-0.3793945,-0.3325195,0.2592773,0.1176758,0.1030273
1306,71.0625,2.0625,-37,-0.1923828,-0.3286133,-0.2822266,0.2568359,0.1210938,0.09912109
1310,70.6875,-5.375,-27.375,-0.3974609,-0.3598633,-0.3051758,0.2568359,0.1289063,0.09619141
1314,72.3125,-34.5,-5.5,-0.4404297,-0.3208008,-0.2783203,0.2558594,0.1323242,0.09228516
1318,76.1875,-56.4375,0.0625,-0.4208984,-0.2939453,-0.2089844,0.2583008,0.1347656,0.08691406
1322,78.5625,-70.6875,-2.875,-0.2890625,-0.1811523,-0.08203125,0.2583008,0.1376953,0.07714844
1326,66.5,-70.375,-2.125,-0.2231445,-0.1577148,0.05957031,0.2592773,0.1411133,0.06884766
1330,52.1875,-69.1875,4.5,-0.1962891,-0.2006836,0.2094727,0.2602539,0.1411133,0.05957031
1334,39.3125,-58.9375,17.9375,-0.1845703,-0.2470703,0.3251953,0.2641602,0.1411133,0.05126953
1338,36.125,-36.4375,21,-0.1689453,-0.2509766,0.375,0.2675781,0.1411133,0.04443359
1342,34.875,-2.6875,16.4375,-0.2426758,-0.1694336,0.3442383,0.2675781,0.1411133,0.04296875
1346,26.375,18.6875,5.25,-0.4711914,-0.1616211,0.2060547,0.2709961,0.1386719,0.04052734
1350,10.25,15.9375,-0.0625,-0.6342773,-0.1772461,0.09033203,0.2675781,0.1411133,0.04052734
1354,-11.0625,0.125,2.4375,-0.699707,-0.2861328,-0.001464844,0.269043,0.1386719,0.04296875
1358,-25.5,-10.875,11.125,-0.6494141,-0.4570313,-0.04736328,0.2675781,0.1376953,0.04052734
1362,-24.75,-9.75,16,-0.6186523,-0.6005859,-0.1015625,0.2700195,0.1376953,0.04296875
1366,-10.875,-1.8125,16.5625,-0.5795898,-0.6787109,-0.08984375,0.2700195,0.1347656,0.04443359
1370,3.25,12.8125,14.5,-0.5834961,-0.6396484,-0.07861328,0.2724609,0.1347656,0.04589844
1374,6.5625,21.3125,16.3125,-0.6962891,-0.6083984,-0.1474609,0.2709961,0.1337891,0.04443359
1378,7.6875,17.4375,21,-0.8237305,-0.6435547,-0.2016602,0.2724609,0.1323242,0.04589844
1382,14.0625,6.0625,25.8125,-0.8276367,-0.6474609,-0.1782227,0.2734375,0.1298828,0.04882813
1386,24.375,5.125,26.8125,-0.7387695,-0.6396484,-0.1054688,0.2734375,0.1289063,0.04589844
1390,35.875,11.125,25.0625,-0.6689453,-0.6201172,-0.06298828,0.2734375,0.1274414,0.04736328
1394,42.9375,18.6875,26.375,-0.6303711,-0.5776367,-0.009277344,0.2773438,0.1274414,0.04443359
1398,39.625,19.5,32.375,-0.6376953,-0.4140625,-0.001464844,0.2783203,0.125,0.04736328
1402,25.6875,15,38.0625,-0.6342773,-0.3442383,0.02099609,0.2783203,0.1210938,0.04296875
1406,14.5625,9.8125,45.375,-0.6303711,-0.3134766,0.03662109,0.2807617,0.1186523,0.04296875
1410,5,6.125,48.75,-0.6108398,-0.3364258,0.04785156,0.2807617,0.1152344,0.04296875
1415,3.0625,4.625,56.3125,-0.5991211,-0.3793945,0.04443359,0.2841797,0.1123047,0.04443359
1419,6.125,4.125,61.5625,-0.5527344,-0.3208008,0.02490234,0.2866211,0.1074219,0.04443359
1423,4.25,2.125,61.4375,-0.5024414,-0.1538086,0.02880859,0.2890625,0.1000977,0.04296875
1427,-9.25,-2.875,57.8125,-0.4555664,-0.02587891,0.02099609,0.2915039,0.09863281,0.04443359
1431,-25.875,-8.125,57.3125,-0.4326172,-0.06835938,0.07910156,0.2949219,0.09228516,0.04296875
1435,-37.25,-6.1875,61.9375,-0.4013672,-0.1381836,0.09814453,0.2973633,0.08496094,0.04443359
1439,-36.5,3.75,66.1875,-0.3745117,-0.1967773,0.125,0.2983398,0.08251953,0.04589844
1443,-26.875,16.3125,59.875,-0.4555664,-0.2045898,0.02099609,0.3007813,0.07275391,0.04589844
1447,-18.75,22.375,46.375,-0.5292969,-0.1694336,-0.02441406,0.3022461,0.06884766,0.05126953
1451,-17.4375,17.3125,44.9375,-0.5913086,-0.1655273,-0.05908203,0.3046875,0.06396484,0.05126953
1455,-16,5,52.5,-0.6342773,-0.1230469,-0.04736328,0.3032227,0.05859375,0.05273438
1459,-19.5625,-3.0625,56.375,-0.6962891,-0.02197266,-0.03222656,0.3071289,0.05273438,0.05419922
1463,-34.25,-10.125,47.125,-0.7851563,-0.04882813,-0.05126953,0.309082,0.04980469,0.05273438
1467,-45.625,-19.1875,40.25,-0.7734375,-0.1967773,-0.1206055,0.3081055,0.04492188,0.05419922
1471,-39.0625,-23.1875,42.75,-0.7348633,-0.3481445,-0.1435547,0.3105469,0.03857422,0.05419922
1475,-9.0625,-23.5,43.5625,-0.8857422,-0.3989258,-0.112793,0.3129883,0.03515625,0.05126953
1479,15,-27.125,27.4375,-1.033203,-0.2744141,-0.01660156,0.3154297,0.02880859,0.05126953
1483,12.875,-35.8125,23.125,-1.044922,-0.2006836,0.05566406,0.3154297,0.02880859,0.04589844
1487,-8.4375,-47.6875,35.3125,-0.9672852,-0.1191406,0.07910156,0.3173828,0.02734375,0.04296875
1491,-29,-56.875,44.1875,-0.9555664,-0.1733398,0.03271484,0.3188477,0.02246094,0.04052734
1495,-27.3125,-64.875,50.3125,-1.025391,-0.3208008,0.04785156,0.3198242,0.01611328,0.03369141
1499,-6.6875,-63.1875,39.625,-1.125977,-0.4140625,0.1674805,0.3212891,0.01123047,0.02978516
1503,12.5625,-50.8125,25.9375,-1.067871,-0.3754883,0.2788086,0.3222656,0.008789063,0.02392578
1507,17.5625,-31.4375,16.25,-1.11084,-0.2392578,0.2905273,0.324707,0.004882813,0.01708984
1511,10.75,-25.125,11.4375,-1.285156,-0.2084961,0.2944336,0.3237305,0.006347656,0.01855469
1515,5.125,-27,3.3125,-1.347168,-0.2509766,0.3481445,0.324707,0.004882813,0.01464844
1519,0.625,-25.5625,-1.5,-1.358887,-0.2822266,0.3442383,0.3237305,0.004882813,0.01074219
1523,-6.875,-22.75,-0.6875,-1.37793,-0.3095703,0.2905273,0.324707,0.004882813,0.01074219
1527,-4.1875,-22.75,1.375,-1.424316,-0.3833008,0.2250977,0.3237305,0.004882813,0.0078125
1531,9.6875,-17.5,-3.5,-1.374023,-0.4257813,0.2402344,0.3271484,0.004882813,0.006347656
1535,30.5625,-0.375,-21.4375,-1.273438,-0.4257813,0.2290039,0.324707,0.006347656,0.00390625
1539,44.6875,13.125,-33.4375,-1.315918,-0.3520508,0.1865234,0.324707,0.007324219,0.00390625
1544,33.4375,4,-27.4375,-1.428223,-0.1694336,0.1210938,0.3237305,0.01123047,0.004882813
1548,-1.1875,-25.4375,-9.625,-1.490234,-0.1347656,0.09423828,0.3237305,0.01269531,0.00390625
1552,-24.9375,-44.75,4.9375,-1.289063,-0.2861328,0.1826172,0.324707,0.01367188,0
1556,-24.9375,-37.25,3.3125,-1.165039,-0.4296875,0.1826172,0.324707,0.01367188,-0.002441406
1560,-3.75,-22.5,-2.75,-1.157227,-0.5541992,0.2290039,0.324707,0.01269531,-0.00390625
1564,19.3125,-2.9375,-2.75,-1.20752,-0.4960938,0.2172852,0.3237305,0.01367188,-0.005371094
1568,25.75,4,-1.625,-1.339355,-0.3017578,0.2290039,0.324707,0.01367188,-0.006835938
1572,6.125,-1.6875,2.5625,-1.432129,-0.04150391,0.2558594,0.3237305,0.01513672,-0.006835938
1576,-33.9375,-12.375,6.5,-1.471191,0.01269531,0.2788086,0.3237305,0.01367188,-0.005371094
1580,-61.875,-17,6.6875,-1.432129,-0.1577148,0.2597656,0.3237305,0.01269531,-0.008300781
1584,-59.875,-4.875,-5,-1.300781,-0.3833008,0.3017578,0.324707,0.01123047,-0.009277344
1588,-38.9375,23.25,-17.8125,-1.223145,-0.5229492,0.3330078,0.3237305,0.01269531,-0.00390625
1592,-15.25,55.125,-26.3125,-1.289063,-0.565918,0.3017578,0.324707,0.01367188,-0.002441406
1596,-1.5,72.0625,-30.0625,-1.405273,-0.4765625,0.2441406,0.3237305,0.01611328,0.00390625
1600,-9.125,73.875,-29.4375,-1.498047,-0.340332,0.1557617,0.3198242,0.02001953,0.009277344
1604,-30.6875,60.8125,-25.9375,-1.494141,-0.2939453,0.08642578,0.3198242,0.02246094,0.01611328
1608,-34.0625,61.75,-38.125,-1.273438,-0.4570313,0.1289063,0.3188477,0.02392578,0.02294922
1612,-27.25,75.25,-47.125,-1.211426,-0.5737305,0.09814453,0.3164063,0.03027344,0.02685547
1616,-12.1875,83.5,-50.1875,-1.118652,-0.6860352,0.1171875,0.3154297,0.03271484,0.03759766
1620,5.4375,99.875,-53,-1.044922,-0.7055664,0.1020508,0.3115234,0.03759766,0.04443359
1624,18.75,105.5,-50.3125,-1.099121,-0.7094727,0.03271484,0.3081055,0.04394531,0.05419922
1628,25.25,102.1875,-42.375,-1.11084,-0.6821289,-0.02441406,0.3056641,0.04638672,0.06347656
1632,26.8125,92.5625,-31.1875,-1.157227,-0.6357422,-0.06689453,0.3022461,0.05126953,0.06884766
1636,21.1875,76.4375,-21.4375,-1.149414,-0.484375,-0.1054688,0.2983398,0.05615234,0.07861328
1640,11,66.3125,-19.25,-1.106934,-0.4140625,-0.1435547,0.2939453,0.05761719,0.08251953
1644,8.375,68.1875,-30.9375,-1.025391,-0.453125,-0.1782227,0.2900391,0.06005859,0.08398438
1648,11.1875,72.5625,-38.375,-1.044922,-0.5268555,-0.2089844,0.2890625,0.06494141,0.09228516
1652,17.6875,72.6875,-39.9375,-1.025391,-0.5776367,-0.2631836,0.2841797,0.06738281,0.09765625
1656,27.75,72.1875,-35.4375,-1.067871,-0.6357422,-0.34375,0.2841797,0.07128906,0.1015625
1660,44.875,63.125,-26.3125,-1.060547,-0.6162109,-0.378418,0.2792969,0.07617188,0.1069336
1664,58.125,61.1875,-23.75,-0.9555664,-0.4335938,-0.3823242,0.2749023,0.08007813,0.1113281
1668,60.4375,63.4375,-33.25,-0.9013672,-0.2705078,-0.34375,0.2724609,0.08398438,0.1137695
1673,56.3125,61.5,-39.1875,-0.8857422,-0.2084961,-0.3398438,0.269043,0.08740234,0.1152344
1677,50.75,51,-39.5625,-0.8666992,-0.1269531,-0.3286133,0.2651367,0.09521484,0.1181641
1681,45.5625,34.125,-34.875,-0.8393555,-0.1308594,-0.2978516,0.2626953,0.09863281,0.1191406
1685,46.4375,16.4375,-27.3125,-0.7192383,-0.1191406,-0.2285156,0.2583008,0.1049805,0.1206055
1689,46.6875,5.4375,-18.3125,-0.5874023,-0.1074219,-0.1474609,0.2583008,0.1088867,0.1181641
1693,43.25,1.1875,-13.8125,-0.4365234,-0.006347656,-0.05517578,0.2583008,0.1098633,0.1181641
1697,37.25,2.75,-12.5,-0.3862305,-0.03759766,0.001953125,0.2558594,0.1137695,0.1166992
1701,32.5625,-4.0625,-9,-0.4555664,-0.09179688,0.01708984,0.2543945,0.1162109,0.1137695
1705,31.3125,-21.5625,-6.25,-0.5024414,-0.08398438,-0.03222656,0.2558594,0.1186523,0.1123047
1709,28,-41.125,-6.875,-0.4946289,-0.08007813,-0.005371094,0.2568359,0.1201172,0.1083984
1713,17.6875,-56.3125,-11.125,-0.4750977,-0.08398438,-0.001464844,0.2568359,0.1235352,0.1030273
1717,5.375,-67.875,-11.5,-0.3901367,-0.1420898,0.04443359,0.2583008,0.1225586,0.1000977
1721,-3.6875,-64.5,-8.125,-0.2661133,-0.2202148,0.07910156,0.2602539,0.1235352,0.09326172
1725,-8.75,-47.375,-4.5,-0.2270508,-0.2939453,0.07910156,0.2617188,0.125,0.08789063
1729,-7.0625,-26.6875,-5.3125,-0.2119141,-0.387207,0.04443359,0.2651367,0.125,0.08544922
1733,-1.4375,-2.3125,-6.9375,-0.296875,-0.4375,-0.02832031,0.2641602,0.1235352,0.08544922
1737,-2.0625,6.625,-6.3125,-0.4482422,-0.4375,-0.1166992,0.2651367,0.1225586,0.08544922
1741,-5.25,5.625,-1.8125,-0.5292969,-0.5151367,-0.1552734,0.2641602,0.1235352,0.08691406
1745,-7.125,4.0625,4.625,-0.5332031,-0.519043,-0.1977539,0.2641602,0.125,0.08691406
1749,-7.75,11.625,9.4375,-0.5214844,-0.5776367,-0.2670898,0.2626953,0.1225586,0.08691406
1753,0.875,20.75,12.9375,-0.6650391,-0.6821289,-0.3359375,0.2626953,0.1235352,0.08789063
1757,14.375,15.25,15.6875,-0.7617188,-0.6318359,-0.3398438,0.2641602,0.1225586,0.09228516
1761,17.8125,7,17.4375,-0.7387695,-0.519043,-0.2631836,0.2641602,0.1201172,0.09082031
1765,13.4375,1.8125,20.8125,-0.7231445,-0.4453125,-0.2055664,0.2626953,0.1201172,0.09082031
1769,7.9375,-2,22.875,-0.7036133,-0.4375,-0.1591797,0.2651367,0.1201172,0.08935547
1773,5.75,-0.3125,25.4375,-0.6376953,-0.4067383,-0.09765625,0.2666016,0.1162109,0.09082031
1777,3.8125,5.25,24.1875,-0.6342773,-0.3598633,-0.08203125,0.2666016,0.1162109,0.08935547
1781,0.6875,8.5,23.9375,-0.6533203,-0.324707,-0.08984375,0.2675781,0.1152344,0.08935547
1785,-5.25,4.75,23.375,-0.6806641,-0.2861328,-0.07861328,0.2700195,0.1113281,0.09326172
1789,-12.5,-0.1875,25.8125,-0.6728516,-0.3095703,-0.07470703,0.2700195,0.1098633,0.09082031
1793,-18,-2.3125,30.4375,-0.6264648,-0.2939453,-0.03222656,0.2709961,0.1064453,0.08935547
1797,-25.1875,4.8125,31.125,-0.6030273,-0.3056641,-0.05517578,0.2734375,0.1025391,0.09326172
1802,-24.5,10,31.625,-0.6650391,-0.2939453,-0.08984375,0.2734375,0.1010742,0.09228516
1806,-25.125,10.0625,23.625,-0.6806641,-0.2509766,-0.109375,0.2758789,0.09765625,0.09472656
1810,-26.125,6.625,19.0625,-0.6962891,-0.2626953,-0.128418,0.2749023,0.09375,0.09765625
1814,-26.375,-1.0625,18.3125,-0.6884766,-0.2626953,-0.128418,0.2773438,0.09228516,0.09765625
1818,-24.75,-9.4375,20.75,-0.6728516,-0.2314453,-0.1552734,0.2758789,0.08886719,0.09912109
1822,-25.75,-19.875,22.625,-0.6494141,-0.1733398,-0.1977539,0.2773438,0.08740234,0.09912109
1826,-29,-32.125,24.125,-0.5874023,-0.07617188,-0.1708984,0.2792969,0.08496094,0.09912109
1830,-45.3125,-39.5,13.9375,-0.4985352,0.07080078,-0.1206055,0.2832031,0.08251953,0.09619141
1834,-75.9375,-39.6875,5.625,-0.4790039,-0.06054688,-0.1206055,0.2832031,0.07763672,0.09619141
1838,-88.375,-45.875,16.375,-0.4868164,-0.3520508,-0.1513672,0.2841797,0.07617188,0.09326172
1842,-74.4375,-45.5625,37.25,-0.4248047,-0.5,-0.1860352,0.2866211,0.06982422,0.09472656
1846,-48.625,-30.8125,43.25,-0.4750977,-0.5112305,-0.1552734,0.2900391,0.06396484,0.09228516
1850,-27.875,-21.5,40.0625,-0.6225586,-0.550293,-0.1782227,0.2924805,0.05859375,0.09082031
1854,-13.8125,-19.3125,42.8125,-0.6650391,-0.5229492,-0.1435547,0.2939453,0.05273438,0.09082031
1858,-7.8125,-16.9375,54.3125,-0.6845703,-0.4726563,-0.1435547,0.2949219,0.04980469,0.08691406
1862,2.1875,-16.125,68.0625,-0.78125,-0.4453125,-0.1474609,0.2973633,0.04492188,0.08691406
1866,18,-16.8125,74.125,-0.8896484,-0.3598633,-0.1362305,0.2983398,0.03759766,0.08691406
1870,33.5625,-17.875,63.375,-0.9946289,-0.2587891,-0.1669922,0.3032227,0.03369141,0.08544922
1874,52.3125,-21.5,35.375,-1.087402,-0.1269531,-0.1938477,0.3046875,0.03125,0.08105469
1878,45.0625,-31.125,4.375,-1.118652,0.02832031,-0.08984375,0.3056641,0.03027344,0.07861328
1882,4,-48.625,7.375,-1.168945,-0.01806641,-0.03222656,0.3071289,0.02880859,0.07324219
1886,-41.25,-75.4375,38,-1.242188,-0.2470703,-0.02441406,0.3071289,0.02734375,0.0703125
1890,-50.8125,-91.5,70.75,-1.234863,-0.503418,-0.02832031,0.3115234,0.02148438,0.06201172
1894,-23.125,-93.9375,72.125,-1.285156,-0.519043,0.001953125,0.3164063,0.01269531,0.05419922
1898,8,-81.1875,40.3125,-1.191895,-0.3017578,0.1098633,0.3173828,0.008789063,0.04882813
1902,13.125,-57.25,18.3125,-1.149414,-0.06835938,0.1826172,0.3198242,0.004882813,0.04052734
1906,2.6875,-45,-0.25,-1.277344,-0.02978516,0.1518555,0.3222656,0.00390625,0.03613281
1910,-11.625,-51.5625,-1.75,-1.416992,-0.09960938,0.1210938,0.3222656,0.00390625,0.03222656
1914,-26.375,-67.9375,4.5625,-1.447754,-0.1850586,0.09033203,0.3237305,0.00390625,0.02539063
1918,-36.75,-85.5,9.5625,-1.35498,-0.2587891,0.1098633,0.3237305,0,0.02001953
1922,-39.3125,-94.6875,17.125,-1.211426,-0.3481445,0.125,0.324707,0.001464844,0.01318359
1926,-31.4375,-93.0625,23.0625,-1.099121,-0.4101563,0.1748047,0.3271484,-0.001953125,0.00390625
1931,-12.9375,-83.25,26.0625,-1.025391,-0.4257813,0.2329102,0.3271484,-0.005859375,-0.00390625
1935,11.375,-63,22.125,-1.009766,-0.3442383,0.3017578,0.3305664,-0.006835938,-0.009277344
1939,22.5,-45.8125,13.25,-1.103027,-0.2084961,0.3481445,0.328125,-0.008300781,-0.01367188
1943,13.125,-39.625,12.25,-1.195801,-0.1230469,0.3364258,0.3295898,-0.01074219,-0.01904297
1947,-0.3125,-39.25,19.3125,-1.285156,-0.1616211,0.3212891,0.328125,-0.01074219,-0.02148438
1951,-3.8125,-40.3125,23.5625,-1.335449,-0.2509766,0.3212891,0.3320313,-0.015625,-0.02587891
1955,3.125,-35.75,23.5625,-1.347168,-0.2666016,0.3598633,0.3305664,-0.015625,-0.02978516
1959,7.875,-24.3125,19.5,-1.35498,-0.1967773,0.4287109,0.3305664,-0.01806641,-0.03271484
1963,8.0625,-7.5,9.875,-1.362793,-0.1191406,0.4829102,0.3295898,-0.01953125,-0.03515625
1967,5.125,9.9375,-2.125,-1.362793,-0.06054688,0.5327148,0.3295898,-0.02050781,-0.03369141
1971,-2.875,25.3125,-14.0625,-1.381836,-0.02587891,0.5097656,0.3305664,-0.01953125,-0.03271484
1975,-14.75,35.1875,-20.5,-1.374023,-0.06445313,0.4829102,0.3295898,-0.01806641,-0.02978516
1979,-23.75,40.875,-23.625,-1.389648,-0.1308594,0.4174805,0.3295898,-0.01708984,-0.02587891
1983,-29.5625,41.5,-22.3125,-1.393555,-0.2084961,0.3598633,0.3271484,-0.01464844,-0.02441406
1987,-29.875,44.0625,-20.625,-1.339355,-0.2666016,0.3442383,0.3295898,-0.01074219,-0.01757813
1991,-31.0625,48.6875,-26.25,-1.269531,-0.2431641,0.340332,0.3271484,-0.008300781,-0.01367188
1995,-43.125,56.1875,-31.125,-1.157227,-0.2202148,0.3212891,0.3271484,-0.005859375,-0.008300781
1999,-61.75,70.5,-30.3125,-1.129883,-0.355957,0.2788086,0.3271484,-0.003417969,-0.002441406
2003,-61.125,87.375,-25.5,-1.191895,-0.5854492,0.1826172,0.3261719,-0.0004882813,0.004882813
2007,-42.5625,105.8125,-20.3125,-1.285156,-0.7133789,0.07128906,0.324707,0,0.01318359
2011,-13,117.375,-18.5625,-1.467285,-0.6899414,-0.03613281,0.3237305,0,0.02539063
2015,11.5625,113.0625,-26.75,-1.567871,-0.5151367,-0.0859375,0.3212891,0.004882813,0.03759766
2019,18.75,106,-35.375,-1.529297,-0.3134766,-0.06689453,0.3173828,0.007324219,0.04443359
2023,8,98.25,-45.1875,-1.509766,-0.1381836,-0.08203125,0.3164063,0.01123047,0.05419922
2027,-14.5,83.1875,-53.625,-1.486328,-0.1308594,-0.109375,0.3115234,0.01611328,0.06347656
