Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1021,32.1875,-63,-238.1875,-0.5175781,-0.09179688,0.09033203,0.09130859,0.1962891,-0.2216797
1025,21.5625,-89,-251.0625,-0.2661133,-0.01025391,0.1171875,0.06884766,0.2011719,-0.2255859
1029,9.9375,-116.25,-244.6875,0.01269531,-0.09960938,0.05566406,0.04492188,0.2050781,-0.2285156
1033,21.0625,-122.5625,-233.375,0.2568359,-0.3208008,0.01708984,0.02734375,0.2060547,-0.230957
1037,45.3125,-117.375,-233.9375,0.3925781,-0.1459961,0.1098633,0.002441406,0.2050781,-0.230957
1041,30.5,-100.75,-268.625,0.609375,0.203125,0.2558594,-0.02246094,0.2026367,-0.2338867
1045,4.5625,-94.6875,-288.875,0.5859375,0.05517578,0.2749023,-0.04150391,0.2011719,-0.2324219
1049,7.1875,-113.125,-280.5,0.7138672,-0.1850586,0.1713867,-0.06738281,0.1962891,-0.2299805
1053,25.4375,-131.9375,-234.125,0.9970703,-0.4335938,0.08642578,-0.09228516,0.1875,-0.2285156
1057,61.5625,-143.375,-176.9375,1.113281,-0.3637695,0.09814453,-0.1079102,0.1801758,-0.2255859
1061,49.0625,-93.875,-211.875,1.589844,0.4477539,0.4482422,-0.1293945,0.1713867,-0.2255859
1065,13.5,-14.375,-259.0625,1.345703,-0.04882813,0.1904297,-0.1459961,0.1601563,-0.2255859
1069,60.1875,-9.75,-252.3125,0.8300781,-0.4101563,0.1713867,-0.1582031,0.1513672,-0.2255859
1073,89.3125,-53.5625,-205.0625,0.690918,-0.2353516,0.04785156,-0.168457,0.1337891,-0.2270508
1077,113.8125,-102.875,-141.0625,0.690918,-0.1381836,0.02880859,-0.1831055,0.1186523,-0.2285156
1081,120.875,-73.375,-178.125,1.388184,0.7856445,0.4174805,-0.1899414,0.1074219,-0.230957
1085,44,24.6875,-277.8125,1.132324,0.7895508,0.2250977,-0.203125,0.08740234,-0.230957
1090,47.1875,-13.1875,-287.1875,0.574707,0.02050781,0.2172852,-0.2104492,0.06982422,-0.2338867
1094,80.25,-99.25,-244.8125,0.7993164,0.3193359,0.1557617,-0.21875,0.05126953,-0.2324219
1098,76.875,-129.4375,-221.6875,1.182617,0.5214844,0.1557617,-0.2294922,0.03125,-0.2270508
1102,84.75,-138.9375,-206.4375,1.19043,0.4555664,0.09423828,-0.2412109,0.01123047,-0.21875
1106,83,-123.8125,-230.3125,1.612793,1.084961,0.3251953,-0.2470703,-0.001953125,-0.2119141
1110,14.1875,-80,-271,1.52002,1.189941,0.2636719,-0.2543945,-0.02587891,-0.206543
1114,-0.9375,-116.5,-264.0625,1.26416,0.6694336,0.2250977,-0.2617188,-0.046875,-0.2011719
1118,9.0625,-141,-246.5625,1.698242,0.7856445,0.140625,-0.2651367,-0.06201172,-0.1904297
1122,13.25,-112.875,-224.4375,1.915039,0.6459961,0.1171875,-0.2709961,-0.07958984,-0.1821289
1126,30.0625,-82.75,-205.8125,1.651855,0.4907227,0.001953125,-0.2744141,-0.09960938,-0.1713867
1130,57,-82.5625,-188.5,1.310547,0.4282227,-0.07080078,-0.2734375,-0.1142578,-0.1674805
1134,87.9375,-85.8125,-188.3125,1.306641,0.5952148,0.001953125,-0.2734375,-0.1308594,-0.1616211
1138,86.5625,-61.75,-211.8125,1.376465,0.9335938,0.1367188,-0.2709961,-0.1533203,-0.1508789
1142,70.125,-38.5,-230,1.233398,0.9335938,0.2021484,-0.2675781,-0.1655273,-0.1484375
1146,65.0625,-46.625,-234.875,1.047363,0.855957,0.1713867,-0.2617188,-0.1894531,-0.1425781
1150,63.875,-71.0625,-221.625,0.9931641,0.8520508,0.1020508,-0.253418,-0.2104492,-0.1347656
1154,61.875,-100.625,-197.5625,1.008301,0.8286133,0.02099609,-0.2470703,-0.2231445,-0.1279297
1158,62.5625,-123.5625,-176.25,1.074219,0.809082,-0.06689453,-0.2387695,-0.2392578,-0.1166992
1162,67.5,-131.1875,-168,1.16748,0.7739258,-0.1054688,-0.2329102,-0.2558594,-0.1035156
1166,68.9375,-121.1875,-178.125,1.268066,0.8867188,-0.1015625,-0.2270508,-0.265625,-0.09228516
1170,56.6875,-104.8125,-180.6875,1.326172,1.034668,-0.04736328,-0.21875,-0.2768555,-0.08300781
1174,29.3125,-84.8125,-160.75,1.458008,1.034668,-0.01318359,-0.2089844,-0.2905273,-0.07177734
1178,5.5,-61.6875,-119,1.500488,0.8945313,-0.02050781,-0.2021484,-0.2983398,-0.06787109
1182,-5.1875,-47.3125,-65.8125,1.43457,0.7509766,-0.02050781,-0.1962891,-0.3056641,-0.06396484
1186,-10.875,-43.5,-20.875,1.333984,0.7041016,-0.05517578,-0.1914063,-0.3066406,-0.0625
1190,-10.8125,-39.875,1.375,1.345703,0.7041016,-0.07080078,-0.1914063,-0.3095703,-0.05957031
1194,-9.375,-27.8125,7.4375,1.426758,0.7392578,-0.05126953,-0.1938477,-0.3066406,-0.05957031
1198,-11.5,-5,14.125,1.52002,0.8051758,-0.02832031,-0.1923828,-0.3081055,-0.05957031
1202,-13.4375,22.5625,32.625,1.539551,0.777832,-0.05126953,-0.1948242,-0.3056641,-0.05859375
1206,-8.1875,47.125,58.8125,1.48877,0.7587891,-0.05517578,-0.1972656,-0.3032227,-0.0625
1210,-8.375,62.4375,80.75,1.403809,0.9492188,-0.03222656,-0.2021484,-0.2983398,-0.06933594
1214,-22.875,68.875,98,1.376465,1.104492,0.01367188,-0.2055664,-0.2929688,-0.07080078
1219,-39.875,68.6875,114,1.388184,1.12793,0.02099609,-0.2114258,-0.2880859,-0.07617188
1223,-46.125,66.25,137.125,1.446289,1.06543,-0.05126953,-0.2197266,-0.2768555,-0.08447266
1227,-43.1875,63.9375,170.625,1.48877,1.069336,-0.128418,-0.2246094,-0.2705078,-0.08984375
1231,-40.875,43.4375,211.125,1.426758,1.120117,-0.2207031,-0.2319336,-0.2558594,-0.09667969
1235,-28.6875,25.8125,245.875,1.63623,1.17041,-0.2089844,-0.2446289,-0.2368164,-0.1005859
1239,-30.375,43,272.1875,1.826172,1.418945,-0.1743164,-0.253418,-0.2246094,-0.1044922
1243,-41.125,85.375,284.4375,1.837891,1.543457,-0.1977539,-0.2636719,-0.1992188,-0.1088867
1247,-50.375,120.4375,281,1.694336,1.504395,-0.2631836,-0.2734375,-0.1757813,-0.1181641
1251,-43.4375,136.9375,281.875,1.531738,1.356934,-0.3208008,-0.2792969,-0.1567383,-0.1279297
1255,-37,131.875,301.125,1.341797,1.446289,-0.3208008,-0.2807617,-0.1318359,-0.1386719
1259,-50.125,93.5625,329.0625,1.132324,1.430664,-0.2900391,-0.2851563,-0.1020508,-0.1508789
1263,-52,65.9375,345.5,1.318359,1.317871,-0.1938477,-0.2875977,-0.08056641,-0.1547852
1267,-58.5625,82.8125,335.3125,1.554688,1.306641,-0.1630859,-0.2851563,-0.04833984,-0.1616211
1271,-65.375,131.375,313.625,1.612793,1.248047,-0.1782227,-0.2807617,-0.01708984,-0.168457
1275,-66.25,159.375,318.0625,1.283691,0.9296875,-0.2939453,-0.2724609,0.00390625,-0.1767578
1279,-45.1875,123.1875,342.4375,0.9272461,0.7392578,-0.2705078,-0.2617188,0.03271484,-0.1865234
1283,-33.4375,69.75,366.8125,0.9736328,0.8632813,-0.1552734,-0.2470703,0.0625,-0.1928711
1287,-42.1875,51.625,368.0625,1.268066,0.8442383,-0.03613281,-0.237793,0.08105469,-0.1928711
1291,-42.3125,93.25,359.75,1.496582,0.5878906,-0.09765625,-0.2197266,0.1088867,-0.1987305
1295,-19.875,159.0625,340.625,1.430664,0.5019531,-0.1743164,-0.1972656,0.1337891,-0.2041016
1299,-12.0625,184,356.875,0.9970703,0.5644531,-0.2436523,-0.1791992,0.1489258,-0.2094727
1303,-13.6875,160.25,381.875,0.7602539,0.6577148,-0.1362305,-0.1484375,0.1660156,-0.2163086
1307,-17.5,147.8125,393.9375,0.8071289,0.6030273,-0.112793,-0.1137695,0.1826172,-0.2246094
1311,-26.6875,161.375,384.0625,0.6054688,0.7041016,-0.09375,-0.09130859,0.1938477,-0.2255859
1315,-33.1875,185.4375,350,0.3999023,0.4829102,-0.128418,-0.05322266,0.2026367,-0.230957
1319,-28.5625,178.3125,325,-0.1303711,0.253418,-0.1821289,-0.01611328,0.2075195,-0.2285156
1323,-15.0625,147,315,-0.262207,0.21875,-0.1206055,0.006835938,0.2099609,-0.2285156
1327,-18.4375,110.3125,306.375,-0.4907227,0.3271484,-0.03613281,0.03808594,0.2050781,-0.2299805
1331,-35.625,91.5625,286.6875,-0.5449219,0.4013672,0.05957031,0.06884766,0.2011719,-0.2270508
1335,-54.75,86.9375,259.4375,-0.9052734,0.2885742,-0.03222656,0.08691406,0.1987305,-0.2216797
1339,-43.75,74.25,208,-1.501953,0.04736328,-0.1669922,0.109375,0.1948242,-0.2163086
1343,-19.5,56.125,143.75,-1.92041,-0.01806641,-0.2475586,0.1259766,0.1899414,-0.2119141
1348,2.625,44.8125,72.3125,-2.141602,0.105957,-0.2553711,0.1357422,0.1835938,-0.2094727
1352,11,22.1875,-0.6875,-2.234375,0.1484375,-0.2128906,0.1416016,0.1826172,-0.2109375
1356,16.75,-0.5625,-78.4375,-2.075684,0.08251953,-0.1362305,0.1401367,0.1835938,-0.2080078
1360,18.375,-29.0625,-136.0625,-1.645508,0.1020508,-0.06689453,0.1333008,0.1850586,-0.2109375
1364,17.125,-45.125,-178.6875,-1.211426,0.01269531,-0.03613281,0.1201172,0.1899414,-0.2109375
1368,26,-47.5,-212,-0.796875,-0.1269531,-0.04736328,0.105957,0.1972656,-0.2163086
1372,40.9375,-45,-235.375,-0.4907227,-0.1811523,-0.005371094,0.09130859,0.2011719,-0.2163086
1376,50.4375,-37.9375,-251.375,-0.2773438,-0.06445313,0.09423828,0.07128906,0.2036133,-0.2231445
1380,39.125,-47.75,-258.875,-0.2080078,0.03222656,0.1328125,0.05078125,0.2060547,-0.2246094
1384,33.6875,-62.9375,-271.25,-0.09521484,-0.1035156,0.105957,0.03417969,0.2075195,-0.2255859
1388,41.4375,-93.625,-280.75,-0.04101563,-0.1928711,0.1171875,0.008300781,0.2075195,-0.2285156
1392,47.1875,-130.625,-270.75,0.3535156,-0.08398438,0.1518555,-0.01855469,0.2060547,-0.2324219
1396,40.25,-141,-261.625,0.7216797,0.08251953,0.2172852,-0.03662109,0.2036133,-0.2338867
1400,21.875,-98.4375,-278.0625,1.035645,0.15625,0.2172852,-0.06494141,0.1962891,-0.2324219
1404,25.5625,-48.125,-300.625,0.8071289,-0.1889648,0.1289063,-0.08886719,0.1860352,-0.230957
1408,57.375,-38.625,-323.875,0.4389648,-0.1152344,0.09423828,-0.1044922,0.1787109,-0.2299805
1412,65.9375,-81.5625,-324.1875,0.3457031,0.2148438,0.125,-0.128418,0.1635742,-0.2324219
1416,56,-153.625,-279.5,0.5087891,0.4594727,0.144043,-0.1533203,0.1459961,-0.230957
1420,33.0625,-193.5,-260.3125,1.105469,0.5952148,0.1787109,-0.1674805,0.1347656,-0.2285156
1424,15.3125,-136.0625,-269.9375,1.492676,0.5253906,0.144043,-0.1923828,0.1186523,-0.2177734
1428,34.0625,-57.5625,-291.25,1.314453,0.15625,0.07910156,-0.2104492,0.1010742,-0.2119141
1432,69.4375,-41.9375,-292.0625,0.9272461,0.2612305,0.01367188,-0.2197266,0.08642578,-0.2119141
1436,87.0625,-85,-257.375,0.6557617,0.5527344,-0.009277344,-0.2319336,0.06103516,-0.2109375
1440,77.75,-117.75,-245.875,1.155762,1.061523,0.125,-0.2436523,0.04003906,-0.206543
1444,41.875,-76,-275.375,1.496582,1.146973,0.1328125,-0.2519531,0.02392578,-0.2026367
1448,52.25,-24.375,-294.8125,1.469727,0.5253906,0.009765625,-0.2602539,-0.0004882813,-0.2011719
1452,102.4375,-15.25,-293.25,1.279785,0.5991211,-0.04003906,-0.2626953,-0.02929688,-0.1972656
1456,125.875,-43.5,-260.25,1.241211,0.9682617,-0.04736328,-0.2636719,-0.046875,-0.1987305
1460,115.625,-75.6875,-237,1.500488,1.508301,0.2368164,-0.2651367,-0.07421875,-0.1918945
1464,61.375,-56.75,-263.125,1.849121,1.636719,0.3520508,-0.2651367,-0.1020508,-0.1865234
1468,47.625,-24.375,-262.9375,1.76416,1.081055,0.3828125,-0.2626953,-0.1142578,-0.1835938
1472,58.75,-31.25,-234.6875,1.48877,1.13916,0.3212891,-0.2568359,-0.140625,-0.1821289
1477,51.8125,-50,-210,1.233398,1.150879,0.2172852,-0.253418,-0.1621094,-0.1767578
1481,52.625,-79,-191.625,1.059082,1.01123,0.06347656,-0.2509766,-0.1743164,-0.1728516
1485,62.4375,-97.875,-193.3125,1.171387,0.9414063,0.02490234,-0.2485352,-0.1904297,-0.1660156
1489,71.625,-75.375,-213.75,1.345703,0.9682617,0.04052734,-0.2412109,-0.2094727,-0.15625
1493,77.875,-65.25,-224.5625,1.105469,0.9101563,0.01708984,-0.2353516,-0.2216797,-0.1494141
1497,86.625,-75.0625,-225.125,1.097656,0.956543,0.01708984,-0.2270508,-0.2416992,-0.1386719
1501,86.5,-85.4375,-214.4375,1.182617,0.9916992,0.02099609,-0.2163086,-0.2617188,-0.1289063
1505,76.75,-100.5,-195.9375,1.225586,1.116211,0.08642578,-0.2114258,-0.2729492,-0.1210938
1509,50.0625,-96.375,-188.125,1.492676,1.186035,0.1787109,-0.2006836,-0.2866211,-0.1098633
1513,23.1875,-76.6875,-162.875,1.63623,1.034668,0.1557617,-0.1855469,-0.3007813,-0.1005859
1517,8,-48.6875,-119.8125,1.736816,0.7895508,0.06738281,-0.184082,-0.3081055,-0.09667969
1521,9.4375,-25.875,-75.75,1.670898,0.6030273,0.005859375,-0.1757813,-0.3129883,-0.09375
1525,15.4375,-22.5,-31.1875,1.612793,0.5527344,0.03662109,-0.1699219,-0.3154297,-0.09375
1529,14.0625,-17.9375,6.1875,1.694336,0.7705078,0.1367188,-0.1723633,-0.3178711,-0.08984375
1533,-5.5625,1.0625,38.9375,1.717773,0.8325195,0.2021484,-0.1748047,-0.3193359,-0.09228516
1537,-14.75,23.0625,68.4375,1.624512,0.7470703,0.1748047,-0.1757813,-0.3129883,-0.09375
1541,-16.125,42.75,88.875,1.523926,0.7739258,0.125,-0.1806641,-0.3105469,-0.09521484
1545,-18.75,55.25,103.5625,1.388184,0.8208008,0.1132813,-0.1855469,-0.3032227,-0.09765625
1549,-20.5625,51.625,119.375,1.275879,0.8828125,0.125,-0.1923828,-0.296875,-0.1020508
1553,-25.6875,39.25,140.125,1.299316,0.9375,0.140625,-0.1972656,-0.2919922,-0.1035156
1557,-27.75,36.8125,157.375,1.461914,1.022949,0.1787109,-0.206543,-0.2832031,-0.1088867
1561,-36.75,46.8125,176.1875,1.597656,1.158691,0.1518555,-0.2163086,-0.2680664,-0.1142578
1565,-45.25,53.625,207.75,1.663574,1.236328,0.1367188,-0.2211914,-0.2592773,-0.1181641
1569,-53,61,241.875,1.717773,1.255859,0.05566406,-0.2353516,-0.2431641,-0.1264648
1573,-45,71.8125,268.9375,1.794922,1.279297,0.01367188,-0.2446289,-0.2207031,-0.1289063
1577,-43.125,92.125,280.125,1.868652,1.493164,0.001953125,-0.253418,-0.2070313,-0.137207
1581,-47.1875,110.0625,278.4375,1.837891,1.46582,-0.01660156,-0.2617188,-0.1831055,-0.1469727
1585,-54.125,112.875,307.5,1.682617,1.512207,-0.07470703,-0.2675781,-0.1557617,-0.1577148
1589,-63.1875,95.1875,349.375,1.543457,1.52002,-0.05517578,-0.2709961,-0.1357422,-0.1645508
1593,-71.5625,80.375,371.375,1.477539,1.458008,-0.04003906,-0.2744141,-0.1030273,-0.1738281
1597,-69.875,80.625,365.25,1.516113,1.279297,-0.03222656,-0.2734375,-0.06835938,-0.1806641
1601,-54.75,111.625,343.8125,1.628418,1.189941,-0.04736328,-0.2734375,-0.04443359,-0.1835938
1606,-53.9375,142.3125,332.3125,1.368652,1.154785,-0.1015625,-0.2661133,-0.01464844,-0.1928711
1610,-55.375,119.1875,348.0625,0.8959961,1.049805,-0.1015625,-0.2553711,0.01513672,-0.2026367
1614,-63.4375,55.125,371.4375,0.7294922,0.9916992,-0.04003906,-0.2446289,0.03515625,-0.206543
1618,-71.375,22.125,371.25,1.000488,0.9140625,-0.01318359,-0.234375,0.06738281,-0.2055664
1622,-70.25,35.9375,350.375,1.237305,0.7119141,-0.01318359,-0.2197266,0.09619141,-0.206543
1626,-53.625,68.9375,323.75,1.237305,0.4360352,-0.08984375,-0.2089844,0.1137695,-0.2080078
1630,-24.375,92.25,330.125,1.124512,0.3974609,-0.1206055,-0.1899414,0.1362305,-0.2094727
1634,-16.8125,89.625,345.4375,0.8999023,0.4477539,-0.1245117,-0.1665039,0.15625,-0.2119141
1638,-12.875,87.5,355,0.8378906,0.5449219,-0.06298828,-0.1494141,0.1689453,-0.2133789
1642,-25,87.4375,339.5625,0.6557617,0.5332031,-0.03613281,-0.1220703,0.1835938,-0.2163086
1646,-29.25,91.75,325.75,0.659668,0.3818359,-0.04394531,-0.09228516,0.1962891,-0.2216797
1650,-24.5,92.25,306.25,0.543457,0.09814453,-0.05517578,-0.07470703,0.2026367,-0.21875
1654,-1.5625,89.8125,301.6875,0.7060547,0.03222656,-0.009277344,-0.04736328,0.2099609,-0.2216797
1658,3.4375,89.75,317.3125,0.6171875,0.09423828,0.01367188,-0.01855469,0.2124023,-0.2231445
1662,8.6875,97.5625,324.6875,0.6948242,0.09423828,0.05957031,0.002441406,0.2124023,-0.2270508
1666,-4.875,130.25,326.5625,0.3339844,0.3193359,0.04052734,0.03417969,0.2114258,-0.2255859
1670,-19.75,128.0625,327,-0.4907227,0.3427734,0.05175781,0.06787109,0.2050781,-0.2246094
1674,-28,118.375,304.4375,-1.35498,0.3232422,-0.08203125,0.08789063,0.1987305,-0.2202148
1678,-23.9375,83.3125,241.4375,-2.211426,0.4243164,-0.1630859,0.1152344,0.1914063,-0.2177734
1682,-15.125,59.4375,170.5625,-2.637207,0.5058594,-0.2436523,0.1367188,0.1811523,-0.2119141
1686,-2.0625,29.1875,64,-2.854492,0.3427734,-0.2705078,0.144043,0.1787109,-0.2094727
1690,7.375,-0.6875,-49.0625,-2.354492,0.3662109,-0.0859375,0.1484375,0.1772461,-0.2109375
1694,-12,-28.5,-126.6875,-1.618164,0.3193359,0.1098633,0.1401367,0.1811523,-0.2094727
1698,-31.625,-58.0625,-158.6875,-0.9672852,-0.01025391,0.1367188,0.1333008,0.1850586,-0.2109375
1702,-29.9375,-76.9375,-159.5625,-0.3706055,-0.340332,0.09814453,0.1176758,0.1948242,-0.206543
1706,-11.6875,-67.125,-145.875,-0.05664063,-0.503418,0.105957,0.1035156,0.2026367,-0.2080078
1710,4.4375,-33.375,-154.0625,-0.09130859,-0.4882813,0.105957,0.09375,0.2050781,-0.2109375
1714,19.5,-0.1875,-183.375,-0.1923828,-0.3989258,0.159668,0.07861328,0.2114258,-0.2133789
1718,25.875,13.5,-216.625,-0.4052734,-0.3286133,0.1098633,0.06542969,0.2138672,-0.2133789
1722,27.3125,2.1875,-245.3125,-0.4711914,-0.2124023,0.105957,0.05322266,0.2148438,-0.2148438
1726,22.5625,-38.3125,-251.0625,-0.4130859,-0.1538086,0.08642578,0.03173828,0.21875,-0.2148438
1730,20.5,-76.125,-244.1875,-0.01806641,-0.1655273,0.07128906,0.009277344,0.21875,-0.2163086
1735,30.4375,-71.75,-243.3125,0.4311523,-0.2314453,0.05566406,-0.006835938,0.2172852,-0.2177734
1739,46.3125,-36.625,-266.125,0.6210938,-0.1035156,0.140625,-0.02832031,0.2148438,-0.2202148
1743,48.4375,-8.5,-295.6875,0.3496094,0.01660156,0.1674805,-0.05078125,0.2075195,-0.2202148
1747,42.5,-38.5,-309.25,0.2993164,0.03222656,0.1518555,-0.06640625,0.2036133,-0.2246094
1751,40.25,-84.8125,-271.5625,0.5048828,0.01269531,0.1748047,-0.09033203,0.1899414,-0.2255859
1755,48.5,-127.25,-237.5,0.8691406,-0.1655273,0.09423828,-0.1152344,0.1826172,-0.2231445
1759,65.5625,-113.4375,-222.4375,1.484863,0.07861328,0.2211914,-0.1293945,0.1738281,-0.2216797
1763,56.0625,-23.125,-251.25,1.46582,0.1601563,0.1904297,-0.1494141,0.1601563,-0.2202148
1767,73.5625,-1.625,-269.4375,0.9233398,-0.1347656,0.1674805,-0.1640625,0.1435547,-0.2270508
1771,92.875,-29.3125,-258.125,0.8222656,0.0009765625,0.125,-0.1723633,0.1298828,-0.2246094
1775,99.3125,-84.4375,-218.9375,0.8378906,0.1484375,0.1865234,-0.1889648,0.1113281,-0.2299805
1779,77.0625,-147.5,-196.5,1.085938,0.5605469,0.3291016,-0.2045898,0.09228516,-0.2231445
1783,19.3125,-129.1875,-222.0625,1.783691,0.809082,0.3520508,-0.2128906,0.08105469,-0.2231445
1787,-5.4375,-94.375,-231.625,1.582031,0.05908203,0.1713867,-0.2294922,0.06738281,-0.2148438
1791,49.8125,-76.0625,-226.75,1.43457,-0.1347656,0.07519531,-0.237793,0.04882813,-0.2119141
1795,85.3125,-61.25,-218.75,1.252441,0.06298828,0.02490234,-0.2446289,0.03515625,-0.2080078
1799,106.8125,-79.9375,-206.1875,0.8535156,0.3505859,0.03662109,-0.2519531,0.01269531,-0.2055664
1803,85.9375,-104.5,-232.3125,1.16748,1.084961,0.2983398,-0.2602539,-0.01074219,-0.199707
1807,13.8125,-81.8125,-272.1875,1.291504,1.158691,0.2597656,-0.2636719,-0.02441406,-0.1943359
1811,0.1875,-85.1875,-289,1.105469,0.6694336,0.144043,-0.2685547,-0.046875,-0.1904297
1815,8.9375,-126.6875,-276.375,1.202148,0.7587891,0.1210938,-0.2744141,-0.07177734,-0.1796875
1819,-4.125,-162.3125,-241.375,1.535645,0.9453125,0.1098633,-0.2758789,-0.08691406,-0.1728516
1823,-21.0625,-155,-213.1875,1.907715,0.8710938,0.105957,-0.2792969,-0.1083984,-0.1591797
1827,-28.625,-111.0625,-201.4375,1.915039,0.7236328,0.03662109,-0.2807617,-0.1230469,-0.1469727
1831,-19.6875,-69.4375,-199.875,1.647949,0.5878906,-0.01660156,-0.2792969,-0.1357422,-0.1425781
1835,-1.25,-55.6875,-199,1.287598,0.5722656,-0.08203125,-0.2792969,-0.1508789,-0.137207
1839,17.25,-58.5,-192.5,1.105469,0.5913086,-0.1166992,-0.2724609,-0.1694336,-0.1318359
1843,34.6875,-59.375,-182.375,1.109375,0.5991211,-0.08984375,-0.2685547,-0.1821289,-0.1289063
1847,49.75,-50.4375,-181.5625,1.19043,0.7739258,-0.009277344,-0.2636719,-0.1943359,-0.1225586
1851,49.4375,-23.875,-184.375,1.252441,0.8828125,0.05957031,-0.2553711,-0.2128906,-0.1166992
1855,47.1875,-3.375,-189.375,1.140137,0.890625,0.1210938,-0.2509766,-0.2231445,-0.1142578
1859,42.3125,-12.5625,-176.5625,0.9311523,0.921875,0.1132813,-0.2402344,-0.2407227,-0.1142578
1864,33,-42.5,-160.375,0.8803711,0.9682617,0.105957,-0.2319336,-0.2543945,-0.1088867
1868,21.125,-78.375,-143.75,0.9853516,0.890625,0.05175781,-0.2270508,-0.2631836,-0.1044922
1872,14,-87.6875,-135.6875,1.314453,0.9492188,0.08251953,-0.2197266,-0.2729492,-0.09667969
1876,-7.3125,-62.125,-130.875,1.496582,1.026855,0.08251953,-0.2114258,-0.2832031,-0.09228516
1880,-21.8125,-41.5625,-96.5625,1.508301,0.7626953,0.06738281,-0.2089844,-0.2895508,-0.09082031
1884,-20.5,-23.3125,-63.9375,1.516113,0.6499023,-0.001464844,-0.2021484,-0.2944336,-0.08984375
1888,-22.75,-17.625,-28.125,1.368652,0.6108398,-0.06689453,-0.1972656,-0.2954102,-0.08984375
1892,-17.625,-28.625,2.6875,1.39209,0.5644531,-0.05908203,-0.1982422,-0.296875,-0.08984375
1896,-17.0625,-31.625,30.875,1.543457,0.6264648,-0.04736328,-0.1982422,-0.2954102,-0.08837891
1900,-22.1875,-16.75,54.6875,1.702148,0.7470703,-0.009277344,-0.2045898,-0.2929688,-0.08984375
1904,-32.6875,0.75,91.0625,1.72168,0.8051758,-0.01660156,-0.206543,-0.2905273,-0.08984375
1908,-41.5,17.375,124.25,1.713867,0.7666016,-0.05517578,-0.2138672,-0.2817383,-0.09082031
1912,-31.375,30.5625,155.3125,1.63623,0.6772461,-0.1323242,-0.2211914,-0.2705078,-0.09667969
1916,-16.25,41.375,172.875,1.597656,0.809082,-0.1166992,-0.2280273,-0.2631836,-0.09667969
1920,-12.5625,47.1875,180,1.585938,0.9335938,-0.08984375,-0.237793,-0.2495117,-0.1035156
1924,-11.0625,48.25,191.875,1.702148,1.053711,-0.05126953,-0.2470703,-0.234375,-0.1074219
1928,-18.1875,58,215.1875,1.918945,1.251953,-0.04394531,-0.253418,-0.2231445,-0.1098633
1932,-27.375,71.125,268.1875,1.954102,1.314453,-0.1245117,-0.2617188,-0.2045898,-0.1157227
1936,-28.8125,67,319.9375,1.783691,1.251953,-0.1669922,-0.2709961,-0.1791992,-0.1235352
1940,-15.625,62.625,346.4375,1.717773,1.251953,-0.1938477,-0.2758789,-0.1582031,-0.1264648
1944,-5.6875,73.5625,344.6875,1.725586,1.376465,-0.128418,-0.2851563,-0.1269531,-0.1333008
1948,-8,100.4375,327.875,1.729004,1.321777,-0.1245117,-0.2890625,-0.09570313,-0.1386719
1952,-15.875,121,323.625,1.512207,1.321777,-0.1054688,-0.2900391,-0.078125,-0.1455078
1956,-23.6875,103.9375,339.625,1.206055,1.120117,-0.1401367,-0.2866211,-0.04833984,-0.15625
1960,-22.5,64.125,348.1875,1.194336,1.073242,-0.0859375,-0.2817383,-0.01708984,-0.1630859
1964,-22,54.9375,341.9375,1.527832,1.019043,-0.02441406,-0.2768555,0.004882813,-0.1674805
1968,-25.4375,91.6875,330.875,1.779785,0.9799805,-0.01660156,-0.2700195,0.03369141,-0.1699219
1972,-30,123.9375,337.5,1.361328,0.8632813,-0.1245117,-0.2578125,0.0625,-0.1782227
1976,-20.5625,101.75,351.0625,1.078125,0.6069336,-0.1401367,-0.2460938,0.07861328,-0.1850586
1980,-4,79.375,360.375,1.055176,0.5991211,-0.112793,-0.2270508,0.1074219,-0.1889648
1984,1.5,77.25,357.625,1.229492,0.6694336,-0.02832031,-0.2080078,0.1298828,-0.1958008
1988,-3,107.125,327.4375,1.302734,0.5800781,-0.05908203,-0.1923828,0.1450195,-0.1987305
1993,4.6875,130.8125,326.6875,1.0625,0.5058594,-0.07080078,-0.168457,0.1625977,-0.206543
1997,2.5,147.9375,318.5625,1.000488,0.4672852,-0.1054688,-0.1411133,0.1787109,-0.2094727
2001,11.4375,155.125,331.3125,0.7836914,0.3662109,-0.09765625,-0.1201172,0.1850586,-0.2163086
2005,15.1875,146.0625,327,0.574707,0.4516602,-0.06689453,-0.08886719,0.1962891,-0.2246094
2009,9.1875,154.6875,306.5,0.6479492,0.4790039,0.04052734,-0.05664063,0.2026367,-0.2270508
2013,-2.875,177.3125,280.9375,0.5473633,0.4711914,0.05175781,-0.03515625,0.2050781,-0.2285156
2017,-7.375,188.5625,260.6875,0.4233398,0.2070313,0.04052734,-0.004394531,0.2050781,-0.2338867
2021,-11.9375,173.4375,283.125,-0.04882813,0.2612305,-0.009277344,0.02734375,0.2026367,-0.230957
2025,-22.0625,135.4375,306.1875,-0.3862305,0.3041992,-0.02832031,0.04980469,0.2011719,-0.2299805
2029,-29.6875,118.25,293.125,-0.6611328,0.3427734,-0.02441406,0.08056641,0.1962891,-0.2270508
