Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1009,-24.25,-16.5,4.5,-0.796875,-0.06054688,0.1518555,0.3271484,-0.02685547,0.02978516
1013,-28.125,-7.8125,9.25,-0.7270508,-0.07226563,0.2402344,0.3295898,-0.02685547,0.02978516
1017,-26.75,3.5,13.5,-0.6923828,-0.1616211,0.2060547,0.3305664,-0.02929688,0.02832031
1021,-11.5625,14.1875,13.0625,-0.746582,-0.2124023,0.1557617,0.3295898,-0.03173828,0.02978516
1025,-2.9375,19.25,19.5,-0.8046875,-0.1347656,0.1132813,0.3295898,-0.03320313,0.03076172
1029,-4.25,19.75,25.3125,-0.8510742,-0.01025391,0.1171875,0.3295898,-0.03564453,0.03369141
1033,-14,17.5625,26.9375,-0.8046875,0.09423828,0.1748047,0.328125,-0.03564453,0.03515625
1037,-25.5,18.875,26.3125,-0.6806641,0.1333008,0.2636719,0.3295898,-0.03955078,0.03759766
1041,-37,26.0625,24.125,-0.5874023,0.07861328,0.2709961,0.3295898,-0.04296875,0.0390625
1045,-44,33.125,26.875,-0.6225586,-0.01416016,0.2133789,0.3295898,-0.04833984,0.04296875
1049,-46.0625,34.5,33.5,-0.6416016,-0.08398438,0.144043,0.3271484,-0.04931641,0.04443359
1053,-37.9375,39.6875,40.6875,-0.6845703,-0.1499023,0.06347656,0.3261719,-0.05322266,0.04882813
1057,-22.8125,39.3125,41.9375,-0.699707,-0.04541016,-0.009277344,0.3261719,-0.05810547,0.05126953
1061,-21.375,38.9375,34,-0.6225586,0.1601563,-0.01318359,0.3261719,-0.06201172,0.05419922
1065,-31.5625,41.1875,26.25,-0.6962891,0.2265625,-0.07861328,0.324707,-0.06689453,0.06201172
1069,-49,36.75,29.5625,-0.8237305,0.1640625,-0.128418,0.3222656,-0.06933594,0.06201172
1074,-54.8125,26.25,31.3125,-0.8393555,0.05908203,-0.1552734,0.3222656,-0.07177734,0.06494141
1078,-47.125,23.1875,29.625,-0.7695313,0.008789063,-0.1474609,0.3198242,-0.07568359,0.06640625
1082,-35.6875,26.6875,21.875,-0.765625,-0.01025391,-0.1552734,0.3212891,-0.08056641,0.06884766
1086,-25.9375,28.1875,10.625,-0.8125,-0.02197266,-0.1860352,0.3198242,-0.08300781,0.06884766
1090,-20.5625,25.6875,7.4375,-0.8588867,-0.04541016,-0.1860352,0.3188477,-0.08544922,0.07421875
1094,-17.375,23.1875,13.8125,-0.9829102,-0.1230469,-0.1821289,0.3173828,-0.08544922,0.07714844
1098,-8.4375,12.5,19.5,-1.009766,-0.02587891,-0.2055664,0.3164063,-0.08837891,0.07861328
1102,-2,4,15.4375,-0.9169922,0.1796875,-0.2089844,0.3173828,-0.09082031,0.07714844
1106,-12.625,3.625,-3.875,-0.8935547,0.3232422,-0.1743164,0.3164063,-0.09082031,0.07861328
1110,-33.875,-0.375,-7,-0.9868164,0.1367188,-0.1362305,0.3154297,-0.09082031,0.07861328
1114,-42.375,-10.4375,6.0625,-1.005859,-0.06835938,-0.02832031,0.3164063,-0.09082031,0.07861328
1118,-28.6875,-8.125,8.5625,-0.8237305,-0.1420898,0.09033203,0.3164063,-0.09326172,0.07568359
1122,-6.375,13.1875,2.375,-0.8046875,-0.2006836,0.09814453,0.3173828,-0.09423828,0.07568359
1126,14.25,26.1875,4,-0.878418,-0.2392578,-0.001464844,0.3154297,-0.09716797,0.07714844
1130,39.5625,32.1875,0,-1.013672,-0.1811523,-0.1401367,0.3154297,-0.09423828,0.08007813
1134,47.75,30,-0.25,-1.230957,-0.1074219,-0.1821289,0.3129883,-0.09179688,0.08251953
1138,39.4375,17.8125,11.875,-1.285156,0.04394531,-0.2128906,0.3129883,-0.09082031,0.08544922
1142,22.8125,2.625,18.8125,-1.277344,0.140625,-0.1899414,0.3115234,-0.09179688,0.08789063
1146,5.0625,-5.375,11.375,-1.125977,0.2226563,-0.1552734,0.3105469,-0.09326172,0.08789063
1150,-1.1875,-1.625,0.25,-1.099121,0.07861328,-0.1474609,0.3115234,-0.09179688,0.08691406
1154,0.875,-3.25,-1.3125,-1.20752,-0.01025391,-0.1630859,0.3129883,-0.09326172,0.08691406
1158,3.8125,-11.25,2.25,-1.184082,-0.09570313,-0.1401367,0.3139648,-0.09179688,0.08691406
1162,11.875,-11.125,8.5,-1.165039,-0.09960938,-0.1015625,0.3139648,-0.09326172,0.08544922
1166,19.625,-11.75,12.5,-1.149414,-0.07226563,-0.1362305,0.3129883,-0.09326172,0.08398438
1170,23.375,-9.6875,6.3125,-1.044922,0.1333008,-0.1362305,0.3129883,-0.09570313,0.08544922
1174,14,1.1875,-10.25,-1.071777,0.203125,-0.1166992,0.3115234,-0.09423828,0.08544922
1178,0.75,5.0625,-18.4375,-1.289063,0.05517578,-0.1821289,0.3154297,-0.09179688,0.08251953
1182,-11.25,-5.625,-9.1875,-1.420898,-0.09179688,-0.1899414,0.3139648,-0.09082031,0.08251953
1186,-12.4375,-11.25,4.4375,-1.416992,-0.2392578,-0.1860352,0.3129883,-0.09082031,0.08398438
1190,-6.5625,-12.3125,15.5625,-1.463379,-0.1772461,-0.1860352,0.3129883,-0.09326172,0.08251953
1194,0.125,-11.375,17.8125,-1.393555,-0.08007813,-0.1513672,0.3129883,-0.09326172,0.08251953
1198,6.625,3.3125,10.5,-1.385742,-0.006347656,-0.1362305,0.3139648,-0.09423828,0.07861328
1203,11.8125,13,6.5,-1.459473,0.07470703,-0.1552734,0.3129883,-0.09570313,0.08105469
1207,10.5,15.8125,3.5625,-1.509766,0.1601563,-0.1630859,0.3115234,-0.09570313,0.08105469
1211,-0.5625,15.1875,3.9375,-1.521484,0.1992188,-0.1743164,0.3105469,-0.09716797,0.08544922
1215,-7.8125,11.0625,2.625,-1.475098,0.1601563,-0.1669922,0.3115234,-0.09716797,0.08544922
1219,-15.25,13.5,-0.75,-1.351074,0.1679688,-0.1513672,0.3129883,-0.09716797,0.08691406
1223,-21.75,18.4375,-2.375,-1.257813,0.1137695,-0.09765625,0.3139648,-0.09814453,0.08789063
1227,-22,29.0625,-6.8125,-1.230957,0.01269531,-0.1206055,0.3105469,-0.09570313,0.08935547
1231,-8.6875,36.375,-8.875,-1.327637,-0.08398438,-0.1435547,0.309082,-0.09716797,0.09228516
1235,5,37.25,-10.125,-1.37793,-0.01806641,-0.1782227,0.309082,-0.09716797,0.09326172
1239,2.625,39,-7.1875,-1.35498,0.1254883,-0.2128906,0.3081055,-0.09423828,0.1000977
1243,-7.9375,43.625,-6.75,-1.315918,0.2226563,-0.3129883,0.3071289,-0.09423828,0.1000977
1247,-19.3125,45.8125,-13.25,-1.428223,0.2109375,-0.3632813,0.3046875,-0.09326172,0.1044922
1251,-23.1875,35.125,-18.875,-1.513672,0.1020508,-0.4052734,0.3032227,-0.09423828,0.1098633
1255,-20.375,22.4375,-22.375,-1.428223,0.07080078,-0.3862305,0.3007813,-0.09326172,0.1113281
1259,-13.25,22.125,-33.5,-1.28125,0.05908203,-0.3051758,0.2983398,-0.09179688,0.1166992
1263,-13.9375,32.9375,-40.25,-1.211426,0.121582,-0.3476563,0.3007813,-0.08837891,0.1166992
1267,-20,29.625,-42.75,-1.381836,0.008789063,-0.394043,0.2998047,-0.08300781,0.1191406
1271,-18,7.25,-39.1875,-1.351074,-0.1308594,-0.4208984,0.2998047,-0.08203125,0.1191406
1275,-10.75,-8.5,-34,-1.187988,-0.2124023,-0.3515625,0.2998047,-0.08056641,0.1206055
1279,10.4375,-10.5,-37.5625,-0.9750977,-0.3056641,-0.3129883,0.2998047,-0.078125,0.1191406
1283,36.6875,-4.8125,-46.125,-0.9790039,-0.2548828,-0.309082,0.3007813,-0.07324219,0.1166992
1287,48.5625,-13.875,-43.625,-1.063965,-0.2392578,-0.3823242,0.3022461,-0.06689453,0.1166992
1291,47.0625,-35.9375,-27.375,-1.056641,-0.1113281,-0.3554688,0.3022461,-0.06298828,0.1166992
1295,31.5625,-48.5625,-20.25,-0.78125,0.01269531,-0.2207031,0.3046875,-0.05957031,0.1123047
1299,16.3125,-45,-18.4375,-0.6689453,-0.08789063,-0.2016602,0.309082,-0.05712891,0.1083984
1303,28.6875,-43.3125,-22.5,-0.6108398,-0.2275391,-0.1782227,0.3056641,-0.0546875,0.105957
1307,53.25,-37.875,-31.0625,-0.7695313,-0.1889648,-0.2246094,0.3105469,-0.05078125,0.1000977
1311,65.5,-53.375,-19.9375,-0.8007813,-0.1347656,-0.2016602,0.3115234,-0.04443359,0.09765625
1315,54.125,-66.875,-11,-0.5722656,0.05908203,-0.08984375,0.3129883,-0.04296875,0.09326172
1319,39.5625,-63.375,-10.0625,-0.4404297,0.06298828,-0.001464844,0.3154297,-0.04052734,0.08544922
1323,33.5625,-47.8125,-10.5625,-0.4521484,-0.02587891,-0.04736328,0.3188477,-0.03808594,0.08105469
1327,46.4375,-35,-12.8125,-0.6225586,-0.2202148,-0.1938477,0.3173828,-0.03710938,0.07861328
1332,74.375,-42.8125,-9.4375,-0.8432617,-0.2822266,-0.3051758,0.3198242,-0.03320313,0.07324219
1336,78.4375,-61.5,-7.3125,-0.7426758,0.07470703,-0.2246094,0.3222656,-0.03076172,0.06884766
1340,40.4375,-73.0625,-3,-0.4907227,0.3271484,0.04052734,0.3222656,-0.02832031,0.06201172
1344,2.375,-62.375,-2.8125,-0.3706055,0.1953125,0.1713867,0.3237305,-0.02685547,0.05419922
1348,-4.5625,-52.5625,-6.9375,-0.5795898,-0.01806641,0.159668,0.324707,-0.02832031,0.04736328
1352,-1.5,-50.1875,-12.5,-0.5952148,-0.08398438,0.1328125,0.3271484,-0.02441406,0.04589844
1356,7.4375,-42.4375,-14,-0.6962891,-0.1850586,0.09423828,0.324707,-0.02441406,0.04296875
1360,15.3125,-45.9375,-11.1875,-0.7929688,-0.2124023,0.01708984,0.3271484,-0.0234375,0.03613281
1364,17.5,-48.375,-10.8125,-0.5795898,-0.05273438,0.1943359,0.328125,-0.0234375,0.03222656
1368,-1.0625,-30.75,-4.9375,-0.4555664,0.01660156,0.3134766,0.3295898,-0.02050781,0.02832031
1372,-16.625,-11.0625,3.4375,-0.5644531,-0.07617188,0.2441406,0.3305664,-0.02197266,0.02685547
1376,-15.3125,-2.25,9,-0.7734375,-0.1928711,0.04443359,0.3320313,-0.02197266,0.02392578
1380,-4.5,-8.3125,10.4375,-0.8857422,-0.1889648,-0.09375,0.3295898,-0.0234375,0.02539063
1384,-3.125,-15.25,12.6875,-0.796875,-0.02978516,-0.04736328,0.3295898,-0.02587891,0.02685547
1388,-11.75,-10.9375,14.5625,-0.7426758,-0.01025391,-0.001464844,0.328125,-0.02587891,0.02148438
1392,-10.9375,-5.3125,8,-0.8125,-0.03759766,-0.02050781,0.328125,-0.02832031,0.02294922
1396,-8.8125,-6.3125,2.1875,-0.8198242,-0.03369141,-0.009277344,0.3320313,-0.03076172,0.02148438
1400,-17.625,-6,7.375,-0.78125,-0.01806641,0.05566406,0.3295898,-0.02929688,0.02294922
1404,-27.75,-5.1875,13.875,-0.7426758,-0.05664063,0.1210938,0.3320313,-0.02929688,0.02148438
1408,-32.5625,-1,19.5,-0.6845703,-0.08789063,0.1943359,0.3320313,-0.03173828,0.01855469
1412,-36.25,7,24.25,-0.6303711,-0.1074219,0.2329102,0.3305664,-0.03320313,0.02148438
1416,-32.625,17.125,26.875,-0.5952148,-0.1850586,0.2329102,0.3305664,-0.03710938,0.02294922
1420,-28.25,24.625,31,-0.6264648,-0.1381836,0.2060547,0.3305664,-0.04052734,0.02392578
1424,-30,26.75,37.75,-0.5874023,-0.1152344,0.1943359,0.3320313,-0.04443359,0.02539063
1428,-35.75,31.75,49.375,-0.5874023,-0.08398438,0.09423828,0.3295898,-0.046875,0.02978516
1432,-34.75,29.75,49.9375,-0.6962891,-0.1113281,-0.04003906,0.3295898,-0.05322266,0.03222656
1436,-29.25,20.75,51.6875,-0.730957,-0.1074219,-0.06689453,0.3295898,-0.05957031,0.03515625
1440,-27.875,13.5625,53.75,-0.6303711,0.0009765625,-0.009277344,0.3295898,-0.06445313,0.03759766
1444,-18,25.0625,38.375,-0.5102539,0.06689453,0.09814453,0.328125,-0.06933594,0.03613281
1448,-6.875,44.0625,31.8125,-0.6416016,0.02050781,0.04785156,0.328125,-0.07324219,0.0390625
1452,-3.9375,41.6875,41,-0.7773438,0.07861328,-0.0859375,0.3271484,-0.07714844,0.04589844
1456,-10.4375,33.4375,46.9375,-0.8588867,0.2456055,-0.1362305,0.3271484,-0.08056641,0.04882813
1461,-12.8125,23.375,38.75,-0.9672852,0.21875,-0.1630859,0.324707,-0.08300781,0.04980469
1465,-10.0625,17.5,24.3125,-1.013672,0.2924805,-0.1323242,0.3261719,-0.09082031,0.05419922
1469,-20.875,4.6875,14.125,-0.9633789,0.3701172,-0.02832031,0.324707,-0.08837891,0.05419922
1473,-41.4375,2.0625,14.9375,-0.8549805,0.2807617,0.01367188,0.3237305,-0.09179688,0.05419922
1477,-49.375,2.625,16.8125,-0.8745117,0.04394531,0.09814453,0.324707,-0.09326172,0.05419922
1481,-33.6875,6.125,24.125,-0.9365234,-0.2163086,0.144043,0.3237305,-0.09716797,0.05419922
1485,2.6875,12.375,29.9375,-0.9013672,-0.2783203,0.1713867,0.3237305,-0.1005859,0.05273438
1489,31.3125,23.75,22.875,-0.8818359,-0.01025391,0.1367188,0.3212891,-0.1020508,0.05517578
1493,26,28.75,17.625,-0.9477539,0.171875,0.09033203,0.3198242,-0.1044922,0.05810547
1497,-0.5,19.5625,27.8125,-1.15332,0.1601563,0.02490234,0.3212891,-0.1044922,0.06201172
1501,-23.9375,3.1875,39.75,-1.12207,0.05517578,0.03271484,0.3198242,-0.1083984,0.06201172
1505,-21.75,0.875,48.25,-1.001953,-0.09960938,0.02490234,0.3173828,-0.1118164,0.06201172
1509,0.9375,-0.125,43.125,-0.9287109,-0.1074219,0.01367188,0.3173828,-0.1166992,0.06201172
1513,28.6875,6.5625,32.75,-0.7387695,0.01660156,0.05957031,0.3164063,-0.1220703,0.06494141
1517,23.625,22.4375,25.1875,-0.7504883,0.3388672,0.009765625,0.3164063,-0.1230469,0.06201172
1521,-12.875,24.375,25.0625,-1.005859,0.300293,-0.09765625,0.3139648,-0.1230469,0.06640625
1525,-37.5625,5.375,40.25,-1.187988,0.04736328,-0.1743164,0.3115234,-0.1269531,0.06787109
1529,-31.625,-12.0625,51.1875,-1.187988,-0.1152344,-0.1977539,0.3129883,-0.1333008,0.06640625
1533,-11.5,-14.875,43.1875,-1.044922,0.004882813,-0.1435547,0.3115234,-0.1396484,0.06494141
1537,-4.125,-2.625,25.375,-0.878418,0.1367188,-0.04003906,0.3139648,-0.140625,0.06347656
1541,-17.5,24.0625,17.3125,-0.699707,0.3041992,0.06738281,0.3115234,-0.1430664,0.06347656
1545,-33.125,44.375,13.875,-1.013672,0.1640625,-0.02441406,0.3115234,-0.1469727,0.06640625
1549,-22.8125,28.625,17.3125,-1.315918,-0.01025391,-0.1591797,0.309082,-0.1479492,0.06884766
1553,-1.5625,4.875,20.6875,-1.32373,0.05908203,-0.2128906,0.3081055,-0.1494141,0.06884766
1557,-3.1875,-8.5625,16.3125,-1.215332,0.3193359,-0.1630859,0.3081055,-0.1518555,0.0703125
1561,-15.1875,-12.1875,9.625,-1.161133,0.3232422,-0.1166992,0.3081055,-0.1518555,0.06884766
1565,-27.1875,-12.6875,10.75,-1.129883,0.2885742,-0.03613281,0.309082,-0.1533203,0.06640625
1569,-27.3125,-4,11.75,-1.099121,0.3120117,-0.08203125,0.3056641,-0.1533203,0.06640625
1573,-30.6875,3.5,-1.1875,-1.227051,0.3310547,-0.1474609,0.3056641,-0.1567383,0.06494141
1577,-35.4375,0.1875,0.25,-1.358887,0.1875,-0.2514648,0.3056641,-0.1567383,0.06201172
1581,-22.9375,-12.0625,3.5625,-1.393555,0.04003906,-0.2324219,0.3056641,-0.1582031,0.06347656
1585,-1.3125,-11.8125,2.75,-1.28125,0.140625,-0.1166992,0.3056641,-0.1591797,0.06201172
1590,-2.1875,-4.75,-0.75,-1.300781,0.4282227,-0.05517578,0.3081055,-0.1606445,0.06103516
1594,-24.25,1.0625,1.5,-1.304199,0.5214844,-0.02050781,0.3081055,-0.1606445,0.06103516
1598,-40.625,7.5,6.5,-1.366211,0.3740234,-0.001464844,0.3081055,-0.1606445,0.05810547
1602,-28.625,9.0625,7.5,-1.455566,0.2148438,-0.04394531,0.3056641,-0.1606445,0.06103516
1606,-8.625,13.3125,9.25,-1.432129,0.2070313,-0.04736328,0.3071289,-0.1621094,0.05957031
1610,14.125,21,7.75,-1.416992,0.2070313,-0.07470703,0.3056641,-0.1655273,0.06347656
1614,31.125,29.6875,3.625,-1.436035,0.3740234,-0.109375,0.3046875,-0.1645508,0.06347656
1618,27.1875,33.5625,-0.0625,-1.498047,0.5722656,-0.1977539,0.3046875,-0.1630859,0.06787109
1622,12.1875,30.75,-5.8125,-1.533203,0.6772461,-0.2475586,0.3022461,-0.1630859,0.07177734
1626,0.0625,27.6875,-15.0625,-1.467285,0.6225586,-0.2592773,0.3022461,-0.1645508,0.07324219
1630,0.125,33.375,-29.6875,-1.405273,0.5214844,-0.2514648,0.3022461,-0.1591797,0.07714844
1634,6.8125,37.4375,-43.125,-1.420898,0.3935547,-0.2475586,0.3007813,-0.1567383,0.07861328
1638,11.125,35.9375,-47.1875,-1.413086,0.3505859,-0.2397461,0.3022461,-0.1533203,0.08398438
1642,10.3125,36.3125,-47.5625,-1.370117,0.3427734,-0.3012695,0.3032227,-0.1494141,0.08544922
1646,11.25,38.75,-60.6875,-1.343262,0.3120117,-0.324707,0.3046875,-0.1445313,0.08935547
1650,14.5625,36.625,-69.3125,-1.405273,0.2109375,-0.3823242,0.3022461,-0.1381836,0.09228516
1654,15.25,23.5,-69.125,-1.439941,0.1293945,-0.3901367,0.3032227,-0.1318359,0.09765625
1658,8.9375,4.9375,-61.6875,-1.397461,0.1875,-0.3398438,0.3032227,-0.1230469,0.09765625
1662,-11,-2.5,-60.6875,-1.118652,0.2456055,-0.1860352,0.3046875,-0.1196289,0.1000977
1666,-24.5625,5.75,-64.25,-1.029297,0.1176758,-0.0859375,0.3056641,-0.1157227,0.09619141
1670,-18.75,15.875,-74.8125,-0.9555664,-0.1420898,-0.06689453,0.3071289,-0.109375,0.09912109
1674,9.75,25.375,-83.1875,-1.013672,-0.3286133,-0.08984375,0.3071289,-0.1020508,0.09912109
1678,31.6875,24.9375,-76.25,-1.005859,-0.3286133,-0.1552734,0.3081055,-0.09570313,0.09912109
1682,40.8125,20.6875,-64.25,-1.017578,-0.2431641,-0.1669922,0.3081055,-0.08837891,0.1030273
1686,43.875,16.5,-55.3125,-0.9399414,-0.1616211,-0.1630859,0.3071289,-0.07958984,0.105957
1690,45,11.375,-59.625,-0.9633789,-0.08007813,-0.2055664,0.3056641,-0.07421875,0.1098633
1694,39.75,-5,-66.5,-0.9326172,0.0009765625,-0.1938477,0.3071289,-0.06689453,0.1083984
1698,22.1875,-14,-58.1875,-0.7773438,-0.07617188,-0.1435547,0.3071289,-0.05957031,0.1044922
1702,14.3125,-19.1875,-48.9375,-0.7426758,-0.1850586,-0.1630859,0.3056641,-0.05566406,0.1069336
1706,18.3125,-22.625,-38.4375,-0.7036133,-0.2861328,-0.1743164,0.309082,-0.04931641,0.105957
1710,26.5,-28.0625,-29.6875,-0.6455078,-0.2900391,-0.1591797,0.309082,-0.04443359,0.1030273
1714,38.1875,-25.25,-24,-0.5991211,-0.3017578,-0.1474609,0.309082,-0.04443359,0.1000977
1719,49.0625,-19.6875,-18.5,-0.6069336,-0.3173828,-0.1938477,0.309082,-0.03808594,0.09765625
1723,60.6875,-28.3125,-19.1875,-0.7348633,-0.1811523,-0.2363281,0.3105469,-0.03564453,0.09619141
1727,53.3125,-42.625,-19.625,-0.6806641,0.004882813,-0.2285156,0.3129883,-0.03320313,0.09082031
1731,29.375,-54.6875,-16.125,-0.6728516,0.05908203,-0.1474609,0.3129883,-0.02832031,0.08691406
1735,5.6875,-65.6875,-13.625,-0.6650391,-0.02587891,-0.128418,0.3154297,-0.02685547,0.08251953
1739,5.0625,-71.1875,-15.0625,-0.5410156,-0.2431641,-0.05908203,0.3173828,-0.02587891,0.07861328
1743,34.0625,-57.5,-17.375,-0.4521484,-0.4414063,-0.01660156,0.3188477,-0.02587891,0.0703125
1747,65.4375,-46.3125,-16.1875,-0.5253906,-0.3442383,0.005859375,0.3212891,-0.02197266,0.06347656
1751,67.9375,-43.875,-11.75,-0.4868164,-0.03369141,0.03271484,0.3212891,-0.01708984,0.06103516
1755,47.3125,-40.75,-10.6875,-0.5371094,0.121582,0.09033203,0.3222656,-0.01318359,0.05517578
1759,14.875,-44.5,-10.75,-0.4907227,0.2070313,0.2060547,0.3237305,-0.01464844,0.05126953
1763,-18.125,-31.0625,-12.5,-0.3901367,0.08642578,0.2441406,0.324707,-0.01318359,0.04882813
1767,-32.6875,-14.5,-2.875,-0.5683594,-0.2202148,0.09814453,0.3222656,-0.01171875,0.04736328
1771,-15.625,-8.0625,4.4375,-0.7114258,-0.4414063,-0.112793,0.324707,-0.01318359,0.04443359
1775,13.1875,-6.125,9.1875,-0.8085938,-0.402832,-0.2167969,0.324707,-0.01464844,0.04443359
1779,23,-11.375,10.9375,-0.8085938,-0.1420898,-0.1821289,0.3237305,-0.01464844,0.04199219
1783,14.5,-14.125,11.5,-0.78125,-0.002441406,-0.07861328,0.324707,-0.01708984,0.04296875
1787,-2,-14.5,12.5625,-0.746582,0.06298828,0.001953125,0.324707,-0.01708984,0.04199219
1791,-11.0625,-6.625,13.8125,-0.7578125,-0.03369141,0.005859375,0.3261719,-0.01806641,0.04052734
1795,-11,-3.1875,13.375,-0.878418,-0.08007813,-0.04736328,0.3295898,-0.01953125,0.04052734
1799,-15.8125,-9.25,19.9375,-0.8857422,-0.1230469,-0.005371094,0.328125,-0.02050781,0.0390625
1803,-19.25,-9.1875,25.6875,-0.8007813,-0.1459961,0.06347656,0.328125,-0.0234375,0.03759766
1807,-21.3125,-6.4375,28.875,-0.746582,-0.1733398,0.125,0.3295898,-0.02587891,0.03759766
1811,-19.875,-0.3125,36.75,-0.6767578,-0.2548828,0.144043,0.328125,-0.02929688,0.03759766
1815,-16.3125,8.4375,43.5625,-0.6689453,-0.2548828,0.1132813,0.3295898,-0.03564453,0.03759766
1819,-7.5,13.25,47.4375,-0.7036133,-0.2900391,0.09814453,0.3295898,-0.03955078,0.03759766
1823,1.6875,17.6875,51.25,-0.7231445,-0.2314453,0.07519531,0.3295898,-0.04199219,0.04199219
1827,4.1875,20.1875,48.75,-0.7578125,-0.1347656,0.04785156,0.3271484,-0.046875,0.04199219
1831,-0.625,18.5,51.625,-0.7695313,-0.1191406,0.03271484,0.3295898,-0.05078125,0.04296875
1835,-6.875,14.875,64.0625,-0.746582,-0.1420898,0.04052734,0.328125,-0.05712891,0.04296875
1839,-4,11.6875,72.4375,-0.6572266,-0.09960938,0.09033203,0.3261719,-0.06445313,0.04443359
1843,-0.75,22.375,70.875,-0.5644531,0.02832031,0.1098633,0.3271484,-0.07177734,0.04882813
1848,0.1875,35.6875,65.375,-0.6884766,0.04736328,-0.005371094,0.3261719,-0.07421875,0.04980469
1852,-0.875,28.375,62.125,-0.8935547,0.1445313,-0.1669922,0.324707,-0.08203125,0.05273438
1856,-15.25,5.375,62.5,-0.8896484,0.1484375,-0.1401367,0.3237305,-0.08837891,0.05664063
1860,-32.6875,-12.125,65.9375,-0.730957,0.2148438,-0.1166992,0.3237305,-0.09423828,0.05517578
1864,-43.5625,-17.5625,69.1875,-0.5683594,0.1914063,0.005859375,0.3222656,-0.1005859,0.05273438
1868,-42.3125,-1.75,66.9375,-0.4326172,0.1176758,0.07519531,0.3222656,-0.109375,0.04980469
1872,-23.25,22.875,58.5625,-0.5449219,0.09033203,-0.005371094,0.3222656,-0.1157227,0.05273438
1876,-4,25.4375,46.0625,-0.7504883,0.1254883,-0.112793,0.3212891,-0.1220703,0.05273438
1880,5.5,15.25,44.5,-0.8666992,0.1640625,-0.1513672,0.3173828,-0.1245117,0.05517578
1884,-8.3125,-8.125,55.625,-0.847168,0.3779297,-0.08203125,0.3173828,-0.1279297,0.05810547
1888,-32.75,-12.4375,62.5,-0.6376953,0.4985352,-0.03222656,0.3154297,-0.1342773,0.05419922
1892,-47.75,-0.8125,49.875,-0.6611328,0.5214844,-0.02832031,0.3139648,-0.140625,0.05273438
1896,-52.3125,3.4375,22.25,-0.7617188,0.4204102,-0.109375,0.3139648,-0.1445313,0.05126953
1900,-49.75,-5.375,7.9375,-0.9907227,0.1367188,-0.1630859,0.3154297,-0.1479492,0.05273438
1904,-42,-30.8125,22.25,-1.048828,-0.01416016,-0.08984375,0.3139648,-0.1518555,0.04736328
1908,-33.875,-43.375,42.4375,-0.9248047,0.1020508,-0.009277344,0.3139648,-0.1533203,0.04736328
1912,-25.3125,-46.625,36.8125,-0.9052734,0.3466797,0.04052734,0.3129883,-0.1582031,0.04052734
1916,-27,-35.5625,1.4375,-0.7851563,0.5410156,0.08642578,0.3129883,-0.1606445,0.03515625
1920,-41.5625,-15.4375,-31.8125,-0.9287109,0.3427734,-0.04003906,0.3139648,-0.1621094,0.03222656
1924,-49.625,-28.875,-15.8125,-1.319824,0.0009765625,-0.07470703,0.3164063,-0.1582031,0.02685547
1928,-49.125,-62.75,17.5,-1.401367,-0.04150391,0.02099609,0.3164063,-0.1606445,0.02294922
1932,-27.6875,-77,34.125,-1.187988,0.06298828,0.2329102,0.3164063,-0.1645508,0.01855469
1936,-2.9375,-62.3125,12.25,-0.8896484,0.3896484,0.3671875,0.3154297,-0.1655273,0.009277344
1940,1.6875,-20.625,-36.125,-0.7426758,0.5253906,0.4521484,0.3188477,-0.1645508,0.004882813
1944,-12.875,20.4375,-55.3125,-1.017578,0.2924805,0.2709961,0.3173828,-0.1630859,0.006347656
1948,-27.25,4.25,-27.8125,-1.521484,-0.02587891,0.1171875,0.3164063,-0.1567383,0.006347656
1952,-11.75,-30,2.6875,-1.618164,-0.1035156,0.1943359,0.3198242,-0.1557617,0.00390625
1956,15.25,-31.9375,2,-1.374023,0.09814453,0.3671875,0.3188477,-0.1557617,0.004882813
1960,17.3125,-12.9375,-12.375,-1.20752,0.4013672,0.409668,0.3188477,-0.1557617,0
1964,5.5625,10.25,-29.0625,-1.23877,0.2963867,0.3056641,0.3188477,-0.1533203,0.0009765625
1968,0.125,14.25,-27.125,-1.463379,0.1293945,0.1826172,0.3188477,-0.1518555,0
1972,9,9,-19,-1.471191,-0.02587891,0.1713867,0.3212891,-0.1494141,0.002441406
1977,18.875,10.3125,-8.5625,-1.479004,0.05908203,0.08642578,0.3212891,-0.1469727,0.004882813
1981,20.5,4.25,-5.1875,-1.48291,0.1757813,0.05175781,0.3212891,-0.1469727,0.006347656
1985,19.3125,1,-8,-1.436035,0.2338867,0.01367188,0.3212891,-0.1469727,0.004882813
1989,5.1875,-2.8125,-7.4375,-1.374023,0.315918,0.01708984,0.3212891,-0.1455078,0.004882813
1993,-16.875,-4.6875,-4.875,-1.246094,0.3310547,0.02490234,0.3222656,-0.1420898,0.00390625
1997,-36.75,-1.9375,-1.875,-1.195801,0.237793,0.03271484,0.3212891,-0.1445313,0.00390625
2001,-39.4375,-1.6875,0.6875,-1.191895,0.03613281,0.02490234,0.3222656,-0.1445313,0.00390625
2005,-22.5625,-0.0625,1.25,-1.133789,-0.09570313,0.04443359,0.3237305,-0.1445313,0.00390625
2009,-0.0625,3.0625,1.625,-1.087402,-0.07617188,0.06738281,0.3212891,-0.1445313,0.0009765625
