Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1008,66.5,-185.25,-23.4375,-0.5991211,-0.2978516,-0.6401367,-0.2319336,-0.04589844,0.2255859
1012,93.8125,-227,-16.75,-0.246582,-0.3754883,-0.7670898,-0.21875,-0.04296875,0.2363281
1016,100.25,-215,-9.75,-0.1420898,-0.3481445,-0.8286133,-0.203125,-0.03564453,0.2460938
1020,94.375,-203,-13.8125,-0.4521484,-0.3481445,-0.7939453,-0.1865234,-0.02929688,0.2607422
1024,96.1875,-227.75,-23.25,-0.9287109,-0.5966797,-0.7670898,-0.1748047,-0.02441406,0.2661133
1028,135.75,-295,-26.5,-0.796875,-0.7753906,-0.9941406,-0.1518555,-0.015625,0.2773438
1032,169.75,-288.5625,-24,-0.5063477,-0.7871094,-1.01709,-0.1259766,-0.001953125,0.2880859
1036,181.0625,-272.1875,-16.25,-0.8393555,-0.7055664,-1.147949,-0.1069336,0.008789063,0.293457
1040,175.9375,-279.3125,-7.3125,-1.15332,-0.6821289,-1.221191,-0.08203125,0.02636719,0.2949219
1044,167.1875,-297.875,5.125,-1.184082,-0.7055664,-1.30957,-0.05566406,0.04150391,0.2988281
1048,168.75,-311.6875,23.8125,-1.060547,-0.7871094,-1.409668,-0.03515625,0.05371094,0.2963867
1052,168.6875,-306.5,38.5625,-0.9711914,-0.7792969,-1.478516,-0.003417969,0.06982422,0.2919922
1056,156.5,-296.25,37.4375,-1.041016,-0.7753906,-1.459473,0.02587891,0.08642578,0.2827148
1060,140.375,-295.5,28.5625,-1.091309,-0.7871094,-1.459473,0.04492188,0.09521484,0.2758789
1064,130.3125,-295.625,12.0625,-1.195801,-0.8647461,-1.359375,0.07226563,0.1064453,0.2636719
1068,126.1875,-297.9375,4.3125,-1.374023,-0.9892578,-1.286133,0.09960938,0.1162109,0.25
1072,128.625,-299.1875,12.375,-1.436035,-1.047363,-1.244141,0.1142578,0.1225586,0.237793
1076,129,-298.0625,26.875,-1.471191,-1.036133,-1.205566,0.1401367,0.1298828,0.2172852
1080,127.1875,-300.375,36,-1.486328,-1.02832,-1.178711,0.1606445,0.1401367,0.1967773
1084,124.5,-308.6875,37.4375,-1.455566,-1.016602,-1.170898,0.1772461,0.1435547,0.1791992
1088,119.0625,-313.6875,30.5,-1.37793,-1.012695,-1.101563,0.1962891,0.1489258,0.1533203
1092,116.625,-313.875,21.1875,-1.327637,-1.016602,-1.051758,0.215332,0.1513672,0.125
1096,114.6875,-304.6875,18.375,-1.28125,-0.9970703,-0.9399414,0.2260742,0.1538086,0.1098633
1100,114.0625,-288.375,27,-1.253906,-0.9541016,-0.859375,0.2353516,0.15625,0.07861328
1105,114.5625,-278.9375,32.3125,-1.420898,-1.008789,-0.6821289,0.2460938,0.15625,0.05126953
1109,128.375,-288.0625,41.125,-1.420898,-0.9931641,-0.6669922,0.2519531,0.1577148,0.03076172
1113,128.9375,-276.9375,51.25,-1.269531,-0.8105469,-0.5825195,0.2592773,0.1538086,0
1117,113.1875,-268.4375,53.25,-1.161133,-0.6748047,-0.59375,0.2626953,0.1489258,-0.03125
1121,85.125,-257.4375,52.0625,-0.9946289,-0.5073242,-0.6245117,0.2651367,0.1459961,-0.04736328
1125,52.0625,-239.5625,48,-0.8237305,-0.4257813,-0.4667969,0.2641602,0.1401367,-0.07324219
1129,29.125,-224.8125,33.9375,-0.8857422,-0.5307617,-0.309082,0.2626953,0.1323242,-0.09521484
1133,30.1875,-226.4375,13.625,-0.8588867,-0.6860352,-0.1669922,0.2617188,0.1323242,-0.1098633
1137,47.875,-210.1875,15.1875,-0.6147461,-0.6748047,-0.1362305,0.2568359,0.1313477,-0.1303711
1141,65.25,-170.125,34.5,-0.4404297,-0.7172852,-0.1821289,0.2519531,0.1264648,-0.1484375
1145,84.3125,-127.25,47.125,-0.2583008,-0.6044922,-0.3051758,0.2509766,0.1210938,-0.1577148
1149,85.875,-86.8125,44,-0.1225586,-0.4453125,-0.4438477,0.2485352,0.1152344,-0.1738281
1153,74.125,-46.6875,31.5,-0.02587891,-0.3017578,-0.5898438,0.2460938,0.1074219,-0.1806641
1157,49.3125,-5.8125,19.625,0.01660156,-0.1889648,-0.6630859,0.2460938,0.1049805,-0.1850586
1161,11.9375,39.9375,17.875,0.02441406,-0.1538086,-0.6669922,0.2485352,0.1000977,-0.1875
1165,-19.25,75.3125,17.625,-0.1264648,-0.2548828,-0.7207031,0.2519531,0.1000977,-0.1821289
1169,-40.4375,96.1875,10.9375,-0.2001953,-0.3598633,-0.7324219,0.2568359,0.09863281,-0.1782227
1173,-55.4375,114.875,-4.0625,-0.2387695,-0.4296875,-0.7285156,0.2568359,0.1010742,-0.168457
1177,-69.125,133.5625,-22.75,-0.262207,-0.484375,-0.7246094,0.2641602,0.1035156,-0.1538086
1181,-82.6875,160.8125,-36.9375,-0.2929688,-0.5268555,-0.7324219,0.2651367,0.1064453,-0.144043
1185,-97.625,194.3125,-45.0625,-0.4248047,-0.565918,-0.7324219,0.269043,0.1137695,-0.1264648
1189,-114.0625,221.0625,-51.3125,-0.6494141,-0.6240234,-0.7514648,0.2724609,0.1210938,-0.1005859
1193,-130,238.6875,-56.6875,-0.8588867,-0.7133789,-0.7133789,0.2709961,0.1264648,-0.08544922
1197,-142.9375,244.6875,-65.8125,-1.052734,-0.7910156,-0.6591797,0.2700195,0.1323242,-0.05712891
1201,-153.1875,249.75,-68.125,-1.141602,-0.8261719,-0.6206055,0.269043,0.1401367,-0.02832031
1205,-165.125,266.5625,-56.8125,-1.23877,-0.8686523,-0.59375,0.2641602,0.1435547,-0.008300781
1209,-174.875,288.3125,-36.125,-1.358887,-0.9155273,-0.6054688,0.2592773,0.1459961,0.02294922
1213,-183.5625,295.8125,-32.625,-1.661133,-0.9697266,-0.6245117,0.2485352,0.1474609,0.05810547
1217,-188.8125,269.4375,-50.625,-1.967285,-1.136719,-0.5361328,0.2426758,0.1459961,0.07861328
1221,-176.5,224.25,-59.25,-1.905273,-1.210938,-0.4248047,0.230957,0.1425781,0.1083984
1225,-165.25,229.75,-29.9375,-1.599121,-1.179688,-0.324707,0.21875,0.1401367,0.1357422
1229,-153.25,261.125,15.125,-1.486328,-1.098145,-0.4169922,0.2094727,0.1347656,0.1518555
1234,-143.5,298.1875,51.75,-1.315918,-0.9194336,-0.5898438,0.1948242,0.1264648,0.1777344
1238,-149.375,346.1875,71.5,-1.215332,-0.7524414,-0.7592773,0.1757813,0.1113281,0.2036133
1242,-150.5625,372.875,74.8125,-1.517578,-0.8647461,-0.9438477,0.1616211,0.1000977,0.2226563
1246,-144.625,346.6875,67.3125,-1.70752,-0.7832031,-1.090332,0.1357422,0.08740234,0.2460938
1250,-152.5,302.375,56.5,-1.625977,-0.6357422,-1.140137,0.1103516,0.07128906,0.2661133
1254,-156.6875,265.75,47.4375,-1.331543,-0.6357422,-1.132324,0.09375,0.06103516,0.2758789
1258,-140.9375,252.125,42.8125,-1.041016,-0.7250977,-1.117188,0.06982422,0.04638672,0.2895508
1262,-102.4375,250.5,53.75,-0.8857422,-0.8613281,-1.15918,0.04882813,0.03271484,0.2963867
1266,-53.4375,257,60.875,-0.6108398,-0.7329102,-1.255371,0.03320313,0.02636719,0.300293
1270,-33.375,279.3125,52.5,-0.4750977,-0.4453125,-1.359375,0.01074219,0.02001953,0.3032227
1274,-43.6875,280.8125,31.625,-0.6494141,-0.2314453,-1.513184,-0.01757813,0.02001953,0.3041992
1278,-75.625,260.625,6.9375,-0.8125,-0.09179688,-1.51709,-0.03515625,0.01513672,0.3041992
1282,-108.5,229.8125,-6.0625,-0.847168,-0.1420898,-1.45166,-0.06054688,0.008789063,0.3041992
1286,-121.75,208.9375,-6.1875,-0.6572266,-0.2783203,-1.336426,-0.08056641,-0.004394531,0.300293
1290,-114.5625,217.8125,4.0625,-0.4482422,-0.371582,-1.193848,-0.09716797,-0.01318359,0.2973633
1294,-107.125,237.75,16.375,-0.3901367,-0.2587891,-1.19043,-0.1162109,-0.02197266,0.2919922
1298,-118.0625,240.625,16.8125,-0.5024414,-0.08789063,-1.228516,-0.1391602,-0.03173828,0.2851563
1302,-148.1875,215.3125,7.75,-0.5449219,-0.06835938,-1.251953,-0.1542969,-0.04199219,0.2783203
1306,-163.5,178.25,-7.9375,-0.3974609,-0.3017578,-1.182617,-0.1723633,-0.0546875,0.2661133
1310,-151.25,161.625,-6.625,-0.09912109,-0.5581055,-1.078613,-0.1865234,-0.06933594,0.2592773
1314,-122.625,181.3125,7.625,0.02050781,-0.7016602,-0.878418,-0.1948242,-0.07568359,0.25
1318,-88,193.8125,24.375,-0.01806641,-0.6435547,-0.8017578,-0.2104492,-0.08544922,0.237793
1322,-64,190.0625,22.1875,-0.07226563,-0.4296875,-0.6513672,-0.2255859,-0.08935547,0.2241211
1326,-62.3125,157.5,-6.375,-0.2583008,-0.2045898,-0.5708008,-0.234375,-0.09082031,0.2133789
1330,-67.5,102.5625,-39.5625,-0.3203125,-0.2783203,-0.4360352,-0.2446289,-0.09716797,0.2021484
1334,-56.625,68.4375,-43.0625,-0.1689453,-0.4414063,-0.2324219,-0.2509766,-0.1044922,0.1953125
1338,-24.125,59.75,-16.625,-0.04492188,-0.5698242,-0.06689453,-0.2519531,-0.1083984,0.1928711
1342,18.75,57.0625,6.8125,-0.01025391,-0.4414063,0.001953125,-0.2553711,-0.1118164,0.1875
1346,42.1875,46.875,18.5625,-0.03710938,-0.2084961,-0.05126953,-0.2568359,-0.1083984,0.1831055
1350,43.875,20.375,11.75,-0.09130859,-0.01806641,-0.1552734,-0.2602539,-0.1044922,0.1821289
1354,36.0625,-11.8125,-4.125,-0.05273438,0.03613281,-0.2016602,-0.2602539,-0.1020508,0.1831055
1358,35.3125,-36.8125,-11.625,0.02050781,-0.04541016,-0.2089844,-0.2617188,-0.09960938,0.1845703
1363,48.875,-48.875,-6.5,0.1015625,-0.1035156,-0.2397461,-0.2592773,-0.09814453,0.1875
1367,63.5625,-52.625,4.8125,0.09033203,-0.08007813,-0.3168945,-0.2553711,-0.09570313,0.1899414
1371,72.625,-58.5,14.625,0.09765625,-0.03369141,-0.4052734,-0.2509766,-0.09179688,0.1982422
1375,75.1875,-67.25,19.25,0.05517578,-0.006347656,-0.4936523,-0.2509766,-0.08691406,0.1982422
1379,71.1875,-84.1875,12.9375,-0.002441406,0.05126953,-0.559082,-0.2446289,-0.07958984,0.206543
1383,61.5625,-106.3125,1.1875,-0.1459961,0.01660156,-0.609375,-0.2387695,-0.07324219,0.2158203
1387,64,-139.75,-6,-0.1689453,-0.1538086,-0.6708984,-0.2319336,-0.07080078,0.2226563
1391,85.875,-166.6875,-5.8125,0.01660156,-0.2861328,-0.7939453,-0.2197266,-0.06591797,0.2294922
1395,98.6875,-159.375,0.375,0.1171875,-0.2861328,-0.8710938,-0.2080078,-0.05957031,0.2402344
1399,97.625,-140.625,5.1875,-0.03320313,-0.2241211,-0.8823242,-0.199707,-0.0546875,0.2485352
1403,92,-149.125,7.0625,-0.3935547,-0.3056641,-0.9018555,-0.1889648,-0.04589844,0.2568359
1407,112,-191,5.625,-0.362793,-0.4335938,-1.028809,-0.1757813,-0.03564453,0.2651367
1411,121.625,-199.25,-2.9375,-0.2543945,-0.4067383,-1.032227,-0.1640625,-0.02832031,0.2729492
1415,122.6875,-205.1875,-15.5,-0.4672852,-0.4648438,-1.086426,-0.1450195,-0.01806641,0.2797852
1419,118.5625,-214.75,-22.5625,-0.6845703,-0.4765625,-1.032227,-0.1269531,-0.008300781,0.2880859
1423,122.8125,-238.6875,-13.125,-0.8237305,-0.6396484,-1.147949,-0.1113281,0,0.293457
1427,142.1875,-253.25,-1.0625,-0.5991211,-0.6591797,-1.221191,-0.09033203,0.01269531,0.2949219
1431,149.3125,-241.75,15.875,-0.6416016,-0.6474609,-1.293945,-0.06640625,0.02636719,0.300293
1435,137.75,-228.6875,22.375,-0.6884766,-0.5424805,-1.297852,-0.05078125,0.03515625,0.300293
1439,113.625,-223.25,12.75,-0.9091797,-0.5385742,-1.20166,-0.02685547,0.04882813,0.2973633
1443,96.6875,-245.6875,-4.875,-1.15332,-0.6591797,-1.170898,-0.004394531,0.06005859,0.2973633
1447,102.5625,-278.1875,-12.5625,-1.133789,-0.8261719,-1.197754,0.01074219,0.06494141,0.293457
1451,113.625,-281.3125,-5.5625,-1.029297,-0.8725586,-1.20166,0.03808594,0.07763672,0.2851563
1455,125.125,-274.875,7,-0.9438477,-0.9116211,-1.282715,0.06298828,0.08642578,0.2758789
1459,133.9375,-256.0625,12.375,-0.8857422,-0.8496094,-1.236328,0.07958984,0.09228516,0.2661133
1463,130,-244.1875,11.1875,-1.083496,-0.8105469,-1.205566,0.1010742,0.1049805,0.2524414
1467,123.6875,-255.9375,-0.375,-1.296875,-0.8378906,-1.15918,0.1210938,0.1152344,0.237793
1471,119.4375,-282.5,-18.3125,-1.405273,-0.8842773,-1.155762,0.1357422,0.1201172,0.2270508
1475,121.0625,-302.5625,-27.3125,-1.397461,-0.9853516,-1.066895,0.1557617,0.1298828,0.2036133
1479,133.5,-316.75,-25.6875,-1.420898,-1.062988,-1.005371,0.1748047,0.1401367,0.1821289
1483,146.875,-315.5,-9.5625,-1.273438,-1.040039,-0.9902344,0.1865234,0.1459961,0.1640625
1487,147.8125,-294.75,6.125,-1.184082,-0.9233398,-0.9399414,0.203125,0.1547852,0.1357422
1492,138.375,-283.625,11.9375,-1.300781,-0.9038086,-0.9018555,0.21875,0.1601563,0.1098633
1496,131.5625,-288,10.75,-1.385742,-0.9233398,-0.8056641,0.2260742,0.1625977,0.09082031
1500,130.0625,-298.125,13.1875,-1.37793,-0.9272461,-0.7207031,0.2353516,0.1650391,0.05957031
1504,125.5,-296.8125,19,-1.165039,-0.7988281,-0.6748047,0.2426758,0.1660156,0.02978516
1508,110.6875,-278.125,23.0625,-0.9672852,-0.6938477,-0.5668945,0.2475586,0.1660156,0.009277344
1512,93,-250.0625,28.875,-0.9091797,-0.6162109,-0.4863281,0.2519531,0.1635742,-0.01904297
1516,67.1875,-242.0625,22.9375,-1.017578,-0.46875,-0.4516602,0.253418,0.1635742,-0.04345703
1520,45,-254.5625,7.0625,-1.033203,-0.5268555,-0.378418,0.253418,0.1601563,-0.05859375
1524,39.1875,-258.0625,0.9375,-0.8818359,-0.6357422,-0.2670898,0.2509766,0.1601563,-0.08300781
1528,49.125,-235.625,13,-0.6884766,-0.7446289,-0.1630859,0.2460938,0.1577148,-0.1035156
1532,70.125,-200.4375,32.75,-0.5874023,-0.8339844,-0.1401367,0.2451172,0.1547852,-0.1157227
1536,97.3125,-176.375,41.4375,-0.5644531,-0.7832031,-0.3208008,0.2412109,0.1513672,-0.137207
1540,103.625,-154.5,41.1875,-0.3510742,-0.5966797,-0.4321289,0.2353516,0.1425781,-0.15625
1544,99.4375,-118.125,37.625,-0.07226563,-0.4960938,-0.5708008,0.2368164,0.1362305,-0.1660156
1548,87.0625,-67.5625,31,0.1328125,-0.3481445,-0.6479492,0.2319336,0.1313477,-0.1806641
1552,59,-6.625,27.9375,0.2255859,-0.2202148,-0.6787109,0.2319336,0.125,-0.1875
1556,23.875,50.8125,25.3125,0.109375,-0.2163086,-0.6323242,0.234375,0.1210938,-0.1889648
1560,-5.8125,86.9375,23,-0.1186523,-0.2666016,-0.6591797,0.2392578,0.1176758,-0.1850586
1564,-32.9375,111.75,19.125,-0.2001953,-0.2705078,-0.6552734,0.2436523,0.1176758,-0.1767578
1568,-58.1875,131.375,11.5625,-0.2851563,-0.2900391,-0.6938477,0.2475586,0.1186523,-0.168457
1572,-82.125,145.6875,0.4375,-0.3862305,-0.3520508,-0.7324219,0.2543945,0.1225586,-0.1538086
1576,-106,156.6875,-15.4375,-0.4594727,-0.3911133,-0.7670898,0.2583008,0.1264648,-0.137207
1580,-129.0625,176.625,-26.5625,-0.4829102,-0.4726563,-0.7709961,0.2592773,0.1274414,-0.125
1584,-146.4375,206.4375,-30.75,-0.5756836,-0.5966797,-0.7631836,0.2626953,0.1337891,-0.1020508
1588,-156.375,238.75,-31.6875,-0.7270508,-0.7290039,-0.7475586,0.2641602,0.1401367,-0.07617188
1592,-159.3125,268,-30.25,-0.9208984,-0.8496094,-0.7363281,0.2651367,0.1425781,-0.05566406
1596,-157.9375,285.4375,-29,-1.149414,-0.9077148,-0.7133789,0.2626953,0.1459961,-0.02294922
1600,-157,292.4375,-28.6875,-1.362793,-0.9467773,-0.7055664,0.2602539,0.1474609,0.009277344
1604,-159.375,290.5625,-26.4375,-1.529297,-0.9736328,-0.6787109,0.2568359,0.1499023,0.03369141
1608,-160.625,289.5625,-11.3125,-1.556152,-0.9506836,-0.644043,0.2485352,0.1474609,0.06201172
1612,-166.125,309.5,26.5625,-1.517578,-0.8647461,-0.6860352,0.237793,0.1435547,0.09228516
1616,-176.0625,337.125,62.8125,-1.625977,-0.8261719,-0.7441406,0.2319336,0.1376953,0.1181641
1621,-185.5625,327.5625,62.75,-2.021484,-0.9350586,-0.8325195,0.21875,0.125,0.1533203
1625,-178.5625,267.375,34,-2.180176,-1.090332,-0.7861328,0.2021484,0.1113281,0.1806641
1629,-163.3125,229.25,23.4375,-1.769531,-1.036133,-0.6591797,0.1938477,0.1010742,0.1982422
1633,-150.5625,243.25,37.375,-1.48291,-1.020508,-0.6787109,0.1772461,0.08984375,0.21875
1637,-135.125,273.75,58.375,-1.289063,-0.9194336,-0.8017578,0.1591797,0.07617188,0.2392578
1641,-114.125,305.6875,78.625,-1.273438,-0.8764648,-0.9594727,0.1450195,0.06738281,0.2485352
1645,-91.9375,318.25,102.875,-1.358887,-0.7602539,-1.151855,0.1225586,0.05371094,0.2661133
1649,-85,306.9375,106.75,-1.327637,-0.503418,-1.26709,0.09619141,0.04394531,0.28125
1653,-105.25,281,84.3125,-1.285156,-0.2626953,-1.317383,0.08056641,0.03613281,0.2895508
1657,-134.375,252.4375,57.75,-1.184082,-0.2900391,-1.286133,0.05712891,0.02246094,0.2973633
1661,-152,233.625,39,-1.091309,-0.4140625,-1.19043,0.03173828,0.008789063,0.3071289
1665,-141.5,218.75,38.6875,-1.029297,-0.5927734,-1.109375,0.01904297,-0.001953125,0.3071289
1669,-113.375,209.9375,53.4375,-0.8510742,-0.6474609,-1.070801,-0.001953125,-0.01708984,0.3100586
1673,-76.5625,211.4375,66.625,-0.5952148,-0.5737305,-1.13623,-0.0234375,-0.02587891,0.3100586
1677,-60.375,226.25,62.6875,-0.4248047,-0.2509766,-1.270996,-0.03759766,-0.03076172,0.3100586
1681,-96.9375,234.25,31.625,-0.4521484,0.1098633,-1.378906,-0.05908203,-0.03564453,0.3100586
1685,-143.25,208.8125,3,-0.6264648,0.004882813,-1.390137,-0.08203125,-0.05078125,0.3032227
1689,-153.0625,178.375,-11,-0.6147461,-0.2978516,-1.144043,-0.09472656,-0.05810547,0.3017578
1693,-127.8125,165.5625,-1.75,-0.4208984,-0.4414063,-0.9863281,-0.1113281,-0.07177734,0.2949219
1697,-94.1875,175.5,20.75,-0.347168,-0.4609375,-0.9018555,-0.128418,-0.08300781,0.2880859
1701,-72.375,177.1875,35.375,-0.3320313,-0.2744141,-0.9477539,-0.1401367,-0.08837891,0.2797852
1705,-74.875,167.75,39.4375,-0.1962891,-0.1191406,-1.08252,-0.1567383,-0.09179688,0.2729492
1709,-101.4375,161.375,12.875,0.01269531,0.1254883,-1.051758,-0.1723633,-0.09814453,0.2636719
1713,-126.625,150.0625,-10.9375,-0.06835938,-0.03369141,-0.9633789,-0.1791992,-0.1054688,0.2553711
1717,-120.375,140.3125,-7.625,-0.1108398,-0.2431641,-0.7167969,-0.1914063,-0.1157227,0.2470703
1721,-88.125,128.125,3.1875,-0.2773438,-0.3598633,-0.5209961,-0.2021484,-0.1245117,0.2333984
1725,-60.0625,85.875,-5.625,-0.4868164,-0.355957,-0.3554688,-0.206543,-0.1279297,0.2280273
1729,-20.5625,38.6875,-7.875,-0.3588867,-0.5307617,-0.2167969,-0.2128906,-0.1342773,0.2255859
1733,26.5625,25.0625,2.25,0.1328125,-0.4067383,-0.2285156,-0.2138672,-0.1342773,0.2211914
1737,57.25,37.125,3.125,0.2568359,-0.1928711,-0.3862305,-0.2172852,-0.1333008,0.2211914
1741,61.8125,37.8125,4.375,0.1367188,0.07080078,-0.5209961,-0.2172852,-0.1269531,0.2226563
1745,54.375,23.75,14.5625,0.109375,0.08251953,-0.5478516,-0.2236328,-0.1220703,0.2202148
1750,47.4375,25.75,26,0.2333984,0.1367188,-0.4399414,-0.2236328,-0.1181641,0.2202148
1754,36.6875,21.5625,31.1875,0.07470703,0.09423828,-0.4360352,-0.2255859,-0.1142578,0.21875
1758,30.375,-2.8125,26,-0.02197266,-0.006347656,-0.4208984,-0.2280273,-0.109375,0.2211914
1762,35.5625,-25.75,20.1875,0.08251953,-0.1655273,-0.4091797,-0.2270508,-0.1069336,0.2202148
1766,51.5,-33.8125,21.6875,0.190918,-0.2783203,-0.4282227,-0.2255859,-0.1005859,0.2226563
1770,73.9375,-37.9375,19.375,0.2724609,-0.2314453,-0.4399414,-0.2236328,-0.09716797,0.2270508
1774,81.1875,-38.1875,20,0.1484375,-0.2163086,-0.4902344,-0.222168,-0.08935547,0.2280273
1778,91.375,-52.4375,19.5625,0.08251953,-0.2045898,-0.5478516,-0.21875,-0.08203125,0.2324219
1782,90.5,-66.3125,12.9375,-0.02197266,-0.1347656,-0.5825195,-0.2138672,-0.07324219,0.2363281
1786,93.875,-93.125,4.8125,0.01269531,-0.1191406,-0.7324219,-0.2114258,-0.06933594,0.2402344
1790,86.8125,-103.75,2.625,0.03955078,-0.1616211,-0.8168945,-0.2045898,-0.06054688,0.2470703
1794,97,-121.25,1.125,0.2568359,-0.1928711,-0.9941406,-0.1948242,-0.05175781,0.2524414
1798,89.9375,-93.625,3.5,0.3305664,-0.1230469,-0.859375,-0.1889648,-0.04833984,0.2583008
1802,82.125,-83.0625,10.3125,-0.006347656,-0.1850586,-0.8979492,-0.1791992,-0.03955078,0.2661133
1806,71.75,-88.125,8.625,-0.2583008,-0.1577148,-0.7285156,-0.1723633,-0.03173828,0.2661133
1810,76.75,-141.6875,12.4375,-0.6376953,-0.4570313,-1.005371,-0.1674805,-0.02685547,0.2705078
1814,102.5,-191.1875,-11.6875,-0.06445313,-0.355957,-1.086426,-0.1533203,-0.01806641,0.2773438
1818,99,-176.1875,-24.6875,0.1713867,-0.2783203,-1.163086,-0.1352539,-0.009277344,0.2827148
1822,87.4375,-148.875,-35.6875,-0.002441406,-0.2314453,-1.094238,-0.1245117,-0.004394531,0.2880859
1826,68.4375,-137.75,-23.9375,-0.4482422,-0.3481445,-1.01709,-0.112793,0.001464844,0.2910156
1830,75.75,-165.5,-4.25,-0.6225586,-0.5424805,-1.074707,-0.09716797,0.008789063,0.2973633
1834,97,-179.25,1.875,-0.3046875,-0.4921875,-1.074707,-0.08789063,0.01269531,0.2988281
1838,103.375,-170.125,1.4375,-0.362793,-0.503418,-1.144043,-0.06982422,0.02490234,0.2973633
1842,106.625,-167.25,0.3125,-0.4287109,-0.453125,-1.128418,-0.05419922,0.03271484,0.300293
1846,93,-165.8125,6.25,-0.5795898,-0.4140625,-1.151855,-0.04248047,0.04003906,0.2988281
1850,74.625,-176,3.875,-0.6494141,-0.3989258,-1.174805,-0.02685547,0.04882813,0.2988281
1854,57.3125,-188.9375,-4.5,-0.715332,-0.5,-1.070801,-0.0078125,0.05517578,0.2949219
1858,63.4375,-211.375,-9.5625,-0.6884766,-0.6899414,-1.094238,0.003417969,0.05761719,0.2949219
1862,82.8125,-213.3125,-18.125,-0.6264648,-0.7910156,-0.9824219,0.02246094,0.06494141,0.2919922
1866,97.875,-204.6875,-19.4375,-0.6264648,-0.7910156,-0.9863281,0.04394531,0.07373047,0.2866211
1870,104.125,-187.4375,-19.6875,-0.7543945,-0.7368164,-0.9169922,0.0546875,0.08105469,0.2797852
1874,97.1875,-179.8125,-18.6875,-0.9985352,-0.7016602,-0.8632813,0.06884766,0.08984375,0.2729492
1879,94.625,-207.375,-15.125,-1.285156,-0.8222656,-0.9594727,0.08691406,0.09765625,0.2651367
1883,105.4375,-241.0625,-20.625,-1.133789,-0.9194336,-0.9326172,0.09619141,0.1064453,0.2553711
1887,121.1875,-245.5625,-16,-1.033203,-0.9853516,-0.9208984,0.1176758,0.1152344,0.2402344
1891,138.125,-243.75,-14.5625,-1.063965,-0.9580078,-0.9130859,0.1376953,0.125,0.2255859
1895,135.375,-230.4375,-8.5,-0.9868164,-0.7832031,-0.9052734,0.1474609,0.1313477,0.2133789
1899,114.3125,-215.625,-5,-1.083496,-0.7133789,-0.8979492,0.1640625,0.1425781,0.1943359
1903,96.625,-227.375,-13.6875,-1.261719,-0.7753906,-0.8632813,0.1757813,0.1489258,0.175293
1907,86.5625,-240.25,-16.1875,-1.195801,-0.8535156,-0.8325195,0.184082,0.1513672,0.1616211
1911,86.6875,-242,-13.8125,-1.095215,-0.9272461,-0.7978516,0.1948242,0.1586914,0.1425781
1915,96.0625,-246.0625,-12.4375,-1.149414,-1.000977,-0.7133789,0.2070313,0.1625977,0.1235352
1919,113.125,-248,-8.1875,-0.9907227,-0.9814453,-0.7055664,0.2163086,0.1650391,0.1069336
1923,123.9375,-219.6875,9.75,-0.78125,-0.8881836,-0.6591797,0.2236328,0.1689453,0.08251953
1927,125.8125,-193.8125,18.625,-0.8974609,-0.8066406,-0.6708984,0.2319336,0.1713867,0.05664063
1931,120.625,-204.125,7.375,-1.005859,-0.6899414,-0.6669922,0.2353516,0.1723633,0.04296875
1935,102.375,-212.1875,-9.0625,-0.8666992,-0.5229492,-0.574707,0.2402344,0.1748047,0.01855469
1939,73.25,-215.625,-26.5625,-0.8510742,-0.4257813,-0.5478516,0.2402344,0.1787109,-0.002441406
1943,52.75,-208,-17.875,-0.6572266,-0.534668,-0.5244141,0.2412109,0.1801758,-0.01367188
1947,41.625,-166,4.3125,-0.3588867,-0.5541992,-0.3823242,0.2412109,0.1801758,-0.03662109
1951,33.4375,-124.4375,6.625,-0.4091797,-0.5112305,-0.359375,0.2412109,0.1787109,-0.04736328
1955,17,-115.5625,-15.625,-0.5605469,-0.4492188,-0.3745117,0.2412109,0.1801758,-0.05419922
1959,3.875,-119.375,-38.1875,-0.5292969,-0.4921875,-0.3666992,0.2392578,0.1801758,-0.06787109
1963,-3.3125,-104.6875,-41.875,-0.328125,-0.5620117,-0.2744141,0.2329102,0.1835938,-0.07177734
1967,0.125,-68.875,-28.875,-0.246582,-0.6357422,-0.2514648,0.230957,0.1850586,-0.07763672
1971,4.5,-31.1875,-15.75,-0.1962891,-0.5854492,-0.2900391,0.2285156,0.1875,-0.08300781
1975,-2.6875,7.25,-7.8125,-0.1264648,-0.4609375,-0.359375,0.2270508,0.1884766,-0.08300781
1979,-16.75,43.375,-3.0625,-0.246582,-0.4765625,-0.4130859,0.2260742,0.1875,-0.08300781
1983,-22.75,54.3125,-10.75,-0.4091797,-0.534668,-0.4399414,0.2270508,0.1899414,-0.07763672
1987,-25.8125,62.6875,-18.375,-0.3666992,-0.5698242,-0.4248047,0.2270508,0.1914063,-0.07177734
1991,-31.0625,86.1875,-16.5,-0.3125,-0.534668,-0.4399414,0.2270508,0.1923828,-0.06542969
1995,-42.125,110.5625,-11.75,-0.3745117,-0.4804688,-0.5053711,0.2260742,0.1938477,-0.05712891
1999,-58.875,137.375,-2,-0.4091797,-0.4765625,-0.5478516,0.2260742,0.1938477,-0.04492188
2003,-78.3125,161.4375,7.3125,-0.5332031,-0.503418,-0.5825195,0.2260742,0.1938477,-0.03515625
