Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
995,-38.6875,9.4375,121.375,-0.9750977,-1.183594,-0.1401367,0.1567383,0.2285156,-0.08300781
1000,-45.5,0.625,110,-0.9594727,-1.338867,-0.08984375,0.1689453,0.2250977,-0.08007813
1004,-16.75,6.4375,99.5,-0.8276367,-1.374023,-0.02050781,0.1748047,0.2172852,-0.07861328
1008,16.1875,18.125,90.8125,-0.8393555,-1.102051,-0.01318359,0.1796875,0.2138672,-0.07470703
1012,15.375,20.6875,96.4375,-1.095215,-0.7446289,-0.1323242,0.1865234,0.2075195,-0.07763672
1016,-21.0625,1.875,111.875,-1.157227,-0.7016602,-0.2246094,0.1948242,0.2011719,-0.07470703
1020,-40.25,-6.6875,105.5,-0.8818359,-1.012695,-0.1782227,0.2011719,0.1972656,-0.07617188
1024,-26.25,-0.4375,93.25,-0.796875,-1.222656,-0.1513672,0.2094727,0.1923828,-0.07470703
1028,-5.5625,11.4375,86.1875,-0.78125,-1.11377,-0.1206055,0.2128906,0.1835938,-0.06933594
1032,2.625,15.4375,93.125,-0.9438477,-0.9853516,-0.07470703,0.2177734,0.1801758,-0.07177734
1036,4.1875,5.375,99.4375,-0.9633789,-0.9272461,-0.1015625,0.2260742,0.1748047,-0.07080078
1040,-4.375,-8.75,91.625,-0.9013672,-0.9311523,-0.1474609,0.2294922,0.1674805,-0.06933594
1044,-20.25,-15.6875,70.4375,-0.6767578,-0.9775391,-0.1630859,0.2353516,0.1625977,-0.06933594
1048,-35.5,-13.75,44.4375,-0.6689453,-1.024414,-0.1591797,0.2392578,0.1586914,-0.07177734
1052,-49.25,-26.8125,26.9375,-0.715332,-1.245605,-0.1743164,0.2402344,0.15625,-0.06933594
1056,-30.5,-26.3125,18.4375,-0.5488281,-1.614746,-0.06689453,0.2412109,0.1577148,-0.07080078
1060,17.3125,-4.1875,7.75,-0.4790039,-1.743164,-0.001464844,0.2402344,0.1547852,-0.07080078
1064,63.3125,13.875,1,-0.6342773,-1.580078,-0.04394531,0.2402344,0.1538086,-0.07324219
1068,75.125,14.375,-8.4375,-0.8085938,-1.257324,-0.112793,0.2426758,0.1538086,-0.07177734
1072,52.8125,7.875,-19.3125,-0.8549805,-1.136719,-0.1474609,0.2412109,0.1538086,-0.07763672
1076,26.4375,0,-38.5,-0.8745117,-1.226563,-0.109375,0.2402344,0.1538086,-0.07861328
1080,12.3125,-9.625,-57.125,-0.8164063,-1.447754,-0.08984375,0.2392578,0.1577148,-0.08007813
1084,2.75,-8.1875,-72.625,-0.7231445,-1.618652,-0.03222656,0.234375,0.1611328,-0.08154297
1088,4,-3.375,-87.75,-0.7192383,-1.809082,0.02880859,0.2285156,0.1660156,-0.08300781
1092,18.6875,2.9375,-102.3125,-0.7734375,-1.914063,0.09423828,0.2236328,0.1699219,-0.08300781
1096,38.4375,5.625,-116.3125,-0.9287109,-1.882813,0.1289063,0.2202148,0.1772461,-0.08447266
1100,49,-2.5625,-130.9375,-1.091309,-1.743164,0.09033203,0.2119141,0.1850586,-0.08544922
1104,52.1875,-12.3125,-146.25,-1.129883,-1.622559,0.03662109,0.2045898,0.1914063,-0.08691406
1108,51.625,-20.1875,-158.8125,-1.125977,-1.537109,-0.03222656,0.1938477,0.2026367,-0.09375
1112,49.1875,-21.375,-169.5625,-1.12207,-1.48291,-0.07861328,0.1806641,0.2084961,-0.09667969
1116,47.75,-24,-179.1875,-1.180664,-1.490723,-0.128418,0.1713867,0.2163086,-0.1020508
1120,49.25,-23.5,-187.5625,-1.133789,-1.509766,-0.1054688,0.1557617,0.2250977,-0.1044922
1124,60.875,-19.875,-195.1875,-1.199707,-1.505859,-0.109375,0.1416016,0.2324219,-0.1113281
1129,72.1875,-19.625,-196.25,-1.273438,-1.405273,-0.128418,0.1293945,0.2373047,-0.112793
1133,76.3125,-19.0625,-193.0625,-1.227051,-1.29248,-0.1743164,0.1142578,0.2451172,-0.1196289
1137,71.1875,-20.5625,-199.3125,-1.234863,-1.078613,-0.2207031,0.09619141,0.25,-0.1264648
1141,49.8125,-26.3125,-204.5,-1.203613,-0.9311523,-0.2553711,0.08544922,0.2524414,-0.1303711
1145,26.1875,-28.875,-205.75,-1.118652,-0.9311523,-0.2324219,0.06298828,0.2573242,-0.1347656
1149,16,-28,-207.0625,-1.044922,-1.012695,-0.1821289,0.04638672,0.2612305,-0.1386719
1153,24.1875,-21.1875,-201.4375,-0.9477539,-1.109863,-0.1323242,0.03173828,0.2636719,-0.1347656
1157,44.3125,-9.3125,-192,-0.9169922,-1.040039,-0.09375,0.01269531,0.2651367,-0.137207
1161,52.875,-5,-184.8125,-0.8935547,-0.8183594,-0.1166992,-0.006835938,0.2651367,-0.1416016
1165,33,-6.0625,-186,-0.9287109,-0.5151367,-0.1323242,-0.02001953,0.2651367,-0.1469727
1169,2.0625,-18.625,-181.4375,-0.9013672,-0.534668,-0.0859375,-0.03515625,0.2661133,-0.1455078
1173,-6.9375,-20,-174.1875,-0.6884766,-0.6938477,0.02490234,-0.05224609,0.2612305,-0.1425781
1177,-0.5625,-16.9375,-169,-0.6962891,-0.8300781,0.1020508,-0.06640625,0.262207,-0.144043
1181,16.5625,-21.6875,-163.1875,-0.5722656,-0.9194336,0.140625,-0.08056641,0.2587891,-0.1416016
1185,34.6875,-15.5,-154.375,-0.5292969,-0.8417969,0.159668,-0.09619141,0.2539063,-0.1425781
1189,37.8125,-18.4375,-147.9375,-0.5449219,-0.7680664,0.1132813,-0.1079102,0.25,-0.1455078
1193,31.8125,-26.1875,-142.75,-0.4594727,-0.7524414,0.09814453,-0.1201172,0.2436523,-0.1494141
1197,32.625,-32.5625,-143,-0.3125,-0.7641602,0.06738281,-0.1352539,0.2387695,-0.1494141
1201,40.875,-35.8125,-149.875,-0.2504883,-0.7792969,0.06738281,-0.1450195,0.2324219,-0.1484375
1205,55.1875,-34,-144.3125,-0.1499023,-0.6513672,0.03662109,-0.1591797,0.2236328,-0.1508789
1209,63.5,-25.75,-128.125,-0.06835938,-0.4609375,-0.04394531,-0.1708984,0.2138672,-0.1538086
1213,56.8125,-19.6875,-113.8125,-0.08398438,-0.1577148,-0.0859375,-0.1757813,0.2060547,-0.1547852
1217,32.1875,-19.6875,-100.4375,-0.04492188,0.05517578,-0.1015625,-0.1865234,0.2001953,-0.1591797
1221,3.6875,-19.3125,-88.5,-0.06054688,0.08642578,-0.05126953,-0.1948242,0.1938477,-0.1591797
1225,-8.8125,-21.5,-77,0.03173828,-0.01416016,0.02880859,-0.2006836,0.1899414,-0.1577148
1229,-0.125,-21.1875,-69.25,0.07861328,-0.1113281,0.08251953,-0.2045898,0.1860352,-0.1547852
1233,20.875,-20.0625,-57.75,0.140625,-0.1772461,0.09814453,-0.2114258,0.1811523,-0.1547852
1237,39.625,-11.25,-46.5625,0.2724609,0.008789063,0.05566406,-0.2138672,0.1787109,-0.1547852
1241,30.0625,-7.625,-40.875,0.1328125,0.21875,-0.01318359,-0.21875,0.1738281,-0.15625
1245,10.875,-16.3125,-28.0625,0.1484375,0.284668,-0.04394531,-0.21875,0.1689453,-0.1577148
1249,-9.1875,-19.125,-9.8125,0.2412109,0.08642578,-0.04736328,-0.2236328,0.1699219,-0.1538086
1253,-4.875,-14.75,1.4375,0.3808594,-0.1499023,0.04052734,-0.222168,0.1689453,-0.15625
1258,12.5625,-7.8125,8.4375,0.3691406,-0.2978516,0.05957031,-0.2236328,0.1699219,-0.1523438
1262,36.875,-1.9375,17.5625,0.4272461,-0.3134766,0.07519531,-0.2236328,0.1689453,-0.1547852
1266,53.75,9,26.9375,0.4077148,-0.1420898,0.02880859,-0.222168,0.1689453,-0.1577148
1270,41.25,13.1875,40.8125,0.2836914,0.09423828,-0.08984375,-0.2211914,0.1689453,-0.1616211
1274,1.625,8.375,54.5,0.2177734,0.1293945,-0.1166992,-0.2163086,0.1699219,-0.1630859
1278,-28.3125,4.1875,61.75,0.3032227,-0.07617188,-0.02832031,-0.2128906,0.1738281,-0.1630859
1282,-32.375,6.1875,68.9375,0.2724609,-0.3989258,0.02880859,-0.2089844,0.1787109,-0.1591797
1286,-13.0625,10.9375,74.4375,0.3457031,-0.5463867,0.09423828,-0.2055664,0.1850586,-0.1616211
1290,7.4375,20.8125,79.25,0.3110352,-0.4609375,0.04785156,-0.199707,0.1875,-0.1606445
1294,11.5,28,88,0.1445313,-0.3833008,0.06347656,-0.1914063,0.1923828,-0.1630859
1298,-1.1875,24.3125,94.3125,0.06689453,-0.3134766,0.01708984,-0.1855469,0.1972656,-0.1645508
1302,-20.25,17.5625,91.6875,0.05126953,-0.324707,0.04443359,-0.1791992,0.2026367,-0.1660156
1306,-33.4375,11.625,93.9375,0.06298828,-0.3598633,-0.001464844,-0.1723633,0.2075195,-0.1674805
1310,-39.25,16.75,96.5,0.04736328,-0.4921875,0.09423828,-0.1665039,0.2138672,-0.1645508
1314,-15.5,22.6875,99.0625,-0.1459961,-0.6396484,0.1518555,-0.1557617,0.21875,-0.1630859
1318,13.0625,26.375,119.6875,-0.2929688,-0.5541992,0.08251953,-0.1459961,0.2236328,-0.1660156
1322,-3.9375,23.4375,143.8125,-0.1147461,-0.2431641,-0.05517578,-0.1391602,0.2275391,-0.1660156
1326,-45.375,25.75,133.0625,-0.2041016,-0.2353516,-0.1206055,-0.1269531,0.2324219,-0.1645508
1330,-77.25,11.5625,123.6875,-0.3242188,-0.5737305,-0.05126953,-0.1137695,0.2397461,-0.1616211
1334,-51.5,11.4375,124.3125,-0.3320313,-0.8959961,0.07910156,-0.1044922,0.2436523,-0.1577148
1338,-5.625,28.375,139.875,-0.3974609,-0.9233398,0.09423828,-0.09228516,0.2485352,-0.15625
1342,1.3125,39.4375,164.5625,-0.4829102,-0.4882813,-0.05517578,-0.08056641,0.25,-0.1547852
1346,-44.375,33.1875,170,-0.6342773,-0.4492188,-0.1630859,-0.06640625,0.2548828,-0.1547852
1350,-77.1875,16.125,158.875,-0.6376953,-0.8417969,-0.1015625,-0.05078125,0.2563477,-0.1538086
1354,-47.625,16.4375,152.5,-0.5141602,-1.257324,0.05957031,-0.03515625,0.262207,-0.1469727
1358,-9.625,34.375,168.875,-0.5292969,-1.136719,-0.04003906,-0.0234375,0.262207,-0.1484375
1362,-13.125,51.0625,173.1875,-0.6962891,-0.8803711,-0.05126953,-0.006835938,0.2636719,-0.1469727
1366,-41.25,40.0625,166.25,-0.9594727,-0.8183594,-0.09765625,0.01171875,0.2612305,-0.144043
1370,-62.3125,20.3125,163.0625,-0.9365234,-1.020508,-0.04394531,0.02148438,0.262207,-0.1416016
1374,-49.5,22.75,165.875,-0.699707,-1.280762,-0.009277344,0.03808594,0.2612305,-0.1386719
1378,-31.75,37.5625,166.5625,-0.765625,-1.265137,-0.04736328,0.05224609,0.2597656,-0.1357422
1382,-33.8125,40.9375,163.75,-0.9711914,-1.086426,-0.07080078,0.06396484,0.2573242,-0.1333008
1387,-65.6875,30.625,161.625,-1.060547,-1.062988,-0.07861328,0.08056641,0.2548828,-0.1289063
1391,-84.8125,13.8125,151.75,-1.021484,-1.315918,-0.03613281,0.09521484,0.25,-0.1235352
1395,-74.125,7.4375,142.1875,-0.862793,-1.501953,-0.005371094,0.105957,0.2475586,-0.1166992
1399,-51.6875,13.9375,141.1875,-0.8125,-1.498535,-0.04736328,0.1166992,0.2436523,-0.1113281
1403,-44.9375,22.5,139.5,-0.8706055,-1.408691,-0.09765625,0.128418,0.2397461,-0.1088867
1407,-49.4375,21.25,128.625,-1.013672,-1.358398,-0.09765625,0.1342773,0.2363281,-0.1044922
1411,-46.8125,11.8125,123.9375,-1.005859,-1.471191,-0.01318359,0.1474609,0.2314453,-0.09765625
1415,-25.8125,14.0625,120.375,-0.9169922,-1.490723,0.009765625,0.1567383,0.2250977,-0.09667969
1419,-7.875,14.4375,116.75,-0.8745117,-1.319336,-0.005371094,0.1630859,0.2211914,-0.09521484
1423,-17.25,17.3125,112.3125,-0.8666992,-1.171875,-0.1513672,0.1723633,0.2138672,-0.09375
1427,-37.8125,17.6875,95.875,-0.9711914,-1.152344,-0.109375,0.1806641,0.2114258,-0.09082031
1431,-42.6875,9.8125,83.125,-0.9711914,-1.241699,-0.04736328,0.1855469,0.2060547,-0.08691406
1435,-31.875,10.875,74.875,-0.9091797,-1.280762,0.02099609,0.1914063,0.2001953,-0.08447266
1439,-7.3125,14.0625,73.8125,-0.9130859,-1.226563,0.05175781,0.1972656,0.1972656,-0.08154297
1443,10.375,14.875,75.75,-0.9399414,-1.016602,0.009765625,0.2021484,0.1962891,-0.08154297
1447,12,12.0625,76.875,-0.9516602,-0.8339844,-0.05908203,0.2080078,0.1914063,-0.08300781
1451,1.1875,7.1875,73.8125,-0.9516602,-0.7172852,-0.1015625,0.2128906,0.1835938,-0.08154297
1455,-17.5625,-0.875,66.375,-0.9130859,-0.6977539,-0.1435547,0.215332,0.1811523,-0.08007813
1459,-28.8125,-3.0625,57.25,-0.8510742,-0.7563477,-0.1206055,0.2202148,0.1787109,-0.08154297
1463,-30.75,-2.9375,54.5,-0.8745117,-0.7949219,-0.09375,0.2236328,0.1738281,-0.07861328
1467,-26.4375,-5.25,58.8125,-0.8164063,-0.9155273,-0.08984375,0.2260742,0.1713867,-0.07763672
1471,-18.875,-0.125,56.8125,-0.7192383,-1.004883,-0.09375,0.2294922,0.1689453,-0.07470703
1475,-8.5,3.4375,47.625,-0.715332,-1.094238,-0.09375,0.2319336,0.1635742,-0.07617188
1479,3.4375,5.25,36.875,-0.7036133,-1.090332,-0.07861328,0.234375,0.1611328,-0.07617188
1483,5.75,5.25,29.0625,-0.7348633,-1.047363,-0.07861328,0.2368164,0.1577148,-0.07324219
1487,0.5625,1.625,20.25,-0.7114258,-1.090332,-0.1166992,0.237793,0.15625,-0.07470703
1491,-2.875,-0.1875,10.75,-0.6962891,-1.269043,-0.1206055,0.2402344,0.1547852,-0.07177734
1495,0.5,0,-3.5,-0.6611328,-1.432129,-0.1015625,0.2392578,0.1547852,-0.07617188
1499,14.875,0.1875,-18.75,-0.6494141,-1.603027,-0.08203125,0.2402344,0.1577148,-0.07470703
1503,31.75,4.0625,-33.875,-0.6806641,-1.723633,-0.07861328,0.2392578,0.1577148,-0.07470703
1507,48.25,1.9375,-49.6875,-0.6962891,-1.840332,-0.1362305,0.2353516,0.1601563,-0.07763672
1511,65.5625,8.8125,-69.1875,-0.6303711,-1.789551,-0.1054688,0.2329102,0.1625977,-0.08007813
1516,69.1875,12.4375,-85.5,-0.765625,-1.700195,-0.1782227,0.2294922,0.1650391,-0.08447266
1520,60.3125,6.625,-98.5,-0.8393555,-1.61084,-0.1899414,0.2260742,0.1713867,-0.08984375
1524,51.3125,2.9375,-111.9375,-0.8549805,-1.645996,-0.1782227,0.2163086,0.1748047,-0.09228516
1528,55.375,6.5,-127.1875,-0.8706055,-1.67334,-0.1708984,0.2119141,0.1811523,-0.09228516
1532,58.3125,7.0625,-140.375,-1.001953,-1.657715,-0.1591797,0.2045898,0.1899414,-0.09667969
1536,70.0625,6.25,-153.875,-1.025391,-1.638184,-0.1166992,0.1948242,0.1972656,-0.09765625
1540,79.8125,7.25,-166.5,-1.103027,-1.517578,-0.1630859,0.1879883,0.2036133,-0.1020508
1544,79.375,5.1875,-176.0625,-1.219238,-1.362305,-0.1899414,0.1748047,0.2114258,-0.1074219
1548,74.5,-0.0625,-181.4375,-1.269531,-1.288574,-0.2055664,0.1606445,0.21875,-0.112793
1552,73.5625,-3.5,-182.3125,-1.253906,-1.22998,-0.1821289,0.1523438,0.2236328,-0.1166992
1556,76.25,-7.25,-180.0625,-1.257813,-1.245605,-0.1977539,0.1391602,0.2324219,-0.1235352
1560,88.375,-5.125,-177.6875,-1.145508,-1.21875,-0.2246094,0.1235352,0.2348633,-0.1289063
1564,94.5625,0.6875,-180.25,-1.106934,-1.074707,-0.2514648,0.112793,0.2412109,-0.1333008
1568,88.5,0.5,-181,-1.149414,-0.9155273,-0.2436523,0.09863281,0.2436523,-0.1416016
1572,73.3125,-5.3125,-182.4375,-1.149414,-0.8261719,-0.1782227,0.08300781,0.2460938,-0.1484375
1576,63.3125,-11.4375,-172.875,-1.048828,-0.8725586,-0.1591797,0.06982422,0.25,-0.1523438
1580,60.6875,-7.375,-169.5,-0.9868164,-0.8417969,-0.08984375,0.05712891,0.2539063,-0.15625
1584,53.125,-11.1875,-166.875,-1.071777,-0.8027344,-0.04394531,0.0390625,0.2548828,-0.1616211
1588,52.9375,-19.25,-161.6875,-0.9672852,-0.9194336,-0.02441406,0.02978516,0.2548828,-0.1660156
1592,61.25,-13.6875,-163.5625,-0.8666992,-0.8496094,0.06347656,0.01269531,0.2548828,-0.168457
1596,71.1875,-22.1875,-157.5,-0.878418,-0.8686523,-0.01318359,-0.003417969,0.2524414,-0.175293
1600,81,-22.125,-150.75,-0.6264648,-0.6708984,-0.09375,-0.01269531,0.25,-0.175293
1604,73.8125,-12.1875,-149.8125,-0.6533203,-0.484375,-0.2089844,-0.02685547,0.2475586,-0.1835938
1608,61.5,-13.375,-139.125,-0.6264648,-0.3676758,-0.2167969,-0.04150391,0.2436523,-0.1904297
1612,44.1875,-10,-125.375,-0.5292969,-0.3208008,-0.1860352,-0.04980469,0.2412109,-0.1904297
1616,35.375,-9.0625,-114.4375,-0.4482422,-0.3208008,-0.1591797,-0.06298828,0.2387695,-0.1958008
1620,25.4375,-2.8125,-101.3125,-0.3354492,-0.2861328,-0.1166992,-0.07128906,0.2324219,-0.1972656
1624,19.875,-1.5,-96.75,-0.2734375,-0.355957,-0.112793,-0.078125,0.2324219,-0.1972656
1628,12.6875,-2,-99.0625,-0.2504883,-0.324707,-0.0859375,-0.08544922,0.2285156,-0.2011719
1632,7.125,-0.875,-93.4375,-0.1806641,-0.2939453,-0.0859375,-0.09375,0.2250977,-0.199707
1636,-1.5,3.875,-85,-0.1884766,-0.2587891,-0.1362305,-0.09960938,0.2226563,-0.2011719
1640,-9,6.125,-71.3125,-0.1264648,-0.2978516,-0.1323242,-0.1054688,0.2197266,-0.2026367
1645,-2.1875,12.1875,-54.25,0.0009765625,-0.3911133,-0.05908203,-0.1113281,0.2197266,-0.2011719
1649,6.875,24.1875,-45.6875,0.05908203,-0.355957,0.06347656,-0.1113281,0.21875,-0.2011719
1653,7,25.6875,-36.1875,0.004882813,-0.324707,0.1171875,-0.1162109,0.2172852,-0.2011719
1657,-4.875,21.0625,-34.75,-0.05664063,-0.3325195,0.1787109,-0.1152344,0.2148438,-0.2041016
1661,-13.875,11,-30.4375,0.03173828,-0.3833008,0.1557617,-0.1162109,0.2138672,-0.199707
1665,-22.75,10.9375,-26.125,0.09033203,-0.4921875,0.2211914,-0.1186523,0.2138672,-0.2026367
1669,-13.75,10.9375,-20.1875,0.1557617,-0.6240234,0.2133789,-0.1220703,0.2148438,-0.2026367
1673,-8.25,21.5625,-18.3125,0.08642578,-0.6005859,0.2441406,-0.1235352,0.2124023,-0.2026367
1677,-1.9375,12.25,-17.375,0.04345703,-0.519043,0.09423828,-0.1210938,0.2124023,-0.2011719
1681,-14.25,12.0625,-13.75,0.125,-0.3286133,0.09033203,-0.1210938,0.2138672,-0.2011719
1685,-20.5,5.6875,-3.1875,0.1674805,-0.3637695,-0.08203125,-0.1220703,0.2124023,-0.2011719
1689,-27.4375,8.1875,11.0625,0.3457031,-0.3911133,-0.112793,-0.1210938,0.2163086,-0.199707
1693,-31,22,15.5,0.4272461,-0.3950195,-0.1977539,-0.1201172,0.2163086,-0.1987305
1697,-44.1875,44.25,21.875,0.2875977,-0.453125,-0.07080078,-0.1176758,0.2172852,-0.1987305
1701,-39.125,48,23.75,0.05517578,-0.5698242,0.06347656,-0.1152344,0.2226563,-0.1943359
1705,-29.1875,41.125,30.3125,0.04736328,-0.5073242,0.144043,-0.1103516,0.2260742,-0.1928711
1709,-30.75,36.5625,31.25,0.07861328,-0.4296875,0.05566406,-0.1069336,0.2275391,-0.1928711
1713,-39.6875,39.25,31.9375,0.01660156,-0.3481445,0.03662109,-0.1010742,0.2299805,-0.1904297
1717,-47.0625,34.875,34.5625,-0.1499023,-0.3793945,-0.1435547,-0.09863281,0.2324219,-0.1875
1721,-50.625,37.625,37.625,-0.08007813,-0.1811523,-0.08984375,-0.09375,0.2348633,-0.1865234
1725,-54.1875,39.625,53.75,-0.262207,-0.2084961,-0.2285156,-0.08642578,0.2397461,-0.1835938
1729,-47.8125,40.75,77.0625,-0.1499023,-0.1616211,-0.2783203,-0.08056641,0.2426758,-0.1796875
1733,-43.25,57.125,86.375,-0.215332,-0.08789063,-0.3012695,-0.07470703,0.2436523,-0.1767578
1737,-51.375,63.8125,101.125,-0.2734375,0.1020508,-0.4516602,-0.06494141,0.2485352,-0.1767578
1741,-103.75,71.8125,103.6875,-0.3432617,0.3466797,-0.3476563,-0.05224609,0.2509766,-0.1713867
1745,-178.1875,56.5,122.9375,-0.5991211,0.07470703,-0.3823242,-0.04394531,0.2587891,-0.1630859
1749,-206.5625,35.6875,134.0625,-0.4672852,-0.7250977,-0.07861328,-0.02929688,0.2685547,-0.1455078
1753,-179.6875,31.0625,120.75,-0.5024414,-1.374023,0.1904297,-0.01611328,0.2749023,-0.1279297
1757,-117.25,32.8125,122,-0.5605469,-1.544922,0.2675781,-0.005859375,0.2788086,-0.1181641
1761,-70.3125,44.1875,128.3125,-0.5683594,-1.408691,0.3481445,0.005859375,0.2797852,-0.1074219
1765,-40.6875,42.1875,126.75,-0.6923828,-1.191406,0.3134766,0.02001953,0.2797852,-0.1035156
1769,-38.1875,30.9375,127.0625,-0.8125,-0.9077148,0.1865234,0.03076172,0.2788086,-0.1005859
1774,-65.5,12.75,140.75,-0.9594727,-0.9892578,0.01708984,0.04394531,0.2788086,-0.09667969
1778,-78.8125,-3.5,148,-0.7114258,-1.21875,0.09423828,0.05810547,0.2773438,-0.08984375
1782,-69.625,-1.8125,146.3125,-0.6650391,-1.350586,0.1210938,0.06884766,0.2749023,-0.08447266
1786,-61.4375,-4.1875,150.25,-0.6845703,-1.385742,0.1289063,0.08300781,0.2700195,-0.07861328
1790,-45.1875,-6.9375,145.1875,-0.715332,-1.436035,0.05175781,0.09619141,0.2661133,-0.07617188
1794,-43.375,-8.875,136.6875,-0.878418,-1.374023,-0.02441406,0.105957,0.262207,-0.07324219
1798,-45.625,-22.5,123.8125,-0.9248047,-1.300293,-0.128418,0.1142578,0.2587891,-0.06933594
1802,-43.9375,-33.25,114,-0.862793,-1.210938,-0.07080078,0.1269531,0.2539063,-0.06787109
1806,-41.875,-37.5,125.5,-0.730957,-1.183594,-0.2016602,0.1357422,0.2485352,-0.06640625
1810,-39.8125,-31.375,125.625,-0.5488281,-1.11377,-0.2363281,0.1450195,0.2451172,-0.06396484
1814,-46.625,-24.9375,115.75,-0.5991211,-1.086426,-0.3012695,0.1557617,0.2397461,-0.06396484
1818,-50.875,-19.6875,108.5,-0.8432617,-1.207031,-0.2783203,0.1630859,0.2338867,-0.06103516
1822,-44.625,-20.125,108.75,-0.8818359,-1.308105,-0.1591797,0.1689453,0.2285156,-0.05712891
1826,-15.9375,-21.0625,102.8125,-0.9013672,-1.327148,-0.0859375,0.1796875,0.2226563,-0.05712891
1830,5.5,-21.625,103.5,-0.9287109,-1.055176,-0.1166992,0.1821289,0.2197266,-0.05859375
1834,-8.5,-33.9375,106.6875,-0.9594727,-0.8066406,-0.3325195,0.1928711,0.2138672,-0.06103516
1838,-48.5625,-49.25,94.9375,-0.9516602,-0.8144531,-0.4975586,0.1972656,0.2050781,-0.0625
1842,-80.8125,-54.3125,86.1875,-0.8007813,-1.125488,-0.4594727,0.2021484,0.2026367,-0.05957031
1846,-69.125,-52.6875,78,-0.7504883,-1.436035,-0.378418,0.2055664,0.1987305,-0.06103516
1850,-32,-46,74.625,-0.6030273,-1.463379,-0.394043,0.2128906,0.1923828,-0.05712891
1854,-13.1875,-26.8125,69,-0.5874023,-1.179688,-0.4321289,0.215332,0.1899414,-0.05957031
1858,-20.625,-24.9375,58.5,-0.7114258,-0.9697266,-0.4863281,0.2202148,0.1850586,-0.06103516
1862,-43.5,-31.125,47.0625,-0.6689453,-0.8647461,-0.5092773,0.2236328,0.1811523,-0.0625
1866,-71.4375,-29,35.375,-0.6264648,-0.8842773,-0.4707031,0.2236328,0.1801758,-0.05957031
1870,-89.0625,-29.25,25.3125,-0.699707,-1.008789,-0.3706055,0.2270508,0.1787109,-0.05859375
1874,-98.25,-32.125,17.75,-0.6884766,-1.164063,-0.2900391,0.2270508,0.1748047,-0.05273438
1878,-94.0625,-31.875,9.4375,-0.6264648,-1.370117,-0.2016602,0.2285156,0.1772461,-0.05029297
1882,-77.9375,-29.5625,-0.4375,-0.5795898,-1.529297,-0.1513672,0.2270508,0.1772461,-0.04345703
1886,-50.3125,-24.375,-17.1875,-0.5566406,-1.591309,-0.08984375,0.2270508,0.1762695,-0.04345703
1890,-39.75,-19.6875,-31.5,-0.6845703,-1.401367,-0.07861328,0.2285156,0.1801758,-0.04345703
1894,-53.125,-26.875,-41.75,-0.7231445,-1.432129,-0.1015625,0.2236328,0.1811523,-0.04052734
1898,-63.9375,-31.375,-59.125,-0.7075195,-1.568359,0.001953125,0.2211914,0.1850586,-0.03955078
1903,-62,-38.5,-72,-0.7617188,-1.852051,0.08251953,0.2177734,0.1875,-0.03662109
1907,-53.3125,-39.375,-88.5625,-0.78125,-1.968262,0.159668,0.2128906,0.1948242,-0.03662109
1911,-39,-47.25,-111.9375,-0.9287109,-2.205566,0.1210938,0.2045898,0.2011719,-0.03271484
1915,-13.8125,-54.375,-129.625,-0.9326172,-2.422852,0.05957031,0.1987305,0.2036133,-0.03515625
1919,37.5625,-49.375,-146.75,-0.8974609,-2.52002,-0.009277344,0.1889648,0.2148438,-0.03662109
1923,86.0625,-42.5625,-154.625,-0.9868164,-2.294922,-0.2475586,0.1748047,0.2236328,-0.04199219
1927,104.9375,-40.5625,-165.8125,-1.048828,-2.026855,-0.4438477,0.1674805,0.2285156,-0.04882813
1931,103.1875,-44.8125,-179.4375,-1.12207,-1.781738,-0.5898438,0.1547852,0.2363281,-0.06103516
1935,93.4375,-44.75,-189.9375,-1.103027,-1.669434,-0.6245117,0.1357422,0.2436523,-0.07080078
1939,92.8125,-42.625,-198.5,-1.137695,-1.603027,-0.6669922,0.125,0.2485352,-0.07861328
1943,82.9375,-39.1875,-206.9375,-1.07959,-1.479004,-0.6630859,0.1079102,0.2563477,-0.08544922
1947,78.5,-32.8125,-215.75,-1.099121,-1.513672,-0.6015625,0.08691406,0.2597656,-0.09375
1951,93.6875,-24.625,-221,-1.083496,-1.45166,-0.5629883,0.07617188,0.2651367,-0.09912109
1955,100,-13,-222.4375,-1.114746,-1.148438,-0.5708008,0.05322266,0.2675781,-0.1088867
1959,82.3125,-13.5,-222.9375,-1.25,-0.8496094,-0.5283203,0.03076172,0.2700195,-0.1166992
1963,62.6875,-20.8125,-215.25,-1.219238,-0.7832031,-0.4321289,0.01904297,0.2709961,-0.1210938
1967,56.8125,-22.0625,-202.875,-1.063965,-0.7250977,-0.3632813,-0.0009765625,0.2700195,-0.1279297
1971,52.0625,-15.375,-189.1875,-0.9365234,-0.6279297,-0.3208008,-0.02099609,0.2700195,-0.1303711
1975,39.375,-16.875,-178.25,-0.9130859,-0.6162109,-0.2939453,-0.03417969,0.2685547,-0.1318359
1979,31.875,-17.8125,-173.875,-0.730957,-0.6938477,-0.1899414,-0.05322266,0.2636719,-0.1333008
1983,35.75,-11.6875,-174,-0.6225586,-0.7602539,-0.1323242,-0.06884766,0.2612305,-0.1357422
