Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1007,22.6875,6.3125,31.3125,0.01269531,-0.02978516,-0.009277344,-0.2949219,-0.1381836,0.1123047
1011,29.5,-11.5625,20.25,0.09033203,-0.1347656,0.06347656,-0.2949219,-0.1342773,0.1123047
1015,48.3125,-24.375,22.8125,0.07470703,-0.2626953,0.05957031,-0.293457,-0.1308594,0.1166992
1020,69.4375,-37.3125,27.9375,0.05517578,-0.2006836,-0.005371094,-0.2949219,-0.1245117,0.1181641
1024,78.0625,-54.6875,30.125,0.07080078,-0.1035156,-0.1362305,-0.293457,-0.1196289,0.1235352
1028,75.0625,-74.5,31.375,-0.006347656,-0.1074219,-0.2436523,-0.2924805,-0.1142578,0.1289063
1032,71.375,-96.4375,32.5,-0.05273438,-0.1694336,-0.2861328,-0.2866211,-0.109375,0.1381836
1036,74,-125.25,23.1875,-0.08007813,-0.2744141,-0.359375,-0.2866211,-0.1030273,0.1464844
1040,90.0625,-147.75,14.125,-0.01416016,-0.3598633,-0.4321289,-0.2783203,-0.09814453,0.1586914
1044,100.375,-164.875,9.4375,-0.1962891,-0.4257813,-0.5014648,-0.2685547,-0.09179688,0.1708984
1048,123.5625,-196.3125,4,-0.1186523,-0.5385742,-0.6899414,-0.2617188,-0.08837891,0.1845703
1052,154.5625,-197.8125,9.875,0.2138672,-0.4414063,-0.9169922,-0.2495117,-0.07714844,0.1982422
1056,151.125,-176.125,21.75,-0.09521484,-0.3017578,-1.005371,-0.2363281,-0.06689453,0.2172852
1060,133.3125,-196.5,17.5,-0.6147461,-0.2587891,-1.009277,-0.2294922,-0.05712891,0.2255859
1064,113.375,-233.8125,11.5,-0.8354492,-0.4609375,-0.9594727,-0.2138672,-0.04589844,0.2402344
1068,128,-272.8125,2.75,-0.7543945,-0.7133789,-1.032227,-0.1938477,-0.03710938,0.2539063
1072,159.6875,-293.375,-4,-0.6342773,-0.8725586,-1.232422,-0.1782227,-0.02929688,0.2661133
1076,186.1875,-301.5,-4.5,-0.5756836,-0.7792969,-1.459473,-0.1508789,-0.01171875,0.2797852
1080,172.25,-294.25,-3.875,-0.6069336,-0.4648438,-1.647949,-0.1235352,0.004882813,0.2851563
1084,112.1875,-291.8125,-4.1875,-0.9365234,-0.1499023,-1.686523,-0.1054688,0.01367188,0.2910156
1088,68.875,-337.5,-35.3125,-1.099121,-0.4335938,-1.625,-0.07568359,0.02246094,0.2973633
1092,84,-357.25,-54.625,-0.7348633,-0.8574219,-1.455566,-0.04248047,0.02734375,0.2988281
1096,133.1875,-310,-19.25,-0.6650391,-1.269043,-1.336426,-0.02246094,0.03759766,0.3017578
1100,187.25,-271.75,24.1875,-0.8549805,-1.175781,-1.463379,0.006835938,0.04882813,0.2963867
1104,197.25,-254.0625,40.1875,-0.9326172,-0.7871094,-1.647949,0.03320313,0.06738281,0.2880859
1108,164,-254.1875,41.8125,-1.033203,-0.5151367,-1.740234,0.04882813,0.08007813,0.2797852
1112,130.1875,-271.5625,24.75,-1.20752,-0.6748047,-1.651855,0.07470703,0.09228516,0.269043
1116,115,-282.0625,11.8125,-1.137695,-0.8417969,-1.528809,0.09863281,0.1035156,0.2553711
1120,121.9375,-285.0625,6.75,-1.176758,-1.08252,-1.378906,0.1166992,0.1098633,0.2446289
1124,136.625,-279,4.875,-1.033203,-1.070801,-1.320801,0.1376953,0.1186523,0.2270508
1128,142.625,-266.6875,8.1875,-1.118652,-1.012695,-1.278809,0.1591797,0.1274414,0.2050781
1132,133.875,-264,8.375,-1.191895,-0.8647461,-1.320801,0.1699219,0.1323242,0.1914063
1136,114.875,-273.125,-8,-1.327637,-0.8300781,-1.232422,0.1889648,0.1401367,0.168457
1140,102.3125,-299.0625,-31.25,-1.432129,-0.8496094,-1.128418,0.2011719,0.1474609,0.144043
1144,96.625,-304.9375,-31.3125,-1.246094,-0.9116211,-1.040039,0.2128906,0.1513672,0.1274414
1149,105.5625,-279,-13.8125,-1.083496,-1.020508,-0.8325195,0.2211914,0.15625,0.1000977
1153,115,-259.5,-7.5,-1.087402,-0.8999023,-0.8168945,0.2294922,0.1611328,0.07421875
1157,106.25,-258.5625,-20.0625,-1.103027,-0.7602539,-0.8129883,0.2368164,0.1635742,0.05517578
1161,90.375,-260.0625,-23,-1.099121,-0.6669922,-0.7822266,0.2426758,0.1650391,0.03076172
1165,77.5625,-256.25,-25.6875,-0.8549805,-0.6860352,-0.644043,0.2426758,0.1699219,0.004882813
1169,88.1875,-217.1875,-0.9375,-0.7543945,-0.9931641,-0.3325195,0.2460938,0.1723633,-0.006835938
1173,121.9375,-163.4375,43.8125,-0.7387695,-1.133301,-0.07470703,0.2460938,0.1689453,-0.03125
1177,147.3125,-135.9375,47.4375,-0.8818359,-0.8647461,-0.1743164,0.25,0.1660156,-0.05029297
1181,133.8125,-152.9375,17.8125,-1.037109,-0.5112305,-0.2167969,0.25,0.1635742,-0.06542969
1185,93.625,-173,5.0625,-0.8857422,-0.2900391,-0.3359375,0.2485352,0.1601563,-0.08447266
1189,59.25,-173.9375,3.75,-0.5141602,-0.387207,-0.3632813,0.2451172,0.1577148,-0.1035156
1193,51.125,-146.3125,14.3125,-0.2890625,-0.6357422,-0.2783203,0.2436523,0.15625,-0.112793
1197,66.875,-113.25,22.375,-0.1303711,-0.6787109,-0.3515625,0.2412109,0.1523438,-0.1279297
1201,72.1875,-73.625,23.625,0.05126953,-0.4804688,-0.5053711,0.2412109,0.1474609,-0.1401367
1205,57.5,-37.5625,13.4375,0.08251953,-0.2939453,-0.6171875,0.2402344,0.1474609,-0.1455078
1209,24.6875,-4.4375,9.0625,0.1171875,-0.1889648,-0.6245117,0.2392578,0.1435547,-0.1508789
1213,-11.5625,37.3125,14.0625,0.109375,-0.2163086,-0.574707,0.2402344,0.1411133,-0.1494141
1217,-38.6875,77.3125,23.5625,0.04345703,-0.2626953,-0.6245117,0.2412109,0.1425781,-0.1484375
1221,-55,103.25,19.75,-0.1264648,-0.3911133,-0.6977539,0.2460938,0.1425781,-0.137207
1225,-63.0625,113.3125,-1.5625,-0.1147461,-0.421875,-0.809082,0.2509766,0.1425781,-0.1289063
1229,-74.3125,140,-21.6875,-0.04492188,-0.4257813,-0.894043,0.2519531,0.1435547,-0.1181641
1233,-84.625,180.375,-27.3125,-0.1186523,-0.4648438,-1.01709,0.2558594,0.1459961,-0.1005859
1237,-97.75,230.5625,-19.1875,-0.2543945,-0.4960938,-1.113281,0.2543945,0.1513672,-0.07861328
1241,-111.8125,285.375,1.1875,-0.4208984,-0.565918,-1.205566,0.2568359,0.1538086,-0.0625
1245,-123.125,327.8125,19.6875,-0.7773438,-0.7910156,-1.270996,0.2592773,0.1547852,-0.02832031
1249,-111.375,331.5625,5.75,-1.044922,-1.070801,-1.255371,0.2583008,0.1523438,0.00390625
1253,-88.5625,326.0625,-39.1875,-1.029297,-1.109863,-1.205566,0.253418,0.1523438,0.02392578
1257,-97.5,338.4375,-72.5625,-1.145508,-0.8261719,-1.348145,0.2451172,0.1547852,0.05517578
1261,-147.25,343.4375,-80.5,-1.509766,-0.6201172,-1.486328,0.2294922,0.1586914,0.08935547
1265,-214.4375,340.625,-45.1875,-1.812012,-0.6083984,-1.528809,0.2163086,0.1586914,0.1113281
1269,-251,332.9375,-13.1875,-2.044434,-1.08252,-1.432617,0.1987305,0.1499023,0.1479492
1273,-235.625,312.8125,-9.5625,-2.12207,-1.459473,-1.270996,0.1796875,0.1362305,0.1821289
1278,-196.3125,293.9375,-23.5,-1.959473,-1.42041,-1.228516,0.1640625,0.1274414,0.2011719
1282,-177.75,300.8125,-20.125,-1.885742,-1.22998,-1.30957,0.1425781,0.1176758,0.2255859
1286,-181.125,303.25,2.6875,-2.005859,-1.012695,-1.416992,0.1176758,0.1035156,0.2460938
1290,-200.625,297.375,42.9375,-1.986328,-0.9233398,-1.498047,0.1020508,0.09130859,0.2607422
1294,-216.3125,296.6875,72.625,-1.75,-0.9233398,-1.586426,0.07861328,0.07128906,0.2797852
1298,-224.875,294.75,71.0625,-1.599121,-0.8920898,-1.625,0.05322266,0.05126953,0.2910156
1302,-233.5,252.3125,19.75,-1.603027,-0.9038086,-1.586426,0.03564453,0.03271484,0.2963867
1306,-238.5625,221.875,-11.5625,-1.304199,-0.9736328,-1.459473,0.01171875,0.008789063,0.3056641
1310,-221.625,217.8125,2.125,-1.12207,-1.032227,-1.397949,-0.0078125,-0.01464844,0.3100586
1314,-188.1875,230.6875,37.3125,-0.8818359,-0.9389648,-1.390137,-0.02490234,-0.02929688,0.3139648
1318,-166.5625,259.3125,72.4375,-0.7036133,-0.7055664,-1.490234,-0.04833984,-0.04589844,0.3100586
1322,-164.9375,282.1875,82.9375,-0.715332,-0.5385742,-1.498047,-0.07324219,-0.06201172,0.3056641
1326,-168.3125,265.5625,57.25,-0.796875,-0.5,-1.382324,-0.09228516,-0.07324219,0.2988281
1330,-171.25,235.5,21.5625,-0.7348633,-0.534668,-1.178711,-0.1176758,-0.08544922,0.2919922
1334,-159.375,207.1875,1.375,-0.7036133,-0.6162109,-0.9980469,-0.1376953,-0.1020508,0.2797852
1338,-129.75,186.9375,3,-0.5175781,-0.7055664,-0.8554688,-0.1508789,-0.1108398,0.2729492
1342,-87.3125,190.1875,22.625,-0.3203125,-0.6748047,-0.7324219,-0.1674805,-0.1206055,0.2607422
1346,-52.25,198.9375,42.0625,-0.2929688,-0.4960938,-0.628418,-0.1855469,-0.1269531,0.2470703
1350,-33.375,185.5625,41.9375,-0.296875,-0.1655273,-0.6323242,-0.1948242,-0.1254883,0.2392578
1354,-49.875,159.375,19.8125,-0.3046875,0.08642578,-0.6401367,-0.2114258,-0.1269531,0.2270508
1358,-66.625,119.6875,-13,-0.2348633,-0.06445313,-0.5053711,-0.222168,-0.1293945,0.21875
1362,-55.0625,100.875,-17.875,-0.08398438,-0.3481445,-0.2939453,-0.2270508,-0.1342773,0.2133789
1366,-14.25,104.875,5.5,0.0009765625,-0.46875,-0.1474609,-0.2304688,-0.1381836,0.2036133
1370,28.625,108.5,27.6875,0.1132813,-0.2548828,-0.1743164,-0.2387695,-0.1357422,0.1982422
1374,36.75,105.4375,29.25,0.01269531,0.04003906,-0.2514648,-0.2460938,-0.1333008,0.1914063
1378,12.6875,73.25,5.25,-0.09130859,0.284668,-0.3129883,-0.2509766,-0.1293945,0.1860352
1382,-19.375,36.5,-17.6875,-0.1225586,0.1333008,-0.2324219,-0.2553711,-0.1308594,0.1821289
1386,-19.875,7.0625,-26.4375,-0.06054688,-0.1269531,-0.112793,-0.2568359,-0.1318359,0.1806641
1390,1.8125,-1,-13.6875,0.05126953,-0.1928711,-0.009277344,-0.2568359,-0.1342773,0.1791992
1394,27.1875,-11.625,5.125,0.05126953,-0.2939453,-0.08984375,-0.2568359,-0.1342773,0.1777344
1398,59.375,-19.5625,18.1875,0.2529297,-0.2939453,-0.1245117,-0.2543945,-0.1342773,0.1806641
1402,77.1875,-15.3125,24.4375,0.2875977,-0.1230469,-0.2670898,-0.2543945,-0.1269531,0.1831055
1407,71.75,-26.125,16.375,0.09765625,0.02832031,-0.3823242,-0.253418,-0.1196289,0.1860352
1411,56.125,-55.875,-0.4375,-0.02978516,0.05908203,-0.4282227,-0.253418,-0.1166992,0.1899414
1415,50.375,-83.75,-7.625,0.05126953,-0.04541016,-0.4516602,-0.2470703,-0.1118164,0.1943359
1419,49.8125,-92.3125,-4.25,0.05126953,-0.1191406,-0.4208984,-0.2426758,-0.109375,0.2021484
1423,61.0625,-112.375,-7,-0.01416016,-0.1811523,-0.4628906,-0.2363281,-0.1108398,0.2080078
1427,69.375,-123.8125,-6.875,-0.1225586,-0.3134766,-0.4091797,-0.2280273,-0.1030273,0.21875
1431,90.3125,-135.4375,-7.8125,-0.3510742,-0.4921875,-0.3398438,-0.2211914,-0.09814453,0.2280273
1435,125.0625,-163.625,-12.9375,-0.5874023,-0.5893555,-0.394043,-0.2138672,-0.09326172,0.2363281
1439,163.25,-193.375,-13.125,-0.5874023,-0.5385742,-0.5668945,-0.199707,-0.08447266,0.25
1443,176.3125,-206,-6.1875,-0.6455078,-0.4101563,-0.7631836,-0.1831055,-0.07080078,0.2583008
1447,165.1875,-226.5,-6.4375,-0.7075195,-0.2241211,-0.9785156,-0.1708984,-0.06054688,0.2661133
1451,147.9375,-245.75,0.25,-0.6884766,-0.2861328,-1.105469,-0.1508789,-0.04589844,0.2797852
1455,145.5,-251.3125,6.875,-0.5332031,-0.3911133,-1.163086,-0.1269531,-0.03173828,0.2895508
1459,140.4375,-243.0625,23.375,-0.5566406,-0.4296875,-1.286133,-0.1113281,-0.02197266,0.293457
1463,132.5625,-243.5625,24.125,-0.715332,-0.503418,-1.270996,-0.08642578,-0.008300781,0.300293
1467,128.6875,-253.875,21,-0.8857422,-0.7094727,-1.240234,-0.06396484,0.006347656,0.3041992
1471,143.4375,-261.9375,24.375,-0.9130859,-0.8842773,-1.290039,-0.04589844,0.01269531,0.3032227
1475,159.9375,-264.0625,31.625,-0.8198242,-0.8378906,-1.447754,-0.02001953,0.02880859,0.3017578
1479,161.625,-261.5,35.6875,-0.8237305,-0.7250977,-1.574707,0.006835938,0.04492188,0.2973633
1483,147.4375,-259.0625,31.9375,-0.878418,-0.6083984,-1.58252,0.0234375,0.05517578,0.2919922
1487,118.9375,-252.9375,26.125,-0.9438477,-0.6279297,-1.520996,0.04882813,0.06982422,0.2841797
1491,98.4375,-257.1875,13.0625,-1.195801,-0.8222656,-1.424805,0.07226563,0.07763672,0.2758789
1495,99,-272.75,6.5625,-1.157227,-0.9467773,-1.375,0.09033203,0.08398438,0.2675781
1499,111.6875,-269.375,5.875,-1.133789,-1.121582,-1.259277,0.112793,0.09228516,0.2553711
1503,139.4375,-262.6875,14.875,-1.161133,-1.203125,-1.224609,0.1357422,0.1010742,0.237793
1507,151.8125,-248.25,29.25,-1.165039,-1.040039,-1.251953,0.1508789,0.1064453,0.2241211
1511,137.25,-239.625,24.0625,-1.180664,-0.8300781,-1.248047,0.1689453,0.1186523,0.2080078
1515,110.9375,-243.875,9.5625,-1.315918,-0.7910156,-1.117188,0.1855469,0.125,0.1831055
1519,97.375,-258,-0.6875,-1.397461,-0.9272461,-0.9824219,0.1972656,0.1274414,0.1708984
1523,102.75,-270.0625,-7.9375,-1.296875,-1.008789,-0.8823242,0.2104492,0.1347656,0.1494141
1527,113.1875,-257.1875,6,-1.184082,-1.05127,-0.8208008,0.2246094,0.1376953,0.125
1531,118.75,-232,26.375,-1.141602,-0.9428711,-0.7861328,0.2319336,0.1401367,0.1083984
1536,109.625,-216.9375,23.625,-0.9477539,-0.6977539,-0.809082,0.2426758,0.1435547,0.08544922
1540,94.5,-202.0625,12.625,-1.099121,-0.7368164,-0.6591797,0.25,0.1450195,0.06201172
1544,91.3125,-215.625,-0.1875,-1.133789,-0.7211914,-0.5708008,0.253418,0.1435547,0.04736328
1548,81.1875,-223.375,-5.5625,-1.137695,-0.6396484,-0.59375,0.2583008,0.1474609,0.02392578
1552,67.5,-226.0625,-3.25,-0.9477539,-0.5854492,-0.5629883,0.2602539,0.1474609,0.002441406
1556,60.1875,-203.125,14.25,-0.765625,-0.6821289,-0.4013672,0.2626953,0.1450195,-0.01367188
1560,65.6875,-178.4375,23.5625,-0.699707,-0.7016602,-0.2900391,0.2651367,0.1450195,-0.03271484
1564,66.8125,-158.9375,15.4375,-0.6264648,-0.5927734,-0.3012695,0.2666016,0.1411133,-0.05029297
1568,54.5625,-144.9375,-1.3125,-0.7114258,-0.5151367,-0.2324219,0.2641602,0.1411133,-0.06103516
1572,53,-158.375,-19.875,-0.8237305,-0.6279297,-0.1977539,0.2626953,0.1411133,-0.07617188
1576,59.75,-159.1875,-21.4375,-0.6342773,-0.6318359,-0.1899414,0.2602539,0.1425781,-0.09228516
1580,53.5625,-131,-8.75,-0.362793,-0.4335938,-0.2363281,0.2558594,0.1435547,-0.1035156
1584,36.625,-98.3125,-2.5625,-0.347168,-0.355957,-0.2978516,0.253418,0.1425781,-0.1157227
1588,22.8125,-78.625,-3.3125,-0.3320313,-0.3989258,-0.2822266,0.253418,0.1425781,-0.125
1592,19.0625,-50.3125,0.875,-0.1962891,-0.4296875,-0.2822266,0.2485352,0.1425781,-0.1303711
1596,17.5,-6.75,14.3125,-0.1147461,-0.4296875,-0.3325195,0.2485352,0.1401367,-0.1333008
1600,10.3125,33.5625,26.4375,-0.1499023,-0.3520508,-0.4477539,0.2509766,0.1386719,-0.1333008
1604,-2.1875,56.1875,25.75,-0.2041016,-0.2822266,-0.6821289,0.2509766,0.1362305,-0.1303711
1608,-34.5,65.375,-1,-0.1186523,-0.01025391,-0.9287109,0.2558594,0.1347656,-0.1264648
1612,-82.125,76.75,-28.25,-0.1303711,-0.02587891,-1.028809,0.2558594,0.1386719,-0.1157227
1616,-121.5,102.3125,-36.875,-0.1420898,-0.2006836,-1.051758,0.2568359,0.1411133,-0.1088867
1620,-142.9375,139.875,-31.25,-0.2504883,-0.4257813,-1.036133,0.2558594,0.1489258,-0.09082031
1624,-149.375,186.375,-16.9375,-0.378418,-0.5893555,-1.01709,0.2543945,0.1523438,-0.06933594
1628,-146,225.6875,-8.5,-0.6416016,-0.8027344,-0.9824219,0.2568359,0.1538086,-0.05273438
1632,-130.8125,249.8125,-11.4375,-0.8588867,-0.9775391,-0.9287109,0.2583008,0.15625,-0.02441406
1636,-119,269,-17.4375,-0.9711914,-0.9619141,-0.9248047,0.2543945,0.1577148,0.0009765625
1640,-126.375,291.8125,-12.25,-1.114746,-0.8222656,-0.9863281,0.2509766,0.15625,0.02148438
1644,-153.0625,315.5625,7.5,-1.261719,-0.7016602,-1.078613,0.2436523,0.1547852,0.05273438
1648,-183.0625,327.75,21.875,-1.603027,-0.8457031,-1.094238,0.2353516,0.1499023,0.08691406
1652,-188.375,310.5625,20.875,-1.819824,-1.140625,-1.040039,0.2270508,0.1450195,0.1098633
1656,-166.25,287.6875,13.0625,-1.912598,-1.475098,-0.8979492,0.215332,0.1362305,0.144043
1660,-124.875,272.5625,2.75,-1.703613,-1.45166,-0.8979492,0.2011719,0.1264648,0.1699219
1665,-106.125,298.25,11.6875,-1.490234,-1.195313,-0.9980469,0.1889648,0.1225586,0.1845703
1669,-111.75,325.5,36.75,-1.67627,-0.9892578,-1.15918,0.1699219,0.1152344,0.206543
1673,-128.1875,331.9375,61.1875,-1.738281,-0.8686523,-1.286133,0.1459961,0.1049805,0.2294922
1677,-155.1875,328.125,66.3125,-1.812012,-0.7563477,-1.409668,0.1333008,0.09619141,0.2446289
1681,-176,282,39.1875,-2.056152,-0.9970703,-1.375,0.1079102,0.08007813,0.262207
1685,-169.4375,228.125,12.4375,-1.544922,-0.9931641,-1.232422,0.08691406,0.0625,0.2773438
1689,-163.4375,239.6875,20.625,-1.125977,-1.040039,-1.205566,0.07373047,0.05126953,0.2851563
1693,-142.6875,271.375,29.5,-0.9750977,-1.032227,-1.228516,0.05078125,0.03759766,0.2963867
1697,-125.75,294.875,44.5625,-0.9985352,-0.8881836,-1.328613,0.0234375,0.02148438,0.3032227
1701,-115.6875,303.1875,61.75,-0.9790039,-0.7641602,-1.432617,0.004394531,0.01367188,0.3056641
1705,-121.75,291.5625,50.75,-0.8393555,-0.5073242,-1.478516,-0.0234375,0.00390625,0.3071289
1709,-137.3125,270.5625,13.375,-0.6572266,-0.4804688,-1.509277,-0.05322266,-0.01074219,0.3056641
1713,-145.75,267.4375,-13.5625,-0.4594727,-0.5424805,-1.478516,-0.06982422,-0.01708984,0.3041992
1717,-142.125,278.0625,-9.9375,-0.4555664,-0.6240234,-1.509277,-0.09716797,-0.03320313,0.2988281
1721,-132.6875,291.1875,4.375,-0.3974609,-0.5620117,-1.505859,-0.1220703,-0.046875,0.2880859
1725,-133,312.3125,14.8125,-0.3588867,-0.3134766,-1.51709,-0.1411133,-0.0546875,0.2827148
1729,-165.375,308,7.875,-0.5913086,-0.002441406,-1.571289,-0.1708984,-0.06835938,0.2651367
1733,-219.25,279.5,-23.125,-0.7348633,0.07080078,-1.371094,-0.1948242,-0.08300781,0.2485352
1737,-248.4375,217.4375,-56.3125,-0.9633789,-0.3520508,-0.878418,-0.2089844,-0.09814453,0.2363281
1741,-216.6875,176.625,-40.75,-0.8510742,-0.9931641,-0.1245117,-0.222168,-0.1206055,0.2158203
1745,-117.4375,159.3125,15,-0.746582,-1.397461,0.3364258,-0.234375,-0.1342773,0.2021484
1749,-4.6875,142.25,57.5625,-0.5683594,-1.148438,0.3481445,-0.2412109,-0.1367188,0.1953125
1753,57.8125,117.625,52.25,-0.2387695,-0.4296875,0.08642578,-0.2519531,-0.1308594,0.1831055
1757,57.4375,84,18,-0.1459961,0.1484375,-0.1474609,-0.2592773,-0.1245117,0.1762695
1761,23.0625,47.0625,-25.3125,-0.08789063,0.4243164,-0.2128906,-0.2626953,-0.1220703,0.175293
1765,-7.625,23.1875,-22.1875,-0.1845703,0.1640625,-0.1630859,-0.2651367,-0.1220703,0.1699219
1769,-1.875,11.9375,6.8125,-0.04492188,-0.04882813,-0.04003906,-0.2636719,-0.1245117,0.1699219
1773,14.9375,11.8125,34.875,0.1015625,-0.1191406,-0.06689453,-0.2651367,-0.1254883,0.1708984
1777,23.4375,5.375,42.5,0.09033203,-0.1074219,-0.07470703,-0.2661133,-0.1196289,0.1708984
1781,25.9375,-13.625,29.25,-0.02587891,-0.1811523,-0.07861328,-0.2685547,-0.1142578,0.1699219
1785,34.75,-44.1875,9.5625,-0.08007813,-0.2900391,-0.06689453,-0.2685547,-0.1118164,0.168457
1789,56.1875,-66,2.0625,-0.01025391,-0.3134766,-0.1015625,-0.2651367,-0.1083984,0.1762695
1794,69.125,-81.1875,4.375,-0.1264648,-0.2509766,-0.1860352,-0.2602539,-0.1054688,0.1831055
1798,78.25,-113.0625,2.9375,-0.1806641,-0.2587891,-0.309082,-0.2568359,-0.1005859,0.1875
1802,89,-132.125,4.75,-0.1030273,-0.2939453,-0.4130859,-0.2509766,-0.09570313,0.199707
1806,95.8125,-142.125,9.375,-0.1689453,-0.3754883,-0.4975586,-0.237793,-0.09082031,0.2089844
1810,119.8125,-167.75,3.625,-0.04882813,-0.3989258,-0.6899414,-0.2329102,-0.08300781,0.2202148
1814,134.125,-172.1875,6.6875,0.004882813,-0.4179688,-0.840332,-0.2211914,-0.07421875,0.230957
1818,151.125,-177.5625,7.5625,-0.01025391,-0.4414063,-0.9633789,-0.206543,-0.06298828,0.2431641
1822,147.6875,-177.1875,11.625,-0.2119141,-0.3481445,-1.013184,-0.1962891,-0.05322266,0.25
1826,142.5625,-201.125,8.25,-0.4287109,-0.4453125,-1.074707,-0.1831055,-0.04052734,0.262207
1830,164,-239.8125,8.875,-0.262207,-0.565918,-1.259277,-0.1640625,-0.02587891,0.2714844
1834,181.8125,-241.8125,12.625,0.01269531,-0.4492188,-1.390137,-0.1494141,-0.01464844,0.2797852
1838,157.8125,-198.6875,30,0.04736328,-0.2705078,-1.340332,-0.128418,0.001464844,0.2841797
1842,104.875,-154.125,32.25,-0.2583008,-0.1499023,-1.147949,-0.109375,0.01513672,0.2910156
1846,56.9375,-165.1875,22.25,-0.9829102,-0.3520508,-0.9863281,-0.09960938,0.02246094,0.2895508
1850,53.6875,-226.9375,11.9375,-1.296875,-0.8105469,-0.8823242,-0.08300781,0.02880859,0.2973633
1854,101.0625,-280.375,0,-0.9477539,-1.05127,-0.9980469,-0.05664063,0.03613281,0.2973633
1858,136.75,-257.25,10.3125,-0.7231445,-0.9467773,-1.086426,-0.04003906,0.04150391,0.2973633
1862,140.0625,-228.0625,21.375,-0.878418,-0.7172852,-1.232422,-0.01513672,0.05615234,0.293457
1866,116.4375,-232,14.5,-1.165039,-0.581543,-1.290039,0.006835938,0.06884766,0.2910156
1870,90.1875,-258.6875,0.75,-1.273438,-0.5966797,-1.351563,0.0234375,0.07617188,0.2880859
1874,71.875,-280.875,-10.625,-1.261719,-0.7524414,-1.282715,0.04736328,0.08251953,0.2773438
1878,78.0625,-296,-18,-1.230957,-1.004883,-1.20166,0.07373047,0.09130859,0.2705078
1882,109.0625,-301.5,-14.9375,-1.095215,-1.129395,-1.205566,0.09130859,0.09619141,0.262207
1886,136.8125,-282.25,-1.1875,-1.037109,-1.11377,-1.248047,0.1142578,0.1049805,0.2460938
1890,146.375,-255.4375,14.875,-1.037109,-0.9736328,-1.26709,0.1357422,0.1162109,0.2270508
1894,137,-243.4375,26.6875,-1.223145,-0.8183594,-1.228516,0.1484375,0.1210938,0.2158203
1898,119.9375,-260.75,21.8125,-1.370117,-0.7792969,-1.19043,0.1650391,0.1289063,0.1953125
1902,104.6875,-288.9375,5.125,-1.389648,-0.8574219,-1.155762,0.1865234,0.1362305,0.175293
1906,94.6875,-308.4375,-11,-1.25,-0.9428711,-1.109375,0.1962891,0.1401367,0.1586914
1910,95.0625,-298.0625,-12.875,-1.106934,-1.040039,-0.9672852,0.2128906,0.1450195,0.1357422
1914,105.0625,-266.375,-0.6875,-0.9907227,-1.016602,-0.7822266,0.2246094,0.1499023,0.1069336
1918,105.5625,-236.9375,10.0625,-1.172852,-0.9697266,-0.7094727,0.230957,0.1513672,0.09228516
1923,102.5625,-230.1875,10.25,-1.211426,-0.9350586,-0.6323242,0.2402344,0.1523438,0.06494141
1927,100.5,-232.1875,5.9375,-1.20752,-0.9194336,-0.5898438,0.2475586,0.1547852,0.04296875
1931,101.75,-232.5,-2.4375,-1.184082,-0.9467773,-0.4516602,0.25,0.1547852,0.02685547
1935,117.0625,-233.625,1.8125,-1.021484,-0.9428711,-0.5053711,0.2519531,0.15625,0.002441406
1939,119.3125,-209.875,14.9375,-0.6728516,-0.7329102,-0.5976563,0.2558594,0.1547852,-0.02294922
1943,99.1875,-164.0625,20.8125,-0.4985352,-0.5698242,-0.5708008,0.2568359,0.1577148,-0.03662109
1947,82.1875,-140.1875,20.3125,-0.6884766,-0.6318359,-0.6054688,0.2568359,0.1513672,-0.05712891
1951,67.125,-127.625,13.1875,-0.6728516,-0.6123047,-0.4208984,0.2568359,0.1499023,-0.07080078
1955,60.8125,-128.6875,-2.625,-0.6264648,-0.5927734,-0.4052734,0.2568359,0.1489258,-0.07861328
1959,55.375,-119.75,-13.1875,-0.6303711,-0.6474609,-0.2744141,0.2558594,0.1474609,-0.09375
1963,61.1875,-111.8125,-14.625,-0.5024414,-0.6162109,-0.3286133,0.2509766,0.1489258,-0.1074219
1967,61.4375,-91.125,-6.125,-0.2851563,-0.453125,-0.4516602,0.25,0.1474609,-0.1142578
1971,46.8125,-53.1875,0,-0.08007813,-0.2666016,-0.5439453,0.2485352,0.1459961,-0.1235352
1975,19.0625,-12.75,-0.25,0.004882813,-0.1499023,-0.6132813,0.2475586,0.1459961,-0.1318359
1979,-13.0625,27.375,-1.375,-0.02587891,-0.1655273,-0.6821289,0.2460938,0.1450195,-0.1289063
1983,-36.75,53.6875,-1,-0.08789063,-0.2124023,-0.809082,0.2475586,0.1450195,-0.125
1987,-59.0625,77.3125,-5.8125,-0.07617188,-0.2314453,-0.9130859,0.25,0.1489258,-0.1196289
1991,-85.5,106.5625,-19.0625,-0.04492188,-0.2666016,-0.9785156,0.25,0.1474609,-0.112793
1995,-110.375,143.375,-25.75,-0.1459961,-0.371582,-1.013184,0.25,0.1523438,-0.09521484
1999,-128,181.9375,-23.5,-0.3007813,-0.4804688,-1.01709,0.25,0.1577148,-0.07617188
2003,-138.3125,213.5625,-17.9375,-0.5449219,-0.6357422,-0.9941406,0.2519531,0.1601563,-0.05859375
